timestamp,cal_pm25_fa
1606731120,65.52212
1606731121,65.52212
1606731122,65.52212
1606731123,66.45328
1606731124,65.52212
1606731125,66.45328
1606731126,66.45328
1606731127,66.45328
1606731128,66.45328
1606731129,65.52212
1606731130,65.52212
1606731131,65.52212
1606731132,65.52212
1606731133,66.09129
1606731134,66.09129
1606731135,66.09129
1606731136,66.09129
1606731137,66.09129
1606731138,66.09129
1606731139,66.09129
1606731140,66.09129
1606731141,66.09129
1606731142,65.52212
1606731143,65.52212
1606731144,65.52212
1606731145,65.52212
1606731146,65.52212
1606731147,65.52212
1606731148,66.45328
1606731149,66.45328
1606731150,66.45328
1606731151,66.45328
1606731152,66.45328
1606731153,68.17203
1606731154,68.17203
1606731155,66.45328
1606731156,68.17203
1606731157,69.51265
1606731158,66.45328
1606731159,66.45328
1606731160,66.45328
1606731161,65.52212
1606731162,65.52212
1606731163,66.09129
1606731164,66.09129
1606731165,64.81462
1606731166,66.09129
1606731167,66.09129
1606731168,66.09129
1606731169,66.09129
1606731170,66.09129
1606731171,66.09129
1606731172,65.52212
1606731173,65.52212
1606731174,65.52212
1606731175,66.45328
1606731176,65.52212
1606731177,65.52212
1606731178,65.52212
1606731179,65.52212
1606731180,65.52212
1606731181,66.09129
1606731182,65.52212
1606731183,65.52212
1606731184,65.52212
1606731185,65.52212
1606731186,65.52212
1606731187,65.52212
1606731188,65.52212
1606731189,65.52212
1606731190,65.52212
1606731191,65.52212
1606731192,65.52212
1606731193,65.52212
1606731194,65.52212
1606731195,66.45328
1606731196,68.17203
1606731197,68.17203
1606731198,69.51265
1606731199,68.629005
1606731200,68.629005
1606731201,68.629005
1606731202,68.629005
1606731203,68.629005
1606731204,68.629005
1606731205,69.51265
1606731206,66.45328
1606731207,65.52212
1606731208,65.52212
1606731209,66.09129
1606731210,66.09129
1606731211,66.09129
1606731212,65.52212
1606731213,65.52212
1606731214,65.52212
1606731215,66.45328
1606731216,68.17203
1606731217,69.51265
1606731218,69.51265
1606731219,70.52217
1606731220,71.292694
1606731221,70.121925
1606731222,70.121925
1606731223,70.121925
1606731224,70.121925
1606731225,70.121925
1606731226,70.121925
1606731227,70.121925
1606731228,70.121925
1606731229,70.121925
1606731230,70.121925
1606731231,71.292694
1606731232,71.292694
1606731233,70.52217
1606731234,70.52217
1606731235,70.52217
1606731236,70.52217
1606731237,70.52217
1606731238,68.629005
1606731239,70.52217
1606731240,70.52217
1606731241,70.52217
1606731242,71.292694
1606731243,70.52217
1606731244,70.121925
1606731245,70.121925
1606731246,70.121925
1606731247,70.121925
1606731248,70.17221
1606731249,70.17221
1606731250,70.17221
1606731251,70.17221
1606731252,70.17221
1606731253,70.17221
1606731254,70.17221
1606731255,70.17221
1606731256,70.121925
1606731257,70.121925
1606731258,70.121925
1606731259,70.121925
1606731260,70.121925
1606731261,71.292694
1606731262,71.292694
1606731263,71.292694
1606731264,71.292694
1606731265,70.52217
1606731266,70.52217
1606731267,70.52217
1606731268,70.52217
1606731269,68.629005
1606731270,68.629005
1606731271,68.629005
1606731272,68.629005
1606731273,68.629005
1606731274,68.629005
1606731275,68.629005
1606731276,68.629005
1606731277,68.629005
1606731278,70.52217
1606731279,70.52217
1606731280,68.629005
1606731281,68.629005
1606731282,68.629005
1606731283,69.51265
1606731284,69.51265
1606731285,69.51265
1606731286,68.629005
1606731287,68.629005
1606731288,70.52217
1606731289,70.52217
1606731290,70.52217
1606731291,71.292694
1606731292,71.292694
1606731293,71.292694
1606731294,70.121925
1606731295,70.121925
1606731296,71.292694
1606731297,70.121925
1606731298,70.121925
1606731299,70.121925
1606731300,71.292694
1606731301,70.121925
1606731302,70.121925
1606731303,70.121925
1606731304,70.121925
1606731305,70.121925
1606731306,70.121925
1606731307,70.121925
1606731308,70.121925
1606731309,70.121925
1606731310,70.121925
1606731311,70.121925
1606731312,70.121925
1606731313,71.292694
1606731314,70.52217
1606731315,70.52217
1606731316,68.629005
1606731317,69.51265
1606731318,68.17203
1606731319,68.17203
1606731320,69.51265
1606731321,66.45328
1606731322,68.17203
1606731323,68.17203
1606731324,69.51265
1606731325,69.51265
1606731326,69.51265
1606731327,69.51265
1606731328,68.629005
1606731329,68.629005
1606731330,70.52217
1606731331,68.629005
1606731332,70.52217
1606731333,70.52217
1606731334,71.292694
1606731335,71.292694
1606731336,71.292694
1606731337,71.292694
1606731338,71.292694
1606731339,70.52217
1606731340,70.52217
1606731341,68.629005
1606731342,68.629005
1606731343,68.629005
1606731344,69.51265
1606731345,69.51265
1606731346,69.51265
1606731347,66.45328
1606731348,66.45328
1606731349,66.45328
1606731350,65.52212
1606731351,66.45328
1606731352,65.52212
1606731353,65.52212
1606731354,65.52212
1606731355,65.52212
1606731356,65.52212
1606731357,66.09129
1606731358,65.52212
1606731359,65.52212
1606731360,66.45328
1606731361,66.45328
1606731362,69.51265
1606731363,69.51265
1606731364,68.629005
1606731365,69.51265
1606731366,68.629005
1606731367,70.52217
1606731368,70.52217
1606731369,70.52217
1606731370,70.52217
1606731371,70.52217
1606731372,68.629005
1606731373,69.51265
1606731374,68.17203
1606731375,66.45328
1606731376,66.45328
1606731377,65.52212
1606731378,66.09129
1606731379,66.09129
1606731380,66.09129
1606731381,64.81462
1606731382,64.81462
1606731383,66.09129
1606731384,66.09129
1606731385,66.09129
1606731386,66.09129
1606731387,66.09129
1606731388,65.52212
1606731389,69.51265
1606731390,69.51265
1606731391,68.629005
1606731392,70.52217
1606731393,70.52217
1606731394,70.52217
1606731395,70.52217
1606731396,68.629005
1606731397,68.629005
1606731398,69.51265
1606731399,66.45328
1606731400,66.09129
1606731401,66.09129
1606731402,66.09129
1606731403,64.81462
1606731404,64.81462
1606731405,64.81462
1606731406,64.81462
1606731407,64.81462
1606731408,64.81462
1606731409,66.09129
1606731410,66.09129
1606731411,66.09129
1606731412,66.45328
1606731413,66.45328
1606731414,68.17203
1606731415,68.17203
1606731416,69.51265
1606731417,69.51265
1606731418,69.51265
1606731419,66.45328
1606731420,66.45328
1606731421,66.45328
1606731422,65.52212
1606731423,66.45328
1606731424,66.45328
1606731425,66.45328
1606731426,66.45328
1606731427,66.45328
1606731428,66.45328
1606731429,69.51265
1606731430,68.17203
1606731431,69.51265
1606731432,70.52217
1606731433,70.52217
1606731434,71.292694
1606731435,71.292694
1606731436,70.121925
1606731437,71.292694
1606731438,71.292694
1606731439,71.292694
1606731440,70.121925
1606731441,71.292694
1606731442,70.52217
1606731443,68.629005
1606731444,69.51265
1606731445,68.629005
1606731446,68.629005
1606731447,69.51265
1606731448,69.51265
1606731449,69.51265
1606731450,69.51265
1606731451,69.51265
1606731452,69.51265
1606731453,69.51265
1606731454,69.51265
1606731455,69.51265
1606731456,69.51265
1606731457,68.17203
1606731458,66.45328
1606731459,66.45328
1606731460,66.45328
1606731461,66.45328
1606731462,66.45328
