timestamp,pm25,pm25_fa,cal_pm25_fa
1605262320,37.2,86.0,54.846535
1605262321,37.20166666666667,86.25,55.418797
1605262322,37.20333333333333,86.25,55.418797
1605262323,37.205,86.5,56.939167
1605262324,37.20666666666666,86.75,50.68044
1605262325,37.208333333333336,87.5,47.5681
1605262326,37.21,87.5,47.5681
1605262327,37.211666666666666,87.75,46.527493
1605262328,37.21333333333333,88.0,48.739616
1605262329,37.215,87.75,46.527493
1605262330,37.21666666666667,87.75,46.527493
1605262331,37.218333333333334,87.5,47.5681
1605262332,37.22,87.38888888888889,50.839073
1605262333,37.221666666666664,87.27777777777777,50.839073
1605262334,37.223333333333336,87.16666666666667,51.15319
1605262335,37.225,87.05555555555556,51.15319
1605262336,37.22666666666667,86.94444444444444,50.68044
1605262337,37.22833333333333,86.83333333333333,50.68044
1605262338,37.23,86.72222222222223,56.939167
1605262339,37.23166666666667,86.61111111111111,56.939167
1605262340,37.233333333333334,86.5,56.939167
1605262341,37.235,86.5,56.939167
1605262342,37.236666666666665,86.25,55.418797
1605262343,37.23833333333333,86.5,56.939167
1605262344,37.24,86.75,50.68044
1605262345,37.24166666666667,87.0,51.15319
1605262346,37.24333333333333,87.0,51.15319
1605262347,37.245,87.25,50.839073
1605262348,37.24666666666667,86.75,50.68044
1605262349,37.248333333333335,87.0,51.15319
1605262350,37.25,87.0,51.15319
1605262351,37.251666666666665,87.0,51.15319
1605262352,37.25333333333333,87.5,47.5681
1605262353,37.255,86.75,50.68044
1605262354,37.25666666666667,87.0,51.15319
1605262355,37.25833333333333,86.5,56.939167
1605262356,37.26,86.25,55.418797
1605262357,37.26166666666666,86.0,54.846535
1605262358,37.263333333333335,86.25,55.418797
1605262359,37.265,85.5,56.204815
1605262360,37.266666666666666,85.25,58.62795
1605262361,37.26833333333333,85.0,56.80903
1605262362,37.27,85.75,59.459206
1605262363,37.27166666666667,85.0,56.80903
1605262364,37.27333333333333,85.25,58.62795
1605262365,37.275,85.25,58.62795
1605262366,37.276666666666664,85.25,58.62795
1605262367,37.278333333333336,85.25,58.62795
1605262368,37.28,85.0,56.80903
1605262369,37.281666666666666,85.5,56.204815
1605262370,37.28333333333333,85.75,59.459206
1605262371,37.285,86.0,54.846535
1605262372,37.28666666666667,86.75,50.68044
1605262373,37.288333333333334,87.0,51.15319
1605262374,37.29,87.0,51.15319
1605262375,37.291666666666664,87.75,46.527493
1605262376,37.29333333333334,87.75,46.527493
1605262377,37.295,88.0,48.739616
1605262378,37.29666666666667,88.25,48.739616
1605262379,37.29833333333333,88.5,48.78527
1605262380,37.3,88.75,48.78527
1605262381,37.30166666666667,88.75,48.78527
1605262382,37.303333333333335,89.0,50.815228
1605262383,37.305,89.0,50.815228
1605262384,37.306666666666665,89.0,50.815228
1605262385,37.30833333333333,89.0,50.815228
1605262386,37.31,89.0,50.815228
1605262387,37.31166666666667,89.0,50.815228
1605262388,37.31333333333333,88.75,48.78527
1605262389,37.315,88.5,48.78527
1605262390,37.31666666666667,88.0,48.739616
1605262391,37.318333333333335,88.0,48.739616
1605262392,37.32,87.75,46.527493
1605262393,37.321666666666665,87.5,47.5681
1605262394,37.32333333333333,87.5,47.5681
1605262395,37.325,87.25,50.839073
1605262396,37.32666666666667,87.25,50.839073
1605262397,37.32833333333333,87.25,50.839073
1605262398,37.33,86.75,50.68044
1605262399,37.33166666666666,86.5,56.939167
1605262400,37.333333333333336,86.5,56.939167
1605262401,37.335,86.75,50.68044
1605262402,37.336666666666666,86.75,50.68044
1605262403,37.33833333333333,86.5,56.939167
1605262404,37.34,86.5,56.939167
1605262405,37.34166666666667,86.25,55.418797
1605262406,37.343333333333334,86.25,55.418797
1605262407,37.345,86.25,55.418797
1605262408,37.346666666666664,86.0,54.846535
1605262409,37.348333333333336,86.25,55.418797
1605262410,37.35,86.75,50.68044
1605262411,37.35166666666667,86.75,50.68044
1605262412,37.35333333333333,87.0,51.15319
1605262413,37.355,87.25,50.839073
1605262414,37.35666666666667,87.5,47.5681
1605262415,37.358333333333334,87.5,47.5681
1605262416,37.36,88.0,48.739616
1605262417,37.361666666666665,88.0,48.739616
1605262418,37.36333333333333,88.0,48.739616
1605262419,37.365,88.5,48.78527
1605262420,37.36666666666667,88.25,48.739616
1605262421,37.36833333333333,88.25,48.739616
1605262422,37.37,88.75,48.78527
1605262423,37.37166666666667,88.75,48.78527
1605262424,37.373333333333335,89.0,50.815228
1605262425,37.375,89.25,50.815228
1605262426,37.376666666666665,89.25,50.815228
1605262427,37.37833333333333,89.25,50.815228
1605262428,37.38,89.25,50.815228
1605262429,37.38166666666667,89.0,50.815228
1605262430,37.38333333333333,89.0,50.815228
1605262431,37.385,88.75,48.78527
1605262432,37.38666666666666,88.75,48.78527
1605262433,37.388333333333335,88.75,48.78527
1605262434,37.39,88.5,48.78527
1605262435,37.391666666666666,88.0,48.739616
1605262436,37.39333333333333,88.5,48.78527
1605262437,37.395,88.25,48.739616
1605262438,37.39666666666667,88.5,48.78527
1605262439,37.39833333333333,88.5,48.78527
1605262440,37.4,89.25,50.815228
1605262441,37.401666666666664,89.75,47.412964
1605262442,37.403333333333336,90.0,47.412964
1605262443,37.405,90.5,41.529076
1605262444,37.406666666666666,90.25,41.529076
1605262445,37.40833333333333,90.0,47.412964
1605262446,37.41,90.25,41.529076
1605262447,37.41166666666667,90.5,41.529076
1605262448,37.413333333333334,90.25,41.529076
1605262449,37.415,90.0,47.412964
1605262450,37.416666666666664,89.5,47.412964
1605262451,37.41833333333334,89.5,47.412964
1605262452,37.42,89.0,50.815228
1605262453,37.42166666666667,89.0,50.815228
1605262454,37.42333333333333,89.25,50.815228
1605262455,37.425,89.0,50.815228
1605262456,37.42666666666667,88.25,48.739616
1605262457,37.428333333333335,88.25,48.739616
1605262458,37.43,88.0,48.739616
1605262459,37.431666666666665,88.25,48.739616
1605262460,37.43333333333333,87.5,47.5681
1605262461,37.435,87.25,50.839073
1605262462,37.43666666666667,87.5,47.5681
1605262463,37.43833333333333,87.25,50.839073
1605262464,37.44,87.5,47.5681
1605262465,37.44166666666667,87.5,47.5681
1605262466,37.443333333333335,87.75,46.527493
1605262467,37.445,88.0,48.739616
1605262468,37.446666666666665,87.5,47.5681
1605262469,37.44833333333333,87.5,47.5681
1605262470,37.45,87.5,47.5681
1605262471,37.45166666666667,87.5,47.5681
1605262472,37.45333333333333,87.5,47.5681
1605262473,37.455,87.5,47.5681
1605262474,37.45666666666666,87.5,47.5681
1605262475,37.458333333333336,87.5,47.5681
1605262476,37.46,87.75,46.527493
1605262477,37.461666666666666,87.5,47.5681
1605262478,37.46333333333333,87.5,47.5681
1605262479,37.465,88.0,48.739616
1605262480,37.46666666666667,87.5,47.5681
1605262481,37.468333333333334,87.75,46.527493
1605262482,37.47,88.25,48.739616
1605262483,37.471666666666664,88.5,48.78527
1605262484,37.473333333333336,88.25,48.739616
1605262485,37.475,88.5,48.78527
1605262486,37.47666666666667,88.25,48.739616
1605262487,37.47833333333333,88.25,48.739616
1605262488,37.48,88.5,48.78527
1605262489,37.48166666666667,88.0,48.739616
1605262490,37.483333333333334,88.25,48.739616
1605262491,37.485,87.75,46.527493
1605262492,37.486666666666665,88.0,48.739616
1605262493,37.48833333333333,87.75,46.527493
1605262494,37.49,87.5,47.5681
1605262495,37.49166666666667,87.5,47.5681
1605262496,37.49333333333333,87.75,46.527493
1605262497,37.495,88.0,48.739616
1605262498,37.49666666666667,88.25,48.739616
1605262499,37.498333333333335,88.25,48.739616
1605262500,37.5,88.25,48.739616
1605262501,37.501666666666665,88.5,48.78527
1605262502,37.50333333333333,88.5,48.78527
1605262503,37.505,88.5,48.78527
1605262504,37.50666666666667,88.25,48.739616
1605262505,37.50833333333333,88.25,48.739616
1605262506,37.51,88.0,48.739616
1605262507,37.51166666666666,87.75,46.527493
1605262508,37.513333333333335,87.5,47.5681
1605262509,37.515,87.25,50.839073
1605262510,37.516666666666666,87.0,51.15319
1605262511,37.51833333333333,86.75,50.68044
1605262512,37.52,87.0,51.15319
1605262513,37.52166666666667,86.75,50.68044
1605262514,37.52333333333333,86.75,50.68044
1605262515,37.525,87.0,51.15319
1605262516,37.526666666666664,87.0,51.15319
1605262517,37.528333333333336,87.5,47.5681
1605262518,37.53,87.25,50.839073
1605262519,37.531666666666666,87.25,50.839073
1605262520,37.53333333333333,87.75,46.527493
1605262521,37.535,87.75,46.527493
1605262522,37.53666666666667,87.25,50.839073
1605262523,37.538333333333334,87.5,47.5681
1605262524,37.54,87.25,50.839073
1605262525,37.541666666666664,87.0,51.15319
1605262526,37.54333333333334,86.75,50.68044
1605262527,37.545,86.5,56.939167
1605262528,37.54666666666667,86.5,56.939167
1605262529,37.54833333333333,86.5,56.939167
1605262530,37.55,86.75,50.68044
1605262531,37.55166666666667,87.0,51.15319
1605262532,37.553333333333335,87.0,51.15319
1605262533,37.555,87.0,51.15319
1605262534,37.556666666666665,87.25,50.839073
1605262535,37.55833333333333,87.5,47.5681
1605262536,37.56,87.75,46.527493
1605262537,37.56166666666667,88.0,48.739616
1605262538,37.56333333333333,88.25,48.739616
1605262539,37.565,88.5,48.78527
1605262540,37.56666666666667,88.41666666666666,48.739616
1605262541,37.568333333333335,88.33333333333333,48.739616
1605262542,37.57,88.25,48.739616
1605262543,37.571666666666665,88.16666666666666,48.739616
1605262544,37.57333333333333,88.08333333333334,48.739616
1605262545,37.575,88.0,48.739616
1605262546,37.57666666666667,87.91666666666667,46.527493
1605262547,37.57833333333333,87.83333333333334,46.527493
1605262548,37.58,87.75,46.527493
1605262549,37.58166666666666,88.0,48.739616
1605262550,37.583333333333336,87.75,46.527493
1605262551,37.585,87.75,46.527493
1605262552,37.586666666666666,87.5,47.5681
1605262553,37.58833333333333,87.5,47.5681
1605262554,37.59,87.5,47.5681
1605262555,37.59166666666667,87.75,46.527493
1605262556,37.593333333333334,87.5,47.5681
1605262557,37.595,87.5,47.5681
1605262558,37.596666666666664,87.75,46.527493
1605262559,37.598333333333336,87.25,50.839073
1605262560,37.6,87.5,47.5681
1605262561,37.60166666666667,87.0,51.15319
1605262562,37.60333333333333,87.0,51.15319
1605262563,37.605,86.75,50.68044
1605262564,37.60666666666667,86.5,56.939167
1605262565,37.608333333333334,86.25,55.418797
1605262566,37.61,86.0,54.846535
1605262567,37.611666666666665,86.0,54.846535
1605262568,37.61333333333333,85.5,56.204815
1605262569,37.615,85.5,56.204815
1605262570,37.61666666666667,85.75,59.459206
1605262571,37.61833333333333,85.5,56.204815
1605262572,37.62,85.5,56.204815
1605262573,37.62166666666667,85.25,58.62795
1605262574,37.623333333333335,85.5,56.204815
1605262575,37.625,85.5,56.204815
1605262576,37.626666666666665,85.5,56.204815
1605262577,37.62833333333333,85.5,56.204815
1605262578,37.63,85.5,56.204815
1605262579,37.63166666666667,85.5,56.204815
1605262580,37.63333333333333,85.25,58.62795
1605262581,37.635,85.25,58.62795
1605262582,37.63666666666666,85.0,56.80903
1605262583,37.638333333333335,85.5,56.204815
1605262584,37.64,85.75,59.459206
1605262585,37.641666666666666,85.25,58.62795
1605262586,37.64333333333333,85.5,56.204815
1605262587,37.645,85.5,56.204815
1605262588,37.64666666666667,85.5,56.204815
1605262589,37.64833333333333,85.5,56.204815
1605262590,37.65,85.5,56.204815
1605262591,37.651666666666664,85.5,56.204815
1605262592,37.653333333333336,85.0,56.80903
1605262593,37.655,85.0,56.80903
1605262594,37.656666666666666,85.0,56.80903
1605262595,37.65833333333333,85.0,56.80903
1605262596,37.66,85.0,56.80903
1605262597,37.66166666666667,84.75,57.241695
1605262598,37.663333333333334,84.75,57.241695
1605262599,37.665,84.75,57.241695
1605262600,37.666666666666664,84.75,57.241695
1605262601,37.66833333333334,85.0,56.80903
1605262602,37.67,84.75,57.241695
1605262603,37.67166666666667,84.75,57.241695
1605262604,37.67333333333333,84.75,57.241695
1605262605,37.675,85.0,56.80903
1605262606,37.67666666666667,85.5,56.204815
1605262607,37.678333333333335,85.5,56.204815
1605262608,37.68,85.75,59.459206
1605262609,37.681666666666665,86.5,56.939167
1605262610,37.68333333333333,86.5,56.939167
1605262611,37.685,87.0,51.15319
1605262612,37.68666666666667,87.5,47.5681
1605262613,37.68833333333333,87.75,46.527493
1605262614,37.69,89.0,50.815228
1605262615,37.69166666666667,89.0,50.815228
1605262616,37.693333333333335,89.25,50.815228
1605262617,37.695,89.25,50.815228
1605262618,37.696666666666665,89.25,50.815228
1605262619,37.69833333333333,89.25,50.815228
1605262620,37.7,89.25,50.815228
1605262621,37.70166666666667,89.25,50.815228
1605262622,37.70333333333333,89.25,50.815228
1605262623,37.705,89.0,50.815228
1605262624,37.70666666666666,89.0,50.815228
1605262625,37.708333333333336,88.5,48.78527
1605262626,37.71,88.75,48.78527
1605262627,37.711666666666666,88.75,48.78527
1605262628,37.71333333333333,88.75,48.78527
1605262629,37.715,88.5,48.78527
1605262630,37.71666666666667,88.5,48.78527
1605262631,37.718333333333334,88.25,48.739616
1605262632,37.72,88.25,48.739616
1605262633,37.721666666666664,88.25,48.739616
1605262634,37.723333333333336,88.0,48.739616
1605262635,37.725,87.5,47.5681
1605262636,37.72666666666667,87.0,51.15319
1605262637,37.72833333333333,87.0,51.15319
1605262638,37.73,87.0,51.15319
1605262639,37.73166666666667,86.75,50.68044
1605262640,37.733333333333334,86.5,56.939167
1605262641,37.735,86.0,54.846535
1605262642,37.736666666666665,86.25,55.418797
1605262643,37.73833333333333,86.25,55.418797
1605262644,37.74,86.0,54.846535
1605262645,37.74166666666667,86.0,54.846535
1605262646,37.74333333333333,86.0,54.846535
1605262647,37.745,86.25,55.418797
1605262648,37.74666666666667,86.25,55.418797
1605262649,37.748333333333335,86.0,54.846535
1605262650,37.75,86.25,55.418797
1605262651,37.751666666666665,86.25,55.418797
1605262652,37.75333333333333,86.75,50.68044
1605262653,37.755,86.75,50.68044
1605262654,37.75666666666667,86.75,50.68044
1605262655,37.75833333333333,87.0,51.15319
1605262656,37.76,87.0,51.15319
1605262657,37.76166666666666,87.25,50.839073
1605262658,37.763333333333335,87.0,51.15319
1605262659,37.765,87.0,51.15319
1605262660,37.766666666666666,87.25,50.839073
1605262661,37.76833333333333,87.0,51.15319
1605262662,37.77,87.0,51.15319
1605262663,37.77166666666667,86.75,50.68044
1605262664,37.77333333333333,86.75,50.68044
1605262665,37.775,86.75,50.68044
1605262666,37.776666666666664,86.5,56.939167
1605262667,37.778333333333336,86.5,56.939167
1605262668,37.78,86.5,56.939167
