timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1605672008,55,0,44,41,46.666666666666664,31.526302626934218,13.272220934123684,27.87548628837211,26.879809105127897,28.760532673478075
1605672009,55,0,43,41,46.5,31.526302626934218,13.272220934123684,27.54359389395737,26.879809105127897,28.70521727440895
1605672010,55,0,43,41,46.44444444444445,31.526302626934218,13.272220934123684,27.54359389395737,26.879809105127897,28.68677880805258
1605672011,55,0,43,42,46.5,31.526302626934218,13.272220934123684,27.54359389395737,27.211701499542635,28.70521727440895
1605672012,55,0,43,42,46.53333333333333,31.526302626934218,13.272220934123684,27.54359389395737,27.211701499542635,28.716280354222775
1605672013,55,0,42,42,46.5,31.526302626934218,13.272220934123684,27.211701499542635,27.211701499542635,28.70521727440895
1605672014,55,0,42,42,46.47619047619048,31.526302626934218,13.272220934123684,27.211701499542635,27.211701499542635,28.697315074541937
1605672015,56,0,42,42,46.5,31.85819502134895,13.272220934123684,27.211701499542635,27.211701499542635,28.70521727440895
1605672016,55,0,42,43,46.51851851851851,31.526302626934218,13.272220934123684,27.211701499542635,27.54359389395737,28.711363429861073
1605672017,55,0,42,43,46.53333333333333,31.526302626934218,13.272220934123684,27.211701499542635,27.54359389395737,28.716280354222775
1605672018,55,0,42,43,46.54545454545454,31.526302626934218,13.272220934123684,27.211701499542635,27.54359389395737,28.720303292336894
1605672019,54,0,42,43,46.52777777777778,31.19441023251948,13.272220934123684,27.211701499542635,27.54359389395737,28.714436507587138
1605672020,54,0,42,43,46.51282051282052,31.19441023251948,13.272220934123684,27.211701499542635,27.54359389395737,28.70947230510658
1605672021,53,0,42,43,46.47619047619048,30.862517838104743,13.272220934123684,27.211701499542635,27.54359389395737,28.697315074541937
1605672022,52,0,43,43,46.444444444444436,30.530625443690006,13.272220934123684,27.54359389395737,27.54359389395737,28.686778808052573
1605672023,52,0,43,44,46.4375,30.530625443690006,13.272220934123684,27.54359389395737,27.87548628837211,28.684473999758033
1605672024,52,0,43,45,46.45098039215687,30.530625443690006,13.272220934123684,27.54359389395737,28.207378682786846,28.688948039388627
1605672025,51,0,44,45,46.46296296296296,30.19873304927527,13.272220934123684,27.87548628837211,28.207378682786846,28.6929249635047
1605672026,51,0,43,45,46.456140350877185,30.19873304927527,13.272220934123684,27.54359389395737,28.207378682786846,28.690660590443393
1605672027,51,0,44,45,46.46666666666667,30.19873304927527,13.272220934123684,27.87548628837211,28.207378682786846,28.69415419459513
1605672028,50,0,44,45,46.46031746031746,29.866840654860532,13.272220934123684,27.87548628837211,28.207378682786846,28.692046941297257
1605672029,50,0,44,46,46.46969696969697,29.866840654860532,13.272220934123684,27.87548628837211,28.539271077201583,28.695159929123655
1605672030,50,0,44,46,46.47826086956521,29.866840654860532,13.272220934123684,27.87548628837211,28.539271077201583,28.698002222356457
1605672031,50,0,44,46,46.48611111111111,29.866840654860532,13.272220934123684,27.87548628837211,28.539271077201583,28.70060765781986
