timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1604721608,43,0,37,31,37.0,27.54359389395737,13.272220934123684,25.55223952746895,23.56088516098053,25.55223952746895
1604721609,42,0,36,31,36.666666666666664,27.211701499542635,13.272220934123684,25.220347133054215,23.56088516098053,25.441608729330703
1604721610,42,0,36,31,36.55555555555556,27.211701499542635,13.272220934123684,25.220347133054215,23.56088516098053,25.40473179661796
1604721611,42,0,37,31,36.583333333333336,27.211701499542635,13.272220934123684,25.55223952746895,23.56088516098053,25.413951029796145
1604721612,42,0,37,32,36.66666666666667,27.211701499542635,13.272220934123684,25.55223952746895,23.892777555395266,25.441608729330706
1604721613,42,0,37,32,36.72222222222222,27.211701499542635,13.272220934123684,25.55223952746895,23.892777555395266,25.460047195687082
1604721614,42,0,36,32,36.714285714285715,27.211701499542635,13.272220934123684,25.220347133054215,23.892777555395266,25.45741312906474
1604721615,42,0,36,31,36.666666666666664,27.211701499542635,13.272220934123684,25.220347133054215,23.56088516098053,25.441608729330703
1604721616,42,0,36,31,36.629629629629626,27.211701499542635,13.272220934123684,25.220347133054215,23.56088516098053,25.429316418426453
1604721617,42,0,36,30,36.56666666666667,27.211701499542635,13.272220934123684,25.220347133054215,23.228992766565792,25.408419489889233
1604721618,42,0,36,30,36.51515151515152,27.211701499542635,13.272220934123684,25.220347133054215,23.228992766565792,25.391322002904232
1604721619,42,0,36,30,36.47222222222222,27.211701499542635,13.272220934123684,25.220347133054215,23.228992766565792,25.377074097083394
1604721620,42,0,36,30,36.43589743589744,27.211701499542635,13.272220934123684,25.220347133054215,23.228992766565792,25.36501817677346
1604721621,42,0,36,30,36.404761904761905,27.211701499542635,13.272220934123684,25.220347133054215,23.228992766565792,25.354684530793513
1604721622,42,0,35,30,36.35555555555556,27.211701499542635,13.272220934123684,24.888454738639478,23.228992766565792,25.338353317735013
1604721623,43,0,35,29,36.3125,27.54359389395737,13.272220934123684,24.888454738639478,22.897100372151055,25.324063506308818
1604721624,43,0,35,29,36.274509803921575,27.54359389395737,13.272220934123684,24.888454738639478,22.897100372151055,25.311454849168065
1604721625,43,0,35,29,36.24074074074074,27.54359389395737,13.272220934123684,24.888454738639478,22.897100372151055,25.300247153931835
1604721626,43,0,35,29,36.21052631578947,27.54359389395737,13.272220934123684,24.888454738639478,22.897100372151055,25.290219216088893
1604721627,43,0,35,30,36.199999999999996,27.54359389395737,13.272220934123684,24.888454738639478,23.228992766565792,25.286725611937158
1604721628,43,0,35,30,36.19047619047619,27.54359389395737,13.272220934123684,24.888454738639478,23.228992766565792,25.283564731990353
1604721629,44,0,35,30,36.196969696969695,27.87548628837211,13.272220934123684,24.888454738639478,23.228992766565792,25.28571987740863
1604721630,44,0,35,30,36.20289855072463,27.87548628837211,13.272220934123684,24.888454738639478,23.228992766565792,25.28768761887749
1604721631,44,0,35,30,36.20833333333333,27.87548628837211,13.272220934123684,24.888454738639478,23.228992766565792,25.289491381890617
1604721632,44,0,35,30,36.21333333333333,27.87548628837211,13.272220934123684,24.888454738639478,23.228992766565792,25.291150843862688
1604721633,44,0,35,30,36.217948717948715,27.87548628837211,13.272220934123684,24.888454738639478,23.228992766565792,25.292682654913836
1604721634,44,0,35,30,36.22222222222222,27.87548628837211,13.272220934123684,24.888454738639478,23.228992766565792,25.294100998479713
1604721635,44,0,35,31,36.238095238095234,27.87548628837211,13.272220934123684,24.888454738639478,23.56088516098053,25.29936913172439
1604721636,44,0,36,30,36.252873563218394,27.87548628837211,13.272220934123684,25.220347133054215,23.228992766565792,25.304273945434954
1604721637,44,0,36,30,36.266666666666666,27.87548628837211,13.272220934123684,25.220347133054215,23.228992766565792,25.30885177156481
1604721638,44,0,36,30,36.25555555555555,27.87548628837211,13.272220934123684,25.220347133054215,23.228992766565792,25.305164078293537
1604721639,43,0,36,30,36.25555555555555,27.54359389395737,13.272220934123684,25.220347133054215,23.228992766565792,25.305164078293537
1604721640,43,0,37,30,36.266666666666666,27.54359389395737,13.272220934123684,25.55223952746895,23.228992766565792,25.30885177156481
1604721641,43,0,37,29,36.25555555555555,27.54359389395737,13.272220934123684,25.55223952746895,22.897100372151055,25.305164078293537
1604721642,43,0,37,29,36.23333333333333,27.54359389395737,13.272220934123684,25.55223952746895,22.897100372151055,25.297788691750984
1604721643,43,0,38,29,36.22222222222222,27.54359389395737,13.272220934123684,25.884131921883686,22.897100372151055,25.294100998479713
1604721644,43,0,38,29,36.22222222222222,27.54359389395737,13.272220934123684,25.884131921883686,22.897100372151055,25.294100998479713
1604721645,43,0,38,28,36.22222222222222,27.54359389395737,13.272220934123684,25.884131921883686,22.565207977736318,25.294100998479713
1604721646,43,0,38,28,36.22222222222222,27.54359389395737,13.272220934123684,25.884131921883686,22.565207977736318,25.294100998479713
1604721647,43,0,38,28,36.23333333333333,27.54359389395737,13.272220934123684,25.884131921883686,22.565207977736318,25.297788691750984
1604721648,43,0,38,28,36.24444444444445,27.54359389395737,13.272220934123684,25.884131921883686,22.565207977736318,25.301476385022262
1604721649,43,0,38,28,36.25555555555556,27.54359389395737,13.272220934123684,25.884131921883686,22.565207977736318,25.305164078293537
1604721650,43,0,37,28,36.25555555555556,27.54359389395737,13.272220934123684,25.55223952746895,22.565207977736318,25.305164078293537
1604721651,43,0,37,29,36.266666666666666,27.54359389395737,13.272220934123684,25.55223952746895,22.897100372151055,25.30885177156481
1604721652,42,0,37,29,36.27777777777778,27.211701499542635,13.272220934123684,25.55223952746895,22.897100372151055,25.312539464836085
1604721653,42,0,37,29,36.288888888888884,27.211701499542635,13.272220934123684,25.55223952746895,22.897100372151055,25.31622715810736
1604721654,42,0,37,29,36.3,27.211701499542635,13.272220934123684,25.55223952746895,22.897100372151055,25.319914851378634
1604721655,42,0,37,29,36.31111111111111,27.211701499542635,13.272220934123684,25.55223952746895,22.897100372151055,25.32360254464991
1604721656,42,0,38,29,36.33333333333333,27.211701499542635,13.272220934123684,25.884131921883686,22.897100372151055,25.330977931192457
