timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1606104008,34,0,67,0,50.5,24.55656234422474,13.272220934123684,35.50901135991106,13.272220934123684,30.0327868520679
1606104009,34,0,66,0,50.25,24.55656234422474,13.272220934123684,35.17711896549632,13.272220934123684,29.949813753464216
1606104010,34,0,66,0,50.166666666666664,24.55656234422474,13.272220934123684,35.17711896549632,13.272220934123684,29.922156053929655
1606104011,34,0,65,0,50.0,24.55656234422474,13.272220934123684,34.84522657108158,13.272220934123684,29.866840654860532
1606104012,34,0,65,0,49.9,24.55656234422474,13.272220934123684,34.84522657108158,13.272220934123684,29.83365141541906
1606104013,34,0,64,0,49.75,24.55656234422474,13.272220934123684,34.513334176666845,13.272220934123684,29.783867556256848
1606104014,33,0,64,0,49.57142857142857,24.224669949810004,13.272220934123684,34.513334176666845,13.272220934123684,29.724601057254215
1606104015,33,0,64,0,49.4375,24.224669949810004,13.272220934123684,34.513334176666845,13.272220934123684,29.68015118300224
1606104016,33,0,63,0,49.27777777777777,24.224669949810004,13.272220934123684,34.18144178225211,13.272220934123684,29.627140592227665
1606104017,33,0,63,0,49.150000000000006,24.224669949810004,13.272220934123684,34.18144178225211,13.272220934123684,29.584732119608006
1606104018,33,0,63,0,49.04545454545455,24.224669949810004,13.272220934123684,34.18144178225211,13.272220934123684,29.550034278373737
1606104019,33,0,63,0,48.958333333333336,24.224669949810004,13.272220934123684,34.18144178225211,13.272220934123684,29.521119410678516
1606104020,34,0,63,0,48.92307692307692,24.55656234422474,13.272220934123684,34.18144178225211,13.272220934123684,29.509418076260044
1606104021,34,0,64,0,48.92857142857143,24.55656234422474,13.272220934123684,34.513334176666845,13.272220934123684,29.511241660844743
1606104022,34,0,64,0,48.93333333333334,24.55656234422474,13.272220934123684,34.513334176666845,13.272220934123684,29.512822100818145
1606104023,34,0,64,0,48.9375,24.55656234422474,13.272220934123684,34.513334176666845,13.272220934123684,29.514204985794873
1606104024,34,0,64,0,48.94117647058823,24.55656234422474,13.272220934123684,34.513334176666845,13.272220934123684,29.515425178421395
1606104025,34,0,65,0,48.972222222222214,24.55656234422474,13.272220934123684,34.84522657108158,13.272220934123684,29.525729027267605
1606104026,34,0,65,0,49.0,24.55656234422474,13.272220934123684,34.84522657108158,13.272220934123684,29.534948260445795
1606104027,33,0,65,0,49.0,24.224669949810004,13.272220934123684,34.84522657108158,13.272220934123684,29.534948260445795
1606104028,33,0,65,0,49.0,24.224669949810004,13.272220934123684,34.84522657108158,13.272220934123684,29.534948260445795
1606104029,33,0,66,0,49.02272727272727,24.224669949810004,13.272220934123684,35.17711896549632,13.272220934123684,29.542491269409766
1606104030,33,0,66,0,49.04347826086956,24.224669949810004,13.272220934123684,35.17711896549632,13.272220934123684,29.549378364550783
1606104031,33,0,66,0,49.0625,24.224669949810004,13.272220934123684,35.17711896549632,13.272220934123684,29.555691535096717
1606104032,33,0,66,0,49.08,24.224669949810004,13.272220934123684,35.17711896549632,13.272220934123684,29.56149965199897
1606104033,32,0,66,0,49.07692307692308,23.892777555395266,13.272220934123684,35.17711896549632,13.272220934123684,29.560478444631546
1606104034,32,0,66,0,49.074074074074076,23.892777555395266,13.272220934123684,35.17711896549632,13.272220934123684,29.559532882254295
1606104035,32,0,67,0,49.08928571428571,23.892777555395266,13.272220934123684,35.50901135991106,13.272220934123684,29.564581509947107
1606104036,33,0,67,0,49.12068965517241,24.224669949810004,13.272220934123684,35.50901135991106,13.272220934123684,29.575004239082055
1606104037,33,0,67,0,49.150000000000006,24.224669949810004,13.272220934123684,35.50901135991106,13.272220934123684,29.584732119608006
