timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1604980808,47,0,52,35,44.666666666666664,28.87116347161632,13.272220934123684,30.530625443690006,24.888454738639478,28.0967478846486
1604980809,47,0,52,35,44.666666666666664,28.87116347161632,13.272220934123684,30.530625443690006,24.888454738639478,28.0967478846486
1604980810,47,0,52,35,44.666666666666664,28.87116347161632,13.272220934123684,30.530625443690006,24.888454738639478,28.0967478846486
1604980811,47,0,52,35,44.666666666666664,28.87116347161632,13.272220934123684,30.530625443690006,24.888454738639478,28.0967478846486
1604980812,47,0,51,35,44.6,28.87116347161632,13.272220934123684,30.19873304927527,24.888454738639478,28.074621725020954
1604980813,47,0,51,35,44.55555555555555,28.87116347161632,13.272220934123684,30.19873304927527,24.888454738639478,28.05987095193585
1604980814,47,0,51,35,44.52380952380952,28.87116347161632,13.272220934123684,30.19873304927527,24.888454738639478,28.049334685446496
1604980815,47,0,50,35,44.458333333333336,28.87116347161632,13.272220934123684,29.866840654860532,24.888454738639478,28.0276036358122
1604980816,46,0,50,35,44.370370370370374,28.539271077201583,13.272220934123684,29.866840654860532,24.888454738639478,27.998409397414605
1604980817,46,0,49,35,44.26666666666667,28.539271077201583,13.272220934123684,29.534948260445795,24.888454738639478,27.96399092688271
1604980818,46,0,49,35,44.18181818181819,28.539271077201583,13.272220934123684,29.534948260445795,24.888454738639478,27.935830360083884
1604980819,46,0,48,35,44.083333333333336,28.539271077201583,13.272220934123684,29.203055866031058,24.888454738639478,27.903143987906674
1604980820,46,0,48,35,44.0,28.539271077201583,13.272220934123684,29.203055866031058,24.888454738639478,27.87548628837211
1604980821,46,0,48,34,43.904761904761905,28.539271077201583,13.272220934123684,29.203055866031058,24.55656234422474,27.84387748890404
1604980822,46,0,48,34,43.82222222222222,28.539271077201583,13.272220934123684,29.203055866031058,24.55656234422474,27.81648319603171
1604980823,46,0,49,34,43.770833333333336,28.539271077201583,13.272220934123684,29.534948260445795,24.55656234422474,27.799427614652068
1604980824,46,0,49,34,43.72549019607843,28.539271077201583,13.272220934123684,29.534948260445795,24.55656234422474,27.784378572258262
1604980825,46,0,50,34,43.7037037037037,28.539271077201583,13.272220934123684,29.866840654860532,24.55656234422474,27.777147801138113
1604980826,46,0,50,34,43.68421052631579,28.539271077201583,13.272220934123684,29.866840654860532,24.55656234422474,27.770678163820087
1604980827,47,0,50,35,43.70000000000001,28.87116347161632,13.272220934123684,29.866840654860532,24.888454738639478,27.775918570047693
1604980828,47,0,51,35,43.730158730158735,28.87116347161632,13.272220934123684,30.19873304927527,24.888454738639478,27.785928023212577
1604980829,47,0,51,35,43.75757575757576,28.87116347161632,13.272220934123684,30.19873304927527,24.888454738639478,27.795027526089747
1604980830,47,0,51,35,43.782608695652165,28.87116347161632,13.272220934123684,30.19873304927527,24.888454738639478,27.803335767847166
1604980831,47,0,52,35,43.819444444444436,28.87116347161632,13.272220934123684,30.530625443690006,24.888454738639478,27.815561272713893
1604980832,47,0,52,35,43.85333333333333,28.87116347161632,13.272220934123684,30.530625443690006,24.888454738639478,27.82680873719128
1604980833,47,0,52,36,43.89743589743589,28.87116347161632,13.272220934123684,30.530625443690006,25.220347133054215,27.84144604279111
1604980834,48,0,52,36,43.95061728395061,29.203055866031058,13.272220934123684,30.530625443690006,25.220347133054215,27.859096540499777
1604980835,48,0,53,36,44.01190476190476,29.203055866031058,13.272220934123684,30.862517838104743,25.220347133054215,27.879437388305618
1604980836,48,0,53,36,44.068965517241374,29.203055866031058,13.272220934123684,30.862517838104743,25.220347133054215,27.8983754190214
1604980837,48,0,53,36,44.12222222222223,29.203055866031058,13.272220934123684,30.862517838104743,25.220347133054215,27.916050914356134
1604980838,48,0,55,36,44.17777777777778,29.203055866031058,13.272220934123684,31.526302626934218,25.220347133054215,27.934489380712506
1604980839,48,0,55,36,44.23333333333333,29.203055866031058,13.272220934123684,31.526302626934218,25.220347133054215,27.952927847068878
1604980840,48,0,56,36,44.300000000000004,29.203055866031058,13.272220934123684,31.85819502134895,25.220347133054215,27.97505400669653
1604980841,48,0,56,36,44.36666666666667,29.203055866031058,13.272220934123684,31.85819502134895,25.220347133054215,27.997180166324178
1604980842,48,0,56,36,44.444444444444436,29.203055866031058,13.272220934123684,31.85819502134895,25.220347133054215,28.0229940192231
1604980843,48,0,57,36,44.53333333333333,29.203055866031058,13.272220934123684,32.190087415763685,25.220347133054215,28.0524955653933
1604980844,48,0,57,36,44.62222222222223,29.203055866031058,13.272220934123684,32.190087415763685,25.220347133054215,28.081997111563503
1604980845,48,0,57,35,44.71111111111111,29.203055866031058,13.272220934123684,32.190087415763685,24.888454738639478,28.111498657733698
1604980846,48,0,57,35,44.81111111111111,29.203055866031058,13.272220934123684,32.190087415763685,24.888454738639478,28.144687897175174
1604980847,48,0,56,35,44.91111111111112,29.203055866031058,13.272220934123684,31.85819502134895,24.888454738639478,28.17787713661665
1604980848,48,0,56,35,45.01111111111112,29.203055866031058,13.272220934123684,31.85819502134895,24.888454738639478,28.211066376058124
1604980849,48,0,55,35,45.11111111111111,29.203055866031058,13.272220934123684,31.526302626934218,24.888454738639478,28.244255615499593
1604980850,48,0,55,35,45.21111111111111,29.203055866031058,13.272220934123684,31.526302626934218,24.888454738639478,28.277444854941066
1604980851,48,0,55,35,45.322222222222216,29.203055866031058,13.272220934123684,31.526302626934218,24.888454738639478,28.314321787653817
1604980852,48,0,55,35,45.43333333333334,29.203055866031058,13.272220934123684,31.526302626934218,24.888454738639478,28.35119872036657
1604980853,48,0,54,35,45.52222222222222,29.203055866031058,13.272220934123684,31.19441023251948,24.888454738639478,28.380700266536763
1604980854,48,0,54,36,45.62222222222223,29.203055866031058,13.272220934123684,31.19441023251948,25.220347133054215,28.41388950597824
1604980855,48,0,54,36,45.71111111111111,29.203055866031058,13.272220934123684,31.19441023251948,25.220347133054215,28.443391052148435
1604980856,48,0,54,36,45.800000000000004,29.203055866031058,13.272220934123684,31.19441023251948,25.220347133054215,28.472892598318637
1604980857,48,0,54,36,45.86666666666667,29.203055866031058,13.272220934123684,31.19441023251948,25.220347133054215,28.495018757946283
1604980858,48,0,54,36,45.922222222222224,29.203055866031058,13.272220934123684,31.19441023251948,25.220347133054215,28.513457224302662
1604980859,48,0,54,37,45.98888888888889,29.203055866031058,13.272220934123684,31.19441023251948,25.55223952746895,28.53558338393031
1604980860,48,0,54,37,46.055555555555564,29.203055866031058,13.272220934123684,31.19441023251948,25.55223952746895,28.557709543557962
