timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1605326409,53,0,30,34,39.0,30.862517838104743,13.272220934123684,23.228992766565792,24.55656234422474,26.216024316298423
1605326410,55,0,30,34,39.333333333333336,31.526302626934218,13.272220934123684,23.228992766565792,24.55656234422474,26.326655114436672
1605326411,56,0,30,35,39.666666666666664,31.85819502134895,13.272220934123684,23.228992766565792,24.888454738639478,26.437285912574914
1605326412,58,0,30,36,40.083333333333336,32.52197981017842,13.272220934123684,23.228992766565792,25.220347133054215,26.575574410247725
1605326413,59,0,29,36,40.333333333333336,32.85387220459316,13.272220934123684,22.897100372151055,25.220347133054215,26.658547508851406
1605326414,60,0,29,37,40.611111111111114,33.185764599007896,13.272220934123684,22.897100372151055,25.55223952746895,26.75073984063328
1605326415,60,0,29,37,40.80952380952381,33.185764599007896,13.272220934123684,22.897100372151055,25.55223952746895,26.81659150619176
1605326416,60,0,29,37,40.958333333333336,33.185764599007896,13.272220934123684,22.897100372151055,25.55223952746895,26.86598025536062
1605326417,61,0,28,37,41.07407407407407,33.517656993422634,13.272220934123684,22.565207977736318,25.55223952746895,26.904393726936398
1605326418,61,0,28,37,41.166666666666664,33.517656993422634,13.272220934123684,22.565207977736318,25.55223952746895,26.93512450419702
1605326419,61,0,28,37,41.24242424242424,33.517656993422634,13.272220934123684,22.565207977736318,25.55223952746895,26.96026786741026
1605326420,61,0,28,36,41.27777777777778,33.517656993422634,13.272220934123684,22.565207977736318,25.220347133054215,26.97200143690977
1605326421,60,0,28,36,41.282051282051285,33.185764599007896,13.272220934123684,22.565207977736318,25.220347133054215,26.973419780475645
1605326422,59,0,28,36,41.26190476190476,32.85387220459316,13.272220934123684,22.565207977736318,25.220347133054215,26.96673330366509
1605326423,59,0,28,36,41.24444444444445,32.85387220459316,13.272220934123684,22.565207977736318,25.220347133054215,26.960938357095948
1605326424,58,0,28,36,41.208333333333336,32.52197981017842,13.272220934123684,22.565207977736318,25.220347133054215,26.948953353964303
1605326425,58,0,28,36,41.1764705882353,32.52197981017842,13.272220934123684,22.565207977736318,25.220347133054215,26.938378351201088
1605326426,57,0,28,36,41.129629629629626,32.190087415763685,13.272220934123684,22.565207977736318,25.220347133054215,26.92283219329277
1605326427,56,0,29,36,41.08771929824562,31.85819502134895,13.272220934123684,22.897100372151055,25.220347133054215,26.908922473059015
1605326428,55,0,29,36,41.03333333333333,31.526302626934218,13.272220934123684,22.897100372151055,25.220347133054215,26.89087218494172
1605326429,55,0,29,36,40.98412698412698,31.526302626934218,13.272220934123684,22.897100372151055,25.220347133054215,26.87454097188322
1605326430,54,0,29,36,40.92424242424242,31.19441023251948,13.272220934123684,22.897100372151055,25.220347133054215,26.85466574191466
1605326431,54,0,29,36,40.869565217391305,31.19441023251948,13.272220934123684,22.897100372151055,25.220347133054215,26.83651879281293
1605326432,53,0,30,36,40.81944444444445,30.862517838104743,13.272220934123684,23.228992766565792,25.220347133054215,26.819884089469685
1605326433,53,0,30,36,40.77333333333333,30.862517838104743,13.272220934123684,23.228992766565792,25.220347133054215,26.80458016239389
1605326434,53,0,30,36,40.730769230769226,30.862517838104743,13.272220934123684,23.228992766565792,25.220347133054215,26.790453460477778
1605326435,53,0,30,36,40.69135802469136,30.862517838104743,13.272220934123684,23.228992766565792,25.220347133054215,26.77737318092582
1605326436,52,0,30,36,40.64285714285714,30.530625443690006,13.272220934123684,23.228992766565792,25.220347133054215,26.761276107122633
1605326437,52,0,30,36,40.59770114942529,30.530625443690006,13.272220934123684,23.228992766565792,25.220347133054215,26.746289176340362
1605326438,53,0,30,36,40.56666666666667,30.862517838104743,13.272220934123684,23.228992766565792,25.220347133054215,26.735989067548182
1605326439,53,0,30,36,40.588888888888896,30.862517838104743,13.272220934123684,23.228992766565792,25.220347133054215,26.74336445409073
