timestamp,pm25,pm25_calibrated
1606104007,58.25,32.60495290878211
1606104008,57.75,32.43900671157474
1606104009,57.75,32.43900671157474
1606104018,57.25,32.27306051436737
1606104019,57.25,32.27306051436737
1606104020,57.0,32.190087415763685
1606104021,57.0,32.190087415763685
1606104022,57.0,32.190087415763685
1606104023,56.75,32.107114317160004
1606104024,56.25,31.941168119952636
1606104025,56.25,31.941168119952636
1606104026,56.5,32.02414121855632
1606104027,56.5,32.02414121855632
1606104028,56.25,31.941168119952636
1606104029,56.5,32.02414121855632
1606104030,56.5,32.02414121855632
1606104031,56.25,31.941168119952636
1606104032,56.5,32.02414121855632
1606104033,56.75,32.107114317160004
1606104034,58.0,32.52197981017842
1606104035,58.25,32.60495290878211
1606104036,58.25,32.60495290878211
1606104037,58.75,32.77089910598948
1606104038,58.75,32.77089910598948
1606104039,59.0,32.85387220459316
1606104040,59.0,32.85387220459316
1606104041,59.25,32.93684530319685
1606104042,59.25,32.93684530319685
1606104043,59.25,32.93684530319685
1606104044,59.0,32.85387220459316
1606104045,59.0,32.85387220459316
1606104046,59.0,32.85387220459316
1606104047,58.75,32.77089910598948
1606104048,58.5,32.6879260073858
1606104049,58.5,32.6879260073858
1606104050,57.5,32.35603361297106
1606104051,57.5,32.35603361297106
1606104052,57.5,32.35603361297106
1606104053,57.5,32.35603361297106
1606104054,57.5,32.35603361297106
1606104055,57.5,32.35603361297106
1606104056,57.25,32.27306051436737
1606104057,57.75,32.43900671157474
1606104058,58.25,32.60495290878211
1606104059,58.25,32.60495290878211
1606104060,58.25,32.60495290878211
1606104061,58.5,32.6879260073858
1606104062,58.5,32.6879260073858
1606104063,58.75,32.77089910598948
1606104064,59.0,32.85387220459316
1606104065,59.0,32.85387220459316
1606104066,59.25,32.93684530319685
1606104067,59.25,32.93684530319685
1606104068,59.25,32.93684530319685
1606104069,59.25,32.93684530319685
1606104070,59.5,33.019818401800535
1606104071,59.25,32.93684530319685
1606104072,59.25,32.93684530319685
1606104073,59.0,32.85387220459316
1606104074,58.75,32.77089910598948
1606104075,58.5,32.6879260073858
1606104076,58.25,32.60495290878211
1606104077,58.25,32.60495290878211
1606104078,58.0,32.52197981017842
1606104079,58.0,32.52197981017842
1606104080,58.0,32.52197981017842
1606104081,57.75,32.43900671157474
1606104082,57.5,32.35603361297106
1606104083,57.75,32.43900671157474
1606104084,57.75,32.43900671157474
1606104085,57.75,32.43900671157474
1606104086,57.75,32.43900671157474
1606104087,58.0,32.52197981017842
1606104088,57.75,32.43900671157474
1606104089,57.75,32.43900671157474
1606104090,58.0,32.52197981017842
1606104091,58.0,32.52197981017842
1606104092,58.0,32.52197981017842
1606104093,58.0,32.52197981017842
1606104094,57.75,32.43900671157474
1606104095,57.75,32.43900671157474
1606104096,57.75,32.43900671157474
1606104097,57.75,32.43900671157474
1606104098,57.75,32.43900671157474
1606104099,57.75,32.43900671157474
1606104100,57.25,32.27306051436737
1606104101,57.25,32.27306051436737
1606104102,57.0,32.190087415763685
1606104103,57.5,32.35603361297106
1606104104,57.5,32.35603361297106
1606104105,57.5,32.35603361297106
1606104106,57.0,32.190087415763685
1606104107,57.0,32.190087415763685
1606104108,57.0,32.190087415763685
1606104109,56.5,32.02414121855632
1606104110,56.25,31.941168119952636
1606104111,56.25,31.941168119952636
1606104112,56.5,32.02414121855632
1606104113,56.25,31.941168119952636
1606104114,56.25,31.941168119952636
1606104115,56.5,32.02414121855632
1606104116,56.75,32.107114317160004
1606104117,56.75,32.107114317160004
1606104118,57.0,32.190087415763685
1606104119,56.75,32.107114317160004
1606104120,57.0,32.190087415763685
1606104121,57.25,32.27306051436737
1606104122,57.0,32.190087415763685
1606104123,57.25,32.27306051436737
1606104124,57.5,32.35603361297106
1606104125,57.75,32.43900671157474
1606104126,57.75,32.43900671157474
1606104127,58.0,32.52197981017842
1606104128,57.75,32.43900671157474
1606104129,57.5,32.35603361297106
1606104130,57.5,32.35603361297106
1606104131,57.5,32.35603361297106
1606104132,57.5,32.35603361297106
1606104133,57.5,32.35603361297106
1606104134,57.5,32.35603361297106
1606104135,57.5,32.35603361297106
1606104136,57.5,32.35603361297106
1606104137,57.25,32.27306051436737
1606104138,57.25,32.27306051436737
1606104139,57.5,32.35603361297106
1606104140,57.5,32.35603361297106
1606104141,57.25,32.27306051436737
1606104142,57.25,32.27306051436737
1606104143,57.5,32.35603361297106
1606104144,57.75,32.43900671157474
1606104145,57.5,32.35603361297106
1606104146,57.75,32.43900671157474
1606104147,57.75,32.43900671157474
1606104148,57.75,32.43900671157474
1606104149,57.75,32.43900671157474
1606104150,57.25,32.27306051436737
1606104151,57.25,32.27306051436737
1606104152,57.25,32.27306051436737
1606104153,57.0,32.190087415763685
1606104154,57.25,32.27306051436737
1606104155,57.0,32.190087415763685
1606104156,57.25,32.27306051436737
1606104157,57.25,32.27306051436737
1606104158,57.25,32.27306051436737
1606104159,57.25,32.27306051436737
1606104160,57.5,32.35603361297106
1606104161,57.75,32.43900671157474
1606104162,57.75,32.43900671157474
1606104163,58.0,32.52197981017842
1606104164,58.0,32.52197981017842
1606104165,58.25,32.60495290878211
1606104166,58.25,32.60495290878211
1606104167,58.5,32.6879260073858
1606104168,58.5,32.6879260073858
1606104169,58.5,32.6879260073858
1606104170,58.0,32.52197981017842
1606104171,58.0,32.52197981017842
1606104172,58.0,32.52197981017842
1606104173,58.25,32.60495290878211
1606104174,58.25,32.60495290878211
1606104175,57.75,32.43900671157474
1606104176,57.75,32.43900671157474
1606104177,58.0,32.52197981017842
1606104178,57.75,32.43900671157474
1606104179,57.5,32.35603361297106
1606104187,57.5,32.35603361297106
1606104188,57.5,32.35603361297106
1606104189,57.5,32.35603361297106
1606104190,58.0,32.52197981017842
1606104191,58.0,32.52197981017842
1606104192,58.0,32.52197981017842
1606104193,58.25,32.60495290878211
1606104194,58.75,32.77089910598948
1606104195,58.75,32.77089910598948
1606104196,59.0,32.85387220459316
1606104197,59.0,32.85387220459316
1606104198,59.0,32.85387220459316
1606104199,59.5,33.019818401800535
1606104200,59.25,32.93684530319685
1606104201,59.5,33.019818401800535
1606104202,59.5,33.019818401800535
1606104203,59.5,33.019818401800535
1606104204,59.5,33.019818401800535
1606104205,59.5,33.019818401800535
1606104206,59.5,33.019818401800535
1606104207,59.25,32.93684530319685
1606104208,59.25,32.93684530319685
1606104209,59.0,32.85387220459316
1606104210,59.0,32.85387220459316
1606104211,58.75,32.77089910598948
1606104212,58.25,32.60495290878211
1606104213,58.0,32.52197981017842
1606104214,58.0,32.52197981017842
1606104215,58.25,32.60495290878211
1606104216,58.0,32.52197981017842
1606104217,58.5,32.6879260073858
1606104218,58.5,32.6879260073858
1606104219,58.25,32.60495290878211
1606104220,58.5,32.6879260073858
1606104221,58.5,32.6879260073858
1606104222,58.75,32.77089910598948
1606104223,58.5,32.6879260073858
1606104224,58.5,32.6879260073858
1606104225,58.5,32.6879260073858
1606104226,58.0,32.52197981017842
1606104227,58.0,32.52197981017842
1606104228,57.5,32.35603361297106
1606104229,57.25,32.27306051436737
1606104230,57.0,32.190087415763685
1606104231,56.75,32.107114317160004
1606104232,56.75,32.107114317160004
1606104233,56.75,32.107114317160004
1606104234,56.25,31.941168119952636
1606104235,56.25,31.941168119952636
1606104236,56.5,32.02414121855632
1606104237,56.5,32.02414121855632
1606104238,56.75,32.107114317160004
1606104239,57.0,32.190087415763685
1606104240,57.0,32.190087415763685
1606104241,56.75,32.107114317160004
1606104242,56.75,32.107114317160004
1606104243,57.0,32.190087415763685
1606104244,56.75,32.107114317160004
1606104245,57.0,32.190087415763685
1606104246,57.25,32.27306051436737
1606104247,57.25,32.27306051436737
1606104248,57.0,32.190087415763685
1606104249,57.0,32.190087415763685
1606104250,57.25,32.27306051436737
1606104251,56.75,32.107114317160004
1606104252,56.75,32.107114317160004
1606104253,56.5,32.02414121855632
1606104254,56.5,32.02414121855632
1606104255,56.25,31.941168119952636
1606104256,56.0,31.85819502134895
1606104257,56.0,31.85819502134895
1606104258,55.75,31.77522192274527
1606104259,55.75,31.77522192274527
1606104260,55.75,31.77522192274527
1606104261,56.0,31.85819502134895
1606104262,56.0,31.85819502134895
1606104263,56.0,31.85819502134895
1606104264,56.0,31.85819502134895
1606104265,56.5,32.02414121855632
1606104266,56.75,32.107114317160004
1606104267,56.75,32.107114317160004
1606104268,56.5,32.02414121855632
1606104269,56.75,32.107114317160004
1606104270,56.5,32.02414121855632
1606104271,56.25,31.941168119952636
1606104272,56.25,31.941168119952636
1606104273,56.25,31.941168119952636
1606104274,56.25,31.941168119952636
1606104275,56.25,31.941168119952636
1606104276,56.25,31.941168119952636
1606104277,56.25,31.941168119952636
1606104278,56.25,31.941168119952636
1606104279,56.25,31.941168119952636
1606104280,56.75,32.107114317160004
1606104281,56.75,32.107114317160004
1606104282,56.75,32.107114317160004
1606104283,56.75,32.107114317160004
1606104284,56.75,32.107114317160004
1606104285,57.0,32.190087415763685
1606104286,57.0,32.190087415763685
1606104287,57.25,32.27306051436737
1606104288,57.0,32.190087415763685
1606104289,57.0,32.190087415763685
1606104290,57.25,32.27306051436737
1606104291,57.25,32.27306051436737
1606104292,57.25,32.27306051436737
1606104293,57.75,32.43900671157474
1606104294,57.75,32.43900671157474
1606104295,57.5,32.35603361297106
1606104296,57.5,32.35603361297106
1606104297,57.75,32.43900671157474
1606104298,58.0,32.52197981017842
1606104299,58.0,32.52197981017842
1606104300,58.0,32.52197981017842
1606104301,58.25,32.60495290878211
1606104302,58.25,32.60495290878211
1606104303,58.5,32.6879260073858
1606104304,58.25,32.60495290878211
1606104305,58.25,32.60495290878211
1606104306,58.75,32.77089910598948
1606104307,58.5,32.6879260073858
1606104308,58.5,32.6879260073858
1606104309,58.25,32.60495290878211
1606104310,58.25,32.60495290878211
1606104311,57.75,32.43900671157474
1606104312,57.5,32.35603361297106
1606104313,57.5,32.35603361297106
1606104314,57.5,32.35603361297106
1606104315,57.5,32.35603361297106
1606104316,57.25,32.27306051436737
1606104317,57.25,32.27306051436737
1606104318,57.25,32.27306051436737
1606104319,57.5,32.35603361297106
1606104320,58.0,32.52197981017842
1606104321,58.0,32.52197981017842
1606104322,58.0,32.52197981017842
1606104323,58.5,32.6879260073858
1606104324,58.75,32.77089910598948
1606104325,58.75,32.77089910598948
1606104326,58.75,32.77089910598948
1606104327,59.0,32.85387220459316
1606104328,59.0,32.85387220459316
1606104329,58.75,32.77089910598948
1606104330,58.5,32.6879260073858
1606104331,58.5,32.6879260073858
1606104332,58.5,32.6879260073858
1606104333,58.75,32.77089910598948
1606104334,59.0,32.85387220459316
1606104335,58.5,32.6879260073858
1606104336,58.5,32.6879260073858
1606104337,58.5,32.6879260073858
1606104338,58.75,32.77089910598948
1606104339,58.75,32.77089910598948
1606104340,59.25,32.93684530319685
1606104341,59.0,32.85387220459316
1606104342,58.75,32.77089910598948
1606104343,58.5,32.6879260073858
1606104344,58.75,32.77089910598948
1606104345,58.75,32.77089910598948
1606104346,58.0,32.52197981017842
1606104347,58.25,32.60495290878211
1606104354,58.25,32.60495290878211
1606104355,58.5,32.6879260073858
1606104356,58.5,32.6879260073858
1606104357,57.75,32.43900671157474
1606104358,57.5,32.35603361297106
1606104359,57.75,32.43900671157474
1606104360,58.25,32.60495290878211
1606104361,58.0,32.52197981017842
1606104362,58.0,32.52197981017842
1606104363,58.0,32.52197981017842
1606104364,57.75,32.43900671157474
1606104365,57.75,32.43900671157474
1606104366,58.5,32.6879260073858
1606104367,58.5,32.6879260073858
1606104368,58.25,32.60495290878211
1606104369,58.25,32.60495290878211
1606104370,58.0,32.52197981017842
1606104371,58.25,32.60495290878211
1606104372,58.0,32.52197981017842
1606104373,57.75,32.43900671157474
