timestamp,pm25,pm25_calibrated
1604894407,52.5,30.696571640897375
1604894408,52.5,30.696571640897375
1604894409,52.5,30.696571640897375
1604894410,52.25,30.61359854229369
1604894411,52.0,30.530625443690006
1604894412,52.25,30.61359854229369
1604894413,52.0,30.530625443690006
1604894414,51.75,30.447652345086322
1604894415,51.5,30.364679246482638
1604894416,51.25,30.281706147878953
1604894417,51.25,30.281706147878953
1604894418,51.0,30.19873304927527
1604894419,51.0,30.19873304927527
1604894420,51.25,30.281706147878953
1604894421,51.25,30.281706147878953
1604894422,51.25,30.281706147878953
1604894423,51.25,30.281706147878953
1604894424,51.25,30.281706147878953
1604894425,51.5,30.364679246482638
1604894426,51.75,30.447652345086322
1604894427,52.0,30.530625443690006
1604894428,52.0,30.530625443690006
1604894429,52.0,30.530625443690006
1604894430,51.75,30.447652345086322
1604894431,51.75,30.447652345086322
1604894432,51.75,30.447652345086322
1604894433,52.0,30.530625443690006
1604894434,51.75,30.447652345086322
1604894435,52.0,30.530625443690006
1604894436,52.0,30.530625443690006
1604894437,52.0,30.530625443690006
1604894438,52.25,30.61359854229369
1604894439,52.25,30.61359854229369
1604894440,52.25,30.61359854229369
1604894441,52.5,30.696571640897375
1604894442,52.5,30.696571640897375
1604894443,52.75,30.77954473950106
1604894444,53.0,30.862517838104743
1604894445,53.0,30.862517838104743
1604894446,53.0,30.862517838104743
1604894447,53.0,30.862517838104743
1604894448,52.5,30.696571640897375
1604894449,52.5,30.696571640897375
1604894450,52.5,30.696571640897375
1604894451,53.0,30.862517838104743
1604894452,52.75,30.77954473950106
1604894453,52.5,30.696571640897375
1604894454,53.0,30.862517838104743
1604894455,53.0,30.862517838104743
1604894456,52.75,30.77954473950106
1604894464,52.5,30.696571640897375
1604894465,53.0,30.862517838104743
1604894466,53.25,30.945490936708428
1604894467,53.25,30.945490936708428
1604894468,53.5,31.028464035312112
1604894469,53.75,31.111437133915796
1604894470,53.75,31.111437133915796
1604894471,53.75,31.111437133915796
1604894472,53.5,31.028464035312112
1604894473,53.75,31.111437133915796
1604894474,53.75,31.111437133915796
1604894475,54.0,31.19441023251948
1604894476,53.5,31.028464035312112
1604894477,53.25,30.945490936708428
1604894478,53.5,31.028464035312112
1604894479,53.5,31.028464035312112
1604894480,53.75,31.111437133915796
1604894481,53.5,31.028464035312112
1604894482,53.5,31.028464035312112
1604894483,53.5,31.028464035312112
1604894484,53.5,31.028464035312112
1604894485,53.75,31.111437133915796
1604894486,53.5,31.028464035312112
1604894487,53.25,30.945490936708428
1604894488,53.5,31.028464035312112
1604894489,53.25,30.945490936708428
1604894490,53.25,30.945490936708428
1604894491,53.5,31.028464035312112
1604894492,53.5,31.028464035312112
1604894493,53.5,31.028464035312112
1604894494,53.0,30.862517838104743
1604894495,53.0,30.862517838104743
1604894496,53.25,30.945490936708428
1604894497,53.5,31.028464035312112
1604894498,53.5,31.028464035312112
1604894499,53.25,30.945490936708428
1604894500,53.25,30.945490936708428
1604894501,53.75,31.111437133915796
1604894502,54.25,31.277383331123165
1604894503,54.25,31.277383331123165
1604894504,54.5,31.36035642972685
1604894505,54.75,31.443329528330533
1604894507,54.5,31.36035642972685
1604894508,54.75,31.443329528330533
1604894509,54.75,31.443329528330533
1604894510,54.75,31.443329528330533
1604894511,54.5,31.36035642972685
1604894512,54.25,31.277383331123165
1604894513,54.25,31.277383331123165
1604894514,54.25,31.277383331123165
1604894515,54.0,31.19441023251948
1604894516,53.5,31.028464035312112
1604894517,53.25,30.945490936708428
1604894518,52.75,30.77954473950106
1604894519,52.75,30.77954473950106
1604894520,52.5,30.696571640897375
1604894521,52.0,30.530625443690006
1604894522,51.75,30.447652345086322
1604894523,51.5,30.364679246482638
1604894524,51.5,30.364679246482638
1604894525,51.5,30.364679246482638
1604894526,51.5,30.364679246482638
1604894527,51.75,30.447652345086322
1604894528,51.5,30.364679246482638
1604894529,51.5,30.364679246482638
1604894530,51.75,30.447652345086322
1604894531,52.25,30.61359854229369
1604894532,52.25,30.61359854229369
1604894533,52.5,30.696571640897375
1604894534,52.25,30.61359854229369
1604894535,52.0,30.530625443690006
1604894536,52.25,30.61359854229369
1604894537,52.25,30.61359854229369
1604894538,52.0,30.530625443690006
1604894539,52.0,30.530625443690006
1604894540,51.75,30.447652345086322
1604894541,51.75,30.447652345086322
1604894542,51.75,30.447652345086322
1604894543,51.5,30.364679246482638
1604894544,51.5,30.364679246482638
1604894545,51.75,30.447652345086322
1604894546,52.0,30.530625443690006
1604894547,52.25,30.61359854229369
1604894548,52.5,30.696571640897375
1604894549,52.75,30.77954473950106
1604894550,52.75,30.77954473950106
1604894551,53.0,30.862517838104743
1604894552,53.0,30.862517838104743
1604894553,53.25,30.945490936708428
1604894554,53.25,30.945490936708428
1604894555,53.25,30.945490936708428
1604894556,53.25,30.945490936708428
1604894557,52.75,30.77954473950106
1604894558,52.75,30.77954473950106
1604894559,52.75,30.77954473950106
1604894560,52.75,30.77954473950106
1604894561,52.5,30.696571640897375
1604894562,52.25,30.61359854229369
1604894563,52.25,30.61359854229369
1604894564,52.5,30.696571640897375
1604894565,52.5,30.696571640897375
1604894566,52.75,30.77954473950106
1604894567,53.0,30.862517838104743
1604894568,52.75,30.77954473950106
1604894569,53.0,30.862517838104743
1604894570,52.75,30.77954473950106
1604894571,52.75,30.77954473950106
1604894572,52.75,30.77954473950106
1604894573,52.75,30.77954473950106
1604894574,52.5,30.696571640897375
1604894575,52.0,30.530625443690006
