timestamp,pm25,pm25_calibrated
1605326408,41.5,27.045755302335266
1605326409,41.25,26.962782203731585
1605326417,41.75,27.128728400938954
1605326418,41.75,27.128728400938954
1605326419,41.75,27.128728400938954
1605326420,42.0,27.211701499542635
1605326421,42.0,27.211701499542635
1605326422,42.0,27.211701499542635
1605326423,41.75,27.128728400938954
1605326424,41.75,27.128728400938954
1605326425,41.75,27.128728400938954
1605326426,42.0,27.211701499542635
1605326427,41.75,27.128728400938954
1605326428,41.5,27.045755302335266
1605326429,41.75,27.128728400938954
1605326430,41.75,27.128728400938954
1605326431,41.75,27.128728400938954
1605326432,41.5,27.045755302335266
1605326433,41.75,27.128728400938954
1605326434,41.75,27.128728400938954
1605326435,42.0,27.211701499542635
1605326436,42.0,27.211701499542635
1605326437,42.0,27.211701499542635
1605326438,42.25,27.294674598146322
1605326439,42.25,27.294674598146322
1605326440,42.25,27.294674598146322
1605326441,42.5,27.377647696750003
1605326442,41.75,27.128728400938954
1605326443,41.75,27.128728400938954
1605326444,41.5,27.045755302335266
1605326445,41.5,27.045755302335266
1605326446,41.75,27.128728400938954
1605326447,41.25,26.962782203731585
1605326448,41.5,27.045755302335266
1605326449,41.5,27.045755302335266
1605326450,42.25,27.294674598146322
1605326451,42.25,27.294674598146322
1605326452,42.25,27.294674598146322
1605326453,42.25,27.294674598146322
1605326454,42.5,27.377647696750003
1605326455,42.5,27.377647696750003
1605326456,42.5,27.377647696750003
1605326457,42.5,27.377647696750003
1605326458,42.5,27.377647696750003
1605326459,42.5,27.377647696750003
1605326460,42.75,27.46062079535369
1605326461,42.5,27.377647696750003
1605326462,42.5,27.377647696750003
1605326463,42.25,27.294674598146322
1605326464,42.25,27.294674598146322
1605326465,42.25,27.294674598146322
1605326466,42.25,27.294674598146322
1605326467,42.25,27.294674598146322
1605326468,42.25,27.294674598146322
1605326469,42.25,27.294674598146322
1605326470,42.25,27.294674598146322
1605326471,42.0,27.211701499542635
1605326472,41.75,27.128728400938954
1605326473,41.75,27.128728400938954
1605326474,41.5,27.045755302335266
1605326475,41.5,27.045755302335266
1605326476,41.25,26.962782203731585
1605326477,41.0,26.879809105127897
1605326478,41.25,26.962782203731585
1605326479,41.0,26.879809105127897
1605326480,40.75,26.796836006524217
1605326481,40.75,26.796836006524217
1605326482,41.25,26.962782203731585
1605326483,41.25,26.962782203731585
1605326484,41.25,26.962782203731585
1605326485,41.25,26.962782203731585
1605326486,41.5,27.045755302335266
1605326487,41.75,27.128728400938954
1605326488,41.75,27.128728400938954
1605326489,41.5,27.045755302335266
1605326490,41.5,27.045755302335266
1605326491,41.25,26.962782203731585
1605326492,41.25,26.962782203731585
1605326493,41.75,27.128728400938954
1605326494,41.75,27.128728400938954
1605326495,42.0,27.211701499542635
1605326496,42.0,27.211701499542635
1605326497,41.75,27.128728400938954
1605326498,41.5,27.045755302335266
1605326499,41.5,27.045755302335266
1605326500,41.5,27.045755302335266
1605326501,41.75,27.128728400938954
1605326502,41.5,27.045755302335266
1605326503,41.5,27.045755302335266
1605326504,41.5,27.045755302335266
1605326505,42.0,27.211701499542635
1605326506,42.0,27.211701499542635
1605326507,42.0,27.211701499542635
1605326508,42.0,27.211701499542635
1605326509,42.0,27.211701499542635
1605326510,42.0,27.211701499542635
1605326511,42.25,27.294674598146322
1605326512,42.25,27.294674598146322
1605326513,42.25,27.294674598146322
1605326514,42.0,27.211701499542635
1605326515,41.75,27.128728400938954
1605326516,41.75,27.128728400938954
1605326517,41.75,27.128728400938954
1605326518,41.5,27.045755302335266
1605326519,41.25,26.962782203731585
1605326520,41.25,26.962782203731585
1605326521,40.75,26.796836006524217
1605326522,40.75,26.796836006524217
1605326523,40.5,26.71386290792053
1605326524,40.5,26.71386290792053
1605326525,40.5,26.71386290792053
1605326526,40.25,26.630889809316848
1605326527,40.25,26.630889809316848
1605326528,40.25,26.630889809316848
1605326529,40.25,26.630889809316848
1605326530,40.25,26.630889809316848
1605326531,40.5,26.71386290792053
1605326532,40.5,26.71386290792053
1605326533,40.5,26.71386290792053
1605326534,40.75,26.796836006524217
1605326535,41.25,26.962782203731585
1605326536,41.0,26.879809105127897
1605326537,41.25,26.962782203731585
1605326538,41.25,26.962782203731585
1605326539,41.25,26.962782203731585
1605326540,41.5,27.045755302335266
