timestamp,pm25,pm25_calibrated
1604980808,40.25,26.630889809316848
1604980809,39.75,26.46494361210948
1604980810,39.75,26.46494361210948
1604980811,39.5,26.38197051350579
1604980812,39.5,26.38197051350579
1604980813,39.75,26.46494361210948
1604980814,39.75,26.46494361210948
1604980815,39.75,26.46494361210948
1604980816,39.75,26.46494361210948
1604980817,39.75,26.46494361210948
1604980818,39.75,26.46494361210948
1604980819,39.75,26.46494361210948
1604980820,40.0,26.54791671071316
1604980821,40.5,26.71386290792053
1604980822,40.75,26.796836006524217
1604980823,40.75,26.796836006524217
1604980824,41.0,26.879809105127897
1604980825,41.25,26.962782203731585
1604980826,41.25,26.962782203731585
1604980827,41.25,26.962782203731585
1604980828,41.25,26.962782203731585
1604980829,40.75,26.796836006524217
1604980830,40.75,26.796836006524217
1604980831,40.25,26.630889809316848
1604980832,40.25,26.630889809316848
1604980833,39.5,26.38197051350579
1604980834,39.25,26.29899741490211
1604980835,39.25,26.29899741490211
1604980836,38.5,26.050078119091054
1604980837,38.5,26.050078119091054
1604980838,38.5,26.050078119091054
1604980839,38.75,26.133051217694742
1604980840,39.0,26.216024316298423
1604980841,39.0,26.216024316298423
1604980842,39.25,26.29899741490211
1604980843,39.75,26.46494361210948
1604980844,39.75,26.46494361210948
1604980845,40.0,26.54791671071316
1604980846,40.25,26.630889809316848
1604980847,40.5,26.71386290792053
1604980848,40.5,26.71386290792053
1604980849,40.5,26.71386290792053
1604980850,40.75,26.796836006524217
1604980851,41.0,26.879809105127897
1604980852,41.5,27.045755302335266
1604980853,41.5,27.045755302335266
1604980854,41.5,27.045755302335266
1604980855,41.25,26.962782203731585
1604980856,41.5,27.045755302335266
1604980857,41.75,27.128728400938954
1604980858,42.0,27.211701499542635
1604980859,42.0,27.211701499542635
1604980860,42.25,27.294674598146322
1604980861,42.0,27.211701499542635
1604980862,42.0,27.211701499542635
1604980863,41.75,27.128728400938954
1604980864,41.75,27.128728400938954
1604980865,41.75,27.128728400938954
1604980866,41.5,27.045755302335266
1604980867,41.0,26.879809105127897
1604980868,41.0,26.879809105127897
1604980869,41.0,26.879809105127897
1604980870,41.0,26.879809105127897
1604980871,40.75,26.796836006524217
1604980872,41.0,26.879809105127897
1604980873,41.0,26.879809105127897
1604980874,41.0,26.879809105127897
1604980875,40.5,26.71386290792053
1604980876,40.5,26.71386290792053
1604980877,40.5,26.71386290792053
1604980878,40.5,26.71386290792053
1604980879,40.5,26.71386290792053
1604980880,40.5,26.71386290792053
1604980881,40.5,26.71386290792053
1604980882,40.5,26.71386290792053
1604980883,40.25,26.630889809316848
1604980884,39.75,26.46494361210948
1604980885,39.75,26.46494361210948
1604980886,39.75,26.46494361210948
1604980887,39.75,26.46494361210948
1604980888,39.75,26.46494361210948
1604980889,39.75,26.46494361210948
1604980890,39.5,26.38197051350579
1604980891,39.75,26.46494361210948
1604980892,40.0,26.54791671071316
1604980893,40.0,26.54791671071316
1604980894,40.0,26.54791671071316
1604980895,40.0,26.54791671071316
1604980903,40.25,26.630889809316848
1604980904,40.25,26.630889809316848
1604980905,40.25,26.630889809316848
1604980906,40.0,26.54791671071316
1604980907,40.0,26.54791671071316
1604980908,39.75,26.46494361210948
1604980909,39.75,26.46494361210948
1604980910,39.75,26.46494361210948
1604980911,39.5,26.38197051350579
1604980912,39.5,26.38197051350579
1604980913,39.5,26.38197051350579
1604980914,40.25,26.630889809316848
1604980915,40.5,26.71386290792053
1604980916,40.5,26.71386290792053
1604980917,40.5,26.71386290792053
1604980918,40.75,26.796836006524217
1604980919,41.25,26.962782203731585
1604980920,41.25,26.962782203731585
1604980921,41.0,26.879809105127897
1604980922,41.0,26.879809105127897
1604980923,41.0,26.879809105127897
1604980924,40.75,26.796836006524217
1604980925,40.75,26.796836006524217
1604980926,41.0,26.879809105127897
1604980927,41.0,26.879809105127897
1604980928,41.0,26.879809105127897
1604980929,41.25,26.962782203731585
1604980930,41.25,26.962782203731585
1604980931,41.0,26.879809105127897
1604980932,41.0,26.879809105127897
1604980933,41.5,27.045755302335266
1604980934,41.75,27.128728400938954
1604980935,41.75,27.128728400938954
1604980936,41.75,27.128728400938954
1604980937,41.75,27.128728400938954
1604980938,41.75,27.128728400938954
1604980939,41.5,27.045755302335266
1604980940,41.5,27.045755302335266
1604980941,41.25,26.962782203731585
1604980942,41.25,26.962782203731585
1604980943,41.0,26.879809105127897
1604980944,40.75,26.796836006524217
1604980945,40.75,26.796836006524217
1604980946,40.5,26.71386290792053
1604980947,40.5,26.71386290792053
1604980948,40.75,26.796836006524217
1604980949,40.75,26.796836006524217
1604980950,41.0,26.879809105127897
1604980951,41.0,26.879809105127897
1604980952,41.0,26.879809105127897
1604980953,41.25,26.962782203731585
1604980954,41.25,26.962782203731585
1604980955,41.25,26.962782203731585
1604980956,41.25,26.962782203731585
1604980957,41.25,26.962782203731585
1604980958,41.0,26.879809105127897
1604980959,41.0,26.879809105127897
1604980960,41.0,26.879809105127897
1604980961,40.75,26.796836006524217
1604980962,41.0,26.879809105127897
1604980963,40.75,26.796836006524217
1604980964,41.25,26.962782203731585
1604980965,41.25,26.962782203731585
1604980966,41.25,26.962782203731585
1604980967,41.25,26.962782203731585
1604980968,41.25,26.962782203731585
1604980969,41.5,27.045755302335266
1604980970,41.5,27.045755302335266
1604980971,41.25,26.962782203731585
1604980972,41.25,26.962782203731585
1604980973,41.25,26.962782203731585
1604980974,41.5,27.045755302335266
1604980975,41.5,27.045755302335266
1604980976,41.5,27.045755302335266
1604980977,41.5,27.045755302335266
1604980978,41.75,27.128728400938954
1604980979,41.5,27.045755302335266
1604980980,41.5,27.045755302335266
1604980981,41.5,27.045755302335266
1604980982,41.75,27.128728400938954
1604980983,42.0,27.211701499542635
1604980984,42.25,27.294674598146322
1604980985,42.25,27.294674598146322
1604980986,42.25,27.294674598146322
1604980987,42.0,27.211701499542635
1604980988,41.75,27.128728400938954
1604980989,41.25,26.962782203731585
1604980990,41.25,26.962782203731585
1604980991,41.0,26.879809105127897
1604980992,41.0,26.879809105127897
1604980993,41.0,26.879809105127897
1604980994,40.5,26.71386290792053
1604980995,40.5,26.71386290792053
1604980996,40.5,26.71386290792053
1604980997,40.5,26.71386290792053
1604980998,40.75,26.796836006524217
1604980999,41.0,26.879809105127897
1604981000,41.25,26.962782203731585
1604981001,41.75,27.128728400938954
1604981002,41.5,27.045755302335266
1604981003,41.5,27.045755302335266
1604981004,41.75,27.128728400938954
1604981005,41.75,27.128728400938954
1604981006,42.25,27.294674598146322
1604981007,42.25,27.294674598146322
1604981008,42.25,27.294674598146322
1604981009,42.25,27.294674598146322
1604981010,42.0,27.211701499542635
1604981011,42.0,27.211701499542635
1604981012,42.25,27.294674598146322
1604981013,42.25,27.294674598146322
1604981014,42.25,27.294674598146322
1604981015,42.0,27.211701499542635
1604981016,41.75,27.128728400938954
1604981017,41.5,27.045755302335266
1604981018,41.75,27.128728400938954
1604981019,42.0,27.211701499542635
1604981020,42.0,27.211701499542635
1604981021,42.0,27.211701499542635
1604981022,42.25,27.294674598146322
1604981023,41.75,27.128728400938954
1604981024,41.75,27.128728400938954
1604981025,41.75,27.128728400938954
1604981026,42.0,27.211701499542635
1604981027,42.0,27.211701499542635
1604981028,42.0,27.211701499542635
1604981029,41.25,26.962782203731585
1604981030,41.25,26.962782203731585
1604981031,41.0,26.879809105127897
1604981032,41.0,26.879809105127897
1604981033,40.75,26.796836006524217
1604981034,40.75,26.796836006524217
1604981035,40.75,26.796836006524217
1604981036,40.75,26.796836006524217
1604981037,41.0,26.879809105127897
1604981038,41.25,26.962782203731585
1604981039,41.25,26.962782203731585
1604981040,41.5,27.045755302335266
1604981041,41.5,27.045755302335266
1604981042,41.5,27.045755302335266
1604981043,41.5,27.045755302335266
1604981044,41.5,27.045755302335266
1604981045,41.5,27.045755302335266
1604981046,41.5,27.045755302335266
1604981047,41.5,27.045755302335266
1604981048,41.5,27.045755302335266
1604981049,41.5,27.045755302335266
1604981050,41.5,27.045755302335266
1604981051,41.5,27.045755302335266
1604981052,41.5,27.045755302335266
1604981053,40.75,26.796836006524217
1604981054,40.75,26.796836006524217
1604981055,40.75,26.796836006524217
1604981056,40.75,26.796836006524217
1604981057,40.75,26.796836006524217
1604981058,41.0,26.879809105127897
1604981059,40.75,26.796836006524217
1604981060,40.5,26.71386290792053
1604981061,41.0,26.879809105127897
1604981062,41.0,26.879809105127897
1604981063,41.0,26.879809105127897
1604981064,41.0,26.879809105127897
1604981065,41.0,26.879809105127897
1604981066,41.25,26.962782203731585
1604981067,41.25,26.962782203731585
1604981068,41.5,27.045755302335266
1604981069,41.25,26.962782203731585
1604981070,41.25,26.962782203731585
1604981071,41.25,26.962782203731585
1604981072,41.5,27.045755302335266
1604981073,41.5,27.045755302335266
1604981074,41.25,26.962782203731585
1604981075,41.25,26.962782203731585
1604981076,41.25,26.962782203731585
1604981077,41.25,26.962782203731585
1604981078,41.25,26.962782203731585
1604981079,41.25,26.962782203731585
1604981080,41.25,26.962782203731585
1604981088,41.5,27.045755302335266
1604981089,41.5,27.045755302335266
1604981090,41.75,27.128728400938954
1604981091,41.75,27.128728400938954
1604981092,41.75,27.128728400938954
1604981093,41.75,27.128728400938954
1604981094,42.0,27.211701499542635
1604981095,42.0,27.211701499542635
1604981096,41.75,27.128728400938954
1604981097,42.0,27.211701499542635
1604981098,42.0,27.211701499542635
1604981099,41.5,27.045755302335266
1604981100,41.5,27.045755302335266
1604981101,41.5,27.045755302335266
1604981102,41.5,27.045755302335266
1604981103,41.0,26.879809105127897
1604981104,41.25,26.962782203731585
1604981105,41.0,26.879809105127897
1604981106,41.25,26.962782203731585
1604981107,41.0,26.879809105127897
1604981108,40.75,26.796836006524217
1604981109,40.75,26.796836006524217
1604981110,41.0,26.879809105127897
1604981111,41.0,26.879809105127897
1604981112,41.0,26.879809105127897
1604981113,40.5,26.71386290792053
1604981114,40.5,26.71386290792053
1604981115,40.75,26.796836006524217
1604981116,40.75,26.796836006524217
1604981117,40.75,26.796836006524217
1604981118,40.75,26.796836006524217
1604981119,41.0,26.879809105127897
1604981120,41.25,26.962782203731585
