timestamp,pm25,pm25_calibrated
1606017608,28.75,22.81412727354737
1606017609,28.75,22.81412727354737
1606017610,28.75,22.81412727354737
1606017611,29.0,22.897100372151055
1606017612,29.25,22.98007347075474
1606017613,29.75,23.146019667962108
1606017614,29.75,23.146019667962108
1606017615,29.75,23.146019667962108
1606017616,29.75,23.146019667962108
1606017617,29.75,23.146019667962108
1606017618,29.75,23.146019667962108
1606017619,29.75,23.146019667962108
1606017620,29.75,23.146019667962108
1606017621,29.75,23.146019667962108
1606017622,29.75,23.146019667962108
1606017623,29.75,23.146019667962108
1606017624,29.25,22.98007347075474
1606017625,29.0,22.897100372151055
1606017626,29.25,22.98007347075474
1606017627,29.25,22.98007347075474
1606017628,29.25,22.98007347075474
1606017629,29.25,22.98007347075474
1606017630,29.25,22.98007347075474
1606017631,29.25,22.98007347075474
1606017632,29.0,22.897100372151055
1606017633,28.75,22.81412727354737
1606017634,28.5,22.731154174943686
1606017635,29.0,22.897100372151055
1606017636,29.0,22.897100372151055
1606017637,29.0,22.897100372151055
1606017638,29.0,22.897100372151055
1606017639,28.75,22.81412727354737
1606017640,28.75,22.81412727354737
1606017641,28.75,22.81412727354737
1606017642,28.75,22.81412727354737
1606017643,28.75,22.81412727354737
1606017644,28.5,22.731154174943686
1606017645,28.25,22.648181076340002
1606017646,28.25,22.648181076340002
1606017647,28.25,22.648181076340002
1606017648,28.5,22.731154174943686
1606017649,28.5,22.731154174943686
1606017650,28.5,22.731154174943686
1606017651,28.5,22.731154174943686
1606017652,28.5,22.731154174943686
1606017653,28.5,22.731154174943686
1606017654,28.25,22.648181076340002
1606017655,28.0,22.565207977736318
1606017656,28.0,22.565207977736318
1606017657,28.0,22.565207977736318
1606017658,28.0,22.565207977736318
1606017659,28.0,22.565207977736318
1606017660,27.75,22.482234879132633
1606017661,27.75,22.482234879132633
1606017662,27.75,22.482234879132633
1606017663,27.75,22.482234879132633
1606017664,27.75,22.482234879132633
1606017665,28.0,22.565207977736318
1606017666,28.0,22.565207977736318
1606017667,28.25,22.648181076340002
1606017668,28.25,22.648181076340002
1606017669,28.25,22.648181076340002
1606017670,28.25,22.648181076340002
1606017671,28.75,22.81412727354737
1606017672,28.75,22.81412727354737
1606017673,29.0,22.897100372151055
1606017674,29.0,22.897100372151055
1606017675,29.25,22.98007347075474
1606017676,29.25,22.98007347075474
1606017677,29.25,22.98007347075474
1606017678,29.25,22.98007347075474
1606017679,29.5,23.063046569358423
1606017680,29.25,22.98007347075474
1606017681,29.0,22.897100372151055
1606017682,29.25,22.98007347075474
1606017683,29.25,22.98007347075474
1606017684,29.5,23.063046569358423
1606017685,29.5,23.063046569358423
1606017686,29.5,23.063046569358423
1606017687,29.5,23.063046569358423
1606017688,29.25,22.98007347075474
1606017689,28.75,22.81412727354737
1606017690,28.75,22.81412727354737
1606017691,28.75,22.81412727354737
1606017692,28.75,22.81412727354737
1606017693,28.75,22.81412727354737
1606017694,28.75,22.81412727354737
1606017695,28.75,22.81412727354737
1606017696,28.5,22.731154174943686
1606017697,28.5,22.731154174943686
1606017698,28.5,22.731154174943686
1606017699,28.25,22.648181076340002
1606017700,28.25,22.648181076340002
1606017701,28.25,22.648181076340002
1606017702,28.25,22.648181076340002
1606017703,28.5,22.731154174943686
1606017704,28.5,22.731154174943686
1606017705,28.5,22.731154174943686
1606017706,28.5,22.731154174943686
1606017707,28.5,22.731154174943686
1606017708,29.25,22.98007347075474
1606017709,29.25,22.98007347075474
1606017710,29.25,22.98007347075474
1606017711,29.5,23.063046569358423
1606017712,29.5,23.063046569358423
1606017713,29.5,23.063046569358423
1606017714,29.5,23.063046569358423
1606017715,29.25,22.98007347075474
1606017716,29.25,22.98007347075474
1606017717,29.25,22.98007347075474
1606017718,29.25,22.98007347075474
1606017719,29.25,22.98007347075474
1606017720,29.25,22.98007347075474
1606017721,29.25,22.98007347075474
1606017722,28.75,22.81412727354737
1606017723,28.5,22.731154174943686
1606017724,28.5,22.731154174943686
1606017725,29.0,22.897100372151055
1606017726,28.75,22.81412727354737
1606017727,28.75,22.81412727354737
1606017728,28.5,22.731154174943686
1606017729,28.5,22.731154174943686
1606017736,28.25,22.648181076340002
1606017737,28.25,22.648181076340002
1606017738,28.25,22.648181076340002
1606017739,28.0,22.565207977736318
1606017740,28.0,22.565207977736318
1606017741,28.0,22.565207977736318
1606017742,28.0,22.565207977736318
1606017743,28.0,22.565207977736318
1606017744,28.25,22.648181076340002
1606017745,28.25,22.648181076340002
1606017746,28.25,22.648181076340002
1606017747,28.25,22.648181076340002
1606017748,28.25,22.648181076340002
1606017749,28.25,22.648181076340002
1606017750,28.0,22.565207977736318
1606017751,28.0,22.565207977736318
1606017752,28.0,22.565207977736318
1606017753,28.0,22.565207977736318
1606017754,28.0,22.565207977736318
1606017755,28.0,22.565207977736318
1606017756,28.0,22.565207977736318
1606017757,28.5,22.731154174943686
1606017758,28.25,22.648181076340002
1606017759,28.25,22.648181076340002
1606017760,28.5,22.731154174943686
1606017761,28.5,22.731154174943686
1606017762,28.5,22.731154174943686
1606017763,28.5,22.731154174943686
1606017764,28.75,22.81412727354737
1606017765,28.5,22.731154174943686
1606017766,28.5,22.731154174943686
1606017767,28.5,22.731154174943686
1606017768,28.75,22.81412727354737
1606017769,28.75,22.81412727354737
1606017770,28.25,22.648181076340002
1606017771,28.5,22.731154174943686
1606017772,28.5,22.731154174943686
1606017773,28.5,22.731154174943686
1606017774,28.0,22.565207977736318
1606017775,28.0,22.565207977736318
1606017776,28.25,22.648181076340002
1606017777,28.5,22.731154174943686
1606017778,28.5,22.731154174943686
1606017779,28.5,22.731154174943686
1606017780,28.25,22.648181076340002
1606017781,28.5,22.731154174943686
1606017782,28.5,22.731154174943686
1606017783,28.75,22.81412727354737
1606017784,28.75,22.81412727354737
1606017785,28.75,22.81412727354737
1606017786,29.0,22.897100372151055
1606017787,29.25,22.98007347075474
1606017788,29.25,22.98007347075474
1606017789,29.25,22.98007347075474
1606017790,29.0,22.897100372151055
1606017791,29.0,22.897100372151055
1606017792,28.75,22.81412727354737
1606017793,28.75,22.81412727354737
1606017794,29.0,22.897100372151055
1606017795,28.75,22.81412727354737
1606017796,28.75,22.81412727354737
1606017797,28.75,22.81412727354737
1606017798,28.75,22.81412727354737
1606017799,28.5,22.731154174943686
1606017800,28.5,22.731154174943686
1606017801,28.5,22.731154174943686
1606017802,28.25,22.648181076340002
1606017803,28.25,22.648181076340002
1606017804,28.0,22.565207977736318
1606017805,28.0,22.565207977736318
1606017806,28.0,22.565207977736318
1606017807,27.75,22.482234879132633
1606017808,27.75,22.482234879132633
1606017809,27.75,22.482234879132633
1606017810,27.75,22.482234879132633
1606017811,27.5,22.399261780528953
1606017812,27.5,22.399261780528953
1606017813,27.75,22.482234879132633
1606017814,27.75,22.482234879132633
1606017815,27.75,22.482234879132633
1606017816,27.75,22.482234879132633
1606017817,28.0,22.565207977736318
1606017818,28.0,22.565207977736318
1606017819,28.25,22.648181076340002
1606017820,28.25,22.648181076340002
1606017821,28.5,22.731154174943686
1606017822,28.5,22.731154174943686
1606017823,28.5,22.731154174943686
1606017824,28.5,22.731154174943686
1606017825,28.5,22.731154174943686
1606017826,28.5,22.731154174943686
1606017827,28.5,22.731154174943686
1606017828,28.5,22.731154174943686
1606017829,28.5,22.731154174943686
1606017830,28.5,22.731154174943686
1606017831,28.5,22.731154174943686
1606017832,28.5,22.731154174943686
1606017833,28.75,22.81412727354737
1606017834,28.75,22.81412727354737
1606017835,28.75,22.81412727354737
1606017836,28.75,22.81412727354737
1606017837,29.0,22.897100372151055
1606017838,29.0,22.897100372151055
1606017839,29.0,22.897100372151055
1606017840,29.0,22.897100372151055
1606017841,29.0,22.897100372151055
1606017842,28.5,22.731154174943686
1606017843,28.5,22.731154174943686
1606017844,28.25,22.648181076340002
1606017845,28.25,22.648181076340002
1606017846,28.5,22.731154174943686
1606017847,28.5,22.731154174943686
1606017848,28.25,22.648181076340002
1606017849,28.25,22.648181076340002
1606017850,28.25,22.648181076340002
1606017851,28.25,22.648181076340002
1606017852,28.25,22.648181076340002
1606017853,28.5,22.731154174943686
1606017854,28.5,22.731154174943686
1606017855,28.5,22.731154174943686
1606017856,28.5,22.731154174943686
1606017857,28.25,22.648181076340002
1606017858,28.25,22.648181076340002
1606017859,28.5,22.731154174943686
1606017860,28.5,22.731154174943686
1606017861,28.5,22.731154174943686
1606017862,28.5,22.731154174943686
1606017863,28.5,22.731154174943686
1606017864,28.75,22.81412727354737
1606017865,29.0,22.897100372151055
1606017866,29.0,22.897100372151055
1606017867,29.25,22.98007347075474
1606017868,29.25,22.98007347075474
1606017869,29.25,22.98007347075474
1606017870,29.25,22.98007347075474
1606017871,29.25,22.98007347075474
1606017872,29.25,22.98007347075474
1606017873,29.25,22.98007347075474
1606017874,29.25,22.98007347075474
1606017875,29.5,23.063046569358423
1606017876,29.5,23.063046569358423
1606017877,29.25,22.98007347075474
1606017878,29.25,22.98007347075474
1606017879,29.25,22.98007347075474
1606017880,29.5,23.063046569358423
1606017881,29.25,22.98007347075474
1606017882,29.25,22.98007347075474
1606017883,29.25,22.98007347075474
1606017884,29.5,23.063046569358423
1606017885,29.25,22.98007347075474
1606017886,29.0,22.897100372151055
1606017887,29.25,22.98007347075474
1606017888,29.25,22.98007347075474
1606017889,29.0,22.897100372151055
1606017890,29.0,22.897100372151055
1606017891,28.75,22.81412727354737
1606017892,28.75,22.81412727354737
1606017893,28.75,22.81412727354737
1606017894,28.5,22.731154174943686
1606017895,28.5,22.731154174943686
1606017896,28.25,22.648181076340002
1606017897,28.5,22.731154174943686
1606017898,28.0,22.565207977736318
1606017899,28.25,22.648181076340002
1606017900,28.25,22.648181076340002
1606017901,28.25,22.648181076340002
1606017902,27.75,22.482234879132633
1606017903,27.75,22.482234879132633
1606017911,27.5,22.399261780528953
1606017912,27.5,22.399261780528953
1606017913,27.75,22.482234879132633
1606017914,27.75,22.482234879132633
1606017915,27.75,22.482234879132633
1606017916,27.75,22.482234879132633
1606017917,28.25,22.648181076340002
1606017918,28.5,22.731154174943686
1606017919,28.5,22.731154174943686
1606017920,28.25,22.648181076340002
1606017921,28.0,22.565207977736318
1606017922,28.25,22.648181076340002
1606017923,28.25,22.648181076340002
1606017924,28.25,22.648181076340002
1606017925,28.25,22.648181076340002
1606017926,28.25,22.648181076340002
1606017927,28.5,22.731154174943686
1606017928,28.25,22.648181076340002
1606017929,28.25,22.648181076340002
1606017930,28.25,22.648181076340002
1606017931,28.75,22.81412727354737
1606017932,28.75,22.81412727354737
1606017933,28.5,22.731154174943686
1606017934,28.5,22.731154174943686
1606017935,28.5,22.731154174943686
1606017936,28.75,22.81412727354737
1606017937,29.0,22.897100372151055
1606017938,29.0,22.897100372151055
1606017939,29.0,22.897100372151055
1606017940,29.25,22.98007347075474
1606017941,29.25,22.98007347075474
1606017942,29.25,22.98007347075474
1606017943,29.25,22.98007347075474
1606017944,29.5,23.063046569358423
1606017945,29.5,23.063046569358423
1606017946,29.5,23.063046569358423
1606017947,29.75,23.146019667962108
1606017948,29.5,23.063046569358423
1606017949,29.25,22.98007347075474
1606017950,29.0,22.897100372151055
1606017951,28.5,22.731154174943686
1606017952,28.5,22.731154174943686
1606017953,28.25,22.648181076340002
1606017954,28.0,22.565207977736318
1606017955,27.75,22.482234879132633
1606017956,27.75,22.482234879132633
1606017957,27.75,22.482234879132633
1606017958,27.75,22.482234879132633
1606017959,27.75,22.482234879132633
1606017960,27.75,22.482234879132633
1606017961,28.0,22.565207977736318
1606017962,28.5,22.731154174943686
1606017963,28.5,22.731154174943686
1606017964,28.5,22.731154174943686
1606017965,28.5,22.731154174943686
1606017966,28.75,22.81412727354737
1606017967,28.75,22.81412727354737
1606017968,28.75,22.81412727354737
1606017969,28.75,22.81412727354737
1606017970,28.75,22.81412727354737
1606017971,28.75,22.81412727354737
1606017972,28.75,22.81412727354737
1606017973,28.5,22.731154174943686
1606017974,28.5,22.731154174943686
1606017975,28.5,22.731154174943686
1606017976,28.75,22.81412727354737
1606017977,28.75,22.81412727354737
1606017978,28.75,22.81412727354737
1606017979,29.0,22.897100372151055
1606017980,29.0,22.897100372151055
1606017981,29.0,22.897100372151055
1606017982,29.5,23.063046569358423
1606017983,29.5,23.063046569358423
1606017984,29.5,23.063046569358423
1606017985,29.75,23.146019667962108
1606017986,29.75,23.146019667962108
1606017987,29.5,23.063046569358423
1606017988,29.5,23.063046569358423
1606017989,29.25,22.98007347075474
1606017990,29.0,22.897100372151055
1606017991,29.0,22.897100372151055
1606017992,29.0,22.897100372151055
1606017993,29.0,22.897100372151055
1606017994,28.75,22.81412727354737
1606017995,28.75,22.81412727354737
1606017996,28.75,22.81412727354737
1606017997,28.75,22.81412727354737
1606017998,28.5,22.731154174943686
1606017999,28.75,22.81412727354737
1606018000,28.75,22.81412727354737
1606018001,28.75,22.81412727354737
1606018002,28.5,22.731154174943686
1606018003,28.5,22.731154174943686
1606018004,28.5,22.731154174943686
1606018005,28.5,22.731154174943686
1606018006,28.5,22.731154174943686
1606018007,28.5,22.731154174943686
1606018008,28.75,22.81412727354737
1606018009,28.75,22.81412727354737
1606018010,28.75,22.81412727354737
1606018011,28.75,22.81412727354737
1606018012,28.75,22.81412727354737
1606018013,29.0,22.897100372151055
1606018014,29.0,22.897100372151055
1606018015,29.0,22.897100372151055
1606018016,29.0,22.897100372151055
1606018017,29.0,22.897100372151055
1606018018,29.0,22.897100372151055
1606018019,29.0,22.897100372151055
1606018020,29.0,22.897100372151055
1606018021,29.0,22.897100372151055
1606018022,28.5,22.731154174943686
1606018023,28.75,22.81412727354737
1606018024,28.75,22.81412727354737
1606018025,28.75,22.81412727354737
1606018026,28.75,22.81412727354737
1606018027,28.75,22.81412727354737
1606018028,28.5,22.731154174943686
1606018029,28.5,22.731154174943686
1606018030,28.5,22.731154174943686
1606018031,28.75,22.81412727354737
1606018032,28.75,22.81412727354737
