timestamp,pm25,pm25_fa,cal_pm25_fa
1604612160,37.6,61.0,31.154846
1604612161,37.60305555555556,60.75,30.055622
1604612162,37.60611111111111,60.75,30.055622
1604612163,37.60916666666667,61.0,31.154846
1604612164,37.61222222222222,61.0,31.154846
1604612165,37.61527777777778,61.0,31.154846
1604612166,37.61833333333333,61.25,30.681309
1604612167,37.62138888888889,61.5,32.96502
1604612168,37.62444444444444,61.5,32.96502
1604612169,37.6275,61.75,35.563354
1604612170,37.63055555555555,61.75,35.563354
1604612171,37.63361111111111,61.75,35.563354
1604612172,37.63666666666667,61.5,32.96502
1604612173,37.639722222222225,61.5,32.96502
1604612174,37.64277777777778,61.5,32.96502
1604612175,37.645833333333336,61.5,32.96502
1604612176,37.64888888888889,61.5,32.96502
1604612177,37.651944444444446,61.75,35.563354
1604612178,37.655,61.5,32.96502
1604612179,37.658055555555556,61.25,30.681309
1604612180,37.66111111111111,61.25,30.681309
1604612181,37.66416666666667,61.25,30.681309
1604612182,37.66722222222222,61.25,30.681309
1604612183,37.67027777777778,61.25,30.681309
1604612184,37.67333333333333,61.0,31.154846
1604612185,37.67638888888889,61.25,30.681309
1604612186,37.67944444444444,61.0,31.154846
1604612187,37.6825,61.0,31.154846
1604612188,37.68555555555555,60.75,30.055622
1604612189,37.688611111111115,60.75,30.055622
1604612190,37.69166666666666,60.75,30.055622
1604612191,37.694722222222225,61.0,31.154846
1604612192,37.69777777777778,60.75,30.055622
1604612193,37.700833333333335,61.0,31.154846
1604612194,37.70388888888889,61.0,31.154846
1604612195,37.706944444444446,60.75,30.055622
1604612196,37.71,61.25,30.681309
1604612197,37.713055555555556,61.0,31.154846
1604612198,37.71611111111111,61.25,30.681309
1604612199,37.719166666666666,61.25,30.681309
1604612200,37.72222222222222,61.5,32.96502
1604612201,37.72527777777778,61.5,32.96502
1604612202,37.72833333333333,61.75,35.563354
1604612203,37.73138888888889,61.75,35.563354
1604612204,37.73444444444444,61.5,32.96502
1604612205,37.7375,61.5,32.96502
1604612206,37.74055555555556,61.25,30.681309
1604612207,37.74361111111111,61.25,30.681309
1604612208,37.74666666666667,61.0,31.154846
1604612209,37.749722222222225,61.0,31.154846
1604612210,37.75277777777778,61.0,31.154846
1604612211,37.755833333333335,61.0,31.154846
1604612212,37.75888888888889,61.0,31.154846
1604612213,37.761944444444445,60.75,30.055622
1604612214,37.765,60.75,30.055622
1604612215,37.768055555555556,60.75,30.055622
1604612216,37.77111111111111,60.75,30.055622
1604612217,37.774166666666666,61.0,31.154846
1604612218,37.77722222222222,61.25,30.681309
1604612219,37.780277777777776,61.25,30.681309
1604612220,37.78333333333333,61.25,30.681309
1604612221,37.78638888888889,61.25,30.681309
1604612222,37.78944444444444,61.75,35.563354
1604612223,37.792500000000004,62.0,36.580498
1604612224,37.79555555555555,62.25,36.793346
1604612225,37.798611111111114,62.5,39.063976
1604612226,37.80166666666667,62.75,39.311478
1604612227,37.804722222222225,62.75,39.311478
1604612228,37.80777777777778,63.0,40.361458
1604612229,37.810833333333335,62.75,39.311478
1604612230,37.81388888888889,62.75,39.311478
1604612231,37.816944444444445,62.75,39.311478
1604612232,37.82,62.5,39.063976
1604612233,37.823055555555555,62.25,36.793346
1604612234,37.82611111111111,61.75,35.563354
1604612235,37.829166666666666,61.75,35.563354
1604612236,37.83222222222222,61.25,30.681309
1604612237,37.835277777777776,61.0,31.154846
1604612238,37.83833333333333,60.75,30.055622
1604612239,37.841388888888886,60.75,30.055622
1604612240,37.84444444444445,60.5,29.177294
1604612241,37.8475,60.5,29.177294
1604612242,37.85055555555556,60.25,27.261173
1604612243,37.853611111111114,60.25,27.261173
1604612244,37.85666666666667,60.5,29.177294
1604612245,37.859722222222224,59.75,28.026478
1604612246,37.86277777777778,59.75,28.026478
1604612247,37.865833333333335,59.75,28.026478
1604612248,37.86888888888889,59.75,28.026478
1604612249,37.871944444444445,60.0,27.838655
1604612250,37.875,60.25,27.261173
1604612251,37.878055555555555,60.25,27.261173
1604612252,37.88111111111111,60.0,27.838655
1604612253,37.884166666666665,60.0,27.838655
1604612254,37.88722222222222,60.0,27.838655
1604612255,37.890277777777776,60.25,27.261173
1604612256,37.89333333333333,60.5,29.177294
1604612257,37.896388888888886,60.625,29.177294
1604612258,37.89944444444444,60.75,30.055622
1604612259,37.9025,60.75,30.055622
1604612260,37.90555555555556,61.25,30.681309
1604612261,37.908611111111114,61.75,35.563354
1604612262,37.91166666666667,61.75,35.563354
1604612263,37.914722222222224,62.25,36.793346
1604612264,37.91777777777778,62.5,39.063976
1604612265,37.920833333333334,62.75,39.311478
1604612266,37.92388888888889,62.75,39.311478
1604612267,37.926944444444445,62.75,39.311478
1604612268,37.93,62.75,39.311478
1604612269,37.933055555555555,62.5,39.063976
1604612270,37.93611111111111,62.5,39.063976
1604612271,37.939166666666665,62.0,36.580498
1604612272,37.94222222222222,62.25,36.793346
1604612273,37.945277777777775,61.75,35.563354
1604612274,37.94833333333333,61.75,35.563354
1604612275,37.951388888888886,61.5,32.96502
1604612276,37.95444444444445,61.75,35.563354
1604612277,37.9575,61.75,35.563354
1604612278,37.96055555555556,61.75,35.563354
1604612279,37.96361111111111,62.0,36.580498
1604612280,37.96666666666667,62.0,36.580498
1604612281,37.969722222222224,62.25,36.793346
1604612282,37.97277777777778,62.5,39.063976
1604612283,37.975833333333334,62.25,36.793346
1604612284,37.97888888888889,62.5,39.063976
1604612285,37.981944444444444,62.75,39.311478
1604612286,37.985,62.75,39.311478
1604612287,37.988055555555555,62.5,39.063976
1604612288,37.99111111111111,62.25,36.793346
1604612289,37.994166666666665,62.25,36.793346
1604612290,37.99722222222222,61.75,35.563354
1604612291,38.000277777777775,61.75,35.563354
1604612292,38.00333333333333,61.5,32.96502
1604612293,38.00638888888889,61.0,31.154846
1604612294,38.00944444444445,61.0,31.154846
1604612295,38.0125,60.9375,30.055622
1604612296,38.01555555555556,60.875,30.055622
1604612297,38.01861111111111,60.8125,30.055622
1604612298,38.02166666666667,60.75,30.055622
1604612299,38.02472222222222,60.6875,29.177294
1604612300,38.02777777777778,60.625,29.177294
1604612301,38.030833333333334,60.5625,29.177294
1604612302,38.03388888888889,60.5,29.177294
1604612303,38.036944444444444,60.25,27.261173
1604612304,38.04,60.0,27.838655
1604612305,38.043055555555554,60.25,27.261173
1604612306,38.04611111111111,60.25,27.261173
1604612307,38.049166666666665,60.0,27.838655
1604612308,38.05222222222222,59.75,28.026478
1604612309,38.055277777777775,59.75,28.026478
1604612310,38.05833333333334,60.0,27.838655
1604612311,38.061388888888885,60.0,27.838655
1604612312,38.06444444444445,60.5,29.177294
1604612313,38.0675,60.75,30.055622
1604612314,38.07055555555556,60.75,30.055622
1604612315,38.07361111111111,60.75,30.055622
1604612316,38.07666666666667,61.0,31.154846
1604612317,38.07972222222222,61.25,30.681309
1604612318,38.08277777777778,61.25,30.681309
1604612319,38.08583333333333,61.5,32.96502
1604612320,38.08888888888889,61.5,32.96502
1604612321,38.091944444444444,61.5,32.96502
1604612322,38.095,61.5,32.96502
1604612323,38.098055555555554,61.25,30.681309
1604612324,38.10111111111111,61.25,30.681309
1604612325,38.104166666666664,61.5,32.96502
1604612326,38.10722222222222,61.5,32.96502
1604612327,38.11027777777778,61.5,32.96502
1604612328,38.11333333333333,61.5,32.96502
1604612329,38.11638888888889,61.25,30.681309
1604612330,38.11944444444445,61.25,30.681309
1604612331,38.1225,61.25,30.681309
1604612332,38.12555555555556,61.25,30.681309
1604612333,38.12861111111111,61.0,31.154846
1604612334,38.13166666666667,61.0,31.154846
1604612335,38.13472222222222,60.75,30.055622
1604612336,38.13777777777778,60.25,27.261173
1604612337,38.14083333333333,60.75,30.055622
1604612338,38.14388888888889,60.25,27.261173
1604612339,38.14694444444444,60.25,27.261173
1604612340,38.15,60.5,29.177294
1604612341,38.153055555555554,60.5,29.177294
1604612342,38.15611111111111,60.25,27.261173
1604612343,38.159166666666664,60.25,27.261173
1604612344,38.162222222222226,60.25,27.261173
1604612345,38.165277777777774,60.25,27.261173
1604612346,38.16833333333334,60.25,27.261173
1604612347,38.17138888888889,60.25,27.261173
1604612348,38.17444444444445,60.25,27.261173
1604612349,38.1775,60.5,29.177294
1604612350,38.18055555555556,60.5,29.177294
1604612351,38.18361111111111,60.5,29.177294
1604612352,38.18666666666667,60.5,29.177294
1604612353,38.18972222222222,61.0,31.154846
1604612354,38.19277777777778,60.75,30.055622
1604612355,38.19583333333333,61.25,30.681309
1604612356,38.19888888888889,61.25,30.681309
1604612357,38.20194444444444,61.0,31.154846
1604612358,38.205,61.0,31.154846
1604612359,38.20805555555555,61.25,30.681309
1604612360,38.21111111111111,61.25,30.681309
1604612361,38.21416666666667,61.25,30.681309
1604612362,38.21722222222222,61.25,30.681309
1604612363,38.22027777777778,61.25,30.681309
1604612364,38.223333333333336,61.0,31.154846
1604612365,38.22638888888889,61.25,30.681309
