timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604826000,48.0,71.0,58.32,56.0,18.0,56.9
1604826001,48.0,71.0,58.28,56.0,18.0,56.9
1604826002,48.0,71.0,58.24,56.0,18.0,56.9
1604826003,48.0,71.0,58.2,56.0,18.0,56.9
1604826004,48.0,71.0,58.16,56.0,18.0,56.9
1604826005,48.0,71.0,58.12,56.0,18.0,56.9
1604826006,48.0,71.0,58.08,56.0,18.0,56.9
1604826007,48.0,71.0,58.04,56.0,18.0,56.9
1604826008,48.0,71.0,58.0,56.0,18.0,56.9
1604826009,48.0,71.0,58.0,56.0,18.0,56.9
1604826010,48.0,71.0,58.0,56.0,18.0,56.9
1604826011,49.0,71.0,59.0,56.0,18.0,56.9
1604826012,49.0,71.0,59.0,57.0,18.0,56.9
1604826013,50.0,71.0,59.0,57.0,18.1,57.1
1604826014,50.0,71.0,59.0,57.0,18.1,57.1
1604826015,51.0,71.0,59.0,57.0,18.1,57.1
1604826016,51.0,71.0,59.0,58.0,18.1,57.1
1604826017,51.0,71.0,59.0,58.0,18.1,57.1
1604826018,51.0,70.0,59.0,58.0,18.0,57.0
1604826019,52.0,70.0,59.0,58.0,18.0,57.0
1604826020,52.0,69.0,59.0,58.0,18.0,57.0
1604826021,52.0,69.0,59.0,58.0,18.0,57.0
1604826022,51.0,68.0,59.0,58.0,18.0,57.0
1604826023,51.0,68.0,59.0,58.0,18.0,57.1
1604826024,51.0,68.0,59.0,58.0,18.0,57.1
1604826025,51.0,67.0,59.0,58.0,18.0,57.1
1604826026,51.0,67.0,58.0,57.0,18.0,57.1
1604826027,51.0,67.0,57.0,57.0,18.0,57.1
1604826028,51.0,67.0,57.0,57.0,18.0,57.1
1604826029,50.0,67.0,57.0,57.0,18.0,57.1
1604826030,50.0,68.0,57.0,57.0,18.0,57.1
1604826031,50.0,68.0,57.0,57.0,18.0,57.1
1604826032,50.0,68.0,57.0,57.0,18.0,57.1
1604826033,50.0,68.0,57.0,58.0,18.0,57.1
1604826034,50.0,69.0,56.0,58.0,18.0,57.1
1604826035,50.0,69.0,56.0,57.0,18.0,57.1
1604826036,50.0,70.0,57.0,57.0,18.0,57.1
1604826037,50.0,70.0,57.0,57.0,18.0,57.1
1604826038,50.0,70.0,57.0,58.0,18.0,57.3
1604826039,50.0,70.0,57.0,58.0,18.0,57.3
1604826040,50.0,70.0,57.0,58.0,18.0,57.3
