timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604955600,26.0,52.23529411764706,0.0,43.0,27.0,38.726845,23.280415,30.332233,23.096664
1604955601,26.005,52.20588235294117,0.0,43.0,27.0,38.726845,23.280415,30.332233,23.096664
1604955602,26.01,52.1764705882353,0.0,43.0,27.0,38.726845,23.280415,30.332233,23.096664
1604955603,26.015,52.14705882352941,0.0,43.0,27.0,38.726845,23.280415,30.332233,23.096664
1604955604,26.02,52.11764705882353,0.0,43.0,27.0,38.726845,23.280415,30.332233,23.096664
1604955605,26.025,52.088235294117645,0.0,43.0,27.0,38.726845,23.280415,30.332233,23.096664
1604955606,26.03,52.05882352941177,0.0,43.0,27.0,38.726845,23.280415,30.332233,23.096664
1604955607,26.035,52.02941176470589,0.0,43.0,27.0,38.726845,23.280415,30.332233,23.096664
1604955608,26.04,52.0,0.0,43.0,27.0,38.726845,23.280415,30.332233,23.096664
1604955609,26.045,51.0,0.0,43.0,27.0,32.99259,23.280415,30.332233,23.096664
1604955610,26.05,51.0,0.0,43.0,26.0,32.99259,23.280415,30.332233,23.314148
1604955611,26.055,51.0,0.0,42.0,26.0,32.99259,23.280415,28.466745,23.314148
1604955612,26.06,50.0,0.0,42.0,26.0,30.686348,23.280415,28.466745,23.314148
1604955613,26.065,50.0,0.0,42.0,26.0,30.686348,23.280415,28.466745,23.314148
1604955614,26.07,50.0,0.0,43.0,26.0,30.686348,23.280415,30.332233,23.314148
1604955615,26.075,50.0,0.0,43.0,26.0,30.686348,23.280415,30.332233,23.314148
1604955616,26.08,50.0,0.0,43.0,25.0,30.686348,23.280415,30.332233,23.280415
1604955617,26.085,50.0,0.0,43.0,25.0,30.686348,23.280415,30.332233,23.280415
1604955618,26.09,50.0,0.0,44.0,25.0,30.686348,23.280415,30.332233,23.280415
1604955619,26.095,50.0,0.0,45.0,25.0,30.686348,23.280415,30.332233,23.280415
1604955620,26.1,50.0,0.0,46.0,25.0,30.686348,23.280415,30.332233,23.280415
1604955621,26.105,50.0,0.0,46.0,25.0,30.686348,23.280415,30.332233,23.280415
1604955622,26.11,50.0,0.0,46.0,26.0,30.686348,23.280415,30.332233,23.314148
1604955623,26.115,50.0,0.0,47.0,26.0,30.686348,23.280415,30.661488,23.314148
1604955624,26.12,49.0,0.0,47.0,25.0,30.686348,23.280415,30.661488,23.280415
1604955625,26.125,49.0,0.0,48.0,25.0,30.686348,23.280415,30.73488,23.280415
1604955626,26.13,49.0,0.0,48.0,25.0,30.686348,23.280415,30.73488,23.280415
1604955627,26.135,49.0,0.0,48.0,25.0,30.686348,23.280415,30.73488,23.280415
1604955628,26.14,48.0,0.0,48.0,25.0,30.73488,23.280415,30.73488,23.280415
1604955629,26.145,48.0,0.0,48.0,25.0,30.73488,23.280415,30.73488,23.280415
1604955630,26.15,48.0,0.0,48.0,25.0,30.73488,23.280415,30.73488,23.280415
1604955631,26.155,48.0,0.0,47.0,25.0,30.73488,23.280415,30.661488,23.280415
1604955632,26.16,48.0,0.0,47.0,25.0,30.73488,23.280415,30.661488,23.280415
1604955633,26.165,47.0,0.0,47.0,25.0,30.661488,23.280415,30.661488,23.280415
1604955634,26.17,47.0,0.0,47.0,24.0,30.661488,23.280415,30.661488,23.280415
1604955635,26.175,47.0,0.0,47.0,24.0,30.661488,23.280415,30.661488,23.280415
1604955636,26.18,47.0,0.0,47.0,24.0,30.661488,23.280415,30.661488,23.280415
1604955637,26.185,47.0,0.0,47.0,24.0,30.661488,23.280415,30.661488,23.280415
1604955638,26.19,47.0,0.0,47.0,24.0,30.661488,23.280415,30.661488,23.280415
1604955639,26.195,46.0,0.0,47.0,24.0,30.332233,23.280415,30.661488,23.280415
1604955640,26.2,46.0,0.0,47.0,24.0,30.332233,23.280415,30.661488,23.280415
1604955641,26.205,45.0,0.0,47.0,24.0,30.332233,23.280415,30.661488,23.280415
1604955642,26.21,45.0,0.0,46.0,24.0,30.332233,23.280415,30.332233,23.280415
1604955643,26.215,44.0,0.0,46.0,24.0,30.332233,23.280415,30.332233,23.280415
1604955644,26.22,43.0,0.0,46.0,24.0,30.332233,23.280415,30.332233,23.280415
1604955645,26.225,43.0,0.0,46.0,24.0,30.332233,23.280415,30.332233,23.280415
1604955646,26.23,42.0,0.0,46.0,25.0,28.466745,23.280415,30.332233,23.280415
1604955647,26.235,41.0,0.0,46.0,25.0,28.406488,23.280415,30.332233,23.280415
1604955648,26.24,40.0,0.0,46.0,25.0,28.216421,23.280415,30.332233,23.280415
1604955649,26.245,38.0,0.0,46.0,25.0,25.397366,23.280415,30.332233,23.280415
1604955650,26.25,37.0,0.0,46.0,24.0,25.429062,23.280415,30.332233,23.280415
1604955651,26.255,36.0,0.0,46.0,24.0,25.429062,23.280415,30.332233,23.280415
1604955652,26.26,35.0,0.0,46.0,24.0,25.429062,23.280415,30.332233,23.280415
1604955653,26.265,34.0,0.0,46.0,24.0,25.429062,23.280415,30.332233,23.280415
1604955654,26.27,34.0,0.0,46.0,24.0,25.429062,23.280415,30.332233,23.280415
1604955655,26.275,33.0,0.0,46.0,24.0,25.429062,23.280415,30.332233,23.280415
1604955656,26.28,33.0,0.0,47.0,24.0,25.429062,23.280415,30.661488,23.280415
1604955657,26.285,33.0,0.0,47.0,23.0,25.429062,23.280415,30.661488,23.280415
1604955658,26.29,33.0,0.0,47.0,23.0,25.429062,23.280415,30.661488,23.280415
1604955659,26.295,33.0,0.0,48.0,23.0,25.429062,23.280415,30.73488,23.280415
1604955660,26.3,34.0,0.0,48.0,24.0,25.429062,23.280415,30.73488,23.280415
1604955661,26.305,35.0,0.0,49.0,23.0,25.429062,23.280415,30.686348,23.280415
1604955662,26.31,35.0,0.0,49.0,23.0,25.429062,23.280415,30.686348,23.280415
1604955663,26.315,36.0,0.0,49.0,23.0,25.429062,23.280415,30.686348,23.280415
1604955664,26.32,37.0,0.0,50.0,23.0,25.429062,23.280415,30.686348,23.280415
