timestamp,pm25,pm25_calibrated
1606132808,48.5,31.397208446856354
1606132809,48.5,31.397208446856354
1606132810,49.0,31.69911328361103
1606132811,48.75,31.548160865233694
1606132812,48.75,31.548160865233694
1606132813,48.75,31.548160865233694
1606132814,48.5,31.397208446856354
1606132815,48.75,31.548160865233694
1606132816,48.75,31.548160865233694
1606132817,49.0,31.69911328361103
1606132818,49.5,32.00101812036571
1606132819,49.25,31.85006570198837
1606132820,49.25,31.85006570198837
1606132821,49.25,31.85006570198837
1606132822,49.5,32.00101812036571
1606132823,49.5,32.00101812036571
1606132824,49.75,32.15197053874304
1606132825,49.5,32.00101812036571
1606132826,49.25,31.85006570198837
1606132827,49.0,31.69911328361103
1606132828,49.25,31.85006570198837
1606132829,49.0,31.69911328361103
1606132830,48.75,31.548160865233694
1606132831,48.5,31.397208446856354
1606132832,48.75,31.548160865233694
1606132833,48.75,31.548160865233694
1606132834,48.5,31.397208446856354
1606132835,48.5,31.397208446856354
1606132836,48.5,31.397208446856354
1606132837,48.75,31.548160865233694
1606132838,48.75,31.548160865233694
1606132839,48.5,31.397208446856354
1606132840,48.5,31.397208446856354
1606132841,48.75,31.548160865233694
1606132842,48.75,31.548160865233694
1606132843,48.75,31.548160865233694
1606132844,48.75,31.548160865233694
1606132845,48.75,31.548160865233694
1606132846,48.75,31.548160865233694
1606132847,48.75,31.548160865233694
1606132848,49.25,31.85006570198837
1606132849,49.0,31.69911328361103
1606132850,49.0,31.69911328361103
1606132851,48.75,31.548160865233694
1606132852,48.75,31.548160865233694
1606132853,49.0,31.69911328361103
1606132854,48.75,31.548160865233694
1606132855,48.75,31.548160865233694
1606132856,48.5,31.397208446856354
1606132857,48.5,31.397208446856354
1606132858,48.5,31.397208446856354
1606132859,48.75,31.548160865233694
1606132860,48.75,31.548160865233694
1606132861,48.75,31.548160865233694
1606132862,49.0,31.69911328361103
1606132863,49.0,31.69911328361103
1606132864,49.0,31.69911328361103
1606132865,49.25,31.85006570198837
1606132866,49.5,32.00101812036571
1606132867,49.25,31.85006570198837
1606132868,49.5,32.00101812036571
1606132869,49.5,32.00101812036571
1606132870,49.5,32.00101812036571
1606132871,49.25,31.85006570198837
1606132872,49.25,31.85006570198837
1606132873,49.0,31.69911328361103
1606132874,48.75,31.548160865233694
1606132875,49.25,31.85006570198837
1606132876,49.25,31.85006570198837
1606132877,49.0,31.69911328361103
1606132878,49.0,31.69911328361103
1606132879,49.0,31.69911328361103
1606132880,49.0,31.69911328361103
1606132881,49.0,31.69911328361103
1606132882,49.25,31.85006570198837
1606132883,49.0,31.69911328361103
1606132884,49.25,31.85006570198837
1606132885,48.75,31.548160865233694
1606132886,48.75,31.548160865233694
1606132887,48.75,31.548160865233694
1606132888,48.25,31.246256028479017
1606132889,48.0,31.09530361010168
1606132890,48.0,31.09530361010168
1606132891,48.0,31.09530361010168
1606132892,48.25,31.246256028479017
1606132893,48.5,31.397208446856354
1606132894,48.5,31.397208446856354
1606132895,48.75,31.548160865233694
1606132896,49.0,31.69911328361103
1606132897,49.0,31.69911328361103
1606132898,49.25,31.85006570198837
1606132899,49.5,32.00101812036571
1606132900,49.75,32.15197053874304
1606132901,50.0,32.30292295712039
1606132902,50.25,32.45387537549772
1606132903,50.25,32.45387537549772
1606132904,50.25,32.45387537549772
1606132905,50.0,32.30292295712039
1606132906,50.25,32.45387537549772
1606132907,50.25,32.45387537549772
1606132908,50.25,32.45387537549772
1606132909,50.5,32.60482779387506
1606132910,50.5,32.60482779387506
1606132911,50.0,32.30292295712039
1606132912,50.0,32.30292295712039
1606132913,49.75,32.15197053874304
1606132914,49.5,32.00101812036571
1606132915,49.5,32.00101812036571
1606132916,49.25,31.85006570198837
1606132917,49.25,31.85006570198837
1606132918,49.25,31.85006570198837
1606132919,49.25,31.85006570198837
1606132920,48.75,31.548160865233694
1606132921,48.75,31.548160865233694
1606132922,48.75,31.548160865233694
1606132923,48.5,31.397208446856354
1606132924,48.75,31.548160865233694
1606132925,48.75,31.548160865233694
1606132926,49.0,31.69911328361103
1606132927,49.0,31.69911328361103
1606132928,48.75,31.548160865233694
1606132929,48.75,31.548160865233694
1606132930,48.75,31.548160865233694
1606132931,49.0,31.69911328361103
1606132932,49.0,31.69911328361103
1606132933,49.0,31.69911328361103
1606132934,49.0,31.69911328361103
1606132935,49.25,31.85006570198837
1606132936,49.25,31.85006570198837
1606132937,49.0,31.69911328361103
1606132938,49.0,31.69911328361103
1606132939,48.75,31.548160865233694
1606132940,48.75,31.548160865233694
1606132941,48.75,31.548160865233694
1606132942,48.25,31.246256028479017
1606132943,48.25,31.246256028479017
1606132944,48.25,31.246256028479017
1606132945,48.0,31.09530361010168
1606132946,48.0,31.09530361010168
1606132947,48.0,31.09530361010168
1606132948,47.75,30.94435119172434
