timestamp,pm25,pm25_calibrated
1604491208,17.0,12.377203731311766
1604491209,17.0,12.377203731311766
1604491210,17.0,12.377203731311766
1604491211,16.75,12.226251312934428
1604491212,16.75,12.226251312934428
1604491213,16.75,12.226251312934428
1604491214,16.75,12.226251312934428
1604491215,17.0,12.377203731311766
1604491216,17.0,12.377203731311766
1604491217,16.75,12.226251312934428
1604491218,17.0,12.377203731311766
1604491219,16.75,12.226251312934428
1604491220,16.75,12.226251312934428
1604491221,16.75,12.226251312934428
1604491222,16.5,12.075298894557092
1604491223,16.75,12.226251312934428
1604491224,16.75,12.226251312934428
1604491225,16.75,12.226251312934428
1604491226,16.75,12.226251312934428
1604491227,16.75,12.226251312934428
1604491228,17.0,12.377203731311766
1604491229,16.75,12.226251312934428
1604491230,16.75,12.226251312934428
1604491231,16.75,12.226251312934428
1604491232,16.75,12.226251312934428
1604491233,17.0,12.377203731311766
1604491234,17.0,12.377203731311766
1604491235,17.5,12.679108568066443
1604491236,17.25,12.528156149689105
1604491237,17.25,12.528156149689105
1604491238,17.25,12.528156149689105
1604491239,17.5,12.679108568066443
1604491240,17.5,12.679108568066443
1604491241,17.5,12.679108568066443
1604491242,17.5,12.679108568066443
1604491243,17.5,12.679108568066443
1604491244,17.5,12.679108568066443
1604491245,17.5,12.679108568066443
1604491246,17.5,12.679108568066443
1604491247,17.25,12.528156149689105
1604491248,17.25,12.528156149689105
1604491249,17.25,12.528156149689105
1604491250,17.5,12.679108568066443
1604491251,17.75,12.830060986443781
1604491252,17.75,12.830060986443781
1604491253,17.5,12.679108568066443
1604491254,17.5,12.679108568066443
1604491255,17.5,12.679108568066443
1604491256,17.5,12.679108568066443
1604491257,17.5,12.679108568066443
1604491258,17.75,12.830060986443781
1604491259,17.75,12.830060986443781
1604491260,17.75,12.830060986443781
1604491261,17.75,12.830060986443781
1604491262,17.5,12.679108568066443
1604491263,17.5,12.679108568066443
1604491264,17.75,12.830060986443781
1604491265,17.75,12.830060986443781
1604491266,17.75,12.830060986443781
1604491267,17.75,12.830060986443781
1604491268,17.75,12.830060986443781
1604491269,17.75,12.830060986443781
1604491270,17.75,12.830060986443781
1604491271,17.75,12.830060986443781
1604491272,17.75,12.830060986443781
1604491273,17.75,12.830060986443781
1604491274,17.75,12.830060986443781
1604491275,17.75,12.830060986443781
1604491276,17.75,12.830060986443781
1604491277,17.75,12.830060986443781
1604491278,17.75,12.830060986443781
1604491279,17.75,12.830060986443781
1604491280,17.5,12.679108568066443
1604491281,17.5,12.679108568066443
1604491282,17.5,12.679108568066443
1604491283,17.75,12.830060986443781
1604491284,17.75,12.830060986443781
1604491285,17.75,12.830060986443781
1604491286,17.5,12.679108568066443
1604491287,17.5,12.679108568066443
1604491288,17.75,12.830060986443781
