timestamp,pm25,pm25_calibrated
1606392008,73.25,46.34149786621282
1606392009,73.25,46.34149786621282
1606392010,73.25,46.34149786621282
1606392011,73.0,46.190545447835476
1606392012,72.75,46.03959302945814
1606392013,72.75,46.03959302945814
1606392014,72.5,45.8886406110808
1606392015,72.5,45.8886406110808
1606392016,72.25,45.737688192703466
1606392017,72.0,45.58673577432613
1606392018,72.0,45.58673577432613
1606392019,72.0,45.58673577432613
1606392020,72.0,45.58673577432613
1606392021,71.75,45.435783355948786
1606392022,72.0,45.58673577432613
1606392023,72.5,45.8886406110808
1606392024,72.25,45.737688192703466
1606392025,72.25,45.737688192703466
1606392026,72.25,45.737688192703466
1606392027,72.25,45.737688192703466
1606392028,72.5,45.8886406110808
1606392029,72.5,45.8886406110808
1606392030,72.75,46.03959302945814
1606392031,74.0,46.79435512134483
1606392032,73.75,46.64340270296749
1606392033,73.5,46.492450284590156
1606392034,73.5,46.492450284590156
1606392035,73.75,46.64340270296749
1606392036,73.5,46.492450284590156
1606392037,73.25,46.34149786621282
1606392038,72.75,46.03959302945814
1606392039,72.75,46.03959302945814
1606392040,72.5,45.8886406110808
1606392041,72.25,45.737688192703466
1606392042,72.25,45.737688192703466
1606392043,72.0,45.58673577432613
1606392044,71.75,45.435783355948786
1606392045,71.75,45.435783355948786
1606392046,71.5,45.28483093757145
1606392047,71.75,45.435783355948786
1606392048,71.5,45.28483093757145
1606392049,71.5,45.28483093757145
1606392050,71.5,45.28483093757145
1606392051,71.5,45.28483093757145
1606392052,71.25,45.13387851919411
1606392053,71.25,45.13387851919411
1606392054,71.75,45.435783355948786
1606392055,71.75,45.435783355948786
1606392056,72.0,45.58673577432613
1606392057,72.0,45.58673577432613
1606392058,72.25,45.737688192703466
1606392059,72.5,45.8886406110808
1606392060,72.5,45.8886406110808
1606392061,73.0,46.190545447835476
1606392062,72.75,46.03959302945814
1606392063,72.5,45.8886406110808
1606392064,72.75,46.03959302945814
1606392065,72.5,45.8886406110808
1606392066,72.5,45.8886406110808
1606392067,72.25,45.737688192703466
1606392068,72.25,45.737688192703466
1606392069,72.0,45.58673577432613
1606392070,71.75,45.435783355948786
1606392071,71.5,45.28483093757145
