timestamp,pm25,pm25_calibrated
1605009607,64.25,40.90721080462865
1605009608,63.75,40.605305967873974
1605009609,63.5,40.45435354949664
1605009610,63.5,40.45435354949664
1605009611,63.25,40.303401131119294
1605009612,63.0,40.15244871274196
1605009613,63.0,40.15244871274196
1605009614,63.25,40.303401131119294
1605009615,63.0,40.15244871274196
1605009616,63.25,40.303401131119294
1605009617,63.5,40.45435354949664
1605009618,63.75,40.605305967873974
1605009619,63.5,40.45435354949664
1605009620,64.0,40.75625838625131
1605009621,64.0,40.75625838625131
1605009622,64.0,40.75625838625131
1605009623,64.25,40.90721080462865
1605009624,64.5,41.058163223005984
1605009625,64.5,41.058163223005984
1605009626,64.5,41.058163223005984
1605009627,64.5,41.058163223005984
1605009628,64.25,40.90721080462865
1605009629,64.25,40.90721080462865
1605009630,64.0,40.75625838625131
1605009631,63.75,40.605305967873974
1605009632,64.0,40.75625838625131
1605009633,63.5,40.45435354949664
1605009634,63.5,40.45435354949664
1605009635,63.25,40.303401131119294
1605009636,63.25,40.303401131119294
1605009637,63.5,40.45435354949664
1605009638,63.75,40.605305967873974
1605009639,64.0,40.75625838625131
1605009640,63.75,40.605305967873974
1605009641,63.75,40.605305967873974
1605009642,64.0,40.75625838625131
1605009643,64.25,40.90721080462865
1605009644,64.5,41.058163223005984
1605009645,64.75,41.20911564138333
1605009646,64.5,41.058163223005984
1605009647,64.5,41.058163223005984
1605009648,64.5,41.058163223005984
1605009649,64.5,41.058163223005984
1605009650,64.75,41.20911564138333
1605009651,65.0,41.360068059760664
1605009652,65.0,41.360068059760664
1605009653,65.0,41.360068059760664
1605009654,65.25,41.511020478138
1605009655,65.0,41.360068059760664
1605009656,65.0,41.360068059760664
1605009657,65.5,41.66197289651534
1605009658,65.75,41.812925314892674
1605009659,65.5,41.66197289651534
1605009660,65.5,41.66197289651534
1605009661,65.0,41.360068059760664
1605009662,64.75,41.20911564138333
1605009663,64.5,41.058163223005984
1605009664,64.0,40.75625838625131
1605009665,63.5,40.45435354949664
1605009666,63.5,40.45435354949664
1605009667,63.25,40.303401131119294
1605009668,62.75,40.00149629436462
1605009669,62.75,40.00149629436462
1605009670,62.75,40.00149629436462
1605009671,62.75,40.00149629436462
1605009672,62.5,39.850543875987285
1605009673,62.25,39.69959145760995
1605009674,62.5,39.850543875987285
1605009675,62.5,39.850543875987285
1605009676,62.5,39.850543875987285
1605009677,62.75,40.00149629436462
