timestamp,pm25,pm25_fa,cal_pm25_fa
1604666160,37.4,62.5,41.24043
1604666161,37.39833333333333,62.5,41.24043
1604666162,37.39666666666667,63.0,41.175957
1604666163,37.395,62.75,41.333138
1604666164,37.39333333333333,63.0,41.175957
1604666165,37.391666666666666,62.75,41.333138
1604666166,37.39,62.75,41.333138
1604666167,37.388333333333335,63.0,41.175957
1604666168,37.38666666666667,63.0,41.175957
1604666169,37.385,62.75,41.333138
1604666170,37.38333333333333,62.5,41.24043
1604666171,37.38166666666667,62.5,41.24043
1604666172,37.38,62.25,41.26309
1604666173,37.37833333333333,62.0,40.848248
1604666174,37.376666666666665,62.0,40.848248
1604666175,37.375,62.0,40.848248
1604666176,37.373333333333335,61.75,40.47711
1604666177,37.37166666666667,62.25,41.26309
1604666178,37.37,62.25,41.26309
1604666179,37.36833333333333,61.75,40.47711
1604666180,37.36666666666667,62.0,40.848248
1604666181,37.365,62.0,40.848248
1604666182,37.36333333333334,62.5,41.24043
1604666183,37.361666666666665,62.75,41.333138
1604666184,37.36,62.5,41.24043
1604666185,37.358333333333334,62.5,41.24043
1604666186,37.35666666666667,62.75,41.333138
1604666187,37.355000000000004,62.5,41.24043
1604666188,37.35333333333333,63.0,41.175957
1604666189,37.35166666666667,63.0,41.175957
1604666190,37.35,63.0,41.175957
1604666191,37.348333333333336,63.25,40.017597
1604666192,37.346666666666664,63.25,40.017597
1604666193,37.345,63.0,41.175957
1604666194,37.343333333333334,63.0,41.175957
1604666195,37.34166666666667,63.0,41.175957
1604666196,37.34,62.75,41.333138
1604666197,37.33833333333333,62.5,41.24043
1604666198,37.336666666666666,62.5,41.24043
1604666199,37.335,62.25,41.26309
1604666200,37.333333333333336,62.0,40.848248
1604666201,37.33166666666666,62.0,40.848248
1604666202,37.33,61.5,40.93193
1604666203,37.32833333333333,61.5,40.93193
1604666204,37.32666666666667,61.5,40.93193
1604666205,37.325,61.5,40.93193
1604666206,37.32333333333333,61.5,40.93193
1604666207,37.321666666666665,61.5,40.93193
1604666208,37.32,61.625,40.93193
1604666209,37.318333333333335,61.75,40.47711
1604666210,37.31666666666667,61.75,40.47711
1604666211,37.315,62.0,40.848248
1604666212,37.31333333333333,62.25,41.26309
1604666213,37.31166666666667,62.75,41.333138
1604666214,37.31,63.0,41.175957
1604666215,37.30833333333334,63.0,41.175957
1604666216,37.306666666666665,63.5,39.587204
1604666217,37.305,63.5,39.587204
1604666218,37.303333333333335,63.5,39.587204
1604666219,37.30166666666667,63.75,39.38443
1604666220,37.3,63.75,39.38443
1604666221,37.29833333333333,63.5,39.587204
1604666222,37.29666666666667,63.5,39.587204
1604666223,37.295,63.25,40.017597
1604666224,37.29333333333334,63.5,39.587204
1604666225,37.291666666666664,63.25,40.017597
1604666226,37.29,63.25,40.017597
1604666227,37.288333333333334,63.0,41.175957
1604666228,37.28666666666667,63.0,41.175957
1604666229,37.285,62.75,41.333138
1604666230,37.28333333333333,62.5,41.24043
1604666231,37.281666666666666,62.75,41.333138
1604666232,37.28,62.5,41.24043
1604666233,37.278333333333336,62.5,41.24043
1604666234,37.276666666666664,62.75,41.333138
1604666235,37.275,63.0,41.175957
1604666236,37.27333333333333,63.0,41.175957
1604666237,37.27166666666667,63.0,41.175957
1604666238,37.27,63.5,39.587204
1604666239,37.26833333333333,63.5,39.587204
1604666240,37.266666666666666,63.75,39.38443
1604666241,37.265,63.75,39.38443
1604666242,37.263333333333335,64.0,38.724197
1604666243,37.26166666666667,64.25,40.254818
1604666244,37.26,63.75,39.38443
1604666245,37.25833333333333,63.5,39.587204
1604666246,37.25666666666667,63.5,39.587204
1604666247,37.255,63.25,40.017597
1604666248,37.25333333333333,63.25,40.017597
1604666249,37.251666666666665,62.5,41.24043
1604666250,37.25,62.5,41.24043
1604666251,37.248333333333335,62.25,41.26309
1604666252,37.24666666666667,62.25,41.26309
1604666253,37.245,62.0,40.848248
1604666254,37.24333333333333,62.0,40.848248
1604666255,37.24166666666667,62.0,40.848248
1604666256,37.24,62.0,40.848248
1604666257,37.23833333333334,62.0,40.848248
1604666258,37.236666666666665,62.5,41.24043
1604666259,37.235,62.5,41.24043
