timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606601520,97.0,0.0,107.0,61.0,19.8,47.2
1606601521,97.0,0.0,107.0,60.0,19.8,47.2
1606601522,97.0,0.0,107.0,60.0,19.8,47.2
1606601523,96.0,0.0,107.0,60.0,19.8,47.2
1606601524,96.0,0.0,107.0,59.0,19.8,47.2
1606601525,96.0,0.0,107.0,60.0,19.8,47.2
1606601526,96.0,0.0,108.0,60.0,19.8,47.2
1606601527,96.0,0.0,108.0,60.0,19.8,47.2
1606601528,95.0,0.0,108.0,61.0,19.8,47.2
1606601529,95.0,0.0,108.0,61.0,19.8,47.2
1606601530,94.0,0.0,108.0,61.0,19.8,47.2
1606601531,94.0,0.0,108.0,62.0,19.8,47.2
1606601532,94.0,0.0,108.0,62.0,19.8,47.2
1606601533,94.0,0.0,107.0,63.0,19.8,47.2
1606601534,94.0,0.0,107.0,63.0,19.8,47.2
1606601535,94.0,0.0,107.0,63.0,19.8,47.2
1606601536,94.0,0.0,105.0,63.0,19.8,47.2
1606601537,94.0,0.0,104.0,63.0,19.8,47.2
1606601538,94.0,0.0,104.0,63.0,19.8,47.2
1606601539,95.0,0.0,103.0,63.0,19.8,47.2
1606601540,95.0,0.0,102.0,63.0,19.8,47.2
1606601541,96.0,0.0,101.0,63.0,19.8,47.2
1606601542,96.0,0.0,101.0,63.0,19.8,47.3
1606601543,97.0,0.0,100.0,62.0,19.8,47.3
1606601544,97.0,0.0,100.0,61.0,19.8,47.3
1606601545,97.0,0.0,100.0,61.0,19.8,47.3
1606601546,97.0,0.0,100.0,61.0,19.8,47.3
1606601547,97.0,0.0,100.0,61.0,19.8,47.3
1606601548,97.0,0.0,100.0,62.0,19.8,47.3
1606601549,97.0,0.0,101.0,62.0,19.8,47.3
1606601550,96.0,0.0,101.0,62.0,19.8,47.3
1606601551,96.0,0.0,101.0,62.0,19.8,47.3
1606601552,96.0,0.0,101.0,62.0,19.8,47.3
1606601553,96.0,0.0,102.0,62.0,19.8,47.3
1606601554,96.0,0.0,102.0,62.0,19.8,47.3
1606601555,96.0,0.0,102.0,62.0,19.8,47.3
1606601556,97.0,0.0,103.0,62.0,19.8,47.3
1606601557,96.55555555555556,0.0,103.0,62.0,19.8,47.3
1606601558,96.11111111111111,0.0,103.0,62.0,19.8,47.3
1606601559,95.66666666666669,0.0,103.0,62.0,19.8,47.3
1606601560,95.22222222222224,0.0,103.0,62.0,19.8,47.3
1606601561,94.77777777777776,0.0,103.0,62.0,19.8,47.3
1606601562,94.33333333333331,0.0,103.0,62.0,19.8,47.3
1606601563,93.88888888888889,0.0,103.0,62.0,19.8,47.3
1606601564,93.44444444444444,0.0,103.0,62.0,19.8,47.3
1606601565,93.0,0.0,103.0,62.0,19.8,47.3
1606601566,92.0,0.0,103.0,63.0,19.8,47.3
1606601567,91.0,0.0,104.0,63.0,19.8,47.3
1606601568,90.0,0.0,104.0,63.0,19.8,47.3
1606601569,90.0,0.0,105.0,63.0,19.8,47.3
1606601570,89.0,0.0,106.0,63.0,19.8,47.4
1606601571,88.0,0.0,106.0,63.0,19.8,47.4
1606601572,88.0,0.0,107.0,63.0,19.8,47.4
1606601573,88.0,0.0,107.0,63.0,19.8,47.4
1606601574,88.0,0.0,108.0,64.0,19.8,47.4
1606601575,89.0,0.0,109.0,64.0,19.8,47.4
1606601576,89.0,0.0,109.0,64.0,19.8,47.4
1606601577,90.0,0.0,109.0,64.0,19.8,47.4
1606601578,90.0,0.0,109.0,64.0,19.8,47.4
1606601579,91.0,0.0,109.0,64.0,19.8,47.4
1606601580,92.0,0.0,109.0,65.0,19.8,47.4
1606601581,93.0,0.0,109.0,65.0,19.8,47.4
1606601582,93.0,0.0,109.0,65.0,19.8,47.4
