timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606679280,36.2,32.0,0.0,38.0,35.0,27.165535,14.894379,14.027884,22.234852
1606679281,36.2025,32.0,0.0,38.0,35.0,27.165535,14.894379,14.027884,22.234852
1606679282,36.205,32.0,0.0,38.0,34.0,27.165535,14.894379,14.027884,22.534271
1606679283,36.207499999999996,32.0,0.0,39.0,34.0,27.165535,14.894379,15.591308,22.534271
1606679284,36.21,32.0,0.0,39.0,34.0,27.165535,14.894379,15.591308,22.534271
1606679285,36.2125,33.0,0.0,39.0,33.0,22.367325,14.894379,15.591308,22.367325
1606679286,36.215,33.0,0.0,39.0,33.0,22.367325,14.894379,15.591308,22.367325
1606679287,36.2175,34.0,0.0,39.0,33.0,22.534271,14.894379,15.591308,22.367325
1606679288,36.22,34.0,0.0,39.0,33.0,22.534271,14.894379,15.591308,22.367325
1606679289,36.2225,34.0,0.0,39.0,33.0,22.534271,14.894379,15.591308,22.367325
1606679290,36.225,34.0,0.0,39.0,33.0,22.534271,14.894379,15.591308,22.367325
1606679291,36.2275,35.0,0.0,39.0,33.0,22.234852,14.894379,15.591308,22.367325
1606679292,36.23,35.0,0.0,39.0,33.0,22.234852,14.894379,15.591308,22.367325
1606679293,36.2325,35.0,0.0,39.0,33.0,22.234852,14.894379,15.591308,22.367325
1606679294,36.235,35.0,0.0,39.0,33.0,22.234852,14.894379,15.591308,22.367325
1606679295,36.2375,35.0,0.0,39.0,33.0,22.234852,14.894379,15.591308,22.367325
1606679296,36.24,35.0,0.0,39.0,33.0,22.234852,14.894379,15.591308,22.367325
1606679297,36.2425,35.0,0.0,39.0,34.0,22.234852,14.894379,15.591308,22.534271
1606679298,36.245,35.0,0.0,40.0,34.0,22.234852,14.894379,26.611465,22.534271
1606679299,36.2475,35.0,0.0,40.0,34.0,22.234852,14.894379,26.611465,22.534271
1606679300,36.25,35.0,0.0,40.0,34.0,22.234852,14.894379,26.611465,22.534271
1606679301,36.2525,34.0,0.0,41.0,34.0,22.534271,14.894379,29.525444,22.534271
1606679302,36.255,34.0,0.0,41.0,34.0,22.534271,14.894379,29.525444,22.534271
1606679303,36.2575,34.0,0.0,41.0,34.0,22.534271,14.894379,29.525444,22.534271
1606679304,36.26,34.0,0.0,41.0,34.0,22.534271,14.894379,29.525444,22.534271
1606679305,36.2625,34.0,0.0,41.0,33.0,22.534271,14.894379,29.525444,22.367325
1606679306,36.265,34.0,0.0,40.0,33.0,22.534271,14.894379,26.611465,22.367325
1606679307,36.2675,34.0,0.0,40.0,33.0,22.534271,14.894379,26.611465,22.367325
1606679308,36.269999999999996,34.0,0.0,40.0,32.0,22.534271,14.894379,26.611465,27.165535
1606679309,36.2725,34.0,0.0,39.0,32.0,22.534271,14.894379,15.591308,27.165535
1606679310,36.275,33.0,0.0,39.0,32.0,22.367325,14.894379,15.591308,27.165535
1606679311,36.2775,33.0,0.0,39.0,32.0,22.367325,14.894379,15.591308,27.165535
1606679312,36.28,33.0,0.0,38.0,32.0,22.367325,14.894379,14.027884,27.165535
1606679313,36.2825,33.0,0.0,38.0,32.0,22.367325,14.894379,14.027884,27.165535
1606679314,36.285,33.0,0.0,38.0,32.0,22.367325,14.894379,14.027884,27.165535
1606679315,36.2875,33.0,0.0,38.0,31.0,22.367325,14.894379,14.027884,27.165535
1606679316,36.29,33.0,0.0,38.0,32.0,22.367325,14.894379,14.027884,27.165535
1606679317,36.2925,33.0,0.0,38.0,32.0,22.367325,14.894379,14.027884,27.165535
1606679318,36.295,33.0,0.0,38.0,32.0,22.367325,14.894379,14.027884,27.165535
1606679319,36.2975,33.0,0.0,38.0,33.0,22.367325,14.894379,14.027884,22.367325
1606679320,36.3,34.0,0.0,38.0,33.0,22.534271,14.894379,14.027884,22.367325
1606679321,36.3025,34.0,0.0,39.0,33.0,22.534271,14.894379,15.591308,22.367325
1606679322,36.305,34.0,0.0,39.0,34.0,22.534271,14.894379,15.591308,22.534271
1606679323,36.3075,34.0,0.0,39.0,34.0,22.534271,14.894379,15.591308,22.534271
1606679324,36.31,34.0,0.0,39.0,34.0,22.534271,14.894379,15.591308,22.534271
1606679325,36.3125,34.0,0.0,39.0,35.0,22.534271,14.894379,15.591308,22.234852
1606679326,36.315,34.0,0.0,39.0,35.0,22.534271,14.894379,15.591308,22.234852
1606679327,36.3175,34.0,0.0,39.0,35.0,22.534271,14.894379,15.591308,22.234852
1606679328,36.32,34.0,0.0,39.0,35.0,22.534271,14.894379,15.591308,22.234852
1606679329,36.3225,33.0,0.0,39.0,35.0,22.367325,14.894379,15.591308,22.234852
1606679330,36.325,33.0,0.0,39.0,36.0,22.367325,14.894379,15.591308,19.141827
1606679331,36.3275,33.0,0.0,39.0,36.0,22.367325,14.894379,15.591308,19.141827
1606679332,36.33,33.0,0.0,39.0,35.0,22.367325,14.894379,15.591308,22.234852
1606679333,36.332499999999996,33.0,0.0,38.0,35.0,22.367325,14.894379,14.027884,22.234852
1606679334,36.335,33.0,0.0,38.0,35.0,22.367325,14.894379,14.027884,22.234852
1606679335,36.3375,33.0,0.0,38.0,35.0,22.367325,14.894379,14.027884,22.234852
1606679336,36.34,33.0,0.0,38.0,35.0,22.367325,14.894379,14.027884,22.234852
1606679337,36.3425,33.0,0.0,38.0,35.0,22.367325,14.894379,14.027884,22.234852
1606679338,36.345,33.0,0.0,38.0,35.0,22.367325,14.894379,14.027884,22.234852
1606679339,36.3475,33.0,0.0,38.0,35.0,22.367325,14.894379,14.027884,22.234852
1606679340,36.35,33.0,0.0,38.0,35.0,22.367325,14.894379,14.027884,22.234852
1606679341,36.3525,33.0,0.0,39.0,36.0,22.367325,14.894379,15.591308,19.141827
1606679342,36.355,33.0,0.0,39.0,36.0,22.367325,14.894379,15.591308,19.141827
1606679343,36.3575,33.0,0.0,39.0,36.0,22.367325,14.894379,15.591308,19.141827
1606679344,36.36,33.0,0.0,39.0,37.0,22.367325,14.894379,15.591308,14.699397
1606679345,36.3625,33.0,0.0,40.0,37.0,22.367325,14.894379,26.611465,14.699397
1606679346,36.365,33.0,0.0,40.0,37.0,22.367325,14.894379,26.611465,14.699397
1606679347,36.3675,33.0,0.0,40.0,37.0,22.367325,14.894379,26.611465,14.699397
1606679348,36.37,33.0,0.0,40.0,37.0,22.367325,14.894379,26.611465,14.699397
1606679349,36.3725,33.0,0.0,40.0,37.0,22.367325,14.894379,26.611465,14.699397
1606679350,36.375,33.0,0.0,40.0,37.0,22.367325,14.894379,26.611465,14.699397
1606679351,36.3775,33.0,0.0,40.0,37.0,22.367325,14.894379,26.611465,14.699397
1606679352,36.38,32.0,0.0,40.0,37.0,27.165535,14.894379,26.611465,14.699397
1606679353,36.3825,32.0,0.0,40.0,37.0,27.165535,14.894379,26.611465,14.699397
1606679354,36.385,32.0,0.0,39.0,36.0,27.165535,14.894379,15.591308,19.141827
1606679355,36.3875,32.0,0.0,39.0,36.0,27.165535,14.894379,15.591308,19.141827
1606679356,36.39,31.0,0.0,39.0,36.0,27.165535,14.894379,15.591308,19.141827
1606679357,36.3925,31.0,0.0,39.0,36.0,27.165535,14.894379,15.591308,19.141827
1606679358,36.394999999999996,31.0,0.0,38.0,36.0,27.165535,14.894379,14.027884,19.141827
1606679359,36.3975,31.0,0.0,38.0,37.0,27.165535,14.894379,14.027884,14.699397
1606679360,36.4,31.0,0.0,38.0,37.0,27.165535,14.894379,14.027884,14.699397
1606679361,36.4025,31.0,0.0,38.0,37.0,27.165535,14.894379,14.027884,14.699397
1606679362,36.405,31.0,0.0,37.0,37.0,27.165535,14.894379,14.699397,14.699397
1606679363,36.4075,31.0,0.0,37.0,37.0,27.165535,14.894379,14.699397,14.699397
1606679364,36.41,32.0,0.0,36.0,37.0,27.165535,14.894379,19.141827,14.699397
1606679365,36.4125,31.0,0.0,36.0,37.0,27.165535,14.894379,19.141827,14.699397
1606679366,36.415,31.0,0.0,36.0,37.0,27.165535,14.894379,19.141827,14.699397
1606679367,36.4175,31.0,0.0,36.0,37.0,27.165535,14.894379,19.141827,14.699397
1606679368,36.42,31.0,0.0,36.0,37.0,27.165535,14.894379,19.141827,14.699397
1606679369,36.4225,31.0,0.0,36.0,37.0,27.165535,14.894379,19.141827,14.699397
1606679370,36.425,32.0,0.0,36.0,36.0,27.165535,14.894379,19.141827,19.141827
1606679371,36.4275,32.0,0.0,36.0,33.0,27.165535,14.894379,19.141827,22.367325
1606679372,36.43,32.0,0.0,36.0,33.0,27.165535,14.894379,19.141827,22.367325
1606679373,36.4325,32.0,0.0,36.0,33.0,27.165535,14.894379,19.141827,22.367325
1606679374,36.435,32.0,0.0,36.0,33.0,27.165535,14.894379,19.141827,22.367325
1606679375,36.4375,32.0,0.0,36.0,33.0,27.165535,14.894379,19.141827,22.367325
1606679376,36.44,32.0,0.0,36.0,33.0,27.165535,14.894379,19.141827,22.367325
1606679377,36.4425,32.0,0.0,36.0,33.0,27.165535,14.894379,19.141827,22.367325
1606679378,36.445,32.0,0.0,36.0,33.0,27.165535,14.894379,19.141827,22.367325
1606679379,36.4475,32.0,0.0,36.0,33.0,27.165535,14.894379,19.141827,22.367325
1606679380,36.45,32.0,0.0,36.0,34.0,27.165535,14.894379,19.141827,22.534271
1606679381,36.4525,32.0,0.0,36.0,35.0,27.165535,14.894379,19.141827,22.234852
1606679382,36.455,32.0,0.0,36.0,35.0,27.165535,14.894379,19.141827,22.234852
1606679383,36.457499999999996,32.0,0.0,36.0,35.0,27.165535,14.894379,19.141827,22.234852
1606679384,36.46,32.0,0.0,36.0,36.0,27.165535,14.894379,19.141827,19.141827
1606679385,36.4625,32.0,0.0,36.0,36.0,27.165535,14.894379,19.141827,19.141827
1606679386,36.465,32.0,0.0,36.0,36.0,27.165535,14.894379,19.141827,19.141827
1606679387,36.4675,32.0,0.0,36.0,37.0,27.165535,14.894379,19.141827,14.699397
1606679388,36.47,32.0,0.0,36.0,37.0,27.165535,14.894379,19.141827,14.699397
1606679389,36.4725,32.0,0.0,36.0,37.0,27.165535,14.894379,19.141827,14.699397
1606679390,36.475,32.0,0.0,35.0,37.0,27.165535,14.894379,22.234852,14.699397
1606679391,36.4775,31.0,0.0,35.0,37.0,27.165535,14.894379,22.234852,14.699397
1606679392,36.48,31.0,0.0,35.0,37.0,27.165535,14.894379,22.234852,14.699397
1606679393,36.4825,31.0,0.0,35.0,37.0,27.165535,14.894379,22.234852,14.699397
1606679394,36.485,31.0,0.0,35.0,36.0,27.165535,14.894379,22.234852,19.141827
1606679395,36.4875,32.0,0.0,35.0,36.0,27.165535,14.894379,22.234852,19.141827
1606679396,36.49,32.0,0.0,35.0,36.0,27.165535,14.894379,22.234852,19.141827
1606679397,36.4925,32.0,0.0,35.0,36.0,27.165535,14.894379,22.234852,19.141827
1606679398,36.495,32.0,0.0,35.0,36.0,27.165535,14.894379,22.234852,19.141827
1606679399,36.4975,32.0,0.0,35.0,36.0,27.165535,14.894379,22.234852,19.141827
1606679400,36.5,32.0,0.0,35.0,37.0,27.165535,14.894379,22.234852,14.699397
1606679401,36.5025,33.0,0.0,35.0,37.0,22.367325,14.894379,22.234852,14.699397
1606679402,36.505,33.0,0.0,35.0,37.0,22.367325,14.894379,22.234852,14.699397
1606679403,36.5075,33.0,0.0,35.0,38.0,22.367325,14.894379,22.234852,14.027884
