timestamp,cal_pm25_fa
1604538720,35.94137
1604538721,35.94137
1604538722,35.94137
1604538723,35.94137
1604538724,35.94137
1604538725,35.94137
1604538726,35.94137
1604538727,35.94137
1604538728,35.905537
1604538729,35.905537
1604538730,35.905537
1604538731,35.984417
1604538732,35.905537
1604538733,35.984417
1604538734,35.984417
1604538735,35.984417
1604538736,34.321907
1604538737,34.321907
1604538738,34.321907
1604538739,34.806644
1604538740,34.806644
1604538741,34.806644
1604538742,35.225113
1604538743,34.68847
1604538744,36.43012
1604538745,34.68847
1604538746,34.68847
1604538747,34.68847
1604538748,35.212837
1604538749,34.68847
1604538750,34.68847
1604538751,35.212837
1604538752,35.212837
1604538753,35.212837
1604538754,35.212837
1604538755,35.212837
1604538756,35.212837
1604538757,35.212837
1604538758,34.68847
1604538759,36.43012
1604538760,35.225113
1604538761,34.806644
1604538762,35.984417
1604538763,35.984417
1604538764,34.321907
1604538765,35.984417
1604538766,34.321907
1604538767,35.984417
1604538768,35.984417
1604538769,35.984417
1604538770,35.984417
1604538771,35.984417
1604538772,34.806644
1604538773,34.321907
1604538774,34.321907
1604538775,34.806644
1604538776,35.225113
1604538777,35.225113
1604538778,35.225113
1604538779,36.43012
1604538780,35.225113
1604538781,35.225113
1604538782,35.225113
1604538783,35.225113
1604538784,36.43012
1604538785,36.43012
1604538786,34.68847
1604538787,36.43012
1604538788,34.68847
1604538789,35.212837
1604538790,35.212837
1604538791,33.346153
1604538792,35.238583
1604538793,35.238583
1604538794,35.78016
1604538795,35.78016
1604538796,35.78016
1604538797,35.78016
1604538798,36.564583
1604538799,35.78016
1604538800,35.78016
1604538801,35.238583
1604538802,35.212837
1604538803,34.68847
1604538804,34.68847
1604538805,36.43012
1604538806,35.225113
1604538807,36.43012
1604538808,36.43012
1604538809,34.68847
1604538810,35.212837
1604538811,35.212837
1604538812,35.238583
1604538813,35.78016
1604538814,35.78016
1604538815,37.520424
1604538816,33.346153
1604538817,35.212837
1604538818,35.212837
1604538819,35.212837
1604538820,35.212837
1604538821,35.212837
1604538822,35.212837
1604538823,35.212837
1604538824,34.68847
1604538825,34.68847
1604538826,34.68847
1604538827,34.68847
1604538828,36.43012
1604538829,36.43012
1604538830,36.43012
1604538831,34.806644
1604538832,34.321907
1604538833,34.321907
