timestamp,pm25,pm25_fa,cal_pm25_fa
1606180320,40.2,42.333333333333336,25.389559
1606180321,40.20027777777778,42.333333333333336,25.389559
1606180322,40.20055555555555,42.33333333333332,25.389559
1606180323,40.200833333333335,42.33333333333332,25.389559
1606180324,40.20111111111111,42.33333333333332,25.389559
1606180325,40.201388888888886,42.344262295081954,25.389559
1606180326,40.20166666666667,42.36576189196451,25.389559
1606180327,40.20194444444444,42.38655658403125,25.389559
1606180328,40.202222222222225,42.4175984446641,25.389559
1606180329,40.2025,42.44762253937457,25.389559
1606180330,40.202777777777776,42.47666223753715,25.389559
1606180331,40.20305555555556,42.515678776197134,25.389559
1606180332,40.20333333333333,42.55341608408138,25.389559
1606180333,40.20361111111111,42.60084506493117,25.389559
1606180334,40.20388888888889,42.64671899722851,25.389559
1606180335,40.204166666666666,42.69108886617183,25.389559
1606180336,40.20444444444445,42.734003985313734,25.389559
1606180337,40.20472222222222,42.77551205136903,25.389559
1606180338,40.205,42.815659197225784,25.389559
1606180339,40.20527777777778,42.843561081469744,25.389559
1606180340,40.205555555555556,42.87054814983686,25.389559
1606180341,40.20583333333333,42.89665039629028,25.389559
1606180342,40.20611111111111,42.92189683138459,25.389559
1606180343,40.20638888888889,42.93538655275997,25.389559
1606180344,40.20666666666666,42.95936294993723,25.389559
1606180345,40.206944444444446,42.98255323573164,25.389559
1606180346,40.20722222222222,43.004983184286885,25.389559
1606180347,40.2075,43.026677724692775,25.389559
1606180348,40.20777777777778,43.04766096869192,25.389559
1606180349,40.20805555555555,43.06795623747798,25.389559
1606180350,40.208333333333336,43.07665712586667,25.389559
1606180351,40.20861111111111,43.074143777477595,25.389559
1606180352,40.208888888888886,43.060783872205114,25.389559
1606180353,40.20916666666667,43.04786199661368,25.389559
1606180354,40.20944444444444,43.03536378907444,25.389559
1606180355,40.209722222222226,43.01234639708293,25.389559
1606180356,40.21,42.990083673681305,25.389559
1606180357,40.210277777777776,42.979479837385746,25.389559
1606180358,40.21055555555556,42.96922366785396,25.389559
1606180359,40.21083333333333,42.95930376617569,25.389559
1606180360,40.21111111111111,42.94970910717539,25.389559
1606180361,40.21138888888889,42.96228695065597,25.389559
1606180362,40.211666666666666,42.97445240582572,25.389559
1606180363,40.21194444444444,42.98621899361285,25.389559
1606180364,40.21222222222222,42.99759979163647,25.389559
1606180365,40.2125,43.01953641048991,25.389559
1606180366,40.21277777777778,43.040753795938336,25.389559
1606180367,40.213055555555556,43.06127552940484,25.389559
1606180368,40.21333333333333,43.08112441915113,25.389559
1606180369,40.21361111111111,43.08939356387841,25.389559
1606180370,40.21388888888889,43.09739158910643,25.389559
1606180371,40.214166666666664,43.11605634574775,25.389559
1606180372,40.214444444444446,43.1231801814063,25.389559
1606180373,40.21472222222222,43.130070448682595,25.389559
1606180374,40.215,43.13673480555639,25.389559
1606180375,40.21527777777778,43.13225169717749,25.389559
1606180376,40.215555555555554,43.12791557595855,25.389559
1606180377,40.215833333333336,43.13465058439707,25.389559
1606180378,40.21611111111111,43.13023581113814,25.389559
1606180379,40.216388888888886,43.125965784543446,25.389559
1606180380,40.21666666666667,43.121835758820716,25.389559
1606180381,40.216944444444444,43.13969906727467,25.389559
1606180382,40.21722222222222,43.156976693484246,25.389559
1606180383,40.2175,43.17368784014596,25.389559
1606180384,40.217777777777776,43.18985108035975,25.389559
1606180385,40.21805555555556,43.2164133400201,25.389559
1606180386,40.218333333333334,43.24210470592107,25.389559
1606180387,40.21861111111111,43.26695373195645,25.389559
1606180388,40.21888888888889,43.29098803582673,25.389559
1606180389,40.219166666666666,43.31423432973404,25.389559
1606180390,40.21944444444444,43.347647411819274,25.389559
1606180391,40.219722222222224,43.36903602126782,25.389559
1606180392,40.22,43.389723364832804,25.389559
1606180393,40.22027777777778,43.40973243483828,25.389559
1606180394,40.220555555555556,43.44001443151026,25.389559
1606180395,40.22083333333333,43.469303575832306,25.389559
1606180396,40.221111111111114,43.47577449684328,25.389559
1606180397,40.22138888888889,43.47110429476098,25.389559
1606180398,40.221666666666664,43.46658721405843,25.389559
1606180399,40.221944444444446,43.462218234362524,25.389559
1606180400,40.22222222222222,43.45799249990255,25.389559
1606180401,40.2225,43.44297635236475,25.389559
1606180402,40.22277777777778,43.417523575784486,25.389559
1606180403,40.223055555555554,43.39290531646915,25.389559
1606180404,40.223333333333336,43.3581652514483,25.389559
1606180405,40.22361111111111,43.33549316670136,25.389559
1606180406,40.22388888888889,43.3135644289953,25.389559
1606180407,40.22416666666667,43.28142570454737,25.389559
1606180408,40.224444444444444,43.26126967051849,25.389559
1606180409,40.22472222222222,43.24177449006433,25.389559
1606180410,40.225,43.22291849585457,25.389559
1606180411,40.22527777777778,43.19375176921452,25.389559
1606180412,40.22555555555556,43.16554132869383,25.389559
1606180413,40.225833333333334,43.13825582064922,25.389559
1606180414,40.22611111111111,43.10093595767713,25.389559
1606180415,40.22638888888889,43.064839696769674,25.389559
1606180416,40.22666666666667,43.040855881575034,25.389559
1606180417,40.22694444444444,43.01765842097695,25.389559
1606180418,40.227222222222224,42.99522153285749,25.389559
1606180419,40.2275,42.97352028041408,25.389559
1606180420,40.227777777777774,42.95253054444422,25.389559
1606180421,40.22805555555556,42.932228996538946,25.389559
1606180422,40.22833333333333,42.91259307315516,25.389559
1606180423,40.228611111111114,42.915458874035316,25.389559
1606180424,40.22888888888889,42.90730175248225,25.389559
1606180425,40.229166666666664,42.899412077537455,25.389559
