timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605130560,25.941835,25.12483,36.093407,42.66232
1605130561,25.941835,25.12483,36.093407,42.66232
1605130562,25.941835,25.12483,36.093407,43.85001
1605130563,28.704102,25.12483,37.376827,43.85001
1605130564,28.704102,25.12483,37.376827,42.305115
1605130565,28.948997,25.12483,37.376827,42.305115
1605130566,31.038305,25.12483,39.179905,33.69896
1605130567,33.545406,25.12483,39.179905,32.825184
1605130568,33.545406,25.12483,39.179905,32.825184
1605130569,27.838655,25.12483,40.741886,33.85298
1605130570,39.277603,25.12483,41.138687,38.290817
1605130571,36.41283,25.12483,41.138687,38.290817
1605130572,42.66232,25.12483,41.138687,38.290817
1605130573,42.66232,25.12483,40.741886,38.290817
1605130574,37.40157,25.12483,40.741886,38.290817
1605130575,38.256752,25.12483,39.179905,38.290817
1605130576,42.66232,25.12483,39.179905,38.290817
1605130577,42.66232,25.12483,39.179905,38.290817
1605130578,39.277603,25.12483,37.376827,33.85298
1605130579,27.838655,25.12483,37.376827,32.825184
1605130580,40.852585,25.12483,36.093407,32.825184
1605130581,40.058693,25.12483,36.093407,32.825184
1605130582,32.36109,25.12483,36.093407,32.825184
1605130583,32.394466,25.12483,36.093407,33.69896
1605130584,32.394466,25.12483,36.093407,33.69896
1605130585,32.36109,25.12483,36.093407,33.69896
1605130586,40.058693,25.12483,36.093407,33.69896
1605130587,40.852585,25.12483,37.376827,33.69896
1605130588,31.154846,25.12483,37.376827,33.69896
1605130589,38.290817,25.12483,37.376827,33.69896
1605130590,36.41283,25.12483,37.376827,33.69896
1605130591,36.41283,25.12483,37.376827,33.69896
1605130592,40.142265,25.12483,37.376827,33.69896
1605130593,38.256752,25.12483,37.376827,36.41283
1605130594,38.256752,25.12483,37.376827,36.41283
1605130595,38.256752,25.12483,37.376827,36.41283
1605130596,43.85001,25.12483,39.179905,36.41283
1605130597,32.825184,25.12483,39.179905,36.41283
1605130598,36.580498,25.12483,39.179905,36.41283
1605130599,43.308086,25.12483,37.376827,36.41283
1605130600,32.394466,25.12483,37.376827,36.41283
1605130601,25.941835,25.12483,37.376827,36.41283
1605130602,24.973083,25.12483,36.093407,36.41283
1605130603,23.533361,25.12483,36.093407,36.41283
1605130604,25.12483,25.12483,36.093407,33.69896
1605130605,25.12483,25.12483,36.093407,33.69896
1605130606,25.12483,25.12483,34.300076,33.69896
1605130607,25.12483,25.12483,34.300076,32.825184
1605130608,25.12483,25.12483,34.300076,32.825184
1605130609,25.12483,25.12483,34.300076,32.825184
1605130610,25.12483,25.12483,34.300076,32.825184
1605130611,25.12483,25.12483,34.300076,33.85298
1605130612,25.12483,25.12483,36.093407,33.85298
1605130613,25.12483,25.12483,36.093407,36.41283
1605130614,25.12483,25.12483,37.376827,36.41283
1605130615,25.12483,25.12483,39.179905,36.41283
1605130616,25.12483,25.12483,39.90919,36.41283
1605130617,25.12483,25.12483,39.90919,36.41283
1605130618,25.12483,25.12483,39.90919,37.53142
1605130619,25.12483,25.12483,40.092213,37.53142
1605130620,25.12483,25.12483,40.092213,37.53142
1605130621,25.12483,25.12483,40.092213,39.45006
1605130622,25.12483,25.12483,40.092213,39.45006
1605130623,25.12483,25.12483,40.092213,39.45006
1605130624,25.12483,25.12483,40.092213,40.486855
1605130625,25.12483,25.12483,40.741886,40.486855
1605130626,25.12483,25.12483,40.741886,40.486855
1605130627,25.12483,25.12483,40.741886,42.305115
1605130628,25.12483,25.12483,40.741886,42.305115
1605130629,25.12483,25.12483,41.138687,42.305115
1605130630,25.12483,25.12483,41.138687,42.305115
1605130631,25.12483,25.12483,41.138687,43.85001
1605130632,25.12483,25.12483,41.138687,42.305115
1605130633,25.12483,25.12483,41.138687,42.305115
1605130634,25.12483,25.12483,40.741886,42.305115
1605130635,25.12483,25.12483,39.179905,42.305115
1605130636,25.12483,25.12483,36.093407,42.305115
1605130637,25.12483,25.12483,34.300076,43.85001
1605130638,25.12483,25.12483,32.341652,43.85001
1605130639,25.12483,25.12483,33.079754,43.85001
1605130640,25.12483,25.12483,33.079754,43.85001
1605130641,25.12483,25.12483,34.38519,43.85001
1605130642,25.12483,25.12483,34.38519,43.85001
1605130643,25.12483,25.12483,34.38519,43.85001
1605130644,25.12483,25.12483,34.38519,43.85001
1605130645,25.12483,25.12483,33.079754,42.305115
1605130646,25.12483,25.12483,33.079754,42.305115
1605130647,25.12483,25.12483,33.079754,36.41283
1605130648,25.12483,25.12483,33.079754,36.41283
1605130649,25.12483,25.12483,32.341652,33.69896
1605130650,25.12483,25.12483,34.300076,33.69896
1605130651,25.12483,25.12483,36.093407,33.69896
1605130652,25.12483,25.12483,37.376827,33.69896
1605130653,25.12483,25.12483,37.376827,33.69896
1605130654,25.12483,25.12483,39.179905,33.69896
1605130655,25.12483,25.12483,39.179905,33.69896
1605130656,25.12483,25.12483,40.741886,33.69896
1605130657,25.12483,25.12483,40.741886,33.69896
1605130658,25.12483,25.12483,41.138687,33.69896
1605130659,25.12483,25.12483,41.138687,36.41283
1605130660,25.12483,25.12483,41.138687,36.41283
1605130661,25.12483,25.12483,40.741886,36.41283
1605130662,25.12483,25.12483,40.741886,36.41283
1605130663,25.12483,25.12483,40.741886,36.41283
1605130664,25.12483,25.12483,37.376827,36.41283
1605130665,25.12483,25.12483,36.093407,36.41283
1605130666,25.12483,25.12483,34.300076,36.41283
1605130667,25.12483,25.12483,34.300076,36.41283
1605130668,25.12483,25.12483,32.341652,33.69896
1605130669,25.12483,25.12483,33.079754,33.69896
1605130670,25.12483,25.12483,34.38519,33.69896
1605130671,25.12483,25.12483,34.38519,33.69896
1605130672,25.12483,25.12483,34.38519,33.69896
1605130673,25.12483,25.12483,34.33623,33.69896
1605130674,25.12483,25.12483,33.74159,33.69896
1605130675,25.12483,25.12483,34.33623,33.69896
1605130676,25.12483,25.12483,34.33623,33.69896
1605130677,25.12483,25.12483,34.33623,33.69896
1605130678,25.12483,25.12483,34.33623,33.69896
1605130679,25.12483,25.12483,34.33623,36.41283
1605130680,25.12483,25.12483,34.33623,36.41283
1605130681,25.12483,25.12483,34.33623,36.41283
1605130682,25.12483,25.12483,34.38519,36.41283
1605130683,25.12483,25.12483,34.38519,36.41283
1605130684,25.12483,25.12483,33.079754,36.41283
1605130685,25.12483,25.12483,33.079754,36.41283
1605130686,25.12483,25.12483,33.079754,42.305115
1605130687,25.12483,25.12483,32.341652,42.305115
1605130688,25.12483,25.12483,34.300076,42.305115
1605130689,25.12483,25.12483,34.300076,42.305115
1605130690,25.12483,25.12483,36.093407,42.305115
1605130691,25.12483,25.12483,37.376827,43.85001
1605130692,25.12483,25.12483,39.179905,43.85001
1605130693,25.12483,25.12483,39.179905,43.85001
1605130694,25.12483,25.12483,39.179905,42.66232
1605130695,25.12483,25.12483,39.179905,42.66232
1605130696,25.12483,25.12483,39.179905,42.66232
1605130697,25.12483,25.12483,33.079754,40.142265
1605130698,25.12483,25.12483,33.079754,40.142265
1605130699,25.12483,25.12483,33.079754,38.256752
1605130700,25.12483,25.12483,33.079754,38.256752
1605130701,25.12483,25.12483,33.079754,37.40157
1605130702,25.12483,25.12483,33.079754,37.40157
1605130703,25.12483,25.12483,33.079754,38.256752
1605130704,25.12483,25.12483,34.38519,38.256752
1605130705,25.12483,25.12483,34.38519,38.256752
1605130706,25.12483,25.12483,34.38519,38.256752
1605130707,25.12483,25.12483,34.33623,38.256752
1605130708,25.12483,25.12483,34.33623,38.256752
1605130709,25.12483,25.12483,33.74159,40.142265
1605130710,25.12483,25.12483,33.74159,42.66232
1605130711,25.12483,25.12483,33.74159,42.66232
1605130712,25.12483,25.12483,33.74159,43.85001
1605130713,25.12483,25.12483,33.74159,43.85001
1605130714,25.12483,25.12483,33.29884,43.85001
1605130715,25.12483,25.12483,33.29884,42.305115
1605130716,25.12483,25.12483,33.29884,36.41283
1605130717,25.12483,25.12483,32.302593,36.41283
1605130718,25.12483,25.12483,32.302593,33.69896
1605130719,25.12483,25.12483,32.302593,33.69896
1605130720,25.12483,25.12483,32.302593,32.825184
1605130721,25.12483,25.12483,32.782024,32.825184
1605130722,25.12483,25.12483,32.782024,33.85298
1605130723,25.12483,25.12483,32.782024,33.85298
1605130724,25.12483,25.12483,32.782024,38.290817
1605130725,25.12483,25.12483,32.782024,38.290817
1605130726,25.12483,25.12483,32.782024,39.277603
1605130727,25.12483,25.12483,32.782024,39.277603
1605130728,25.12483,25.12483,32.302593,39.277603
1605130729,25.12483,25.12483,32.302593,39.277603
1605130730,25.12483,25.12483,33.29884,38.290817
1605130731,25.12483,25.12483,33.29884,38.290817
1605130732,25.12483,25.12483,33.74159,33.85298
1605130733,25.12483,25.12483,33.74159,33.85298
1605130734,25.12483,25.12483,33.74159,32.825184
1605130735,25.12483,25.12483,33.74159,33.69896
1605130736,25.12483,25.12483,33.74159,33.69896
1605130737,25.12483,25.12483,33.74159,33.69896
1605130738,25.12483,25.12483,33.74159,33.69896
1605130739,25.12483,25.12483,33.74159,32.825184
1605130740,25.12483,25.12483,33.29884,32.825184
1605130741,25.12483,25.12483,33.29884,33.85298
1605130742,25.12483,25.12483,32.302593,33.85298
1605130743,25.12483,25.12483,32.302593,38.290817
1605130744,25.12483,25.12483,32.302593,36.580498
1605130745,25.12483,25.12483,32.302593,31.154846
1605130746,25.12483,25.12483,32.302593,31.154846
1605130747,25.12483,25.12483,32.302593,40.852585
1605130748,25.12483,25.12483,32.302593,43.308086
1605130749,25.12483,25.12483,32.302593,44.01918
1605130750,25.12483,25.12483,32.302593,44.01918
1605130751,25.12483,25.12483,32.302593,42.83643
1605130752,25.12483,25.12483,32.302593,40.058693
1605130753,25.12483,25.12483,33.29884,40.058693
1605130754,25.12483,25.12483,33.74159,40.058693
1605130755,25.12483,25.12483,33.74159,40.058693
1605130756,25.12483,25.12483,33.74159,42.83643
1605130757,25.12483,25.12483,33.74159,42.83643
1605130758,25.12483,25.12483,33.74159,44.01918
1605130759,25.12483,25.12483,33.74159,44.01918
1605130760,25.12483,25.12483,34.33623,43.308086
1605130761,25.12483,25.12483,34.33623,43.308086
1605130762,25.12483,25.12483,34.33623,43.308086
1605130763,25.12483,25.12483,33.74159,40.852585
1605130764,25.12483,25.12483,33.74159,39.007744
1605130765,25.12483,25.12483,33.74159,39.007744
1605130766,25.12483,25.12483,33.74159,39.007744
1605130767,25.12483,25.12483,33.74159,39.007744
1605130768,25.12483,25.12483,33.74159,39.007744
1605130769,25.12483,25.12483,34.33623,40.852585
1605130770,25.12483,25.12483,34.33623,40.852585
1605130771,25.12483,25.12483,34.33623,43.308086
1605130772,25.12483,25.12483,34.33623,43.308086
1605130773,25.12483,25.12483,33.74159,44.01918
1605130774,25.12483,25.12483,33.74159,44.01918
1605130775,25.12483,25.12483,33.74159,42.83643
1605130776,25.12483,25.12483,33.74159,42.83643
1605130777,25.12483,25.12483,33.74159,42.83643
1605130778,25.12483,25.12483,33.29884,44.01918
1605130779,25.12483,25.12483,33.29884,44.01918
1605130780,25.12483,25.12483,32.302593,44.01918
1605130781,25.12483,25.12483,32.302593,43.308086
1605130782,25.12483,25.12483,32.302593,40.852585
1605130783,25.12483,25.12483,33.29884,40.852585
1605130784,25.12483,25.12483,33.29884,39.007744
1605130785,25.12483,25.12483,33.29884,32.648365
1605130786,25.12483,25.12483,32.302593,32.648365
1605130787,25.12483,25.12483,32.302593,32.648365
1605130788,25.12483,25.12483,32.302593,27.838655
1605130789,25.12483,25.12483,33.29884,31.154846
1605130790,25.12483,25.12483,33.29884,31.154846
1605130791,25.12483,25.12483,33.74159,31.154846
1605130792,25.12483,25.12483,34.33623,36.580498
1605130793,25.12483,25.12483,34.38519,39.8182
1605130794,25.12483,25.12483,34.38519,40.361458
1605130795,25.12483,25.12483,36.093407,40.361458
1605130796,25.12483,25.12483,40.741886,40.361458
1605130797,25.12483,25.12483,47.456036,36.580498
1605130798,25.12483,25.12483,46.438698,36.580498
1605130799,25.12483,25.12483,49.292004,31.154846
1605130800,25.12483,25.12483,48.002705,31.154846
1605130801,25.12483,25.12483,48.002705,27.838655
1605130802,25.12483,25.12483,44.40572,27.838655
1605130803,25.12483,25.12483,41.089855,32.648365
1605130804,25.12483,25.12483,38.778,32.648365
1605130805,25.12483,25.12483,38.778,39.007744
1605130806,25.12483,25.12483,38.778,40.852585
1605130807,25.12483,25.12483,38.778,40.852585
1605130808,25.12483,25.12483,38.778,43.308086
