timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605623040,45.0,51.0,0.0,78.0,70.0,29.543007,5.6603966,44.908287,42.766014
1605623041,44.99861111111111,51.0,0.0,78.0,69.0,29.543007,5.6603966,44.908287,43.17854
1605623042,44.99722222222222,51.0,0.0,77.0,68.0,29.543007,5.6603966,45.256214,41.721867
1605623043,44.99583333333334,51.0,0.0,76.0,68.0,29.543007,5.6603966,45.442825,41.721867
1605623044,44.99444444444445,51.0,0.0,75.0,67.0,29.543007,5.6603966,45.010593,40.380196
1605623045,44.99305555555556,51.0,0.0,75.0,66.0,29.543007,5.6603966,45.010593,39.541824
1605623046,44.99166666666667,51.0,0.0,75.0,66.0,29.543007,5.6603966,45.010593,39.541824
1605623047,44.99027777777778,51.0,0.0,75.0,65.0,29.543007,5.6603966,45.010593,38.59674
1605623048,44.98888888888889,51.0,0.0,76.0,65.0,29.543007,5.6603966,45.442825,38.59674
1605623049,44.9875,51.0,0.0,76.0,64.0,29.543007,5.6603966,45.442825,38.019135
1605623050,44.986111111111114,51.0,0.0,76.0,64.0,29.543007,5.6603966,45.442825,38.019135
1605623051,44.984722222222224,51.0,0.0,76.0,64.0,29.543007,5.6603966,45.442825,38.019135
1605623052,44.983333333333334,51.0,0.0,76.0,64.0,29.543007,5.6603966,45.442825,38.019135
1605623053,44.981944444444444,51.0,0.0,77.0,64.0,29.543007,5.6603966,45.256214,38.019135
1605623054,44.980555555555554,50.0,0.0,77.0,64.0,28.479239,5.6603966,45.256214,38.019135
1605623055,44.979166666666664,50.0,0.0,77.0,64.0,28.479239,5.6603966,45.256214,38.019135
1605623056,44.977777777777774,50.0,0.0,77.0,64.0,28.479239,5.6603966,45.256214,38.019135
1605623057,44.97638888888889,50.0,0.0,77.0,64.0,28.479239,5.6603966,45.256214,38.019135
1605623058,44.975,50.0,0.0,77.0,64.0,28.479239,5.6603966,45.256214,38.019135
1605623059,44.97361111111111,50.0,0.0,76.0,65.0,28.479239,5.6603966,45.442825,38.59674
1605623060,44.97222222222222,50.0,0.0,76.0,65.0,28.479239,5.6603966,45.442825,38.59674
1605623061,44.97083333333333,49.0,0.0,76.0,65.0,28.13656,5.6603966,45.442825,38.59674
1605623062,44.96944444444444,49.0,0.0,76.0,65.0,28.13656,5.6603966,45.442825,38.59674
1605623063,44.96805555555556,50.0,0.0,76.0,65.0,28.479239,5.6603966,45.442825,38.59674
1605623064,44.96666666666667,50.0,0.0,76.0,65.0,28.479239,5.6603966,45.442825,38.59674
1605623065,44.96527777777778,50.0,0.0,76.0,66.0,28.479239,5.6603966,45.442825,39.541824
1605623066,44.96388888888889,50.0,0.0,77.0,66.0,28.479239,5.6603966,45.256214,39.541824
1605623067,44.9625,51.0,0.0,77.0,66.0,29.543007,5.6603966,45.256214,39.541824
1605623068,44.96111111111111,51.0,0.0,78.0,66.0,29.543007,5.6603966,44.908287,39.541824
1605623069,44.959722222222226,51.0,0.0,79.0,67.0,29.543007,5.6603966,44.602806,40.380196
1605623070,44.958333333333336,52.0,0.0,79.0,67.0,30.78776,5.6603966,44.602806,40.380196
1605623071,44.956944444444446,52.0,0.0,79.0,68.0,30.78776,5.6603966,44.602806,41.721867
1605623072,44.955555555555556,52.0,0.0,81.0,68.0,30.78776,5.6603966,45.85214,41.721867
1605623073,44.954166666666666,52.0,0.0,81.0,68.0,30.78776,5.6603966,45.85214,41.721867
1605623074,44.952777777777776,52.0,0.0,82.0,70.0,30.78776,5.6603966,47.90037,42.766014
1605623075,44.951388888888886,52.0,0.0,82.0,70.0,30.78776,5.6603966,47.90037,42.766014
1605623076,44.95,52.0,0.0,82.0,70.0,30.78776,5.6603966,47.90037,42.766014
1605623077,44.94861111111111,52.0,0.0,83.0,72.0,30.78776,5.6603966,48.399754,41.631145
1605623078,44.94722222222222,51.0,0.0,82.0,72.0,29.543007,5.6603966,47.90037,41.631145
1605623079,44.94583333333333,51.0,0.0,82.0,72.0,29.543007,5.6603966,47.90037,41.631145
1605623080,44.94444444444444,51.0,0.0,82.0,73.0,29.543007,5.6603966,47.90037,41.938316
1605623081,44.94305555555555,51.0,0.0,81.0,73.0,29.543007,5.6603966,45.85214,41.938316
1605623082,44.94166666666667,51.0,0.0,81.0,73.0,29.543007,5.6603966,45.85214,41.938316
1605623083,44.94027777777778,51.0,0.0,80.0,73.0,29.543007,5.6603966,44.461895,41.938316
1605623084,44.93888888888889,51.0,0.0,80.0,73.0,29.543007,5.6603966,44.461895,41.938316
1605623085,44.9375,51.0,0.0,79.0,72.0,29.543007,5.6603966,44.602806,41.631145
1605623086,44.93611111111111,51.0,0.0,78.0,72.0,29.543007,5.6603966,44.908287,41.631145
1605623087,44.93472222222222,51.0,0.0,77.0,71.0,29.543007,5.6603966,45.256214,41.4385
1605623088,44.93333333333334,51.0,0.0,77.0,71.0,29.543007,5.6603966,45.256214,41.4385
1605623089,44.93194444444445,52.0,0.0,76.0,70.0,30.78776,5.6603966,45.442825,42.766014
1605623090,44.93055555555556,53.0,0.0,77.0,70.0,32.85876,5.6603966,45.256214,42.766014
1605623091,44.92916666666667,53.0,0.0,77.0,70.0,32.85876,5.6603966,45.256214,42.766014
1605623092,44.92777777777778,54.0,0.0,77.0,70.0,35.01041,5.6603966,45.256214,42.766014
1605623093,44.92638888888889,54.0,0.0,77.0,71.0,35.01041,5.6603966,45.256214,41.4385
1605623094,44.925,55.0,0.0,78.0,71.0,35.640602,5.6603966,44.908287,41.4385
1605623095,44.923611111111114,56.0,0.0,78.0,71.0,34.73749,5.6603966,44.908287,41.4385
1605623096,44.922222222222224,57.0,0.0,79.0,72.0,36.041485,5.6603966,44.602806,41.631145
1605623097,44.920833333333334,57.0,0.0,80.0,72.0,36.041485,5.6603966,44.461895,41.631145
1605623098,44.919444444444444,58.0,0.0,81.0,72.0,38.44682,5.6603966,45.85214,41.631145
1605623099,44.918055555555554,58.0,0.0,81.0,72.0,38.44682,5.6603966,45.85214,41.631145
1605623100,44.916666666666664,60.0,0.0,81.0,66.0,40.078217,5.6603966,45.85214,39.541824
1605623101,44.915277777777774,60.0,0.0,82.0,65.0,40.078217,5.6603966,47.90037,38.59674
