timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605484810,45.02777777777778,112.0,0.0,137.0,83.0,44.815926,15.552094,69.66043,44.322605
1605484811,45.03055555555556,112.0,0.0,138.0,83.0,44.815926,15.552094,69.66043,44.322605
1605484812,45.03333333333333,112.0,0.0,138.0,83.0,44.815926,15.552094,69.66043,44.322605
1605484813,45.03611111111111,110.0,0.0,139.0,83.0,42.372677,15.552094,70.29372,44.322605
1605484814,45.03888888888889,110.0,0.0,138.0,83.0,42.372677,15.552094,69.66043,44.322605
1605484815,45.041666666666664,109.0,0.0,138.0,82.0,38.62728,15.552094,69.66043,43.857475
1605484816,45.044444444444444,108.0,0.0,137.0,82.0,37.210297,15.552094,69.66043,43.857475
1605484817,45.047222222222224,108.0,0.0,136.0,82.0,37.210297,15.552094,70.72285,43.857475
1605484818,45.05,107.0,0.0,136.0,81.0,40.10671,15.552094,70.72285,43.16535
1605484819,45.05277777777778,107.0,0.0,135.0,81.0,40.10671,15.552094,70.72285,43.16535
1605484820,45.05555555555556,107.0,0.0,135.0,81.0,40.10671,15.552094,70.72285,43.16535
1605484821,45.05833333333333,107.0,0.0,134.0,81.0,40.10671,15.552094,66.4634,43.16535
1605484822,45.06111111111111,107.0,0.0,134.0,81.0,40.10671,15.552094,66.4634,43.16535
1605484823,45.06388888888889,108.0,0.0,131.0,81.0,37.210297,15.552094,57.483864,43.16535
1605484824,45.06666666666667,108.0,0.0,130.0,81.0,37.210297,15.552094,56.32023,43.16535
1605484825,45.06944444444444,108.0,0.0,129.0,81.0,37.210297,15.552094,58.784115,43.16535
1605484826,45.07222222222222,109.0,0.0,128.0,80.0,38.62728,15.552094,60.535587,42.086468
1605484827,45.075,109.0,0.0,127.0,80.0,38.62728,15.552094,60.47114,42.086468
1605484828,45.077777777777776,109.0,0.0,126.0,80.0,38.62728,15.552094,61.07897,42.086468
1605484829,45.080555555555556,109.0,0.0,125.0,80.0,38.62728,15.552094,64.17765,42.086468
1605484830,45.083333333333336,109.0,0.0,123.0,81.0,38.62728,15.552094,65.767944,43.16535
1605484831,45.08611111111111,109.0,0.0,122.0,81.0,38.62728,15.552094,64.896576,43.16535
1605484832,45.08888888888889,109.0,0.0,122.0,81.0,38.62728,15.552094,64.896576,43.16535
1605484833,45.09166666666667,108.0,0.0,120.0,81.0,37.210297,15.552094,56.826935,43.16535
1605484834,45.09444444444444,108.0,0.0,120.0,82.0,37.210297,15.552094,56.826935,43.857475
1605484835,45.09722222222222,108.0,0.0,119.0,83.0,37.210297,15.552094,56.826935,44.322605
1605484836,45.1,107.0,0.0,119.0,84.0,40.10671,15.552094,56.826935,43.59953
1605484837,45.102777777777774,107.0,0.0,118.0,84.0,40.10671,15.552094,50.246746,43.59953
1605484838,45.105555555555554,106.64285714285714,0.0,118.0,84.07142857142857,40.10671,15.552094,50.246746,43.59953
1605484839,45.108333333333334,106.28571428571428,0.0,118.0,84.14285714285714,41.361088,15.552094,50.246746,43.59953
1605484840,45.111111111111114,105.92857142857144,0.0,118.0,84.21428571428571,41.361088,15.552094,50.246746,43.59953
1605484841,45.11388888888889,105.57142857142856,0.0,118.0,84.28571428571429,41.361088,15.552094,50.246746,42.58493
1605484842,45.11666666666667,105.21428571428572,0.0,118.0,84.35714285714286,43.539764,15.552094,50.246746,42.58493
1605484843,45.11944444444445,104.85714285714286,0.0,118.0,84.42857142857143,43.539764,15.552094,50.246746,42.58493
1605484844,45.12222222222222,104.5,0.0,118.0,84.5,43.539764,15.552094,50.246746,42.30257
1605484845,45.125,104.14285714285714,0.0,118.0,84.57142857142857,42.919,15.552094,50.246746,42.30257
1605484846,45.12777777777778,103.78571428571428,0.0,118.0,84.64285714285714,42.919,15.552094,50.246746,42.30257
1605484847,45.13055555555555,103.42857142857144,0.0,118.0,84.71428571428571,42.919,15.552094,50.246746,42.30257
1605484848,45.13333333333333,103.07142857142856,0.0,118.0,84.78571428571429,43.16408,15.552094,50.246746,41.11202
1605484849,45.13611111111111,102.71428571428572,0.0,118.0,84.85714285714286,43.16408,15.552094,50.246746,41.11202
1605484850,45.138888888888886,102.35714285714286,0.0,118.0,84.92857142857143,43.16408,15.552094,50.246746,41.11202
1605484851,45.141666666666666,102.0,0.0,118.0,85.0,43.16408,15.552094,50.246746,40.37602
1605484852,45.144444444444446,102.0,0.0,117.0,86.0,43.16408,15.552094,50.246746,38.63363
1605484853,45.147222222222226,101.0,0.0,118.0,86.0,49.737617,15.552094,50.246746,38.63363
1605484854,45.15,101.0,0.0,118.0,86.0,49.737617,15.552094,50.246746,38.63363
1605484855,45.15277777777778,100.0,0.0,119.0,87.0,53.85319,15.552094,56.826935,36.84112
1605484856,45.15555555555556,100.0,0.0,120.0,87.0,53.85319,15.552094,56.826935,36.84112
1605484857,45.15833333333333,100.0,0.0,120.0,86.0,53.85319,15.552094,56.826935,38.63363
1605484858,45.16111111111111,101.0,0.0,121.0,86.0,49.737617,15.552094,56.826935,38.63363
1605484859,45.16388888888889,101.0,0.0,121.0,85.0,49.737617,15.552094,56.826935,40.37602
1605484860,45.166666666666664,102.0,0.0,122.0,85.0,43.16408,15.552094,64.896576,40.37602
1605484861,45.169444444444444,102.0,0.0,123.0,85.0,43.16408,15.552094,65.767944,40.37602
1605484862,45.172222222222224,104.0,0.0,123.0,85.0,42.919,15.552094,65.767944,40.37602
1605484863,45.175,104.0,0.0,123.0,85.0,42.919,15.552094,65.767944,40.37602
1605484864,45.17777777777778,105.0,0.0,123.0,85.0,43.539764,15.552094,65.767944,40.37602
1605484865,45.18055555555556,105.0,0.0,123.0,85.0,43.539764,15.552094,65.767944,40.37602
1605484866,45.18333333333333,106.0,0.0,122.0,85.0,41.361088,15.552094,64.896576,40.37602
1605484867,45.18611111111111,106.0,0.0,122.0,84.0,41.361088,15.552094,64.896576,43.59953
1605484868,45.18888888888889,107.0,0.0,122.0,84.0,40.10671,15.552094,64.896576,43.59953
1605484869,45.19166666666667,107.0,0.0,122.0,83.0,40.10671,15.552094,64.896576,44.322605
1605484870,45.19444444444444,106.0,0.0,122.0,82.0,41.361088,15.552094,64.896576,43.857475
1605484871,45.19722222222222,106.0,0.0,122.0,81.0,41.361088,15.552094,64.896576,43.16535
1605484872,45.2,106.0,0.0,122.0,81.0,41.361088,15.552094,64.896576,43.16535
1605484873,45.202777777777776,106.0,0.0,123.0,80.0,41.361088,15.552094,65.767944,42.086468
1605484874,45.205555555555556,106.0,0.0,123.0,80.0,41.361088,15.552094,65.767944,42.086468
1605484875,45.208333333333336,105.0,0.0,123.0,79.0,43.539764,15.552094,65.767944,41.540695
1605484876,45.21111111111111,105.0,0.0,124.0,79.0,43.539764,15.552094,65.767944,41.540695
1605484877,45.21388888888889,104.0,0.0,124.0,78.0,42.919,15.552094,65.767944,41.750168
1605484878,45.21666666666667,104.0,0.0,126.0,78.0,42.919,15.552094,61.07897,41.750168
1605484879,45.21944444444444,104.0,0.0,126.0,78.0,42.919,15.552094,61.07897,41.750168
1605484880,45.22222222222222,103.0,0.0,126.0,78.0,43.16408,15.552094,61.07897,41.750168
1605484881,45.225,103.0,0.0,126.0,78.0,43.16408,15.552094,61.07897,41.750168
1605484882,45.227777777777774,103.0,0.0,126.0,79.0,43.16408,15.552094,61.07897,41.540695
1605484883,45.230555555555554,103.0,0.0,126.0,79.0,43.16408,15.552094,61.07897,41.540695
1605484884,45.233333333333334,103.0,0.0,126.0,80.0,43.16408,15.552094,61.07897,42.086468
1605484885,45.236111111111114,103.0,0.0,125.0,81.0,43.16408,15.552094,64.17765,43.16535
1605484886,45.23888888888889,103.0,0.0,124.0,81.0,43.16408,15.552094,65.767944,43.16535
1605484887,45.24166666666667,104.0,0.0,123.0,82.0,42.919,15.552094,65.767944,43.857475
1605484888,45.24444444444445,104.0,0.0,123.0,82.0,42.919,15.552094,65.767944,43.857475
1605484889,45.24722222222222,103.0,0.0,121.0,83.0,43.16408,15.552094,56.826935,44.322605
1605484890,45.25,103.0,0.0,121.0,83.0,43.16408,15.552094,56.826935,44.322605
1605484891,45.25277777777778,103.0,0.0,120.0,83.0,43.16408,15.552094,56.826935,44.322605
1605484892,45.25555555555555,102.0,0.0,120.0,83.0,43.16408,15.552094,56.826935,44.322605
1605484893,45.25833333333333,102.0,0.0,119.0,82.0,43.16408,15.552094,56.826935,43.857475
1605484894,45.26111111111111,101.0,0.0,120.0,82.0,49.737617,15.552094,56.826935,43.857475
1605484895,45.263888888888886,100.0,0.0,120.0,80.0,53.85319,15.552094,56.826935,42.086468
1605484896,45.266666666666666,100.0,0.0,121.0,80.0,53.85319,15.552094,56.826935,42.086468
1605484897,45.269444444444446,99.0,0.0,122.0,79.0,51.14905,15.552094,64.896576,41.540695
1605484898,45.272222222222226,99.0,0.0,123.0,78.0,51.14905,15.552094,65.767944,41.750168
1605484899,45.275,98.0,0.0,124.0,78.0,47.42717,15.552094,65.767944,41.750168
1605484900,45.27777777777778,98.0,0.0,124.0,77.0,47.42717,15.552094,65.767944,42.623962
1605484901,45.28055555555556,98.0,0.0,125.0,77.0,47.42717,15.552094,64.17765,42.623962
1605484902,45.28333333333333,98.0,0.0,125.0,78.0,47.42717,15.552094,64.17765,41.750168
1605484903,45.28611111111111,98.0,0.0,126.0,78.0,47.42717,15.552094,61.07897,41.750168
1605484904,45.28888888888889,98.0,0.0,126.0,79.0,47.42717,15.552094,61.07897,41.540695
1605484905,45.291666666666664,99.0,0.0,126.0,79.0,51.14905,15.552094,61.07897,41.540695
1605484906,45.294444444444444,99.0,0.0,126.0,79.0,51.14905,15.552094,61.07897,41.540695
1605484907,45.297222222222224,100.0,0.0,126.0,79.0,53.85319,15.552094,61.07897,41.540695
1605484908,45.3,101.0,0.0,126.0,80.0,49.737617,15.552094,61.07897,42.086468
1605484909,45.30277777777778,101.0,0.0,126.0,80.0,49.737617,15.552094,61.07897,42.086468
1605484910,45.30555555555556,102.0,0.0,127.0,79.0,43.16408,15.552094,60.47114,41.540695
1605484911,45.30833333333333,102.0,0.0,127.0,79.0,43.16408,15.552094,60.47114,41.540695
1605484912,45.31111111111111,103.0,0.0,128.0,78.0,43.16408,15.552094,60.535587,41.750168
1605484913,45.31388888888889,104.0,0.0,129.0,78.0,42.919,15.552094,58.784115,41.750168
1605484914,45.31666666666667,104.0,0.0,130.0,78.0,42.919,15.552094,56.32023,41.750168
1605484915,45.31944444444444,105.0,0.0,131.0,77.0,43.539764,15.552094,57.483864,42.623962
1605484916,45.32222222222222,105.0,0.0,132.0,77.0,43.539764,15.552094,59.922142,42.623962
1605484917,45.325,105.0,0.0,133.0,78.0,43.539764,15.552094,63.647346,41.750168
1605484918,45.327777777777776,106.0,0.0,134.0,78.0,41.361088,15.552094,66.4634,41.750168
1605484919,45.330555555555556,106.0,0.0,135.0,78.0,41.361088,15.552094,70.72285,41.750168
1605484920,45.333333333333336,106.0,0.0,135.0,78.0,41.361088,15.552094,70.72285,41.750168
1605484921,45.33611111111111,106.0,0.0,136.0,78.0,41.361088,15.552094,70.72285,41.750168
1605484922,45.33888888888889,106.0,0.0,136.0,78.0,41.361088,15.552094,70.72285,41.750168
1605484923,45.34166666666667,106.0,0.0,136.0,78.0,41.361088,15.552094,70.72285,41.750168
1605484924,45.34444444444444,105.0,0.0,134.0,78.0,43.539764,15.552094,66.4634,41.750168
1605484925,45.34722222222222,105.0,0.0,134.0,79.0,43.539764,15.552094,66.4634,41.540695
1605484926,45.35,106.0,0.0,132.0,79.0,41.361088,15.552094,59.922142,41.540695
1605484927,45.352777777777774,106.0,0.0,132.0,79.0,41.361088,15.552094,59.922142,41.540695
1605484928,45.355555555555554,106.0,0.0,130.0,79.0,41.361088,15.552094,56.32023,41.540695
1605484929,45.358333333333334,106.0,0.0,129.0,79.0,41.361088,15.552094,58.784115,41.540695
1605484930,45.361111111111114,107.0,0.0,128.0,79.0,40.10671,15.552094,60.535587,41.540695
1605484931,45.36388888888889,107.0,0.0,127.0,79.0,40.10671,15.552094,60.47114,41.540695
1605484932,45.36666666666667,107.0,0.0,126.0,80.0,40.10671,15.552094,61.07897,42.086468
1605484933,45.36944444444445,108.0,0.0,126.0,80.0,37.210297,15.552094,61.07897,42.086468
1605484934,45.37222222222222,108.0,0.0,126.0,80.0,37.210297,15.552094,61.07897,42.086468
1605484935,45.375,109.0,0.0,126.0,81.0,38.62728,15.552094,61.07897,43.16535
1605484936,45.37777777777778,109.0,0.0,127.0,81.0,38.62728,15.552094,60.47114,43.16535
1605484937,45.38055555555555,109.0,0.0,127.0,81.0,38.62728,15.552094,60.47114,43.16535
1605484938,45.38333333333333,109.0,0.0,127.0,81.0,38.62728,15.552094,60.47114,43.16535
1605484939,45.38611111111111,109.0,0.0,128.0,81.0,38.62728,15.552094,60.535587,43.16535
1605484940,45.388888888888886,109.0,0.0,129.0,81.0,38.62728,15.552094,58.784115,43.16535
1605484941,45.391666666666666,109.0,0.0,130.0,81.0,38.62728,15.552094,56.32023,43.16535
1605484942,45.394444444444446,109.0,0.0,130.0,81.0,38.62728,15.552094,56.32023,43.16535
1605484943,45.397222222222226,109.0,0.0,131.0,81.0,38.62728,15.552094,57.483864,43.16535
1605484944,45.4,109.0,0.0,131.0,81.0,38.62728,15.552094,57.483864,43.16535
1605484945,45.40277777777778,109.0,0.0,132.0,81.0,38.62728,15.552094,59.922142,43.16535
1605484946,45.40555555555556,108.0,0.0,132.0,81.0,37.210297,15.552094,59.922142,43.16535
1605484947,45.40833333333333,108.0,0.0,132.0,81.0,37.210297,15.552094,59.922142,43.16535
1605484948,45.41111111111111,107.0,0.0,132.0,81.0,40.10671,15.552094,59.922142,43.16535
1605484949,45.41388888888889,107.0,0.0,132.0,81.0,40.10671,15.552094,59.922142,43.16535
1605484950,45.416666666666664,106.0,0.0,131.0,81.0,41.361088,15.552094,57.483864,43.16535
1605484951,45.419444444444444,106.0,0.0,131.0,81.0,41.361088,15.552094,57.483864,43.16535
1605484952,45.422222222222224,106.0,0.0,129.0,81.0,41.361088,15.552094,58.784115,43.16535
1605484953,45.425,106.0,0.0,129.0,81.0,41.361088,15.552094,58.784115,43.16535
