timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605396240,78.0,86.0,99.0,91.0,26.0,52.5
1605396241,78.0,86.0,99.0,90.0,26.0,52.5
1605396242,78.0,87.0,99.0,90.0,26.0,52.5
1605396243,78.0,87.0,99.0,90.0,26.0,52.5
1605396244,78.0,86.0,99.0,90.0,26.0,52.5
1605396245,78.0,86.0,99.0,90.0,26.0,52.5
1605396246,78.0,86.0,99.0,91.0,26.0,52.5
1605396247,78.0,86.0,99.0,91.0,26.0,52.5
1605396248,78.0,86.0,99.0,91.0,26.0,52.5
1605396249,78.0,86.0,99.0,90.0,26.0,52.5
1605396250,78.0,85.0,99.0,90.0,26.0,52.5
1605396251,78.0,85.0,99.0,90.0,26.0,52.5
1605396252,78.0,85.0,99.0,90.0,26.0,52.5
1605396253,79.0,85.0,99.0,91.0,26.0,52.5
1605396254,79.0,85.0,99.0,91.0,26.0,52.5
1605396255,79.0,85.0,99.0,91.0,26.0,52.5
1605396256,79.0,85.0,99.0,92.0,26.0,52.5
1605396257,80.0,86.0,99.0,92.0,26.0,52.5
1605396258,80.0,86.0,99.0,93.0,26.0,52.5
1605396259,79.0,86.0,98.0,93.0,26.0,52.5
1605396260,79.0,86.0,98.0,94.0,26.0,52.5
1605396261,79.0,87.0,97.0,94.0,26.0,52.5
1605396262,79.0,87.0,97.0,94.0,26.0,52.4
1605396263,79.0,87.0,97.0,95.0,26.0,52.4
1605396264,78.0,88.0,96.0,95.0,26.0,52.4
1605396265,78.0,88.0,96.0,95.0,26.0,52.4
1605396266,77.0,88.0,96.0,95.0,26.0,52.4
1605396267,77.0,88.0,96.0,95.0,26.0,52.4
1605396268,76.0,88.0,96.0,95.0,26.0,52.4
1605396269,76.0,88.0,96.0,95.0,26.0,52.4
1605396270,76.0,88.0,96.0,95.0,26.0,52.4
1605396271,76.0,88.0,97.0,95.0,26.0,52.4
1605396272,76.0,88.0,97.0,94.0,26.0,52.4
1605396273,76.0,88.0,97.0,94.0,26.0,52.4
1605396274,77.0,88.0,97.0,93.0,26.0,52.4
1605396275,77.0,88.0,97.0,92.0,26.0,52.4
1605396276,77.0,88.0,98.0,92.0,26.0,52.4
