timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606176010,41.99444444444445,36.0,0.0,40.0,52.0,23.157799,15.552094,25.959608,27.603952
1606176011,41.99388888888889,36.0,0.0,40.0,52.0,23.157799,15.552094,25.959608,27.603952
1606176012,41.99333333333333,37.0,0.0,39.0,52.0,24.51328,15.552094,25.678534,27.603952
1606176013,41.992777777777775,37.0,0.0,39.0,52.0,24.51328,15.552094,25.678534,27.603952
1606176014,41.992222222222225,37.0,0.0,39.0,52.0,24.51328,15.552094,25.678534,27.603952
1606176015,41.99166666666667,37.0,0.0,39.0,52.0,24.51328,15.552094,25.678534,27.603952
1606176016,41.99111111111111,37.0,0.0,39.0,53.0,24.51328,15.552094,25.678534,27.971819
1606176017,41.99055555555555,37.0,0.0,39.0,53.0,24.51328,15.552094,25.678534,27.971819
1606176018,41.99,37.0,0.0,39.0,53.0,24.51328,15.552094,25.678534,27.971819
1606176019,41.989444444444445,37.0,0.0,39.0,53.0,24.51328,15.552094,25.678534,27.971819
1606176020,41.98888888888889,37.0,0.0,39.0,54.0,24.51328,15.552094,25.678534,29.46591
1606176021,41.98833333333334,37.0,0.0,40.0,54.0,24.51328,15.552094,25.959608,29.46591
1606176022,41.98777777777778,36.0,0.0,40.0,54.0,23.157799,15.552094,25.959608,29.46591
1606176023,41.98722222222222,36.0,0.0,40.0,54.0,23.157799,15.552094,25.959608,29.46591
1606176024,41.986666666666665,36.0,0.0,40.0,54.0,23.157799,15.552094,25.959608,29.46591
1606176025,41.986111111111114,35.0,0.0,40.0,54.0,23.510456,15.552094,25.959608,29.46591
1606176026,41.98555555555556,35.0,0.0,40.0,54.0,23.510456,15.552094,25.959608,29.46591
1606176027,41.985,35.0,0.0,40.0,53.0,23.510456,15.552094,25.959608,27.971819
1606176028,41.98444444444444,35.0,0.0,41.0,53.0,23.510456,15.552094,27.417467,27.971819
1606176029,41.98388888888889,35.0,0.0,41.0,53.0,23.510456,15.552094,27.417467,27.971819
1606176030,41.983333333333334,35.0,0.0,41.0,53.0,23.510456,15.552094,27.417467,27.971819
1606176031,41.98277777777778,35.0,0.0,41.0,53.0,23.510456,15.552094,27.417467,27.971819
1606176032,41.98222222222222,36.0,0.0,41.0,53.0,23.157799,15.552094,27.417467,27.971819
1606176033,41.98166666666667,36.0,0.0,41.0,53.0,23.157799,15.552094,27.417467,27.971819
1606176034,41.98111111111111,36.0,0.0,41.0,53.0,23.157799,15.552094,27.417467,27.971819
1606176035,41.980555555555554,36.0,0.0,41.0,53.0,23.157799,15.552094,27.417467,27.971819
1606176036,41.98,36.0,0.0,41.0,53.0,23.157799,15.552094,27.417467,27.971819
