timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1606564808,107,0,116,79,100.66666666666667,66.72007434715344,2.112439281652783,72.15436140873761,49.81340348889159,62.89594641492755
1606564809,107,0,116,79,100.66666666666667,66.72007434715344,2.112439281652783,72.15436140873761,49.81340348889159,62.89594641492755
1606564810,107,0,116,79,100.66666666666667,66.72007434715344,2.112439281652783,72.15436140873761,49.81340348889159,62.89594641492755
1606564811,107,0,116,79,100.66666666666667,66.72007434715344,2.112439281652783,72.15436140873761,49.81340348889159,62.89594641492755
1606564812,107,0,116,78,100.60000000000001,66.72007434715344,2.112439281652783,72.15436140873761,49.20959381538224,62.8556924366936
1606564813,107,0,117,78,100.61111111111113,66.72007434715344,2.112439281652783,72.75817108224696,49.20959381538224,62.86240143306593
1606564814,107,0,117,77,100.57142857142857,66.72007434715344,2.112439281652783,72.75817108224696,48.60578414187289,62.838440731736185
1606564815,107,0,117,76,100.5,66.72007434715344,2.112439281652783,72.75817108224696,48.001974468363535,62.79531146934266
1606564816,107,0,117,76,100.44444444444446,66.72007434715344,2.112439281652783,72.75817108224696,48.001974468363535,62.76176648748103
1606564817,108,0,117,75,100.39999999999999,67.3238840206628,2.112439281652783,72.75817108224696,47.39816479485418,62.73493050199172
1606564818,108,0,117,75,100.36363636363637,67.3238840206628,2.112439281652783,72.75817108224696,47.39816479485418,62.71297378659139
1606564819,108,0,117,74,100.30555555555554,67.3238840206628,2.112439281652783,72.75817108224696,46.79435512134483,62.677904032826945
1606564820,109,0,117,74,100.28205128205127,67.92769369417215,2.112439281652783,72.75817108224696,46.79435512134483,62.66371192511625
1606564821,109,0,117,73,100.23809523809524,67.92769369417215,2.112439281652783,72.75817108224696,46.190545447835476,62.6371708405664
1606564822,110,0,117,74,100.24444444444445,68.53150336768151,2.112439281652783,72.75817108224696,46.79435512134483,62.641004552779165
1606564834,108,0,117,74,100.20833333333333,67.3238840206628,2.112439281652783,72.75817108224696,46.79435512134483,62.61920031456909
1606564835,107,0,117,74,100.15686274509805,66.72007434715344,2.112439281652783,72.75817108224696,46.79435512134483,62.58812187549142
1606564836,107,0,117,74,100.11111111111113,66.72007434715344,2.112439281652783,72.75817108224696,46.79435512134483,62.56049659631125
1606564837,107,0,118,75,100.10526315789473,66.72007434715344,2.112439281652783,73.36198075575632,47.39816479485418,62.55696554558896
1606564838,106,0,119,75,100.10000000000001,66.1162646736441,2.112439281652783,73.96579042926567,47.39816479485418,62.55378759993892
1606564839,106,0,119,76,100.11111111111113,66.1162646736441,2.112439281652783,73.96579042926567,48.001974468363535,62.56049659631125
1606564840,106,0,120,77,100.15151515151514,66.1162646736441,2.112439281652783,74.56960010277503,48.60578414187289,62.584892946756064
1606564841,106,0,121,77,100.20289855072463,66.1162646736441,2.112439281652783,75.17340977628437,48.60578414187289,62.61591874025654
1606564842,107,0,121,77,100.2638888888889,66.72007434715344,2.112439281652783,75.17340977628437,48.60578414187289,62.65274529643074
1606564843,107,0,121,78,100.33333333333333,66.72007434715344,2.112439281652783,75.17340977628437,49.20959381538224,62.694676523757764
1606564844,107,0,121,78,100.3974358974359,66.72007434715344,2.112439281652783,75.17340977628437,49.20959381538224,62.73338227205965
1606564845,107,0,120,77,100.4320987654321,66.72007434715344,2.112439281652783,74.56960010277503,48.60578414187289,62.75431204706734
1606564846,108,0,120,77,100.47619047619048,67.3238840206628,2.112439281652783,74.56960010277503,48.60578414187289,62.78093504854482
1606564847,109,0,120,77,100.52873563218391,67.92769369417215,2.112439281652783,74.56960010277503,48.60578414187289,62.81266232202971
1606564848,109,0,120,76,100.56666666666666,67.92769369417215,2.112439281652783,74.56960010277503,48.001974468363535,62.83556544757661
1606564849,110,0,119,76,100.60000000000001,68.53150336768151,2.112439281652783,73.96579042926567,48.001974468363535,62.8556924366936
1606564850,111,0,119,76,100.64444444444445,69.13531304119086,2.112439281652783,73.96579042926567,48.001974468363535,62.8825284221829
1606564851,112,0,119,75,100.68888888888888,69.7391227147002,2.112439281652783,73.96579042926567,47.39816479485418,62.9093644076722
1606564852,112,0,118,75,100.72222222222223,69.7391227147002,2.112439281652783,73.36198075575632,47.39816479485418,62.92949139678919
1606564853,113,0,118,75,100.77777777777777,70.34293238820956,2.112439281652783,73.36198075575632,47.39816479485418,62.963036378650806
1606564854,113,0,118,76,100.83333333333333,70.34293238820956,2.112439281652783,73.36198075575632,48.001974468363535,62.99658136051244
1606564855,113,0,118,76,100.89999999999999,70.34293238820956,2.112439281652783,73.36198075575632,48.001974468363535,63.03683533874639
1606564856,113,0,117,76,100.96666666666665,70.34293238820956,2.112439281652783,72.75817108224696,48.001974468363535,63.07708931698035
1606564857,113,0,117,77,101.04444444444444,70.34293238820956,2.112439281652783,72.75817108224696,48.60578414187289,63.124052291586636
1606564858,112,0,117,77,101.1111111111111,69.7391227147002,2.112439281652783,72.75817108224696,48.60578414187289,63.16430626982059
1606564859,111,0,117,78,101.17777777777779,69.13531304119086,2.112439281652783,72.75817108224696,49.20959381538224,63.20456024805456
1606564860,111,0,117,78,101.25555555555555,69.13531304119086,2.112439281652783,72.75817108224696,49.20959381538224,63.25152322266083
1606564861,110,0,116,78,101.3,68.53150336768151,2.112439281652783,72.15436140873761,49.20959381538224,63.278359208150135
1606564862,110,0,116,78,101.35555555555555,68.53150336768151,2.112439281652783,72.15436140873761,49.20959381538224,63.311904190011774
1606564863,109,0,116,78,101.37777777777778,67.92769369417215,2.112439281652783,72.15436140873761,49.20959381538224,63.32532218275642
1606564864,109,0,116,77,101.41111111111111,67.92769369417215,2.112439281652783,72.15436140873761,48.60578414187289,63.345449171873405
1606564865,109,0,115,77,101.44444444444444,67.92769369417215,2.112439281652783,71.55055173522827,48.60578414187289,63.36557616099038
1606564866,109,0,115,77,101.47777777777777,67.92769369417215,2.112439281652783,71.55055173522827,48.60578414187289,63.385703150107354
1606564867,109,0,115,76,101.47777777777777,67.92769369417215,2.112439281652783,71.55055173522827,48.001974468363535,63.385703150107354
1606564868,109,0,116,76,101.4888888888889,67.92769369417215,2.112439281652783,72.15436140873761,48.001974468363535,63.392412146479685
1606564869,109,0,116,75,101.47777777777777,67.92769369417215,2.112439281652783,72.15436140873761,47.39816479485418,63.385703150107354
1606564870,109,0,116,75,101.44444444444444,67.92769369417215,2.112439281652783,72.15436140873761,47.39816479485418,63.36557616099038
1606564871,109,0,117,75,101.41111111111111,67.92769369417215,2.112439281652783,72.75817108224696,47.39816479485418,63.345449171873405
1606564872,109,0,117,76,101.37777777777778,67.92769369417215,2.112439281652783,72.75817108224696,48.001974468363535,63.32532218275642
1606564873,109,0,118,76,101.34444444444443,67.92769369417215,2.112439281652783,73.36198075575632,48.001974468363535,63.30519519363944
1606564874,109,0,118,76,101.31111111111112,67.92769369417215,2.112439281652783,73.36198075575632,48.001974468363535,63.28506820452247
1606564875,110,0,120,77,101.34444444444443,68.53150336768151,2.112439281652783,74.56960010277503,48.60578414187289,63.30519519363944
1606564876,110,0,121,78,101.3888888888889,68.53150336768151,2.112439281652783,75.17340977628437,49.20959381538224,63.332031179128755
1606564877,110,0,121,79,101.43333333333334,68.53150336768151,2.112439281652783,75.17340977628437,49.81340348889159,63.358867164618054
1606564878,110,0,122,79,101.5,68.53150336768151,2.112439281652783,75.77721944979373,49.81340348889159,63.39912114285201
1606564879,110,0,122,80,101.57777777777778,68.53150336768151,2.112439281652783,75.77721944979373,50.41721316240094,63.4460841174583
1606564880,110,0,123,80,101.65555555555555,68.53150336768151,2.112439281652783,76.38102912330308,50.41721316240094,63.49304709206457
1606564881,110,0,123,80,101.73333333333333,68.53150336768151,2.112439281652783,76.38102912330308,50.41721316240094,63.54001006667086
1606564882,110,0,123,80,101.82222222222221,68.53150336768151,2.112439281652783,76.38102912330308,50.41721316240094,63.59368203764946
1606564883,110,0,123,81,101.91111111111111,68.53150336768151,2.112439281652783,76.38102912330308,51.021022835910294,63.64735400862808
1606564884,110,0,123,81,101.98888888888888,68.53150336768151,2.112439281652783,76.38102912330308,51.021022835910294,63.69431698323436
1606564885,109,0,122,80,102.03333333333335,67.92769369417215,2.112439281652783,75.77721944979373,50.41721316240094,63.72115296872367
1606564886,109,0,122,80,102.08888888888889,67.92769369417215,2.112439281652783,75.77721944979373,50.41721316240094,63.754697950585296
1606564887,109,0,122,80,102.13333333333333,67.92769369417215,2.112439281652783,75.77721944979373,50.41721316240094,63.781533936074595
1606564888,109,0,123,79,102.18888888888888,67.92769369417215,2.112439281652783,76.38102912330308,49.81340348889159,63.815078917936226
1606564889,109,0,124,79,102.25555555555555,67.92769369417215,2.112439281652783,76.98483879681243,49.81340348889159,63.85533289617018
1606564890,109,0,125,78,102.32222222222224,67.92769369417215,2.112439281652783,77.58864847032179,49.20959381538224,63.89558687440415
1606564891,109,0,126,76,102.39999999999999,67.92769369417215,2.112439281652783,78.19245814383113,48.001974468363535,63.94254984901042
1606564892,109,0,127,76,102.4888888888889,67.92769369417215,2.112439281652783,78.79626781734049,48.001974468363535,63.99622181998904
1606564893,109,0,127,76,102.58888888888889,67.92769369417215,2.112439281652783,78.79626781734049,48.001974468363535,64.05660278733997
1606564894,109,0,129,76,102.72222222222223,67.92769369417215,2.112439281652783,80.00388716435918,48.001974468363535,64.13711074380788
1606564895,109,0,129,76,102.86666666666666,67.92769369417215,2.112439281652783,80.00388716435918,48.001974468363535,64.22432769664812
1606564896,109,0,129,76,103.01111111111112,67.92769369417215,2.112439281652783,80.00388716435918,48.001974468363535,64.31154464948837
1606564897,109,0,129,76,103.16666666666667,67.92769369417215,2.112439281652783,80.00388716435918,48.001974468363535,64.40547059870093
1606564898,109,0,129,76,103.31111111111112,67.92769369417215,2.112439281652783,80.00388716435918,48.001974468363535,64.49268755154117
1606564899,109,0,128,76,103.45555555555556,67.92769369417215,2.112439281652783,79.40007749084984,48.001974468363535,64.57990450438142
1606564900,109,0,128,76,103.60000000000001,67.92769369417215,2.112439281652783,79.40007749084984,48.001974468363535,64.66712145722165
1606564901,108,0,126,76,103.69999999999999,67.3238840206628,2.112439281652783,78.19245814383113,48.001974468363535,64.72750242457258
1606564902,108,0,124,76,103.76666666666667,67.3238840206628,2.112439281652783,76.98483879681243,48.001974468363535,64.76775640280654
1606564903,108,0,123,77,103.82222222222221,67.3238840206628,2.112439281652783,76.38102912330308,48.60578414187289,64.80130138466816
1606564904,107,0,123,77,103.86666666666667,66.72007434715344,2.112439281652783,76.38102912330308,48.60578414187289,64.82813737015749
1606564905,107,0,121,76,103.83333333333333,66.72007434715344,2.112439281652783,75.17340977628437,48.001974468363535,64.8080103810405
1606564906,105,0,121,76,103.75555555555555,65.51245500013474,2.112439281652783,75.17340977628437,48.001974468363535,64.76104740643422
1606564907,104,0,120,77,103.65555555555557,64.90864532662539,2.112439281652783,74.56960010277503,48.60578414187289,64.70066643908328
1606564908,104,0,120,77,103.54444444444444,64.90864532662539,2.112439281652783,74.56960010277503,48.60578414187289,64.63357647536002
1606564909,104,0,118,77,103.39999999999999,64.90864532662539,2.112439281652783,73.36198075575632,48.60578414187289,64.54635952251977
1606564910,103,0,118,77,103.23333333333335,64.30483565311604,2.112439281652783,73.36198075575632,48.60578414187289,64.44572457693491
1606564911,103,0,118,77,103.06666666666666,64.30483565311604,2.112439281652783,73.36198075575632,48.60578414187289,64.34508963134999
1606564912,102,0,118,77,102.88888888888887,63.70102597960668,2.112439281652783,73.36198075575632,48.60578414187289,64.23774568939277
1606564913,102,0,118,77,102.7,63.70102597960668,2.112439281652783,73.36198075575632,48.60578414187289,64.12369275106323
1606564914,103,0,118,77,102.52222222222223,64.30483565311604,2.112439281652783,73.36198075575632,48.60578414187289,64.01634880910602
1606564915,103,0,118,77,102.37777777777778,64.30483565311604,2.112439281652783,73.36198075575632,48.60578414187289,63.929131856265776
1606564916,104,0,118,76,102.23333333333333,64.90864532662539,2.112439281652783,73.36198075575632,48.001974468363535,63.84191490342553
1606564917,104,0,118,76,102.08888888888889,64.90864532662539,2.112439281652783,73.36198075575632,48.001974468363535,63.754697950585296
1606564918,105,0,119,76,101.96666666666665,65.51245500013474,2.112439281652783,73.96579042926567,48.001974468363535,63.6808989904897
1606564919,105,0,119,76,101.83333333333333,65.51245500013474,2.112439281652783,73.96579042926567,48.001974468363535,63.60039103402179
1606564920,106,0,120,75,101.71111111111111,66.1162646736441,2.112439281652783,74.56960010277503,47.39816479485418,63.5265920739262
1606564921,106,0,121,75,101.6111111111111,66.1162646736441,2.112439281652783,75.17340977628437,47.39816479485418,63.466211106575265
1606564922,106,0,123,74,101.51111111111112,66.1162646736441,2.112439281652783,76.38102912330308,46.79435512134483,63.40583013922434
1606564923,106,0,124,74,101.42222222222222,66.1162646736441,2.112439281652783,76.98483879681243,46.79435512134483,63.35215816824572
1606564924,106,0,125,74,101.32222222222224,66.1162646736441,2.112439281652783,77.58864847032179,46.79435512134483,63.2917772008948
1606564925,106,0,126,74,101.23333333333335,66.1162646736441,2.112439281652783,78.19245814383113,46.79435512134483,63.238105229916194
1606564926,106,0,127,74,101.15555555555557,66.1162646736441,2.112439281652783,78.79626781734049,46.79435512134483,63.191142255309906
1606564927,105,0,127,74,101.06666666666668,65.51245500013474,2.112439281652783,78.79626781734049,46.79435512134483,63.1374702843313
1606564928,105,0,128,74,100.98888888888888,65.51245500013474,2.112439281652783,79.40007749084984,46.79435512134483,63.090507309725005
1606564929,105,0,128,74,100.92222222222222,65.51245500013474,2.112439281652783,79.40007749084984,46.79435512134483,63.05025333149105
1606564930,105,0,128,75,100.86666666666667,65.51245500013474,2.112439281652783,79.40007749084984,47.39816479485418,63.016708349629425
1606564931,105,0,129,75,100.85555555555555,65.51245500013474,2.112439281652783,80.00388716435918,47.39816479485418,63.00999935325709
1606564932,106,0,129,75,100.87777777777778,66.1162646736441,2.112439281652783,80.00388716435918,47.39816479485418,63.02341734600175
1606564933,106,0,129,75,100.89999999999999,66.1162646736441,2.112439281652783,80.00388716435918,47.39816479485418,63.03683533874639
1606564934,106,0,129,75,100.93333333333332,66.1162646736441,2.112439281652783,80.00388716435918,47.39816479485418,63.056962327863374
1606564935,107,0,129,75,101.0111111111111,66.72007434715344,2.112439281652783,80.00388716435918,47.39816479485418,63.103925302469655
1606564936,107,0,129,75,101.11111111111113,66.72007434715344,2.112439281652783,80.00388716435918,47.39816479485418,63.16430626982061
1606564937,107,0,129,75,101.22222222222221,66.72007434715344,2.112439281652783,80.00388716435918,47.39816479485418,63.231396233543855
1606564938,108,0,129,75,101.34444444444443,67.3238840206628,2.112439281652783,80.00388716435918,47.39816479485418,63.30519519363944
1606564939,108,0,128,75,101.47777777777777,67.3238840206628,2.112439281652783,79.40007749084984,47.39816479485418,63.385703150107354
1606564940,107,0,128,75,101.6111111111111,66.72007434715344,2.112439281652783,79.40007749084984,47.39816479485418,63.466211106575265
1606564941,107,0,127,75,101.73333333333333,66.72007434715344,2.112439281652783,78.79626781734049,47.39816479485418,63.54001006667086
1606564942,106,0,126,75,101.84444444444443,66.1162646736441,2.112439281652783,78.19245814383113,47.39816479485418,63.607100030394115
1606564943,106,0,126,75,101.95555555555556,66.1162646736441,2.112439281652783,78.19245814383113,47.39816479485418,63.674189994117384
1606564944,105,0,125,75,102.03333333333335,65.51245500013474,2.112439281652783,77.58864847032179,47.39816479485418,63.72115296872367
1606564945,105,0,125,75,102.1111111111111,65.51245500013474,2.112439281652783,77.58864847032179,47.39816479485418,63.76811594332994
1606564946,104,0,124,75,102.16666666666667,64.90864532662539,2.112439281652783,76.98483879681243,47.39816479485418,63.801660925191584
1606564947,104,0,124,76,102.23333333333333,64.90864532662539,2.112439281652783,76.98483879681243,48.001974468363535,63.84191490342553
1606564948,104,0,124,76,102.27777777777777,64.90864532662539,2.112439281652783,76.98483879681243,48.001974468363535,63.86875088891484
1606564949,104,0,124,76,102.32222222222221,64.90864532662539,2.112439281652783,76.98483879681243,48.001974468363535,63.89558687440414
1606564950,104,0,124,76,102.35555555555555,64.90864532662539,2.112439281652783,76.98483879681243,48.001974468363535,63.91571386352112
1606564951,104,0,124,76,102.37777777777778,64.90864532662539,2.112439281652783,76.98483879681243,48.001974468363535,63.929131856265776
1606564952,104,0,124,76,102.38888888888887,64.90864532662539,2.112439281652783,76.98483879681243,48.001974468363535,63.935840852638094
1606564953,104,0,123,76,102.37777777777778,64.90864532662539,2.112439281652783,76.38102912330308,48.001974468363535,63.929131856265776
1606564954,105,0,122,76,102.35555555555555,65.51245500013474,2.112439281652783,75.77721944979373,48.001974468363535,63.91571386352112
1606564955,106,0,122,77,102.34444444444443,66.1162646736441,2.112439281652783,75.77721944979373,48.60578414187289,63.90900486714879
1606564956,106,0,122,77,102.32222222222224,66.1162646736441,2.112439281652783,75.77721944979373,48.60578414187289,63.89558687440415
1606564957,107,0,121,77,102.31111111111112,66.72007434715344,2.112439281652783,75.17340977628437,48.60578414187289,63.88887787803182
1606564958,108,0,121,77,102.3,67.3238840206628,2.112439281652783,75.17340977628437,48.60578414187289,63.88216888165949
1606564959,108,0,120,77,102.27777777777779,67.3238840206628,2.112439281652783,74.56960010277503,48.60578414187289,63.868750888914846
1606564960,108,0,120,77,102.24444444444445,67.3238840206628,2.112439281652783,74.56960010277503,48.60578414187289,63.848623899797865
1606564961,107,0,120,77,102.18888888888888,66.72007434715344,2.112439281652783,74.56960010277503,48.60578414187289,63.815078917936226
1606564962,107,0,121,77,102.13333333333334,66.72007434715344,2.112439281652783,75.17340977628437,48.60578414187289,63.7815339360746
1606564963,106,0,121,76,102.05555555555554,66.1162646736441,2.112439281652783,75.17340977628437,48.001974468363535,63.73457096146831
1606564964,106,0,122,76,101.9888888888889,66.1162646736441,2.112439281652783,75.77721944979373,48.001974468363535,63.694316983234366
1606564965,105,0,122,75,101.8888888888889,65.51245500013474,2.112439281652783,75.77721944979373,47.39816479485418,63.633936015883435
1606564966,104,0,122,75,101.77777777777777,64.90864532662539,2.112439281652783,75.77721944979373,47.39816479485418,63.56684605216016
1606564967,104,0,122,74,101.65555555555555,64.90864532662539,2.112439281652783,75.77721944979373,46.79435512134483,63.49304709206457
1606564968,104,0,122,74,101.52222222222223,64.90864532662539,2.112439281652783,75.77721944979373,46.79435512134483,63.41253913559667
1606564969,103,0,121,74,101.37777777777778,64.30483565311604,2.112439281652783,75.17340977628437,46.79435512134483,63.32532218275642
1606564970,103,0,121,74,101.24444444444445,64.30483565311604,2.112439281652783,75.17340977628437,46.79435512134483,63.24481422628852
1606564971,103,0,121,74,101.12222222222222,64.30483565311604,2.112439281652783,75.17340977628437,46.79435512134483,63.171015266192924
1606564972,103,0,120,73,101.0,64.30483565311604,2.112439281652783,74.56960010277503,46.190545447835476,63.09721630609734
1606564973,103,0,119,73,100.86666666666667,64.30483565311604,2.112439281652783,73.96579042926567,46.190545447835476,63.016708349629425
1606564974,104,0,119,73,100.76666666666667,64.90864532662539,2.112439281652783,73.96579042926567,46.190545447835476,62.95632738227849
1606564975,105,0,118,73,100.66666666666667,65.51245500013474,2.112439281652783,73.36198075575632,46.190545447835476,62.89594641492755
1606564976,105,0,118,73,100.58888888888889,65.51245500013474,2.112439281652783,73.36198075575632,46.190545447835476,62.84898344032127
1606564977,106,0,118,73,100.5111111111111,66.1162646736441,2.112439281652783,73.36198075575632,46.190545447835476,62.80202046571498
1606564978,106,0,117,73,100.42222222222222,66.1162646736441,2.112439281652783,72.75817108224696,46.190545447835476,62.74834849473637
1606564979,107,0,117,73,100.34444444444443,66.72007434715344,2.112439281652783,72.75817108224696,46.190545447835476,62.70138552013009
1606564980,107,0,117,72,100.25555555555555,66.72007434715344,2.112439281652783,72.75817108224696,45.58673577432613,62.647713549151476
1606564981,108,0,116,72,100.16666666666667,67.3238840206628,2.112439281652783,72.15436140873761,45.58673577432613,62.59404157817288
1606564982,108,0,116,73,100.08888888888889,67.3238840206628,2.112439281652783,72.15436140873761,46.190545447835476,62.54707860356659
1606564983,108,0,116,73,100.02222222222223,67.3238840206628,2.112439281652783,72.15436140873761,46.190545447835476,62.506824625332634
1606564984,109,0,117,73,99.97777777777777,67.92769369417215,2.112439281652783,72.75817108224696,46.190545447835476,62.47998863984333
1606564985,109,0,118,74,99.93333333333334,67.92769369417215,2.112439281652783,73.36198075575632,46.79435512134483,62.45315265435403
1606564986,109,0,119,74,99.89999999999999,67.92769369417215,2.112439281652783,73.96579042926567,46.79435512134483,62.43302566523704
1606564987,109,0,120,75,99.8888888888889,67.92769369417215,2.112439281652783,74.56960010277503,47.39816479485418,62.42631666886473
1606564988,109,0,120,76,99.87777777777778,67.92769369417215,2.112439281652783,74.56960010277503,48.001974468363535,62.4196076724924
1606564989,109,0,121,76,99.8888888888889,67.92769369417215,2.112439281652783,75.17340977628437,48.001974468363535,62.42631666886473
1606564990,109,0,121,76,99.89999999999999,67.92769369417215,2.112439281652783,75.17340977628437,48.001974468363535,62.43302566523704
1606564991,109,0,122,77,99.94444444444444,67.92769369417215,2.112439281652783,75.77721944979373,48.60578414187289,62.45986165072635
1606564992,110,0,122,77,99.98888888888888,68.53150336768151,2.112439281652783,75.77721944979373,48.60578414187289,62.48669763621565
1606564993,110,0,122,78,100.06666666666666,68.53150336768151,2.112439281652783,75.77721944979373,49.20959381538224,62.53366061082194
1606564994,110,0,121,78,100.12222222222222,68.53150336768151,2.112439281652783,75.17340977628437,49.20959381538224,62.56720559268357
1606564995,110,0,120,78,100.18888888888888,68.53150336768151,2.112439281652783,74.56960010277503,49.20959381538224,62.60745957091752
1606564996,111,0,119,78,100.26666666666665,69.13531304119086,2.112439281652783,73.96579042926567,49.20959381538224,62.6544225455238
1606564997,111,0,119,77,100.34444444444443,69.13531304119086,2.112439281652783,73.96579042926567,48.60578414187289,62.70138552013009
1606564998,111,0,118,76,100.39999999999999,69.13531304119086,2.112439281652783,73.36198075575632,48.001974468363535,62.73493050199172
1606564999,111,0,118,76,100.47777777777777,69.13531304119086,2.112439281652783,73.36198075575632,48.001974468363535,62.78189347659801
1606565000,111,0,117,75,100.53333333333335,69.13531304119086,2.112439281652783,72.75817108224696,47.39816479485418,62.815438458459646
1606565001,112,0,117,74,100.58888888888889,69.7391227147002,2.112439281652783,72.75817108224696,46.79435512134483,62.84898344032127
1606565002,112,0,117,73,100.65555555555557,69.7391227147002,2.112439281652783,72.75817108224696,46.190545447835476,62.88923741855523
1606565003,112,0,117,73,100.73333333333333,69.7391227147002,2.112439281652783,72.75817108224696,46.190545447835476,62.936200393161506
1606565004,112,0,117,72,100.78888888888889,69.7391227147002,2.112439281652783,72.75817108224696,45.58673577432613,62.96974537502314
1606565005,112,0,117,72,100.84444444444445,69.7391227147002,2.112439281652783,72.75817108224696,45.58673577432613,63.00329035688477
1606565006,112,0,116,72,100.8888888888889,69.7391227147002,2.112439281652783,72.15436140873761,45.58673577432613,63.03012634237408
1606565007,112,0,116,72,100.92222222222222,69.7391227147002,2.112439281652783,72.15436140873761,45.58673577432613,63.05025333149105
1606565008,112,0,115,72,100.95555555555556,69.7391227147002,2.112439281652783,71.55055173522827,45.58673577432613,63.07038032060804
1606565009,111,0,114,72,100.95555555555556,69.13531304119086,2.112439281652783,70.94674206171891,45.58673577432613,63.07038032060804
1606565010,111,0,114,72,100.96666666666665,69.13531304119086,2.112439281652783,70.94674206171891,45.58673577432613,63.07708931698035
1606565011,111,0,113,72,100.96666666666665,69.13531304119086,2.112439281652783,70.34293238820956,45.58673577432613,63.07708931698035
1606565012,111,0,113,72,100.95555555555556,69.13531304119086,2.112439281652783,70.34293238820956,45.58673577432613,63.07038032060804
1606565013,111,0,113,73,100.95555555555556,69.13531304119086,2.112439281652783,70.34293238820956,46.190545447835476,63.07038032060804
1606565014,111,0,112,73,100.92222222222222,69.13531304119086,2.112439281652783,69.7391227147002,46.190545447835476,63.05025333149105
1606565015,111,0,112,73,100.86666666666667,69.13531304119086,2.112439281652783,69.7391227147002,46.190545447835476,63.016708349629425
1606565016,112,0,112,73,100.81111111111112,69.7391227147002,2.112439281652783,69.7391227147002,46.190545447835476,62.983163367767794
1606565017,112,0,113,73,100.74444444444445,69.7391227147002,2.112439281652783,70.34293238820956,46.190545447835476,62.94290938953384
1606565018,112,0,113,73,100.66666666666667,69.7391227147002,2.112439281652783,70.34293238820956,46.190545447835476,62.89594641492755
1606565019,112,0,113,74,100.58888888888889,69.7391227147002,2.112439281652783,70.34293238820956,46.79435512134483,62.84898344032127
1606565020,113,0,113,75,100.53333333333335,70.34293238820956,2.112439281652783,70.34293238820956,47.39816479485418,62.815438458459646
1606565021,113,0,114,75,100.46666666666665,70.34293238820956,2.112439281652783,70.94674206171891,47.39816479485418,62.775184480225676
