timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1606737608,56,0,82,63,67.0,35.92578099817649,2.112439281652783,51.62483250941965,40.15244871274196,42.56768740677936
1606737609,57,0,81,63,67.0,36.529590671685845,2.112439281652783,51.021022835910294,40.15244871274196,42.56768740677936
1606737610,57,0,81,66,67.33333333333333,36.529590671685845,2.112439281652783,51.021022835910294,41.96387773327002,42.76895729794915
1606737611,57,0,81,69,67.75,36.529590671685845,2.112439281652783,51.021022835910294,43.77530675379807,43.02054466191138
1606737612,58,0,81,71,68.2,37.1334003451952,2.112439281652783,51.021022835910294,44.982926100816776,43.29225901499059
1606737613,58,0,81,72,68.55555555555556,37.1334003451952,2.112439281652783,51.021022835910294,45.58673577432613,43.50694689890503
1606737614,58,0,81,73,68.85714285714285,37.1334003451952,2.112439281652783,51.021022835910294,46.190545447835476,43.689048229011014
1606737615,58,0,81,73,69.08333333333333,37.1334003451952,2.112439281652783,51.021022835910294,46.190545447835476,43.82562422659051
1606737616,58,0,80,73,69.22222222222223,37.1334003451952,2.112439281652783,50.41721316240094,46.190545447835476,43.909486681244594
1606737617,58,0,80,73,69.33333333333333,37.1334003451952,2.112439281652783,50.41721316240094,46.190545447835476,43.97657664496785
1606737618,58,0,80,72,69.39393939393939,37.1334003451952,2.112439281652783,50.41721316240094,45.58673577432613,44.01317117063509
1606737619,57,0,80,72,69.41666666666667,36.529590671685845,2.112439281652783,50.41721316240094,45.58673577432613,44.02689411776031
1606737620,57,0,80,71,69.41025641025641,36.529590671685845,2.112439281652783,50.41721316240094,44.982926100816776,44.02302354293011
1606737621,56,0,80,70,69.35714285714285,35.92578099817649,2.112439281652783,50.41721316240094,44.37911642730742,43.99095306576569
1606737630,58,0,80,70,69.35555555555555,37.1334003451952,2.112439281652783,50.41721316240094,44.37911642730742,43.989994637712506
1606737631,59,0,80,69,69.35416666666667,37.73721001870455,2.112439281652783,50.41721316240094,43.77530675379807,43.98915601316597
1606737632,59,0,80,68,69.33333333333333,37.73721001870455,2.112439281652783,50.41721316240094,43.17149708028872,43.97657664496785
1606737633,59,0,80,67,69.29629629629629,37.73721001870455,2.112439281652783,50.41721316240094,42.56768740677936,43.95421332372676
1606737634,60,0,80,67,69.28070175438597,38.341019692213905,2.112439281652783,50.41721316240094,42.56768740677936,43.94479718846737
1606737635,60,0,80,67,69.26666666666667,38.341019692213905,2.112439281652783,50.41721316240094,42.56768740677936,43.9363226667339
1606737636,60,0,81,66,69.25396825396825,38.341019692213905,2.112439281652783,51.021022835910294,41.96387773327002,43.92865524230838
