timestamp,pm25,pm25_fa,cal_pm25_fa
1606528080,91.4,148.5,90.336174
1606528081,91.39944444444444,148.25,90.336174
1606528082,91.39888888888889,148.34375,90.336174
1606528083,91.39833333333333,148.4375,90.336174
1606528084,91.39777777777778,148.53125,90.336174
1606528085,91.39722222222223,148.625,90.336174
1606528086,91.39666666666666,148.71875,90.336174
1606528087,91.39611111111111,148.8125,89.83819
1606528088,91.39555555555556,148.90625,89.83819
1606528089,91.395,149.0,89.83819
1606528090,91.39444444444445,149.0,89.83819
1606528091,91.3938888888889,148.75,89.83819
1606528092,91.39333333333333,148.75,89.83819
1606528093,91.39277777777778,148.75,89.83819
1606528094,91.39222222222222,148.75,89.83819
1606528095,91.39166666666667,148.75,89.83819
1606528096,91.39111111111112,148.75,89.83819
1606528097,91.39055555555555,149.0,89.83819
1606528098,91.39,148.75,89.83819
1606528099,91.38944444444445,148.75,89.83819
1606528100,91.38888888888889,148.75,89.83819
1606528101,91.38833333333334,148.75,89.83819
1606528102,91.38777777777777,149.0,89.83819
1606528103,91.38722222222222,149.25,89.83819
1606528104,91.38666666666667,149.25,89.83819
1606528105,91.3861111111111,149.5,89.83819
1606528106,91.38555555555556,149.5,89.83819
1606528107,91.385,149.5,89.83819
1606528108,91.38444444444444,149.75,90.03285
1606528109,91.38388888888889,150.0,90.03285
1606528110,91.38333333333334,150.0,90.03285
1606528111,91.38277777777778,149.5,89.83819
1606528112,91.38222222222223,149.75,90.03285
1606528113,91.38166666666666,149.75,90.03285
1606528114,91.38111111111111,149.5,89.83819
1606528115,91.38055555555556,149.25,89.83819
1606528116,91.38,149.25,89.83819
1606528117,91.37944444444445,149.5,89.83819
1606528118,91.3788888888889,149.25,89.83819
1606528119,91.37833333333333,149.25,89.83819
1606528120,91.37777777777778,149.5,89.83819
1606528121,91.37722222222222,150.0,90.03285
1606528122,91.37666666666667,150.0,90.03285
1606528123,91.37611111111111,149.75,90.03285
1606528124,91.37555555555555,150.25,90.03285
1606528125,91.375,150.0,90.03285
1606528126,91.37444444444445,150.25,90.03285
1606528127,91.37388888888889,150.25,90.03285
1606528128,91.37333333333333,149.75,90.03285
1606528129,91.37277777777778,149.5,89.83819
1606528130,91.37222222222222,149.75,90.03285
1606528131,91.37166666666667,149.25,89.83819
1606528132,91.3711111111111,148.75,89.83819
1606528133,91.37055555555555,148.75,89.83819
1606528134,91.37,148.5,90.336174
1606528135,91.36944444444444,148.0,90.336174
1606528136,91.36888888888889,147.75,90.336174
1606528137,91.36833333333334,147.75,90.336174
1606528138,91.36777777777777,147.5,89.972206
1606528139,91.36722222222222,147.5,89.972206
1606528140,91.36666666666666,147.75,90.336174
1606528141,91.36611111111111,147.75,90.336174
1606528142,91.36555555555556,148.25,90.336174
1606528143,91.365,148.75,89.83819
1606528144,91.36444444444444,149.25,89.83819
1606528145,91.3638888888889,149.75,90.03285
1606528146,91.36333333333333,150.0,90.03285
1606528147,91.36277777777778,150.25,90.03285
1606528148,91.36222222222223,150.75,72.75853
1606528149,91.36166666666666,150.75,72.75853
1606528150,91.36111111111111,151.5,72.75853
1606528151,91.36055555555555,151.0,72.75853
1606528152,91.36,151.5,72.75853
1606528153,91.35944444444445,151.25,72.75853
1606528154,91.35888888888888,150.75,72.75853
1606528155,91.35833333333333,150.5,72.75853
1606528156,91.35777777777778,150.5,72.75853
1606528157,91.35722222222222,150.0,90.03285
1606528158,91.35666666666667,150.0,90.03285
1606528159,91.3561111111111,149.75,90.03285
1606528160,91.35555555555555,150.0,90.03285
1606528161,91.355,149.75,90.03285
1606528162,91.35444444444444,150.0,90.03285
1606528163,91.35388888888889,150.5,72.75853
1606528164,91.35333333333334,150.25,90.03285
1606528165,91.35277777777777,150.75,72.75853
1606528166,91.35222222222222,150.75,72.75853
1606528167,91.35166666666666,151.25,72.75853
1606528168,91.35111111111111,151.25,72.75853
1606528169,91.35055555555556,151.25,72.75853
1606528170,91.35,151.75,72.75853
1606528171,91.34944444444444,151.75,72.75853
1606528172,91.3488888888889,151.75,72.75853
1606528173,91.34833333333333,151.25,72.75853
1606528174,91.34777777777778,151.25,72.75853
1606528175,91.34722222222223,150.75,72.75853
1606528176,91.34666666666666,150.5,72.75853
1606528177,91.34611111111111,150.25,90.03285
1606528178,91.34555555555555,150.0,90.03285
1606528179,91.345,149.75,90.03285
1606528180,91.34444444444445,149.5,89.83819
1606528181,91.34388888888888,149.25,89.83819
1606528182,91.34333333333333,149.25,89.83819
1606528183,91.34277777777778,149.25,89.83819
1606528184,91.34222222222222,149.0,89.83819
1606528185,91.34166666666667,149.5,89.83819
1606528186,91.3411111111111,149.75,90.03285
1606528187,91.34055555555555,149.75,90.03285
1606528188,91.34,149.75,90.03285
1606528189,91.33944444444444,149.75,90.03285
1606528190,91.33888888888889,150.0,90.03285
1606528191,91.33833333333334,150.0,90.03285
1606528192,91.33777777777777,150.25,90.03285
1606528193,91.33722222222222,150.25,90.03285
1606528194,91.33666666666667,150.0,90.03285
1606528195,91.33611111111111,150.0,90.03285
1606528196,91.33555555555556,149.5,89.83819
1606528197,91.335,149.25,89.83819
1606528198,91.33444444444444,149.25,89.83819
1606528199,91.3338888888889,148.75,89.83819
1606528200,91.33333333333333,148.5,90.336174
1606528201,91.33277777777778,148.25,90.336174
1606528202,91.33222222222223,148.25,90.336174
1606528203,91.33166666666666,148.25,90.336174
1606528204,91.33111111111111,148.75,89.83819
1606528205,91.33055555555555,149.25,89.83819
1606528206,91.33,149.25,89.83819
1606528207,91.32944444444445,149.25,89.83819
1606528208,91.32888888888888,149.5,89.83819
1606528209,91.32833333333333,149.75,90.03285
1606528210,91.32777777777778,150.0,90.03285
1606528211,91.32722222222222,150.25,90.03285
1606528212,91.32666666666667,150.5,72.75853
1606528213,91.32611111111112,150.25,90.03285
1606528214,91.32555555555555,150.5,72.75853
1606528215,91.325,150.5,72.75853
1606528216,91.32444444444444,149.5,89.83819
1606528217,91.32388888888889,149.5,89.83819
1606528218,91.32333333333334,149.5,89.83819
1606528219,91.32277777777777,149.5,89.83819
1606528220,91.32222222222222,149.75,90.03285
1606528221,91.32166666666667,149.75,90.03285
1606528222,91.32111111111111,150.0,90.03285
1606528223,91.32055555555556,150.0,90.03285
1606528224,91.32,150.75,72.75853
1606528225,91.31944444444444,150.75,72.75853
1606528226,91.31888888888889,150.75,72.75853
1606528227,91.31833333333333,151.25,72.75853
1606528228,91.31777777777778,151.25,72.75853
1606528229,91.31722222222223,151.5,72.75853
1606528230,91.31666666666666,151.75,72.75853
1606528231,91.31611111111111,151.0,72.75853
1606528232,91.31555555555556,150.75,72.75853
1606528233,91.315,150.25,90.03285
1606528234,91.31444444444445,150.0,90.03285
1606528235,91.31388888888888,149.25,89.83819
1606528236,91.31333333333333,148.75,89.83819
1606528237,91.31277777777778,148.5,90.336174
1606528238,91.31222222222222,148.25,90.336174
1606528239,91.31166666666667,148.0,90.336174
1606528240,91.31111111111112,147.75,90.336174
1606528241,91.31055555555555,148.0,90.336174
1606528242,91.31,148.25,90.336174
1606528243,91.30944444444444,148.25,90.336174
1606528244,91.30888888888889,148.75,89.83819
1606528245,91.30833333333334,148.5,90.336174
1606528246,91.30777777777777,148.75,89.83819
1606528247,91.30722222222222,149.25,89.83819
1606528248,91.30666666666667,149.25,89.83819
1606528249,91.30611111111111,149.25,89.83819
1606528250,91.30555555555556,149.25,89.83819
1606528251,91.305,149.0,89.83819
1606528252,91.30444444444444,149.0,89.83819
1606528253,91.30388888888889,148.75,89.83819
1606528254,91.30333333333333,148.5,90.336174
1606528255,91.30277777777778,148.5,90.336174
1606528256,91.30222222222223,148.5,90.336174
1606528257,91.30166666666666,148.75,89.83819
1606528258,91.30111111111111,148.75,89.83819
1606528259,91.30055555555556,149.0,89.83819
1606528260,91.3,149.5,89.83819
1606528261,91.29944444444445,149.25,89.83819
1606528262,91.29888888888888,149.5,89.83819
1606528263,91.29833333333333,149.4375,89.83819
1606528264,91.29777777777778,149.375,89.83819
1606528265,91.29722222222222,149.3125,89.83819
1606528266,91.29666666666667,149.25,89.83819
1606528267,91.29611111111112,149.1875,89.83819
1606528268,91.29555555555555,149.125,89.83819
1606528269,91.295,149.0625,89.83819
1606528270,91.29444444444445,149.0,89.83819
1606528271,91.29388888888889,149.25,89.83819
1606528272,91.29333333333334,149.25,89.83819
1606528273,91.29277777777777,149.25,89.83819
1606528274,91.29222222222222,149.0,89.83819
1606528275,91.29166666666667,149.25,89.83819
1606528276,91.2911111111111,148.75,89.83819
1606528277,91.29055555555556,148.75,89.83819
1606528278,91.29,149.25,89.83819
1606528279,91.28944444444444,149.0,89.83819
1606528280,91.28888888888889,149.25,89.83819
1606528281,91.28833333333333,149.25,89.83819
1606528282,91.28777777777778,149.25,89.83819
1606528283,91.28722222222223,149.5,89.83819
1606528284,91.28666666666666,149.5,89.83819
1606528285,91.28611111111111,150.0,90.03285
1606528286,91.28555555555556,150.25,90.03285
1606528287,91.285,150.25,90.03285
1606528288,91.28444444444445,150.25,90.03285
1606528289,91.2838888888889,150.5,72.75853
1606528290,91.28333333333333,150.5,72.75853
1606528291,91.28277777777778,150.75,72.75853
1606528292,91.28222222222222,150.75,72.75853
1606528293,91.28166666666667,151.0,72.75853
1606528294,91.28111111111112,150.5,72.75853
1606528295,91.28055555555555,150.5,72.75853
1606528296,91.28,150.5,72.75853
1606528297,91.27944444444445,150.25,90.03285
1606528298,91.27888888888889,150.0,90.03285
1606528299,91.27833333333334,150.0,90.03285
1606528300,91.27777777777777,149.75,90.03285
1606528301,91.27722222222222,149.75,90.03285
1606528302,91.27666666666667,149.75,90.03285
1606528303,91.2761111111111,150.5,72.75853
1606528304,91.27555555555556,150.75,72.75853
1606528305,91.275,151.0,72.75853
1606528306,91.27444444444444,151.5,72.75853
1606528307,91.27388888888889,151.5,72.75853
1606528308,91.27333333333333,151.75,72.75853
1606528309,91.27277777777778,152.0,72.75853
1606528310,91.27222222222223,152.0,72.75853
1606528311,91.27166666666666,152.0,72.75853
1606528312,91.27111111111111,151.75,72.75853
1606528313,91.27055555555556,151.0,72.75853
1606528314,91.27,150.75,72.75853
1606528315,91.26944444444445,150.0,90.03285
1606528316,91.2688888888889,150.25,90.03285
1606528317,91.26833333333333,149.75,90.03285
