timestamp,cal_pm25_fa
1606219200,37.59984
1606219201,37.59984
1606219202,37.59984
1606219203,37.59984
1606219204,37.59984
1606219205,37.59984
1606219206,37.59984
1606219207,37.853153
1606219208,37.853153
1606219209,37.853153
1606219210,37.853153
1606219211,38.83693
1606219212,38.83693
1606219213,38.83693
1606219214,39.332714
1606219215,39.332714
1606219216,38.96739
1606219217,38.96739
1606219218,38.96739
1606219219,38.824627
1606219220,38.824627
1606219221,38.824627
1606219222,38.824627
1606219223,38.824627
1606219224,38.824627
1606219225,38.824627
1606219226,38.824627
1606219227,38.824627
1606219228,38.824627
1606219229,38.589436
1606219230,38.589436
1606219231,38.589436
1606219232,38.589436
1606219233,38.589436
1606219234,38.589436
1606219235,38.728065
1606219236,38.728065
1606219237,38.728065
1606219238,38.923325
1606219239,38.923325
1606219240,38.923325
1606219241,38.923325
1606219242,38.923325
1606219243,38.905247
1606219244,38.905247
1606219245,38.905247
1606219246,38.905247
1606219247,37.67969
1606219248,37.67969
1606219249,37.67969
1606219250,37.67969
1606219251,37.67969
1606219252,37.67969
1606219253,37.67969
1606219254,37.67969
1606219255,37.67969
1606219256,37.67969
1606219257,26.137089
1606219258,26.137089
1606219259,26.137089
1606219260,26.137089
1606219261,26.137089
1606219262,26.137089
1606219263,26.137089
1606219264,26.137089
1606219265,26.137089
1606219266,26.137089
1606219267,26.137089
1606219268,26.137089
1606219269,26.137089
1606219270,26.137089
1606219271,26.137089
1606219272,26.137089
1606219273,26.137089
1606219274,26.137089
1606219275,37.67969
1606219276,37.67969
1606219277,37.67969
1606219278,37.67969
1606219279,37.67969
1606219280,37.67969
1606219281,38.905247
1606219282,38.905247
1606219283,38.905247
1606219284,38.923325
1606219285,38.923325
1606219286,38.923325
1606219287,38.923325
1606219288,38.923325
1606219289,38.923325
1606219290,38.923325
1606219291,38.905247
1606219292,38.905247
1606219293,38.905247
1606219294,38.905247
1606219295,38.905247
1606219296,37.67969
1606219297,37.67969
1606219298,37.67969
1606219299,37.67969
1606219300,37.67969
1606219301,26.137089
1606219302,26.137089
1606219303,26.137089
1606219304,26.137089
1606219305,26.137089
1606219306,26.137089
1606219307,26.137089
1606219308,26.137089
1606219309,26.137089
1606219310,26.137089
1606219311,26.137089
1606219312,26.137089
1606219313,26.137089
1606219314,26.137089
1606219315,26.137089
1606219316,26.137089
1606219317,26.137089
1606219318,26.137089
1606219319,26.137089
1606219320,26.137089
1606219321,26.137089
1606219322,26.137089
1606219323,26.137089
1606219324,26.137089
1606219325,26.137089
1606219326,26.137089
1606219327,26.137089
1606219328,26.137089
1606219329,26.137089
1606219330,26.137089
1606219331,26.137089
1606219332,26.137089
1606219333,26.137089
1606219334,26.137089
1606219335,26.137089
1606219336,26.137089
1606219337,26.137089
1606219338,26.137089
1606219339,26.137089
1606219340,26.137089
1606219341,26.137089
1606219342,26.137089
1606219343,26.137089
1606219344,26.137089
1606219345,26.137089
1606219346,26.137089
1606219347,26.137089
1606219348,26.137089
1606219349,26.137089
1606219350,26.137089
1606219351,26.137089
1606219352,26.137089
1606219353,26.137089
1606219354,26.137089
1606219355,26.137089
1606219356,26.137089
1606219357,26.137089
1606219358,26.137089
1606219359,26.137089
1606219360,26.137089
1606219361,26.137089
1606219362,26.137089
1606219363,26.137089
1606219364,26.137089
1606219365,26.137089
1606219366,26.137089
1606219367,26.137089
1606219368,26.137089
1606219369,26.137089
1606219370,26.137089
1606219371,26.137089
1606219372,26.137089
1606219373,26.137089
1606219374,26.137089
1606219375,26.137089
1606219376,26.137089
1606219377,26.137089
1606219378,26.137089
1606219379,26.137089
1606219380,26.137089
1606219381,26.137089
1606219382,26.137089
1606219383,26.137089
1606219384,26.137089
1606219385,26.137089
1606219386,14.162499
1606219387,14.162499
1606219388,14.162499
1606219389,14.162499
1606219390,14.162499
1606219391,14.162499
1606219392,14.162499
1606219393,14.162499
1606219394,14.162499
1606219395,12.652674
1606219396,12.652674
1606219397,12.652674
1606219398,12.652674
1606219399,13.655237
1606219400,13.655237
1606219401,13.256721
1606219402,13.256721
1606219403,13.256721
1606219404,14.007205
1606219405,14.007205
1606219406,14.007205
1606219407,14.360768
1606219408,14.360768
1606219409,14.360768
1606219410,14.360768
1606219411,14.360768
1606219412,14.360768
1606219413,14.360768
1606219414,14.360768
1606219415,14.360768
1606219416,14.360768
1606219417,14.360768
1606219418,14.360768
1606219419,14.360768
1606219420,14.360768
1606219421,14.360768
1606219422,14.360768
1606219423,14.360768
1606219424,14.360768
1606219425,14.360768
1606219426,14.360768
1606219427,14.360768
1606219428,14.007205
1606219429,14.007205
1606219430,14.007205
1606219431,14.007205
1606219432,14.007205
1606219433,14.007205
1606219434,14.007205
1606219435,14.007205
1606219436,14.007205
1606219437,14.007205
1606219438,14.007205
1606219439,13.256721
1606219440,13.256721
1606219441,13.256721
1606219442,13.256721
1606219443,13.256721
1606219444,13.256721
1606219445,13.655237
1606219446,13.655237
1606219447,13.655237
1606219448,13.655237
1606219449,12.652674
1606219450,12.652674
1606219451,12.652674
1606219452,12.652674
1606219453,14.162499
1606219454,14.162499
1606219455,14.162499
1606219456,14.162499
1606219457,14.162499
1606219458,26.137089
1606219459,26.137089
1606219460,26.137089
1606219461,26.137089
1606219462,26.137089
1606219463,26.137089
1606219464,26.137089
1606219465,26.137089
1606219466,26.137089
1606219467,26.137089
1606219468,26.137089
1606219469,26.137089
1606219470,26.137089
1606219471,26.137089
1606219472,26.137089
1606219473,26.137089
1606219474,26.137089
1606219475,26.137089
1606219476,26.137089
1606219477,26.137089
1606219478,14.162499
1606219479,14.162499
1606219480,14.162499
1606219481,12.652674
1606219482,12.652674
1606219483,12.652674
1606219484,13.655237
1606219485,13.655237
1606219486,13.256721
1606219487,13.256721
1606219488,13.256721
1606219489,13.256721
1606219490,14.007205
1606219491,14.007205
1606219492,14.007205
1606219493,14.007205
1606219494,14.007205
1606219495,14.360768
1606219496,14.360768
1606219497,14.360768
1606219498,14.360768
1606219499,14.360768
1606219500,14.852881
1606219501,14.852881
1606219502,14.852881
1606219503,14.852881
1606219504,14.852881
1606219505,14.852881
1606219506,14.852881
1606219507,14.852881
1606219508,16.50632
1606219509,14.852881
1606219510,14.852881
1606219511,14.852881
1606219512,14.852881
1606219513,14.852881
1606219514,14.852881
1606219515,14.360768
1606219516,14.360768
1606219517,14.007205
1606219518,14.007205
1606219519,13.256721
1606219520,13.256721
1606219521,13.655237
1606219522,13.655237
1606219523,12.652674
1606219524,12.652674
1606219525,14.162499
1606219526,14.162499
1606219527,14.162499
1606219528,14.162499
1606219529,26.137089
1606219530,26.137089
1606219531,26.137089
1606219532,26.137089
1606219533,26.137089
1606219534,26.137089
1606219535,26.137089
1606219536,26.137089
1606219537,26.137089
1606219538,26.137089
1606219539,26.137089
1606219540,26.137089
1606219541,26.137089
1606219542,26.137089
1606219543,26.137089
1606219544,26.137089
1606219545,26.137089
1606219546,26.137089
1606219547,26.137089
