timestamp,cal_pm25_fa
1605251520,37.16553
1605251521,36.36869
1605251522,36.36869
1605251523,37.16553
1605251524,36.814213
1605251525,37.16553
1605251526,36.814213
1605251527,37.63935
1605251528,37.63935
1605251529,37.749725
1605251530,37.749725
1605251531,37.861294
1605251532,36.75515
1605251533,36.75515
1605251534,36.75515
1605251535,36.75515
1605251536,36.75515
1605251537,36.75515
1605251538,36.75515
1605251539,36.75515
1605251540,36.75515
1605251541,37.861294
1605251542,36.75515
1605251543,36.75515
1605251544,36.75515
1605251545,35.500866
1605251546,35.500866
1605251547,35.500866
1605251548,35.500866
1605251549,35.500866
1605251550,35.500866
1605251551,30.555336
1605251552,30.555336
1605251553,30.555336
1605251554,30.555336
1605251555,35.500866
1605251556,35.500866
1605251557,35.500866
1605251558,35.500866
1605251559,35.500866
1605251560,35.500866
1605251561,35.500866
1605251562,35.500866
1605251563,35.500866
1605251564,36.75515
1605251565,36.75515
1605251566,35.500866
1605251567,35.500866
1605251568,35.500866
1605251569,35.500866
1605251570,35.500866
1605251571,35.500866
1605251572,35.500866
1605251573,30.555336
1605251574,35.500866
1605251575,35.500866
1605251576,35.500866
1605251577,36.75515
1605251578,35.500866
1605251579,35.500866
1605251580,35.500866
1605251581,35.500866
1605251582,36.75515
1605251583,36.75515
1605251584,36.75515
1605251585,36.75515
1605251586,36.75515
1605251587,36.75515
1605251588,36.75515
1605251589,36.75515
1605251590,36.75515
1605251591,37.861294
1605251592,37.861294
1605251593,37.861294
1605251594,35.500866
1605251595,35.500866
1605251596,35.500866
1605251597,35.500866
1605251598,35.500866
1605251599,35.500866
1605251600,35.500866
1605251601,35.500866
1605251602,35.500866
1605251603,35.500866
1605251604,35.500866
1605251605,35.500866
1605251606,35.500866
1605251607,35.500866
1605251608,35.500866
1605251609,35.500866
1605251610,36.75515
1605251611,36.75515
1605251612,36.75515
1605251613,37.861294
1605251614,37.749725
1605251615,37.63935
1605251616,37.749725
1605251617,37.755222
1605251618,37.755222
1605251619,37.749725
1605251620,37.749725
1605251621,37.749725
1605251622,37.749725
1605251623,37.749725
1605251624,37.861294
1605251625,37.861294
1605251626,36.75515
1605251627,36.75515
1605251628,36.75515
1605251629,36.75515
1605251630,37.861294
1605251631,37.749725
1605251632,37.749725
1605251633,37.749725
1605251634,37.63935
1605251635,37.755222
1605251636,36.814213
1605251637,37.16553
1605251638,36.36869
1605251639,36.36869
1605251640,36.36869
1605251641,34.910675
1605251642,34.910675
1605251643,34.910675
1605251644,34.910675
1605251645,34.910675
1605251646,34.910675
1605251647,36.36869
1605251648,36.36869
1605251649,36.36869
1605251650,37.16553
1605251651,37.16553
1605251652,37.16553
1605251653,37.755222
1605251654,36.814213
1605251655,37.63935
1605251656,37.755222
1605251657,37.755222
1605251658,36.814213
1605251659,36.814213
1605251660,37.16553
1605251661,37.16553
1605251662,37.16553
1605251663,37.16553
1605251664,37.16553
1605251665,37.16553
1605251666,37.16553
1605251667,37.755222
1605251668,37.749725
1605251669,37.749725
1605251670,37.749725
1605251671,37.861294
1605251672,36.75515
1605251673,36.75515
1605251674,35.500866
1605251675,35.500866
1605251676,36.75515
1605251677,36.75515
1605251678,36.75515
1605251679,36.75515
1605251680,36.75515
1605251681,37.749725
1605251682,37.749725
1605251683,37.749725
1605251684,37.749725
1605251685,37.749725
1605251686,37.749725
1605251687,37.749725
1605251688,37.63935
1605251689,37.63935
1605251690,37.749725
1605251691,37.63935
1605251692,37.63935
1605251693,37.63935
1605251694,37.63935
1605251695,37.749725
1605251696,37.755222
1605251697,37.63935
1605251698,37.749725
1605251699,37.63935
1605251700,37.749725
1605251701,37.749725
1605251702,37.749725
1605251703,37.749725
1605251704,37.749725
1605251705,37.861294
1605251706,36.75515
1605251707,36.75515
1605251708,36.75515
1605251709,36.75515
1605251710,35.500866
1605251711,30.555336
1605251712,30.555336
1605251713,30.555336
1605251714,30.555336
1605251715,30.555336
1605251716,30.555336
1605251717,30.555336
1605251718,30.555336
1605251719,30.555336
1605251720,30.555336
1605251721,30.555336
1605251722,30.555336
1605251723,30.555336
1605251724,30.555336
1605251725,30.555336
1605251726,30.555336
1605251727,30.555336
1605251728,30.555336
1605251729,30.555336
1605251730,30.555336
1605251731,30.555336
1605251732,30.555336
1605251733,30.555336
