timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605538800,42.78787878787879,46.0,47.0,48.0,24.2,58.2
1605538801,42.81818181818182,46.0,47.0,48.0,24.2,58.2
1605538802,42.84848484848485,46.0,47.0,48.0,24.2,58.2
1605538803,42.87878787878788,46.0,47.0,48.0,24.2,58.2
1605538804,42.90909090909091,46.0,47.0,48.0,24.2,58.2
1605538805,42.93939393939394,46.0,47.0,48.0,24.2,58.2
1605538806,42.96969696969697,46.0,47.0,48.0,24.2,58.2
1605538807,43.0,46.0,47.0,48.0,24.2,58.2
1605538808,43.0,47.0,47.0,48.0,24.2,58.2
1605538809,43.0,47.0,47.0,48.0,24.2,58.2
1605538810,42.0,47.0,47.0,48.0,24.2,58.2
1605538811,42.0,47.0,47.0,48.0,24.2,58.2
1605538812,42.0,47.0,47.0,48.0,24.2,58.2
1605538813,42.0,47.0,47.0,48.0,24.2,58.2
1605538814,42.0,47.0,47.0,48.0,24.2,58.2
1605538815,42.0,47.0,48.0,48.0,24.2,58.2
1605538816,42.0,47.0,48.0,48.0,24.2,58.2
1605538817,42.0,47.0,48.0,48.0,24.2,58.2
1605538818,41.0,47.0,48.0,48.0,24.2,58.2
1605538819,41.0,47.0,48.0,48.0,24.2,58.2
1605538820,41.0,47.0,48.0,48.0,24.2,58.2
1605538821,41.0,46.0,48.0,48.0,24.2,58.2
1605538822,41.0,45.0,48.0,48.0,24.2,58.2
1605538823,41.0,45.0,49.0,48.0,24.2,58.2
1605538824,41.0,45.0,49.0,49.0,24.2,58.2
1605538825,41.0,45.0,49.0,49.0,24.2,58.2
1605538826,42.0,45.0,49.0,49.0,24.2,58.2
1605538827,42.0,45.0,49.0,49.0,24.2,58.2
1605538828,42.0,44.0,49.0,49.0,24.2,58.2
1605538829,42.0,44.0,49.0,50.0,24.2,58.2
1605538830,42.0,45.0,49.0,50.0,24.2,58.2
1605538831,42.0,45.0,49.0,50.0,24.2,58.2
1605538832,42.0,45.0,49.0,49.0,24.2,58.2
1605538833,42.0,45.0,48.0,49.0,24.2,58.2
1605538834,42.0,45.0,48.0,49.0,24.2,58.2
1605538835,42.0,45.0,48.0,49.0,24.2,58.2
1605538836,42.0,45.0,48.0,49.0,24.2,58.2
1605538837,41.0,45.0,48.0,49.0,24.2,58.2
1605538838,41.0,45.0,48.0,49.0,24.2,58.1
1605538839,41.0,45.0,47.0,49.0,24.2,58.1
1605538840,42.0,45.0,47.0,49.0,24.2,58.1
1605538841,42.0,44.0,48.0,49.0,24.2,58.1
1605538842,42.0,44.0,48.0,49.0,24.2,58.1
1605538843,42.0,44.0,48.0,49.0,24.2,58.1
1605538844,42.0,44.0,48.0,49.0,24.2,58.1
1605538845,42.0,44.0,48.0,49.0,24.2,58.1
1605538846,42.0,44.0,48.0,49.0,24.2,58.1
1605538847,42.0,44.0,47.0,49.0,24.2,58.1
1605538848,42.0,43.0,47.0,49.0,24.2,58.1
1605538849,42.0,43.0,47.0,49.0,24.2,58.1
1605538850,42.0,43.0,47.0,49.0,24.2,58.1
1605538851,42.0,43.0,47.0,49.0,24.2,58.1
1605538852,42.0,43.0,47.0,49.0,24.2,58.1
1605538853,41.0,42.0,47.0,49.0,24.2,58.1
1605538854,41.0,42.0,47.0,49.0,24.2,58.1
1605538855,41.0,42.0,47.0,49.0,24.2,58.1
1605538856,41.0,42.0,48.0,49.0,24.2,58.1
