timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606005360,30.0,38.0,39.0,31.0,28.2,39.4
1606005361,30.0,38.0,39.0,31.0,28.2,39.4
1606005362,30.0,39.0,39.0,31.0,28.2,39.5
1606005363,30.0,39.0,39.0,30.0,28.2,39.5
1606005364,30.0,39.0,39.0,30.0,28.2,39.5
1606005365,30.0,39.0,39.0,30.0,28.2,39.5
1606005366,30.0,39.0,38.0,30.0,28.2,39.5
1606005367,30.0,39.0,38.0,30.0,28.2,39.6
1606005368,29.0,39.0,38.0,30.0,28.2,39.6
1606005369,29.0,39.0,38.0,30.0,28.2,39.6
1606005370,29.0,39.0,38.0,30.0,28.2,39.6
1606005371,29.0,39.0,38.0,30.0,28.2,39.6
1606005372,29.0,39.0,38.0,30.0,28.2,39.7
1606005373,29.0,39.0,38.0,30.0,28.2,39.7
1606005374,29.0,39.0,38.0,31.0,28.2,39.7
1606005375,28.0,39.0,38.0,31.0,28.2,39.7
1606005376,28.0,39.0,38.0,31.0,28.2,39.7
1606005377,28.0,40.0,38.0,31.0,28.2,39.6
1606005378,28.0,40.0,39.0,31.0,28.2,39.6
1606005379,29.0,40.0,39.0,31.0,28.2,39.6
1606005380,29.0,40.0,39.0,31.0,28.2,39.6
1606005381,29.0,40.0,39.0,31.0,28.2,39.6
1606005382,29.0,41.0,39.0,31.0,28.2,39.6
1606005383,29.0,41.0,39.0,31.0,28.2,39.6
1606005384,30.0,41.0,39.0,31.0,28.2,39.6
1606005385,30.0,41.0,39.0,31.0,28.2,39.6
1606005386,31.0,41.0,39.0,31.0,28.2,39.6
1606005387,31.0,41.0,39.0,31.0,28.2,39.8
1606005388,31.0,41.0,39.0,31.0,28.2,39.8
1606005389,31.0,38.0,39.0,31.0,28.2,39.8
1606005390,32.0,38.0,39.0,31.0,28.2,39.8
1606005391,32.0,37.0,39.0,31.0,28.2,39.8
1606005392,32.0,37.0,39.0,31.0,28.2,39.5
1606005393,32.0,37.0,39.0,31.0,28.2,39.5
1606005394,32.0,37.0,38.0,32.0,28.2,39.5
1606005395,32.0,37.0,38.0,32.0,28.2,39.5
1606005396,32.0,37.0,38.0,32.0,28.2,39.5
1606005397,31.0,38.0,38.0,32.0,28.2,39.8
1606005398,31.0,38.0,38.0,31.0,28.2,39.8
1606005399,31.0,38.0,38.0,31.0,28.2,39.8
1606005400,31.0,38.0,38.0,31.0,28.2,39.8
1606005401,31.0,38.0,38.0,31.0,28.2,39.8
1606005402,30.0,38.0,38.0,30.0,28.2,39.8
