timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605558240,45.553467,19.545656,22.289354,19.545656
1605558241,45.553467,19.545656,22.289354,19.545656
1605558242,45.553467,19.545656,22.289354,21.888212
1605558243,42.370056,19.545656,22.289354,21.888212
1605558244,42.370056,19.545656,22.289354,22.289354
1605558245,42.370056,19.545656,21.170238,22.289354
1605558246,42.370056,19.545656,21.170238,21.170238
1605558247,42.370056,19.545656,21.170238,21.170238
1605558248,42.370056,19.545656,21.170238,19.812366
1605558249,42.370056,19.545656,19.812366,19.812366
1605558250,42.370056,19.545656,19.812366,19.812366
1605558251,42.370056,19.545656,19.812366,19.812366
1605558252,42.370056,19.545656,19.812366,19.812366
1605558253,42.370056,19.545656,19.812366,19.812366
1605558254,42.370056,19.545656,19.812366,21.170238
1605558255,42.370056,19.545656,21.170238,21.170238
1605558256,42.370056,19.545656,21.170238,22.289354
1605558257,42.370056,19.545656,21.170238,22.289354
1605558258,42.370056,19.545656,22.289354,21.888212
1605558259,42.370056,19.545656,22.289354,21.888212
1605558260,42.370056,19.545656,22.289354,21.888212
1605558261,42.370056,19.545656,22.289354,22.289354
1605558262,42.370056,19.545656,21.170238,22.289354
1605558263,45.553467,19.545656,21.170238,22.289354
1605558264,45.553467,19.545656,21.170238,21.170238
1605558265,45.168114,19.545656,21.170238,21.170238
1605558266,45.168114,19.545656,21.170238,21.170238
1605558267,39.934673,19.545656,21.170238,19.812366
1605558268,39.934673,19.545656,21.170238,19.812366
1605558269,39.934673,19.545656,21.170238,19.812366
1605558270,45.168114,19.545656,21.170238,19.812366
1605558271,45.168114,19.545656,21.170238,19.812366
1605558272,45.553467,19.545656,21.170238,22.289354
1605558273,42.370056,19.545656,21.170238,22.289354
1605558274,40.210163,19.545656,21.170238,22.289354
1605558275,39.92337,19.545656,21.170238,22.289354
1605558276,38.030167,19.545656,22.289354,22.289354
1605558277,38.030167,19.545656,22.289354,22.289354
1605558278,36.63203,19.545656,22.289354,22.289354
1605558279,36.63203,19.545656,22.289354,22.289354
1605558280,36.63203,19.545656,22.289354,22.289354
1605558281,38.030167,19.545656,22.289354,22.289354
1605558282,38.030167,19.545656,22.289354,22.289354
1605558283,39.92337,19.545656,22.289354,22.289354
1605558284,39.92337,19.545656,22.289354,21.888212
1605558285,40.210163,19.545656,22.289354,21.888212
1605558286,40.210163,19.545656,22.289354,21.888212
1605558287,40.210163,19.545656,22.289354,21.888212
1605558288,40.210163,19.545656,22.289354,21.888212
1605558289,40.210163,19.545656,21.170238,21.888212
1605558290,40.210163,19.545656,21.170238,21.888212
1605558291,40.210163,19.545656,21.170238,21.888212
1605558292,40.210163,19.545656,21.170238,21.888212
1605558293,40.210163,19.545656,21.170238,21.888212
1605558294,40.210163,19.545656,21.170238,19.545656
1605558295,40.210163,19.545656,21.170238,19.545656
1605558296,40.210163,19.545656,21.170238,19.545656
1605558297,40.210163,19.545656,22.289354,19.545656
1605558298,40.210163,19.545656,22.289354,19.545656
1605558299,40.210163,19.545656,22.289354,21.888212
1605558300,40.210163,19.545656,22.289354,21.888212
1605558301,40.210163,19.545656,22.289354,21.888212
1605558302,39.92337,19.545656,22.289354,21.888212
1605558303,38.030167,19.545656,22.289354,22.289354
1605558304,38.030167,19.545656,22.289354,22.289354
1605558305,38.030167,19.545656,22.289354,21.170238
1605558306,38.030167,19.545656,22.289354,21.170238
1605558307,38.030167,19.545656,22.289354,21.170238
1605558308,36.63203,19.545656,22.289354,19.812366
1605558309,36.63203,19.545656,22.289354,19.812366
1605558310,36.63203,19.545656,22.289354,19.812366
1605558311,38.030167,19.545656,22.289354,19.812366
1605558312,38.030167,19.545656,22.289354,19.812366
1605558313,38.030167,19.545656,22.289354,19.812366
1605558314,38.030167,19.545656,22.289354,19.812366
1605558315,38.030167,19.545656,22.289354,19.812366
1605558316,38.030167,19.545656,22.289354,19.812366
1605558317,36.63203,19.545656,22.289354,19.812366
1605558318,36.63203,19.545656,22.289354,19.812366
1605558319,38.030167,19.545656,22.289354,19.812366
1605558320,38.030167,19.545656,22.289354,21.170238
1605558321,36.63203,19.545656,22.289354,21.170238
1605558322,36.63203,19.545656,22.289354,22.289354
1605558323,36.63203,19.545656,22.289354,22.289354
1605558324,38.030167,19.545656,21.170238,21.888212
1605558325,38.030167,19.545656,21.170238,21.888212
1605558326,39.92337,19.545656,21.170238,21.888212
1605558327,39.92337,19.545656,21.170238,21.888212
1605558328,40.210163,19.545656,21.170238,19.545656
1605558329,40.210163,19.545656,21.170238,19.545656
1605558330,45.553467,19.545656,19.812366,19.545656
1605558331,45.168114,19.545656,19.812366,19.545656
1605558332,39.934673,19.545656,19.812366,19.545656
1605558333,39.934673,19.545656,19.812366,19.545656
1605558334,39.934673,19.545656,19.812366,19.545656
1605558335,33.245186,19.545656,19.812366,19.545656
1605558336,33.245186,19.545656,19.812366,19.545656
1605558337,33.245186,19.545656,19.812366,19.545656
1605558338,39.934673,19.545656,19.812366,19.545656
1605558339,39.934673,19.545656,19.812366,19.545656
1605558340,39.934673,19.545656,19.812366,19.545656
1605558341,39.934673,19.545656,19.812366,19.545656
1605558342,39.934673,19.545656,19.812366,19.545656
1605558343,39.934673,19.545656,19.812366,21.888212
1605558344,39.934673,19.545656,19.812366,21.888212
1605558345,39.934673,19.545656,19.812366,21.888212
1605558346,39.934673,19.545656,19.812366,22.289354
1605558347,39.934673,19.545656,19.812366,22.289354
1605558348,39.934673,19.545656,19.812366,21.170238
1605558349,33.245186,19.545656,19.812366,21.170238
1605558350,33.245186,19.545656,19.812366,19.812366
1605558351,33.245186,19.545656,19.812366,19.812366
1605558352,33.245186,19.545656,19.812366,19.812366
1605558353,32.118134,19.545656,21.170238,19.812366
1605558354,32.118134,19.545656,21.170238,19.812366
1605558355,32.118134,19.545656,21.170238,19.812366
1605558356,32.118134,19.545656,21.170238,19.812366
1605558357,32.118134,19.545656,21.170238,19.812366
1605558358,32.118134,19.545656,21.170238,19.812366
1605558359,32.118134,19.545656,19.812366,19.812366
1605558360,33.245186,19.545656,19.812366,19.812366
1605558361,33.245186,19.545656,19.812366,19.812366
1605558362,33.245186,19.545656,19.812366,19.812366
1605558363,39.934673,19.545656,19.812366,19.812366
1605558364,39.934673,19.545656,19.812366,19.812366
1605558365,39.934673,19.545656,19.812366,19.812366
1605558366,45.168114,19.545656,19.812366,21.170238
1605558367,45.168114,19.545656,19.812366,21.170238
1605558368,45.168114,19.545656,19.812366,21.170238
1605558369,45.553467,19.545656,19.812366,21.170238
1605558370,45.553467,19.545656,19.812366,21.170238
1605558371,45.553467,19.545656,19.812366,21.170238
1605558372,45.553467,19.545656,19.812366,21.170238
1605558373,45.553467,19.545656,19.812366,21.170238
1605558374,45.553467,19.545656,19.812366,21.170238
1605558375,45.553467,19.545656,19.812366,21.170238
1605558376,45.553467,19.545656,19.812366,21.170238
1605558377,45.553467,19.545656,19.812366,21.170238
1605558378,45.553467,19.545656,19.812366,21.170238
1605558379,45.553467,19.545656,19.812366,22.289354
1605558380,45.553467,19.545656,19.812366,22.289354
1605558381,42.370056,19.545656,19.812366,22.289354
1605558382,42.370056,19.545656,19.812366,21.888212
1605558383,42.370056,19.545656,19.812366,21.888212
1605558384,40.210163,19.545656,19.812366,21.888212
1605558385,40.210163,19.545656,19.812366,21.888212
1605558386,39.92337,19.545656,19.812366,21.888212
1605558387,39.92337,19.545656,19.812366,21.888212
1605558388,38.030167,19.545656,19.812366,21.888212
1605558389,38.030167,19.545656,19.812366,21.888212
1605558390,38.030167,19.545656,19.812366,22.289354
1605558391,38.030167,19.545656,19.812366,22.289354
1605558392,38.030167,19.545656,19.812366,22.289354
1605558393,38.030167,19.545656,19.812366,21.170238
1605558394,38.030167,19.545656,19.812366,21.170238
1605558395,39.92337,19.545656,19.812366,21.170238
1605558396,39.92337,19.545656,19.812366,19.812366
1605558397,39.92337,19.545656,19.812366,19.812366
1605558398,39.92337,19.545656,19.812366,19.812366
1605558399,40.210163,19.545656,19.812366,19.812366
1605558400,40.210163,19.545656,19.812366,19.812366
1605558401,40.210163,19.545656,19.812366,19.812366
1605558402,40.210163,19.545656,19.812366,19.812366
1605558403,40.210163,19.545656,19.812366,19.812366
1605558404,40.210163,19.545656,19.812366,19.812366
1605558405,40.210163,19.545656,19.812366,19.812366
1605558406,39.92337,19.545656,19.812366,19.812366
1605558407,39.92337,19.545656,19.812366,19.812366
1605558408,39.92337,19.545656,19.812366,19.812366
1605558409,39.92337,19.545656,19.812366,19.812366
1605558410,39.92337,19.545656,19.812366,19.812366
1605558411,39.92337,19.545656,19.812366,19.812366
1605558412,39.92337,19.545656,19.812366,19.812366
1605558413,39.92337,19.545656,19.812366,19.812366
1605558414,40.210163,19.545656,19.812366,21.170238
1605558415,40.210163,19.545656,19.812366,21.170238
1605558416,40.210163,19.545656,19.812366,21.170238
1605558417,40.210163,19.545656,19.812366,22.289354
1605558418,40.210163,19.545656,19.812366,22.289354
1605558419,40.210163,19.545656,19.812366,22.289354
1605558420,42.370056,19.545656,19.812366,22.289354
1605558421,42.370056,19.545656,19.812366,22.289354
1605558422,42.370056,19.545656,19.812366,22.289354
1605558423,45.553467,19.545656,19.812366,22.289354
1605558424,45.553467,19.545656,19.812366,22.289354
1605558425,45.553467,19.545656,19.812366,22.289354
1605558426,45.553467,19.545656,19.812366,22.289354
1605558427,45.553467,19.545656,19.812366,22.289354
1605558428,42.370056,19.545656,19.812366,22.289354
1605558429,42.370056,19.545656,19.812366,22.289354
1605558430,40.210163,19.545656,19.812366,22.289354
1605558431,40.210163,19.545656,19.812366,21.170238
1605558432,39.986233,19.545656,19.812366,21.170238
1605558433,39.92337,19.545656,19.812366,21.170238
1605558434,39.92337,19.545656,19.812366,21.170238
1605558435,38.030167,19.545656,19.812366,21.170238
1605558436,38.030167,19.545656,19.812366,21.170238
1605558437,38.030167,19.545656,19.812366,19.812366
1605558438,38.030167,19.545656,19.812366,19.812366
1605558439,38.030167,19.545656,19.812366,19.812366
1605558440,38.030167,19.545656,19.812366,19.812366
1605558441,36.63203,19.545656,19.812366,19.812366
1605558442,36.63203,19.545656,19.812366,19.812366
1605558443,36.63203,19.545656,19.812366,19.812366
1605558444,37.524395,19.545656,19.812366,19.812366
1605558445,37.524395,19.545656,19.812366,19.812366
1605558446,38.782448,19.545656,19.812366,19.812366
1605558447,39.1605,19.545656,19.812366,19.812366
1605558448,39.095745,19.545656,19.812366,19.812366
1605558449,37.697224,19.545656,19.812366,19.812366
1605558450,37.524395,19.545656,19.812366,19.812366
1605558451,37.524395,19.545656,19.812366,19.812366
1605558452,37.96657,19.545656,19.812366,19.812366
1605558453,37.96657,19.545656,19.812366,19.812366
1605558454,36.22523,19.545656,19.812366,19.812366
1605558455,36.22523,19.545656,19.812366,19.812366
1605558456,36.22523,19.545656,19.812366,19.812366
1605558457,35.82185,19.545656,19.812366,19.812366
1605558458,36.63203,19.545656,19.812366,19.812366
1605558459,36.63203,19.545656,19.812366,19.812366
1605558460,36.22523,19.545656,19.812366,19.812366
1605558461,36.22523,19.545656,19.812366,19.812366
1605558462,37.524395,19.545656,19.812366,19.812366
1605558463,38.782448,19.545656,19.812366,21.170238
1605558464,38.782448,19.545656,19.812366,21.170238
1605558465,38.782448,19.545656,19.812366,21.170238
1605558466,38.782448,19.545656,19.812366,21.170238
1605558467,38.782448,19.545656,19.812366,21.170238
1605558468,38.782448,19.545656,19.812366,21.170238
1605558469,37.524395,19.545656,19.812366,21.170238
1605558470,37.524395,19.545656,19.812366,21.170238
1605558471,36.22523,19.545656,19.812366,21.170238
1605558472,36.22523,19.545656,19.812366,19.812366
1605558473,36.63203,19.545656,19.812366,19.812366
1605558474,36.63203,19.545656,19.812366,19.812366
1605558475,36.22523,19.545656,19.812366,19.812366
1605558476,36.22523,19.545656,19.812366,19.812366
1605558477,36.22523,19.545656,19.812366,19.812366
1605558478,37.524395,19.545656,19.812366,19.812366
1605558479,37.524395,19.545656,19.812366,19.812366
1605558480,37.524395,19.545656,19.812366,19.812366
1605558481,37.524395,19.545656,19.812366,19.812366
1605558482,37.524395,19.545656,19.812366,19.812366
1605558483,36.22523,19.545656,19.812366,19.812366
1605558484,36.63203,19.545656,19.812366,19.812366
1605558485,36.63203,19.545656,19.812366,19.812366
1605558486,38.030167,19.545656,19.812366,19.812366
1605558487,39.92337,19.545656,19.812366,19.812366
1605558488,39.92337,19.545656,19.812366,19.812366
1605558489,40.210163,19.545656,19.812366,19.812366
1605558490,40.210163,19.545656,19.812366,19.812366
1605558491,42.370056,19.545656,19.812366,19.812366
1605558492,42.370056,19.545656,19.812366,19.812366
1605558493,42.370056,19.545656,19.812366,19.812366
1605558494,42.370056,19.545656,19.812366,19.812366
1605558495,40.210163,19.545656,19.812366,19.812366
1605558496,40.210163,19.545656,19.812366,19.812366
1605558497,40.210163,19.545656,19.812366,19.812366
1605558498,40.210163,19.545656,19.812366,19.812366
1605558499,40.210163,19.545656,19.812366,19.812366
1605558500,40.210163,19.545656,19.812366,19.812366
1605558501,40.210163,19.545656,19.812366,19.812366
1605558502,40.210163,19.545656,19.812366,19.812366
1605558503,40.210163,19.545656,19.812366,19.812366
1605558504,40.210163,19.545656,19.812366,21.170238
1605558505,40.210163,19.545656,19.812366,21.170238
1605558506,40.210163,19.545656,19.812366,21.170238
1605558507,40.210163,19.545656,19.812366,22.289354
1605558508,40.210163,19.545656,19.812366,22.289354
1605558509,42.370056,19.545656,19.812366,22.289354
1605558510,42.370056,19.545656,19.812366,22.289354
1605558511,42.370056,19.545656,19.812366,22.289354
1605558512,42.370056,19.545656,19.812366,22.289354
1605558513,42.370056,19.545656,19.812366,22.289354
1605558514,42.370056,19.545656,19.812366,22.289354
1605558515,42.370056,19.545656,19.812366,21.170238
1605558516,45.553467,19.545656,19.812366,21.170238
1605558517,45.553467,19.545656,19.812366,21.170238
1605558518,42.370056,19.545656,19.812366,19.812366
1605558519,42.370056,19.545656,19.812366,19.812366
1605558520,42.370056,19.545656,19.812366,19.812366
1605558521,42.370056,19.545656,19.812366,19.812366
1605558522,42.370056,19.545656,19.812366,19.812366
1605558523,40.210163,19.545656,19.812366,19.812366
1605558524,40.210163,19.545656,19.812366,19.812366
1605558525,40.210163,19.545656,19.812366,19.812366
1605558526,40.210163,19.545656,19.812366,19.812366
1605558527,40.210163,19.545656,19.812366,19.812366
1605558528,40.210163,19.545656,19.812366,19.812366
1605558529,40.210163,19.545656,19.812366,19.812366
1605558530,40.210163,19.545656,19.812366,19.812366
1605558531,40.210163,19.545656,19.812366,19.812366
1605558532,40.210163,19.545656,19.812366,19.812366
1605558533,40.210163,19.545656,19.812366,19.812366
1605558534,40.210163,19.545656,19.812366,19.812366
1605558535,39.92337,19.545656,19.812366,19.812366
1605558536,39.92337,19.545656,19.812366,19.812366
1605558537,39.92337,19.545656,19.812366,19.812366
1605558538,39.92337,19.545656,19.812366,19.812366
1605558539,38.030167,19.545656,19.812366,19.812366
1605558540,36.63203,19.545656,19.812366,19.812366
1605558541,36.63203,19.545656,19.812366,19.812366
1605558542,36.22523,19.545656,19.812366,19.812366
1605558543,36.22523,19.545656,19.812366,19.812366
1605558544,36.22523,19.545656,19.812366,23.801311
1605558545,37.524395,19.545656,19.812366,23.801311
1605558546,38.782448,19.545656,19.812366,23.801311
1605558547,38.782448,19.545656,19.812366,23.801311
1605558548,31.59342,19.545656,19.812366,23.801311
1605558549,31.59342,19.545656,19.812366,23.801311
1605558550,31.59342,19.545656,23.801311,19.812366
1605558551,31.59342,19.545656,23.801311,19.812366
1605558552,31.59342,19.545656,23.801311,19.812366
1605558553,31.59342,19.545656,23.801311,19.812366
1605558554,31.59342,19.545656,23.801311,19.812366
1605558555,31.59342,19.545656,23.801311,19.812366
1605558556,38.782448,19.545656,23.801311,19.812366
1605558557,38.782448,19.545656,23.801311,19.812366
1605558558,37.524395,19.545656,23.801311,19.812366
1605558559,37.524395,19.545656,23.801311,19.812366
1605558560,36.22523,19.545656,23.801311,19.812366
1605558561,36.22523,19.545656,23.801311,19.812366
1605558562,36.63203,19.545656,19.812366,19.812366
1605558563,36.63203,19.545656,19.812366,19.812366
1605558564,36.63203,19.545656,19.812366,19.812366
1605558565,36.63203,19.545656,19.812366,19.812366
1605558566,36.63203,19.545656,19.812366,19.812366
1605558567,36.63203,19.545656,19.812366,19.812366
1605558568,36.63203,19.545656,19.812366,19.812366
1605558569,36.63203,19.545656,19.812366,19.812366
1605558570,36.63203,19.545656,19.812366,19.812366
1605558571,36.22523,19.545656,19.812366,19.812366
1605558572,36.22523,19.545656,19.812366,19.812366
1605558573,36.22523,19.545656,19.812366,19.812366
1605558574,36.22523,19.545656,19.812366,19.812366
1605558575,36.22523,19.545656,19.812366,19.812366
1605558576,36.22523,19.545656,19.812366,19.812366
1605558577,36.22523,19.545656,19.812366,19.812366
1605558578,36.22523,19.545656,19.812366,19.812366
1605558579,36.63203,19.545656,19.812366,21.170238
1605558580,36.63203,19.545656,19.812366,21.170238
1605558581,38.030167,19.545656,19.812366,19.812366
1605558582,38.030167,19.545656,19.812366,19.812366
1605558583,39.92337,19.545656,19.812366,19.812366
1605558584,39.92337,19.545656,19.812366,19.812366
1605558585,39.92337,19.545656,19.812366,19.812366
1605558586,39.92337,19.545656,19.812366,19.812366
1605558587,38.030167,19.545656,19.812366,19.812366
1605558588,36.63203,19.545656,19.812366,19.812366
1605558589,36.63203,19.545656,19.812366,19.812366
1605558590,36.63203,19.545656,19.812366,19.812366
1605558591,36.63203,19.545656,19.812366,19.812366
1605558592,36.63203,19.545656,19.812366,19.812366
1605558593,36.22523,19.545656,19.812366,19.812366
1605558594,36.63203,19.545656,19.812366,19.812366
1605558595,36.63203,19.545656,19.812366,19.812366
1605558596,38.030167,19.545656,19.812366,19.812366
1605558597,38.030167,19.545656,19.812366,19.812366
1605558598,38.030167,19.545656,19.812366,19.812366
1605558599,39.92337,19.545656,19.812366,19.812366
1605558600,39.92337,19.545656,19.812366,19.812366
1605558601,38.030167,19.545656,19.812366,19.812366
1605558602,38.030167,19.545656,19.812366,19.812366
1605558603,38.030167,19.545656,19.812366,19.812366
1605558604,36.63203,19.545656,19.812366,19.812366
1605558605,36.22523,19.545656,19.812366,19.812366
1605558606,37.524395,19.545656,19.812366,19.812366
1605558607,37.524395,19.545656,19.812366,19.812366
1605558608,38.782448,19.545656,19.812366,19.812366
1605558609,38.782448,19.545656,19.812366,19.812366
1605558610,38.782448,19.545656,19.812366,19.812366
1605558611,38.782448,19.545656,19.812366,19.812366
1605558612,37.524395,19.545656,19.812366,19.812366
1605558613,36.22523,19.545656,19.812366,19.812366
1605558614,36.22523,19.545656,19.812366,19.812366
1605558615,36.63203,19.545656,19.812366,19.812366
1605558616,38.030167,19.545656,19.812366,19.812366
1605558617,38.030167,19.545656,19.812366,19.812366
1605558618,39.92337,19.545656,19.812366,19.812366
1605558619,40.210163,19.545656,19.812366,19.812366
1605558620,40.210163,19.545656,19.812366,19.812366
1605558621,40.210163,19.545656,19.812366,19.812366
1605558622,42.370056,19.545656,19.812366,19.812366
1605558623,42.370056,19.545656,19.812366,19.812366
1605558624,42.370056,19.545656,19.812366,19.812366
1605558625,42.370056,19.545656,19.812366,21.170238
1605558626,42.370056,19.545656,19.812366,19.812366
1605558627,42.370056,19.545656,19.812366,19.812366
1605558628,42.370056,19.545656,19.812366,19.812366
1605558629,40.210163,19.545656,19.812366,19.812366
1605558630,40.210163,19.545656,19.812366,19.812366
1605558631,39.92337,19.545656,19.812366,19.812366
1605558632,39.92337,19.545656,19.812366,19.812366
1605558633,38.030167,19.545656,19.812366,19.812366
1605558634,38.030167,19.545656,19.812366,19.812366
1605558635,38.030167,19.545656,19.812366,19.812366
1605558636,36.63203,19.545656,19.812366,19.812366
1605558637,36.63203,19.545656,19.812366,19.812366
1605558638,36.63203,19.545656,19.812366,19.812366
1605558639,36.63203,19.545656,19.812366,19.812366
1605558640,38.030167,19.545656,19.812366,19.812366
1605558641,38.030167,19.545656,19.812366,19.812366
1605558642,39.92337,19.545656,19.812366,21.170238
1605558643,40.210163,19.545656,19.812366,21.170238
1605558644,42.370056,19.545656,19.812366,21.170238
1605558645,45.553467,19.545656,19.812366,22.289354
1605558646,45.168114,19.545656,19.812366,22.289354
1605558647,39.934673,19.545656,19.812366,22.289354
1605558648,32.118134,19.545656,19.812366,22.289354
1605558649,33.303448,19.545656,19.812366,22.289354
1605558650,34.11926,19.545656,19.812366,22.289354
1605558651,38.36584,19.545656,19.812366,22.289354
1605558652,41.18286,19.545656,19.812366,21.170238
1605558653,41.18286,19.545656,19.812366,21.170238
1605558654,41.18286,19.545656,19.812366,19.812366
1605558655,41.18286,19.545656,19.812366,19.812366
1605558656,41.18286,19.545656,19.812366,19.812366
1605558657,41.18286,19.545656,19.812366,19.812366
1605558658,41.18286,19.545656,21.170238,19.812366
1605558659,38.36584,19.545656,21.170238,19.812366
1605558660,38.36584,19.545656,21.170238,19.812366
1605558661,34.11926,19.545656,19.812366,19.812366
1605558662,34.11926,19.545656,19.812366,19.812366
1605558663,34.11926,19.545656,19.812366,19.812366
1605558664,34.11926,19.545656,19.812366,19.812366
1605558665,38.36584,19.545656,19.812366,19.812366
1605558666,38.36584,19.545656,19.812366,19.812366
1605558667,41.18286,19.545656,19.812366,19.812366
1605558668,41.18286,19.545656,19.812366,19.812366
1605558669,39.64184,19.545656,19.812366,19.812366
1605558670,37.2282,19.545656,19.812366,19.812366
1605558671,37.2282,19.545656,19.812366,19.812366
1605558672,37.159798,19.545656,19.812366,19.812366
1605558673,37.159798,19.545656,19.812366,19.812366
1605558674,37.495094,19.545656,19.812366,19.812366
1605558675,37.495094,19.545656,19.812366,19.812366
1605558676,40.630295,19.545656,19.812366,19.812366
