timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606674960,33.4,37.0,0.0,45.0,33.0,26.85845,8.088066,25.144854,23.442318
1606674961,33.39694444444444,37.0,0.0,45.0,33.0,26.85845,8.088066,25.144854,23.442318
1606674962,33.39388888888889,36.0,0.0,45.0,33.0,26.85845,8.088066,25.144854,23.442318
1606674963,33.39083333333333,36.0,0.0,45.0,33.0,26.85845,8.088066,25.144854,23.442318
1606674964,33.38777777777778,36.0,0.0,45.0,33.0,26.85845,8.088066,25.144854,23.442318
1606674965,33.38472222222222,36.0,0.0,45.0,33.0,26.85845,8.088066,25.144854,23.442318
1606674966,33.38166666666667,35.0,0.0,45.0,33.0,26.85845,8.088066,25.144854,23.442318
1606674967,33.37861111111111,35.0,0.0,45.0,34.0,26.85845,8.088066,25.144854,23.546013
1606674968,33.37555555555556,35.0,0.0,45.0,34.0,26.85845,8.088066,25.144854,23.546013
1606674969,33.3725,35.0,0.0,45.0,34.0,26.85845,8.088066,25.144854,23.546013
1606674970,33.36944444444445,35.0,0.0,45.0,35.0,26.85845,8.088066,25.144854,26.85845
1606674971,33.36638888888889,35.0,0.0,46.0,35.0,26.85845,8.088066,25.144854,26.85845
1606674972,33.36333333333333,35.0,0.0,46.0,35.0,26.85845,8.088066,25.144854,26.85845
1606674973,33.360277777777775,35.0,0.0,46.0,35.0,26.85845,8.088066,25.144854,26.85845
1606674974,33.35722222222222,35.0,0.0,46.0,35.0,26.85845,8.088066,25.144854,26.85845
1606674975,33.354166666666664,35.0,0.0,46.0,35.0,26.85845,8.088066,25.144854,26.85845
1606674976,33.35111111111111,35.0,0.0,46.0,35.0,26.85845,8.088066,25.144854,26.85845
1606674977,33.348055555555554,35.0,0.0,46.0,35.0,26.85845,8.088066,25.144854,26.85845
1606674978,33.345,35.0,0.0,46.0,35.0,26.85845,8.088066,25.144854,26.85845
1606674979,33.341944444444444,35.0,0.0,47.0,34.0,26.85845,8.088066,25.144854,23.546013
