timestamp,cal_pm25_fa
1604257920,37.61272
1604257921,37.61272
1604257922,37.61272
1604257923,37.61272
1604257924,37.61272
1604257925,37.61272
1604257926,37.61272
1604257927,37.61272
1604257928,37.61272
1604257929,38.083664
1604257930,38.083664
1604257931,35.799786
1604257932,35.799786
1604257933,36.071217
1604257934,36.071217
1604257935,36.071217
1604257936,36.071217
1604257937,36.071217
1604257938,35.799786
1604257939,35.799786
1604257940,35.799786
1604257941,35.799786
1604257942,35.799786
1604257943,35.81007
1604257944,35.81007
1604257945,35.81007
1604257946,35.75883
1604257947,35.75883
1604257948,35.75883
1604257949,35.75883
1604257950,35.640877
1604257951,35.640877
1604257952,35.409172
1604257953,35.192997
1604257954,37.61272
1604257955,38.395897
1604257956,38.900673
1604257957,39.85146
1604257958,40.29727
1604257959,40.49082
1604257960,40.661716
1604257961,39.33508
1604257962,39.173405
1604257963,40.3567
1604257964,40.255035
1604257965,39.614502
1604257966,40.252045
1604257967,40.201313
1604257968,42.414265
1604257969,42.414265
1604257970,43.565395
1604257971,43.997387
1604257972,44.997585
1604257973,48.09053
1604257974,47.914993
1604257975,50.02069
1604257976,49.85997
1604257977,51.854347
1604257978,51.854347
1604257979,51.807495
1604257980,51.807495
1604257981,52.084473
1604257982,52.084473
1604257983,52.973537
1604257984,52.973537
1604257985,52.973537
1604257986,52.973537
1604257987,50.527363
1604257988,50.527363
1604257989,50.527363
1604257990,50.527363
1604257991,53.47997
1604257992,53.47997
1604257993,53.47997
1604257994,50.527363
1604257995,50.527363
1604257996,50.527363
1604257997,50.527363
1604257998,50.527363
1604257999,50.527363
1604258000,50.527363
1604258001,50.527363
1604258002,50.527363
1604258003,50.527363
1604258004,50.527363
1604258005,50.527363
1604258006,50.527363
1604258007,50.527363
1604258008,50.527363
1604258009,52.973537
1604258010,52.973537
1604258011,52.973537
1604258012,52.084473
1604258013,51.807495
1604258014,51.854347
1604258015,68.39114
1604258016,67.53293
1604258017,67.53293
1604258018,63.615818
1604258019,63.615818
1604258020,44.997585
1604258021,43.997387
1604258022,43.997387
1604258023,43.565395
1604258024,43.565395
1604258025,43.565395
1604258026,43.565395
1604258027,43.565395
1604258028,42.414265
1604258029,42.414265
1604258030,42.414265
1604258031,40.201313
1604258032,40.201313
1604258033,40.252045
1604258034,39.614502
1604258035,39.614502
1604258036,40.255035
1604258037,40.3567
1604258038,40.3567
1604258039,39.173405
1604258040,39.173405
1604258041,39.33508
1604258042,38.684895
1604258043,38.684895
1604258044,38.684895
1604258045,38.59862
1604258046,38.59862
1604258047,38.59862
1604258048,38.59862
1604258049,38.59862
1604258050,38.684895
1604258051,39.33508
1604258052,49.578995
1604258053,49.9075
1604258054,48.643227
1604258055,49.547653
1604258056,39.614502
1604258057,40.252045
1604258058,40.252045
1604258059,40.252045
1604258060,40.252045
1604258061,39.614502
1604258062,39.614502
1604258063,39.614502
1604258064,39.614502
1604258065,39.614502
1604258066,39.614502
1604258067,39.614502
1604258068,39.614502
1604258069,39.614502
1604258070,40.252045
1604258071,40.201313
1604258072,40.201313
1604258073,42.414265
1604258074,42.414265
1604258075,43.565395
1604258076,43.565395
1604258077,55.58754
1604258078,57.988155
1604258079,57.988155
1604258080,57.988155
1604258081,57.988155
1604258082,57.988155
1604258083,57.988155
1604258084,57.988155
1604258085,57.988155
1604258086,57.988155
1604258087,57.988155
1604258088,43.997387
1604258089,43.997387
1604258090,43.565395
1604258091,43.565395
1604258092,43.565395
1604258093,42.414265
1604258094,42.414265
1604258095,40.201313
1604258096,40.252045
1604258097,39.614502
1604258098,40.255035
1604258099,39.173405
1604258100,39.33508
1604258101,38.59862
1604258102,37.636875
1604258103,35.99771
1604258104,35.383667
1604258105,35.247555
1604258106,35.25823
1604258107,35.409172
1604258108,35.640877
1604258109,35.81007
1604258110,35.799786
1604258111,36.212017
1604258112,36.442574
1604258113,37.01396
1604258114,37.009747
1604258115,37.691364
1604258116,37.699795
1604258117,38.060562
1604258118,38.023647
1604258119,38.023647
1604258120,38.043644
1604258121,38.219498
1604258122,38.219498
1604258123,38.21697
1604258124,38.21697
1604258125,38.21697
1604258126,38.21697
1604258127,38.72558
1604258128,38.72558
1604258129,38.72558
1604258130,38.72558
1604258131,38.72558
1604258132,38.21697
1604258133,38.21697
1604258134,38.21697
1604258135,38.21697
1604258136,38.21697
1604258137,41.731117
1604258138,41.731117
1604258139,41.731117
1604258140,38.219498
1604258141,38.043644
1604258142,38.043644
1604258143,38.043644
1604258144,38.023647
1604258145,38.023647
1604258146,38.023647
1604258147,38.023647
1604258148,38.060562
1604258149,38.060562
1604258150,38.060562
1604258151,38.060562
1604258152,37.699795
1604258153,37.699795
1604258154,37.699795
1604258155,37.699795
1604258156,37.699795
1604258157,37.699795
1604258158,37.699795
1604258159,37.691364
1604258160,37.691364
1604258161,37.691364
1604258162,37.699795
1604258163,37.699795
1604258164,37.699795
1604258165,37.699795
1604258166,38.060562
1604258167,38.060562
1604258168,38.023647
1604258169,38.023647
1604258170,38.043644
1604258171,38.043644
1604258172,38.219498
1604258173,38.219498
1604258174,38.21697
1604258175,38.21697
1604258176,38.72558
1604258177,38.72558
1604258178,38.72558
1604258179,38.72558
1604258180,38.72558
1604258181,38.72558
1604258182,38.72558
1604258183,38.72558
1604258184,38.72558
1604258185,38.72558
1604258186,38.21697
1604258187,38.21697
1604258188,38.21697
1604258189,38.21697
1604258190,38.21697
1604258191,38.21697
1604258192,38.21697
1604258193,38.21697
1604258194,38.21697
1604258195,38.21697
1604258196,38.219498
1604258197,38.219498
1604258198,38.219498
1604258199,38.043644
1604258200,38.043644
1604258201,38.043644
1604258202,38.023647
1604258203,38.060562
1604258204,38.060562
1604258205,37.699795
1604258206,37.699795
1604258207,37.699795
1604258208,37.699795
1604258209,37.699795
1604258210,37.699795
1604258211,37.699795
1604258212,37.699795
1604258213,38.060562
1604258214,38.060562
1604258215,38.023647
1604258216,38.023647
1604258217,38.023647
1604258218,38.043644
1604258219,38.043644
1604258220,38.043644
1604258221,38.043644
1604258222,38.023647
1604258223,38.023647
1604258224,38.023647
1604258225,38.060562
1604258226,37.699795
1604258227,37.699795
1604258228,37.691364
1604258229,37.32981
1604258230,37.691364
1604258231,37.691364
1604258232,37.699795
1604258233,37.699795
1604258234,38.060562
1604258235,38.060562
1604258236,38.060562
1604258237,38.023647
1604258238,38.023647
1604258239,38.023647
1604258240,38.023647
1604258241,38.060562
1604258242,38.060562
1604258243,37.699795
1604258244,37.699795
1604258245,37.691364
1604258246,37.691364
1604258247,37.32981
1604258248,37.32981
1604258249,37.009747
1604258250,37.01396
1604258251,36.442574
1604258252,36.442574
1604258253,36.212017
1604258254,36.212017
1604258255,36.071217
1604258256,36.071217
1604258257,36.071217
1604258258,36.071217
1604258259,36.071217
1604258260,36.212017
1604258261,36.212017
1604258262,36.442574
1604258263,37.01396
1604258264,37.009747
1604258265,37.32981
1604258266,37.699795
1604258267,38.060562
1604258268,38.023647
1604258269,38.043644
1604258270,38.219498
1604258271,38.21697
1604258272,38.72558
1604258273,38.76429
1604258274,39.744556
1604258275,39.843388
1604258276,39.843388
1604258277,41.59342
1604258278,41.59342
1604258279,41.59342
1604258280,43.041218
1604258281,43.041218
1604258282,43.041218
1604258283,43.041218
1604258284,43.041218
1604258285,43.041218
1604258286,43.041218
1604258287,43.041218
1604258288,43.041218
1604258289,44.102974
1604258290,44.102974
1604258291,45.90756
1604258292,45.90756
1604258293,44.943035
1604258294,43.84576
1604258295,43.84576
1604258296,42.86072
1604258297,42.86072
1604258298,43.9542
1604258299,43.9542
1604258300,43.388817
1604258301,43.388817
1604258302,42.524555
1604258303,42.524555
1604258304,42.291607
1604258305,42.291607
1604258306,41.731117
1604258307,41.731117
1604258308,41.731117
1604258309,41.731117
1604258310,40.71176
1604258311,40.71176
1604258312,40.507088
1604258313,40.507088
1604258314,40.507088
1604258315,40.507088
1604258316,40.507088
1604258317,40.507088
1604258318,40.661716
1604258319,40.661716
1604258320,40.661716
1604258321,40.49082
1604258322,40.49082
1604258323,40.29727
1604258324,40.29727
1604258325,40.29727
1604258326,40.29727
1604258327,40.29727
1604258328,39.85146
1604258329,39.85146
1604258330,39.85146
1604258331,38.900673
1604258332,38.900673
1604258333,38.900673
1604258334,38.900673
1604258335,38.395897
1604258336,38.395897
1604258337,38.395897
1604258338,38.395897
1604258339,38.395897
1604258340,38.395897
1604258341,38.395897
1604258342,38.395897
1604258343,38.395897
1604258344,38.395897
1604258345,38.395897
1604258346,38.395897
1604258347,38.395897
1604258348,38.395897
1604258349,38.395897
1604258350,38.395897
1604258351,38.395897
1604258352,38.395897
