timestamp,cal_pm25_fa
1605458880,48.928448
1605458881,48.928448
1605458882,48.928448
1605458883,48.084698
1605458884,48.084698
1605458885,48.084698
1605458886,48.084698
1605458887,48.084698
1605458888,48.084698
1605458889,47.24168
1605458890,47.24168
1605458891,46.271515
1605458892,46.271515
1605458893,46.271515
1605458894,46.271515
1605458895,45.127308
1605458896,45.127308
1605458897,45.127308
1605458898,45.127308
1605458899,45.127308
1605458900,46.355186
1605458901,46.355186
1605458902,46.355186
1605458903,46.355186
1605458904,46.355186
1605458905,46.355186
1605458906,47.538876
1605458907,47.538876
1605458908,47.538876
1605458909,47.538876
1605458910,47.538876
1605458911,49.133972
1605458912,49.133972
1605458913,49.133972
1605458914,49.133972
1605458915,49.133972
1605458916,49.133972
1605458917,49.133972
1605458918,49.133972
1605458919,49.133972
1605458920,49.133972
1605458921,49.133972
1605458922,49.133972
1605458923,49.133972
1605458924,49.133972
1605458925,49.133972
1605458926,49.133972
1605458927,49.133972
1605458928,49.133972
1605458929,47.538876
1605458930,47.538876
1605458931,47.538876
1605458932,47.538876
1605458933,47.538876
1605458934,47.538876
1605458935,47.538876
1605458936,47.538876
1605458937,47.538876
1605458938,47.538876
1605458939,47.538876
1605458940,47.538876
1605458941,47.538876
1605458942,46.355186
1605458943,46.355186
1605458944,46.355186
1605458945,46.355186
1605458946,46.355186
1605458947,46.355186
1605458948,46.355186
1605458949,46.355186
1605458950,46.355186
1605458951,46.355186
1605458952,46.355186
1605458953,46.355186
1605458954,46.355186
1605458955,46.355186
1605458956,46.355186
1605458957,46.355186
1605458958,46.355186
1605458959,46.355186
1605458960,46.355186
1605458961,46.355186
1605458962,46.355186
1605458963,46.355186
1605458964,46.355186
1605458965,46.355186
1605458966,46.355186
1605458967,46.355186
1605458968,46.355186
1605458969,46.355186
1605458970,45.127308
1605458971,45.127308
1605458972,45.127308
1605458973,45.127308
1605458974,45.127308
1605458975,45.127308
1605458976,45.127308
1605458977,45.127308
1605458978,46.271515
1605458979,46.271515
1605458980,46.271515
1605458981,46.271515
1605458982,46.271515
1605458983,46.271515
1605458984,46.271515
1605458985,46.271515
1605458986,47.24168
1605458987,47.24168
1605458988,47.24168
1605458989,47.24168
1605458990,48.084698
1605458991,48.084698
1605458992,48.084698
1605458993,48.084698
1605458994,48.084698
1605458995,48.084698
1605458996,48.928448
1605458997,48.928448
1605458998,48.928448
1605458999,50.077454
1605459000,50.077454
1605459001,50.077454
1605459002,50.077454
1605459003,50.077454
1605459004,50.077454
1605459005,50.077454
1605459006,50.077454
1605459007,50.077454
1605459008,50.077454
1605459009,50.077454
1605459010,50.077454
1605459011,50.077454
1605459012,50.077454
1605459013,50.077454
1605459014,50.077454
1605459015,50.077454
1605459016,50.077454
1605459017,50.077454
1605459018,50.077454
1605459019,50.077454
1605459020,48.928448
1605459021,48.928448
1605459022,48.928448
1605459023,48.084698
1605459024,48.084698
1605459025,48.084698
1605459026,48.084698
1605459027,48.084698
1605459028,47.24168
1605459029,47.24168
1605459030,46.271515
1605459031,46.271515
1605459032,46.271515
1605459033,46.271515
1605459034,45.127308
1605459035,45.127308
1605459036,45.127308
1605459037,45.127308
1605459038,46.355186
1605459039,46.355186
1605459040,46.355186
1605459041,46.355186
1605459042,46.355186
1605459043,46.355186
1605459044,47.538876
1605459045,47.538876
1605459046,47.538876
1605459047,47.538876
1605459048,47.538876
1605459049,47.538876
1605459050,47.538876
1605459051,47.538876
1605459052,47.538876
1605459053,47.538876
1605459054,47.538876
1605459055,47.538876
1605459056,47.538876
1605459057,47.538876
1605459058,47.538876
1605459059,47.538876
1605459060,47.538876
1605459061,47.538876
1605459062,46.355186
1605459063,46.355186
1605459064,46.355186
1605459065,46.355186
1605459066,46.355186
1605459067,46.355186
1605459068,46.355186
1605459069,46.355186
1605459070,46.355186
1605459071,45.127308
1605459072,45.127308
1605459073,45.127308
