timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604657520,74.0,84.0,90.0,89.0,21.2,42.8
1604657521,74.0,84.0,89.0,89.0,21.2,42.8
1604657522,74.0,84.0,88.0,90.0,21.2,42.8
1604657523,74.0,84.0,88.0,90.0,21.2,42.8
1604657524,74.0,84.0,88.0,90.0,21.2,42.8
1604657525,74.0,84.0,87.0,91.0,21.2,42.8
1604657526,74.0,83.0,86.0,91.0,21.2,42.8
1604657527,74.0,83.0,86.0,91.0,21.2,42.8
1604657528,74.0,82.0,86.0,91.0,21.2,42.8
1604657529,74.0,82.0,86.0,91.0,21.2,42.8
1604657530,74.0,81.0,86.0,91.0,21.2,42.8
1604657531,74.0,81.0,86.0,91.0,21.2,42.8
1604657532,74.0,81.0,86.0,91.0,21.2,42.8
1604657533,74.0,84.0,85.0,91.0,21.2,42.8
1604657534,74.0,82.0,85.0,91.0,21.2,42.8
1604657535,74.0,82.0,85.0,91.0,21.2,42.8
1604657536,74.0,81.0,85.0,91.0,21.2,42.8
1604657537,74.0,81.0,85.0,91.0,21.2,42.8
1604657538,74.0,81.0,86.0,91.0,21.2,42.8
1604657539,73.0,81.0,86.0,91.0,21.2,42.8
1604657540,73.0,81.0,86.0,91.0,21.2,42.8
1604657541,72.0,81.0,86.0,90.0,21.2,42.8
1604657542,72.0,81.0,86.0,90.0,21.2,42.8
1604657543,72.0,81.0,86.0,89.0,21.2,42.8
1604657544,71.0,81.0,86.0,89.0,21.2,42.8
1604657545,71.0,82.0,86.0,89.0,21.2,42.8
1604657546,71.0,82.0,86.0,88.0,21.2,42.8
1604657547,71.0,82.0,86.0,88.0,21.2,42.8
1604657548,70.88888888888889,82.0,86.0,87.88888888888889,21.2,42.8
1604657549,70.77777777777777,82.0,86.0,87.77777777777777,21.2,42.8
1604657550,70.66666666666667,82.0,86.0,87.66666666666667,21.2,42.8
1604657551,70.55555555555556,82.0,86.0,87.55555555555556,21.2,42.8
1604657552,70.44444444444444,82.0,86.0,87.44444444444444,21.2,42.8
1604657553,70.33333333333333,82.0,86.0,87.33333333333333,21.2,42.8
1604657554,70.22222222222223,82.0,86.0,87.22222222222223,21.2,42.8
1604657555,70.11111111111111,82.0,86.0,87.11111111111111,21.2,42.8
1604657556,70.0,82.0,86.0,87.0,21.2,42.8
1604657557,70.0,82.0,86.0,87.0,21.2,42.8
1604657558,69.0,82.0,86.0,86.0,21.3,42.9
1604657559,69.0,82.0,87.0,86.0,21.3,42.9
1604657560,69.0,83.0,87.0,86.0,21.3,42.9
1604657561,68.0,83.0,88.0,86.0,21.3,42.9
1604657562,68.0,84.0,88.0,86.0,21.3,42.9
1604657563,68.0,84.0,88.0,86.0,21.2,42.7
1604657564,68.0,85.0,89.0,86.0,21.2,42.7
1604657565,68.0,85.0,89.0,86.0,21.2,42.7
1604657566,69.0,85.0,89.0,85.0,21.2,42.7
1604657567,69.0,85.0,89.0,85.0,21.2,42.7
1604657568,70.0,85.0,87.0,85.0,21.2,42.7
1604657569,71.0,85.0,88.0,85.0,21.2,42.7
1604657570,72.0,84.0,88.0,85.0,21.2,42.7
1604657571,73.0,83.0,89.0,84.0,21.2,42.7
1604657572,73.0,83.0,89.0,84.0,21.2,42.7
1604657573,74.0,83.0,89.0,83.0,21.2,42.7
1604657574,75.0,82.0,89.0,83.0,21.2,42.7
1604657575,75.0,82.0,89.0,83.0,21.2,42.7
1604657576,75.0,81.0,89.0,83.0,21.2,42.7
1604657577,74.0,81.0,89.0,83.0,21.2,42.7
1604657578,74.0,81.0,88.0,83.0,21.2,42.7
1604657579,74.0,81.0,88.0,83.0,21.2,42.7
1604657580,73.0,81.0,88.0,83.0,21.2,42.7
