timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606219200,20.097046,8.646661,39.71868,8.646661
1606219201,20.097046,8.646661,39.71868,8.646661
1606219202,20.097046,8.646661,39.71868,8.646661
1606219203,24.654352,8.646661,39.71868,8.646661
1606219204,24.654352,8.646661,39.71868,8.646661
1606219205,24.654352,8.646661,39.71868,8.646661
1606219206,24.654352,8.646661,39.71868,8.646661
1606219207,24.654352,8.646661,39.71868,8.646661
1606219208,24.654352,8.646661,39.71868,8.646661
1606219209,24.654352,8.646661,41.03289,8.646661
1606219210,24.654352,8.646661,42.6851,8.646661
1606219211,24.654352,8.646661,40.422256,8.646661
1606219212,24.654352,8.646661,40.422256,8.646661
1606219213,24.654352,8.646661,35.36474,8.646661
1606219214,24.654352,8.646661,35.36474,8.646661
1606219215,24.654352,8.646661,38.83693,8.646661
1606219216,16.50632,8.646661,38.83693,8.646661
1606219217,16.50632,8.646661,38.83693,8.646661
1606219218,16.50632,8.646661,38.83693,8.646661
1606219219,16.50632,8.646661,38.83693,8.646661
1606219220,13.256721,8.646661,38.83693,8.646661
1606219221,13.256721,8.646661,35.36474,8.646661
1606219222,13.256721,8.646661,34.125294,8.646661
1606219223,13.256721,8.646661,34.125294,8.646661
1606219224,13.256721,8.646661,40.422256,8.646661
1606219225,16.50632,8.646661,40.422256,8.646661
1606219226,16.50632,8.646661,42.6851,8.646661
1606219227,16.50632,8.646661,42.6851,8.646661
1606219228,16.50632,8.646661,42.6851,8.646661
1606219229,16.50632,8.646661,42.6851,8.646661
1606219230,16.50632,8.646661,40.422256,8.646661
1606219231,16.50632,8.646661,40.422256,8.646661
1606219232,16.50632,8.646661,34.125294,8.646661
1606219233,16.50632,8.646661,35.36474,8.646661
1606219234,16.50632,8.646661,35.36474,8.646661
1606219235,16.50632,8.646661,35.36474,8.646661
1606219236,24.654352,8.646661,38.83693,8.646661
1606219237,24.654352,8.646661,38.83693,8.646661
1606219238,24.654352,8.646661,35.36474,8.646661
1606219239,24.654352,8.646661,35.36474,8.646661
1606219240,24.654352,8.646661,34.125294,8.646661
1606219241,24.654352,8.646661,34.125294,8.646661
1606219242,24.654352,8.646661,34.125294,8.646661
1606219243,24.654352,8.646661,34.125294,8.646661
1606219244,24.654352,8.646661,34.125294,8.646661
1606219245,24.654352,8.646661,34.125294,8.646661
1606219246,24.654352,8.646661,35.36474,8.646661
1606219247,24.654352,8.646661,35.36474,8.646661
1606219248,24.654352,8.646661,38.83693,8.646661
1606219249,24.654352,8.646661,38.83693,8.646661
1606219250,24.654352,8.646661,38.83693,8.646661
1606219251,24.654352,8.646661,38.589436,8.646661
1606219252,24.654352,8.646661,38.589436,8.646661
1606219253,24.654352,8.646661,38.589436,8.646661
1606219254,24.654352,8.646661,38.83693,8.646661
1606219255,24.654352,8.646661,38.83693,8.646661
1606219256,24.654352,8.646661,38.83693,8.646661
1606219257,24.654352,8.646661,38.83693,8.646661
1606219258,24.654352,8.646661,35.36474,8.646661
1606219259,24.654352,8.646661,35.36474,8.646661
1606219260,24.654352,8.646661,34.125294,8.646661
1606219261,24.654352,8.646661,34.125294,8.646661
1606219262,24.654352,8.646661,34.125294,8.646661
1606219263,24.654352,8.646661,34.125294,8.646661
1606219264,24.654352,8.646661,35.36474,8.646661
1606219265,24.654352,8.646661,35.36474,8.646661
1606219266,24.654352,8.646661,34.125294,8.646661
1606219267,24.654352,8.646661,34.125294,8.646661
1606219268,24.654352,8.646661,34.125294,8.646661
1606219269,24.654352,8.646661,34.125294,8.646661
1606219270,24.654352,8.646661,34.125294,8.646661
1606219271,24.654352,8.646661,40.422256,8.646661
1606219272,24.654352,8.646661,40.422256,8.646661
1606219273,16.50632,8.646661,42.6851,8.646661
1606219274,16.50632,8.646661,41.03289,8.646661
1606219275,16.50632,8.646661,39.611107,8.646661
1606219276,16.50632,8.646661,39.611107,8.646661
1606219277,16.50632,8.646661,39.71868,8.646661
1606219278,16.50632,8.646661,40.470985,8.646661
1606219279,16.50632,8.646661,40.470985,8.646661
1606219280,16.50632,8.646661,40.470985,8.646661
1606219281,24.654352,8.646661,41.41115,8.646661
1606219282,24.654352,8.646661,40.470985,8.646661
1606219283,24.654352,8.646661,40.470985,8.646661
1606219284,24.654352,8.646661,39.71868,8.646661
1606219285,24.654352,8.646661,39.71868,8.646661
1606219286,24.654352,8.646661,39.611107,8.646661
1606219287,24.654352,8.646661,41.03289,8.646661
1606219288,24.654352,8.646661,42.6851,8.646661
1606219289,24.654352,8.646661,42.6851,8.646661
1606219290,24.654352,8.646661,40.422256,8.646661
1606219291,24.654352,8.646661,34.125294,8.646661
1606219292,24.654352,8.646661,34.125294,8.646661
1606219293,24.654352,8.646661,34.125294,8.646661
1606219294,24.654352,8.646661,35.36474,8.646661
1606219295,24.654352,8.646661,35.36474,8.646661
1606219296,24.654352,8.646661,38.83693,8.646661
1606219297,24.654352,8.646661,38.589436,8.646661
1606219298,24.654352,8.646661,38.589436,8.646661
1606219299,24.654352,8.646661,38.589436,8.646661
1606219300,24.654352,8.646661,38.589436,8.646661
1606219301,24.654352,8.646661,38.589436,8.646661
1606219302,24.654352,8.646661,38.589436,8.646661
1606219303,24.654352,8.646661,38.589436,8.646661
1606219304,24.654352,8.646661,38.589436,8.646661
1606219305,24.654352,8.646661,38.589436,8.646661
1606219306,24.654352,8.646661,38.83693,8.646661
1606219307,24.654352,8.646661,38.83693,8.646661
1606219308,16.50632,8.646661,38.83693,8.646661
1606219309,16.50632,8.646661,38.83693,8.646661
1606219310,16.50632,8.646661,38.83693,8.646661
1606219311,16.50632,8.646661,38.83693,8.646661
1606219312,16.50632,8.646661,38.83693,8.646661
1606219313,16.50632,8.646661,38.83693,8.646661
1606219314,16.50632,8.646661,38.83693,8.646661
1606219315,16.50632,8.646661,35.36474,8.646661
1606219316,16.50632,8.646661,35.36474,8.646661
1606219317,16.50632,8.646661,35.36474,8.646661
1606219318,16.50632,8.646661,34.125294,8.646661
1606219319,16.50632,8.646661,40.422256,8.646661
1606219320,16.50632,8.646661,40.422256,8.646661
1606219321,16.50632,8.646661,34.125294,8.646661
1606219322,16.50632,8.646661,34.125294,8.646661
1606219323,24.654352,8.646661,35.36474,8.646661
1606219324,24.654352,8.646661,35.36474,8.646661
1606219325,24.654352,8.646661,35.36474,8.646661
1606219326,24.654352,8.646661,38.83693,8.646661
1606219327,24.654352,8.646661,38.589436,8.646661
1606219328,24.654352,8.646661,38.589436,8.646661
1606219329,24.654352,8.646661,37.67969,8.646661
1606219330,24.654352,8.646661,26.137089,8.646661
1606219331,24.654352,8.646661,26.137089,8.646661
1606219332,24.654352,8.646661,26.137089,8.646661
1606219333,24.654352,8.646661,14.162499,8.646661
1606219334,24.654352,8.646661,14.162499,8.646661
1606219335,16.50632,8.646661,14.162499,8.646661
1606219336,16.50632,8.646661,14.162499,8.646661
1606219337,16.50632,8.646661,26.137089,8.646661
1606219338,16.50632,8.646661,26.137089,8.646661
1606219339,16.50632,8.646661,26.137089,8.646661
1606219340,16.50632,8.646661,37.67969,8.646661
1606219341,16.50632,8.646661,37.67969,8.646661
1606219342,16.50632,8.646661,38.589436,8.646661
1606219343,16.50632,8.646661,38.83693,8.646661
1606219344,16.50632,8.646661,38.83693,8.646661
1606219345,24.654352,8.646661,35.36474,8.646661
1606219346,24.654352,8.646661,35.36474,8.646661
1606219347,24.654352,8.646661,35.36474,8.646661
1606219348,24.654352,8.646661,34.125294,8.646661
1606219349,24.654352,8.646661,34.125294,8.646661
1606219350,24.654352,8.646661,34.125294,8.646661
1606219351,24.654352,8.646661,40.422256,8.646661
1606219352,24.654352,8.646661,40.422256,8.646661
1606219353,24.654352,8.646661,40.422256,8.646661
1606219354,24.654352,8.646661,40.422256,8.646661
1606219355,24.654352,8.646661,40.422256,8.646661
1606219356,24.654352,8.646661,34.125294,8.646661
1606219357,24.654352,8.646661,34.125294,8.646661
1606219358,24.654352,8.646661,34.125294,8.646661
1606219359,24.654352,8.646661,35.36474,8.646661
1606219360,24.654352,8.646661,35.36474,8.646661
1606219361,24.654352,8.646661,35.36474,8.646661
1606219362,24.654352,8.646661,35.36474,8.646661
1606219363,24.654352,8.646661,35.36474,8.646661
1606219364,24.654352,8.646661,38.83693,8.646661
1606219365,24.654352,8.646661,38.83693,8.646661
1606219366,24.654352,8.646661,38.83693,8.646661
1606219367,24.654352,8.646661,38.83693,8.646661
1606219368,24.654352,8.646661,38.83693,8.646661
1606219369,24.654352,8.646661,38.83693,8.646661
1606219370,16.50632,8.646661,38.83693,8.646661
1606219371,16.50632,8.646661,38.83693,8.646661
1606219372,16.50632,8.646661,38.83693,8.646661
1606219373,16.50632,8.646661,38.83693,8.646661
1606219374,16.50632,8.646661,38.83693,8.646661
1606219375,16.50632,8.646661,38.589436,8.646661
1606219376,16.50632,8.646661,38.589436,8.646661
1606219377,16.50632,8.646661,38.589436,8.646661
1606219378,24.654352,8.646661,38.589436,8.646661
1606219379,24.654352,8.646661,37.67969,8.646661
1606219380,24.654352,8.646661,37.67969,8.646661
1606219381,24.654352,8.646661,26.137089,8.646661
1606219382,24.654352,8.646661,26.137089,8.646661
1606219383,24.654352,8.646661,26.137089,8.646661
1606219384,24.654352,8.646661,26.137089,8.646661
1606219385,24.654352,8.646661,14.162499,8.646661
1606219386,24.654352,8.646661,14.162499,8.646661
1606219387,24.654352,8.646661,14.162499,8.646661
1606219388,24.654352,8.646661,14.162499,8.646661
1606219389,24.654352,8.646661,14.162499,8.646661
1606219390,24.654352,8.646661,14.162499,8.646661
1606219391,16.50632,8.646661,14.162499,8.646661
1606219392,16.50632,8.646661,13.256721,8.646661
1606219393,13.256721,8.646661,16.50632,8.646661
1606219394,13.256721,8.646661,16.50632,8.646661
1606219395,13.256721,8.646661,24.654352,8.646661
1606219396,13.256721,8.646661,24.654352,8.646661
1606219397,13.256721,8.646661,24.654352,8.646661
1606219398,13.256721,8.646661,24.654352,8.646661
1606219399,13.256721,8.646661,24.654352,8.646661
1606219400,13.256721,8.646661,24.654352,8.646661
1606219401,13.256721,8.646661,24.654352,8.646661
1606219402,13.256721,8.646661,24.654352,8.646661
1606219403,16.50632,8.646661,24.654352,8.646661
1606219404,16.50632,8.646661,24.654352,8.646661
1606219405,16.50632,8.646661,24.654352,8.646661
1606219406,16.50632,8.646661,24.654352,8.646661
1606219407,16.50632,8.646661,24.654352,8.646661
1606219408,16.50632,8.646661,24.654352,8.646661
1606219409,16.50632,8.646661,24.654352,8.646661
1606219410,16.50632,8.646661,16.50632,8.646661
1606219411,16.50632,8.646661,16.50632,8.646661
1606219412,16.50632,8.646661,13.256721,8.646661
1606219413,24.654352,8.646661,13.256721,8.646661
1606219414,24.654352,8.646661,14.162499,8.646661
1606219415,24.654352,8.646661,14.162499,8.646661
1606219416,24.654352,8.646661,14.162499,8.646661
1606219417,24.654352,8.646661,26.137089,8.646661
1606219418,24.654352,8.646661,26.137089,8.646661
1606219419,24.654352,8.646661,26.137089,8.646661
1606219420,24.654352,8.646661,26.137089,8.646661
1606219421,24.654352,8.646661,26.137089,8.646661
1606219422,24.654352,8.646661,26.137089,8.646661
1606219423,24.654352,8.646661,26.137089,8.646661
1606219424,24.654352,8.646661,26.137089,8.646661
1606219425,24.654352,8.646661,26.137089,8.646661
1606219426,16.50632,8.646661,26.137089,8.646661
1606219427,16.50632,8.646661,26.137089,8.646661
1606219428,16.50632,8.646661,26.137089,8.646661
1606219429,16.50632,8.646661,26.137089,8.646661
1606219430,16.50632,8.646661,26.137089,8.646661
1606219431,16.50632,8.646661,26.137089,8.646661
1606219432,16.50632,8.646661,26.137089,8.646661
1606219433,16.50632,8.646661,26.137089,8.646661
1606219434,16.50632,8.646661,26.137089,8.646661
1606219435,16.50632,8.646661,26.137089,8.646661
1606219436,16.50632,8.646661,26.137089,8.646661
1606219437,16.50632,8.646661,26.137089,8.646661
1606219438,16.50632,8.646661,26.137089,8.646661
1606219439,16.50632,8.646661,37.67969,8.646661
1606219440,13.256721,8.646661,37.67969,8.646661
1606219441,13.256721,8.646661,37.67969,8.646661
1606219442,13.256721,8.646661,37.67969,8.646661
1606219443,13.256721,8.646661,37.67969,8.646661
1606219444,16.50632,8.646661,38.589436,8.646661
1606219445,16.50632,8.646661,38.589436,8.646661
1606219446,16.50632,8.646661,38.589436,8.646661
1606219447,16.50632,8.646661,38.83693,8.646661
1606219448,16.50632,8.646661,35.36474,8.646661
1606219449,16.50632,8.646661,35.36474,8.646661
1606219450,16.50632,8.646661,34.125294,8.646661
1606219451,16.50632,8.646661,34.125294,8.646661
1606219452,16.50632,8.646661,34.125294,8.646661
1606219453,16.50632,8.646661,40.422256,8.646661
1606219454,16.50632,8.646661,42.6851,8.646661
1606219455,16.50632,8.646661,42.6851,8.646661
1606219456,16.50632,8.646661,42.6851,8.646661
1606219457,16.50632,8.646661,42.6851,8.646661
1606219458,16.50632,8.646661,42.6851,8.646661
1606219459,16.50632,8.646661,42.6851,8.646661
1606219460,24.654352,8.646661,40.422256,8.646661
1606219461,24.654352,8.646661,34.125294,8.646661
1606219462,24.654352,8.646661,34.125294,8.646661
1606219463,24.654352,8.646661,35.36474,8.646661
1606219464,24.654352,8.646661,35.36474,8.646661
1606219465,24.654352,8.646661,35.36474,8.646661
1606219466,24.654352,8.646661,35.36474,8.646661
1606219467,24.654352,8.646661,35.36474,8.646661
1606219468,24.654352,8.646661,34.125294,8.646661
1606219469,24.654352,8.646661,34.125294,8.646661
1606219470,24.654352,8.646661,34.125294,8.646661
1606219471,24.654352,8.646661,34.125294,8.646661
1606219472,24.654352,8.646661,34.125294,8.646661
1606219473,24.654352,8.646661,35.36474,8.646661
1606219474,24.654352,8.646661,35.36474,8.646661
1606219475,24.654352,8.646661,35.36474,8.646661
1606219476,24.654352,8.646661,24.654352,8.646661
1606219477,24.654352,8.646661,24.654352,8.646661
1606219478,24.654352,8.646661,24.654352,8.646661
1606219479,24.654352,8.646661,24.654352,8.646661
1606219480,24.654352,8.646661,24.654352,8.646661
1606219481,24.654352,8.646661,24.654352,8.646661
1606219482,24.654352,8.646661,24.654352,8.646661
1606219483,16.50632,8.646661,24.654352,8.646661
1606219484,16.50632,8.646661,24.654352,8.646661
1606219485,16.50632,8.646661,24.654352,8.646661
1606219486,13.256721,8.646661,24.654352,8.646661
1606219487,13.256721,8.646661,24.654352,8.646661
1606219488,13.256721,8.646661,24.654352,8.646661
1606219489,16.50632,8.646661,24.654352,8.646661
1606219490,16.50632,8.646661,24.654352,8.646661
1606219491,16.50632,8.646661,24.654352,8.646661
1606219492,24.654352,8.646661,24.654352,8.646661
1606219493,24.654352,8.646661,24.654352,8.646661
1606219494,24.654352,8.646661,24.654352,8.646661
1606219495,24.654352,8.646661,16.50632,8.646661
1606219496,24.654352,8.646661,16.50632,8.646661
1606219497,24.654352,8.646661,16.50632,8.646661
1606219498,24.654352,8.646661,16.50632,8.646661
1606219499,24.654352,8.646661,16.50632,8.646661
1606219500,24.654352,8.646661,16.50632,8.646661
1606219501,24.654352,8.646661,16.50632,8.646661
1606219502,24.654352,8.646661,16.50632,8.646661
1606219503,24.654352,8.646661,16.50632,8.646661
1606219504,24.654352,8.646661,16.50632,8.646661
1606219505,24.654352,8.646661,16.50632,8.646661
1606219506,24.654352,8.646661,16.50632,8.646661
1606219507,16.50632,8.646661,16.50632,8.646661
1606219508,16.50632,8.646661,16.50632,8.646661
1606219509,13.256721,8.646661,16.50632,8.646661
1606219510,13.256721,8.646661,16.50632,8.646661
1606219511,13.256721,8.646661,13.256721,8.646661
1606219512,13.256721,8.646661,14.162499,8.646661
1606219513,13.256721,8.646661,26.137089,8.646661
1606219514,13.256721,8.646661,37.67969,8.646661
1606219515,14.162499,8.646661,38.589436,8.646661
1606219516,14.162499,8.646661,38.83693,8.646661
1606219517,14.162499,8.646661,38.83693,8.646661
1606219518,13.256721,8.646661,34.125294,8.646661
1606219519,13.256721,8.646661,40.422256,8.646661
1606219520,13.256721,8.646661,42.6851,8.646661
1606219521,13.256721,8.646661,41.03289,8.646661
1606219522,16.50632,8.646661,41.03289,8.646661
1606219523,16.50632,8.646661,41.03289,8.646661
1606219524,24.654352,8.646661,41.03289,8.646661
1606219525,24.654352,8.646661,41.03289,8.646661
1606219526,24.654352,8.646661,41.03289,8.646661
1606219527,24.654352,8.646661,39.611107,8.646661
1606219528,24.654352,8.646661,39.611107,8.646661
1606219529,24.654352,8.646661,39.611107,8.646661
1606219530,24.654352,8.646661,41.03289,8.646661
1606219531,24.654352,8.646661,41.03289,8.646661
1606219532,24.654352,8.646661,41.03289,8.646661
1606219533,16.50632,8.646661,41.03289,8.646661
1606219534,16.50632,8.646661,41.03289,8.646661
1606219535,16.50632,8.646661,41.03289,8.646661
1606219536,16.50632,8.646661,42.6851,8.646661
1606219537,16.50632,8.646661,42.6851,8.646661
1606219538,16.50632,8.646661,40.422256,8.646661
1606219539,16.50632,8.646661,40.422256,8.646661
1606219540,16.50632,8.646661,34.125294,8.646661
1606219541,16.50632,8.646661,34.125294,8.646661
1606219542,16.50632,8.646661,34.125294,8.646661
1606219543,16.50632,8.646661,35.36474,8.646661
1606219544,16.50632,8.646661,35.36474,8.646661
1606219545,16.50632,8.646661,35.36474,8.646661
1606219546,24.654352,8.646661,35.36474,8.646661
1606219547,24.654352,8.646661,35.36474,8.646661
1606219548,16.50632,8.646661,38.83693,8.646661
1606219549,16.50632,8.646661,38.83693,8.646661
1606219550,16.50632,8.646661,38.83693,8.646661
1606219551,16.50632,8.646661,38.83693,8.646661
1606219552,16.50632,8.646661,38.83693,8.646661
1606219553,16.50632,8.646661,38.83693,8.646661
1606219554,16.50632,8.646661,38.589436,8.646661
1606219555,16.50632,8.646661,38.589436,8.646661
1606219556,16.50632,8.646661,38.589436,8.646661
1606219557,16.50632,8.646661,38.589436,8.646661
1606219558,16.50632,8.646661,38.83693,8.646661
1606219559,16.50632,8.646661,38.83693,8.646661
1606219560,16.50632,8.646661,38.83693,8.646661
1606219561,16.50632,8.646661,35.36474,8.646661
1606219562,16.50632,8.646661,35.36474,8.646661
1606219563,24.654352,8.646661,35.36474,8.646661
1606219564,24.654352,8.646661,35.36474,8.646661
1606219565,24.654352,8.646661,35.36474,8.646661
1606219566,24.654352,8.646661,35.36474,8.646661
1606219567,24.654352,8.646661,35.36474,8.646661
1606219568,24.654352,8.646661,35.36474,8.646661
1606219569,24.654352,8.646661,35.36474,8.646661
1606219570,24.654352,8.646661,35.36474,8.646661
1606219571,20.097046,8.646661,35.187603,8.646661
1606219572,20.097046,8.646661,35.187603,8.646661
1606219573,20.097046,8.646661,35.187603,8.646661
1606219574,20.097046,8.646661,35.187603,8.646661
1606219575,20.097046,8.646661,33.92995,8.646661
1606219576,20.097046,8.646661,33.92995,8.646661
1606219577,20.097046,8.646661,33.92995,8.646661
1606219578,20.097046,8.646661,33.92995,8.646661
1606219579,20.097046,8.646661,33.92995,8.646661
1606219580,20.097046,8.646661,33.732903,8.646661
1606219581,20.097046,8.646661,33.732903,8.646661
1606219582,20.097046,8.646661,33.732903,8.646661
1606219583,20.097046,8.646661,33.732903,8.646661
1606219584,16.50632,8.646661,34.125294,8.646661
1606219585,24.654352,8.646661,34.125294,8.646661
1606219586,24.654352,8.646661,34.125294,8.646661
1606219587,24.654352,8.646661,34.125294,8.646661
1606219588,24.654352,8.646661,34.125294,8.646661
1606219589,24.654352,8.646661,34.125294,8.646661
1606219590,24.654352,8.646661,34.125294,8.646661
1606219591,24.654352,8.646661,34.125294,8.646661
1606219592,24.654352,8.646661,40.422256,8.646661
1606219593,24.654352,8.646661,40.422256,8.646661
1606219594,24.654352,8.646661,40.422256,8.646661
1606219595,24.654352,8.646661,40.422256,8.646661
1606219596,24.654352,8.646661,40.422256,8.646661
1606219597,24.654352,8.646661,42.6851,8.646661
1606219598,24.654352,8.646661,42.6851,8.646661
1606219599,24.654352,8.646661,42.6851,8.646661
1606219600,24.654352,8.646661,41.03289,8.646661
1606219601,24.654352,8.646661,41.03289,8.646661
1606219602,24.654352,8.646661,39.611107,8.646661
1606219603,24.654352,8.646661,39.611107,8.646661
1606219604,24.654352,8.646661,39.71868,8.646661
1606219605,24.654352,8.646661,40.470985,8.646661
1606219606,24.654352,8.646661,40.470985,8.646661
1606219607,24.654352,8.646661,41.41115,8.646661
1606219608,24.654352,8.646661,41.942554,8.646661
1606219609,24.654352,8.646661,41.942554,8.646661
1606219610,24.654352,8.646661,44.122864,8.646661
1606219611,24.654352,8.646661,44.62325,8.646661
1606219612,24.654352,8.646661,44.62325,8.646661
1606219613,24.654352,8.646661,44.62325,8.646661
1606219614,24.654352,8.646661,44.62325,8.646661
1606219615,24.654352,8.646661,44.122864,8.646661
1606219616,24.654352,8.646661,44.122864,8.646661
1606219617,16.50632,8.646661,41.942554,8.646661
1606219618,16.50632,8.646661,41.942554,8.646661
1606219619,16.50632,8.646661,40.470985,8.646661
1606219620,16.50632,8.646661,40.470985,8.646661
1606219621,13.256721,8.646661,39.611107,8.646661
1606219622,13.256721,8.646661,40.422256,8.646661
1606219623,13.256721,8.646661,40.422256,8.646661
1606219624,13.256721,8.646661,38.83693,8.646661
