timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604266560,38.420807,25.011875,34.017937,19.980536
1604266561,37.848473,25.011875,34.017937,19.980536
1604266562,37.848473,25.011875,36.597984,21.923359
1604266563,36.662083,25.011875,36.597984,48.15878
1604266564,37.118103,25.011875,37.4236,64.64654
1604266565,38.720318,25.011875,37.4236,62.41455
1604266566,43.05591,25.011875,37.4236,62.41455
1604266567,43.05591,25.011875,37.585052,60.458126
1604266568,45.280632,25.011875,37.585052,60.458126
1604266569,45.924297,25.011875,37.585052,60.458126
1604266570,45.924297,25.011875,35.647243,60.458126
1604266571,45.924297,25.011875,35.647243,60.458126
1604266572,46.54917,25.011875,35.647243,59.989555
1604266573,45.22644,25.011875,35.647243,62.41455
1604266574,45.22644,25.011875,35.647243,62.41455
1604266575,49.091473,25.011875,35.647243,64.77258
1604266576,45.22644,25.011875,37.585052,65.154915
1604266577,45.22644,25.011875,37.585052,65.154915
1604266578,49.091473,25.011875,37.585052,65.154915
1604266579,49.091473,25.011875,37.585052,64.77258
1604266580,49.091473,25.011875,37.585052,65.154915
1604266581,51.386433,25.011875,37.585052,64.64654
1604266582,51.386433,25.011875,35.647243,64.64654
1604266583,51.386433,25.011875,35.647243,64.64654
1604266584,49.091473,25.011875,33.45937,65.154915
1604266585,49.091473,25.011875,33.45937,64.77258
1604266586,49.091473,25.011875,33.45937,59.989555
1604266587,45.22644,25.011875,32.501,59.989555
1604266588,46.54917,25.011875,32.501,59.989555
1604266589,45.924297,25.011875,33.37566,59.989555
1604266590,45.280632,25.011875,33.37566,60.458126
1604266591,43.05591,25.011875,33.37566,60.458126
1604266592,38.720318,25.011875,33.37566,50.807518
1604266593,37.118103,25.011875,33.37566,50.807518
1604266594,36.662083,25.011875,33.37566,50.807518
1604266595,36.662083,25.011875,33.37566,60.458126
1604266596,37.848473,25.011875,33.37566,62.41455
1604266597,37.848473,25.011875,32.501,64.77258
1604266598,37.848473,25.011875,33.45937,64.77258
1604266599,37.848473,25.011875,35.647243,65.154915
1604266600,36.662083,25.011875,35.647243,64.64654
1604266601,36.662083,25.011875,35.647243,60.679024
