timestamp,pm25,pm25_fa,cal_pm25_fa
1605355200,44.0,67.66666666666666,47.42908
1605355201,43.999722222222225,67.71428571428572,47.42908
1605355202,43.99944444444444,67.76190476190476,46.824665
1605355203,43.99916666666667,67.80952380952381,46.824665
1605355204,43.99888888888889,67.85714285714286,46.824665
1605355205,43.99861111111111,67.9047619047619,46.824665
1605355206,43.998333333333335,67.95238095238095,46.824665
1605355207,43.99805555555555,68.0,47.2838
1605355208,43.99777777777778,68.0,47.2838
1605355209,43.9975,68.0,47.2838
1605355210,43.99722222222222,68.25,47.159084
1605355211,43.996944444444445,68.0,47.2838
1605355212,43.99666666666667,67.75,46.824665
1605355213,43.99638888888889,68.0,47.2838
1605355214,43.99611111111111,67.75,46.824665
1605355215,43.99583333333333,67.75,46.824665
1605355216,43.995555555555555,67.75,46.824665
1605355217,43.99527777777778,68.0,47.2838
1605355218,43.995,68.0,47.2838
1605355219,43.99472222222222,68.0,47.2838
1605355220,43.99444444444445,68.25,47.159084
1605355221,43.994166666666665,68.25,47.159084
1605355222,43.99388888888889,68.0,47.2838
1605355223,43.993611111111115,67.75,46.824665
1605355224,43.99333333333333,67.5,47.42908
1605355225,43.99305555555556,68.0,47.2838
1605355226,43.992777777777775,68.0,47.2838
1605355227,43.9925,67.5,47.42908
1605355228,43.992222222222225,67.5,47.42908
1605355229,43.99194444444444,67.75,46.824665
1605355230,43.99166666666667,67.75,46.824665
1605355231,43.99138888888889,68.0,47.2838
1605355232,43.99111111111111,68.25,47.159084
1605355233,43.990833333333335,68.5,47.079304
1605355234,43.99055555555555,69.0,46.358227
1605355235,43.99027777777778,69.25,45.632713
1605355236,43.99,69.5,45.693558
1605355237,43.98972222222222,70.25,44.718567
1605355238,43.989444444444445,70.0,45.6347
1605355239,43.98916666666667,70.0,45.6347
1605355240,43.98888888888889,70.0,45.6347
1605355241,43.98861111111111,69.5,45.693558
1605355242,43.98833333333334,69.25,45.632713
1605355243,43.988055555555555,69.25,45.632713
1605355244,43.98777777777778,68.25,47.159084
1605355245,43.9875,68.0,47.2838
1605355246,43.98722222222222,67.25,46.736454
1605355247,43.98694444444445,67.25,46.736454
1605355248,43.986666666666665,67.25,46.736454
1605355249,43.98638888888889,67.0,46.667137
1605355250,43.986111111111114,67.0,46.667137
1605355251,43.98583333333333,67.25,46.736454
1605355252,43.98555555555556,67.5,47.42908
1605355253,43.985277777777775,67.5,47.42908
1605355254,43.985,67.5,47.42908
1605355255,43.984722222222224,67.75,46.824665
1605355256,43.98444444444444,68.0,47.2838
1605355257,43.98416666666667,68.25,47.159084
1605355258,43.98388888888889,68.25,47.159084
1605355259,43.98361111111111,68.25,47.159084
1605355260,43.983333333333334,68.5,47.079304
1605355261,43.98305555555555,68.5,47.079304
1605355262,43.98277777777778,68.5,47.079304
1605355263,43.9825,68.5,47.079304
1605355264,43.98222222222222,68.25,47.159084
1605355265,43.981944444444444,68.25,47.159084
1605355266,43.98166666666667,68.25,47.159084
1605355267,43.98138888888889,68.0,47.2838
1605355268,43.98111111111111,68.0,47.2838
1605355269,43.98083333333334,68.25,47.159084
1605355270,43.980555555555554,68.25,47.159084
1605355271,43.98027777777778,68.25,47.159084
1605355272,43.98,67.75,46.824665
1605355273,43.97972222222222,68.0,47.2838
1605355274,43.97944444444445,68.0,47.2838
1605355275,43.979166666666664,67.75,46.824665
1605355276,43.97888888888889,68.25,47.159084
1605355277,43.978611111111114,68.0,47.2838
1605355278,43.97833333333333,68.0,47.2838
1605355279,43.97805555555556,67.75,46.824665
1605355280,43.977777777777774,68.0,47.2838
1605355281,43.9775,68.0,47.2838
1605355282,43.977222222222224,68.25,47.159084
1605355283,43.97694444444444,68.25,47.159084
1605355284,43.97666666666667,68.25,47.159084
1605355285,43.97638888888889,68.25,47.159084
1605355286,43.97611111111111,68.0,47.2838
1605355287,43.975833333333334,68.0,47.2838
1605355288,43.97555555555556,67.75,46.824665
1605355289,43.97527777777778,67.75,46.824665
1605355290,43.975,67.75,46.824665
1605355291,43.97472222222222,67.75,46.824665
1605355292,43.974444444444444,67.75,46.824665
1605355293,43.97416666666667,68.0,47.2838
1605355294,43.97388888888889,67.75,46.824665
1605355295,43.97361111111111,67.25,46.736454
1605355296,43.973333333333336,67.75,46.824665
1605355297,43.973055555555554,67.5,47.42908
1605355298,43.97277777777778,67.25,46.736454
1605355299,43.9725,67.5,47.42908
1605355300,43.97222222222222,67.25,46.736454
1605355301,43.971944444444446,67.5,47.42908
1605355302,43.971666666666664,67.25,46.736454
1605355303,43.97138888888889,67.25,46.736454
1605355304,43.971111111111114,67.25,46.736454
1605355305,43.97083333333333,67.5,47.42908
1605355306,43.970555555555556,67.25,46.736454
1605355307,43.97027777777778,67.75,46.824665
1605355308,43.97,67.75,46.824665
1605355309,43.969722222222224,68.25,47.159084
1605355310,43.96944444444444,68.25,47.159084
1605355311,43.969166666666666,68.0,47.2838
1605355312,43.96888888888889,68.5,47.079304
1605355313,43.96861111111111,68.5,47.079304
1605355314,43.968333333333334,68.75,46.877346
1605355315,43.96805555555556,68.75,46.877346
1605355316,43.967777777777776,69.0,46.358227
1605355317,43.9675,69.5,45.693558
1605355318,43.96722222222222,69.5,45.693558
1605355319,43.966944444444444,69.75,45.503105
1605355320,43.96666666666667,69.5,45.693558
1605355321,43.966388888888886,69.25,45.632713
1605355322,43.96611111111111,69.5,45.693558
1605355323,43.965833333333336,69.25,45.632713
1605355324,43.965555555555554,69.0,46.358227
1605355325,43.96527777777778,68.5,47.079304
1605355326,43.965,68.25,47.159084
1605355327,43.96472222222222,68.0,47.2838
1605355328,43.964444444444446,68.0,47.2838
1605355329,43.964166666666664,67.5,47.42908
1605355330,43.96388888888889,67.5,47.42908
1605355331,43.96361111111111,67.25,46.736454
1605355332,43.96333333333333,67.25,46.736454
1605355333,43.963055555555556,67.25,46.736454
1605355334,43.96277777777778,67.0,46.667137
1605355335,43.9625,66.75,46.887615
1605355336,43.96222222222222,66.25,44.103558
1605355337,43.96194444444444,66.25,44.103558
1605355338,43.961666666666666,66.5,45.82095
1605355339,43.96138888888889,66.5,45.82095
1605355340,43.96111111111111,66.5,45.82095
1605355341,43.96083333333333,66.75,46.887615
1605355342,43.96055555555556,66.5,45.82095
1605355343,43.960277777777776,66.5,45.82095
1605355344,43.96,67.0,46.667137
1605355345,43.959722222222226,67.25,46.736454
1605355346,43.95944444444444,67.75,46.824665
1605355347,43.95916666666667,67.5,47.42908
1605355348,43.958888888888886,67.75,46.824665
1605355349,43.95861111111111,67.75,46.824665
1605355350,43.958333333333336,68.0,47.2838
1605355351,43.95805555555555,68.0,47.2838
1605355352,43.95777777777778,68.5,47.079304
1605355353,43.9575,68.25,47.159084
1605355354,43.95722222222222,68.25,47.159084
1605355355,43.956944444444446,68.5,47.079304
1605355356,43.95666666666666,68.5,47.079304
1605355357,43.95638888888889,68.25,47.159084
1605355358,43.95611111111111,68.25,47.159084
1605355359,43.95583333333333,68.25,47.159084
1605355360,43.955555555555556,68.0,47.2838
1605355361,43.95527777777778,68.0,47.2838
1605355362,43.955,68.0,47.2838
1605355363,43.95472222222222,67.75,46.824665
1605355364,43.95444444444445,67.5,47.42908
1605355365,43.954166666666666,67.75,46.824665
1605355366,43.95388888888889,67.75,46.824665
1605355367,43.95361111111111,66.5,45.82095
1605355368,43.95333333333333,66.75,46.887615
1605355369,43.95305555555556,66.75,46.887615
1605355370,43.952777777777776,67.0,46.667137
1605355371,43.9525,67.5,47.42908
1605355372,43.952222222222225,67.25,46.736454
1605355373,43.95194444444444,67.75,46.824665
1605355374,43.95166666666667,68.0,47.2838
1605355375,43.951388888888886,68.0,47.2838
1605355376,43.95111111111111,68.0,47.2838
1605355377,43.950833333333335,68.0,47.2838
1605355378,43.95055555555555,68.25,47.159084
1605355379,43.95027777777778,68.0,47.2838
