timestamp,pm25,pm25_fa,cal_pm25_fa
1605381120,56.6,59.333333333333336,34.607555
1605381121,56.598055555555554,59.322404371584696,34.607555
1605381122,56.596111111111114,59.3227626981994,34.607555
1605381123,56.594166666666666,59.323109276400515,34.607555
1605381124,56.59222222222222,59.32344449138191,34.607555
1605381125,56.59027777777778,59.323768715708184,34.607555
1605381126,56.58833333333333,59.335011271477306,34.607555
1605381127,56.58638888888889,59.345885218860566,34.607555
1605381128,56.58444444444444,59.367331605127426,34.607555
1605381129,56.5825,59.38807483118882,34.607555
1605381130,56.580555555555556,59.419066913226345,34.607555
1605381131,56.57861111111111,59.43811389967794,34.607555
1605381132,56.57666666666667,59.45653639477046,34.607555
1605381133,56.57472222222222,59.47435487363044,34.607555
1605381134,56.57277777777778,59.49158914006878,34.607555
1605381135,56.57083333333333,59.50825834859111,34.51791
1605381136,56.568888888888885,59.52438102568649,34.51791
1605381137,56.566944444444445,59.53997509041807,34.51791
1605381138,56.565,59.53319995084152,34.51791
1605381139,56.56305555555556,59.526646946988784,34.51791
1605381140,56.56111111111111,59.5203087957214,34.51791
1605381141,56.55916666666667,59.51417845269228,34.51791
1605381142,56.55722222222222,59.50824910451657,34.51791
1605381143,56.555277777777775,59.50251416119909,34.51791
1605381144,56.553333333333335,59.49696724881005,34.607555
1605381145,56.55138888888889,59.513460125898234,34.51791
1605381146,56.54944444444445,59.52941225291797,34.51791
1605381147,56.5475,59.56669928287695,34.51791
1605381148,56.54555555555555,59.602763787263484,34.51791
1605381149,56.54361111111111,59.63764584888327,34.51791
1605381150,56.541666666666664,59.68231319810021,34.51791
1605381151,56.539722222222224,59.725516044064136,34.51791
1605381152,56.53777777777778,59.767302403275146,33.697292
1605381153,56.535833333333336,59.818647679670484,33.697292
1605381154,56.53388888888889,59.857380542632114,33.697292
1605381155,56.53194444444444,59.89484347566057,33.697292
1605381156,56.53,59.95293603930011,33.697292
1605381157,56.528055555555554,60.009123928721955,32.62356
1605381158,56.52611111111111,60.063469592261136,32.62356
1605381159,56.524166666666666,60.11603343076624,32.62356
1605381160,56.522222222222226,60.17780282647882,32.62356
1605381161,56.52027777777778,60.226618034353834,32.62356
1605381162,56.51833333333333,60.273832743609994,32.354977
1605381163,56.51638888888889,60.319499429611845,32.354977
1605381164,56.51444444444444,60.35273988547156,32.354977
1605381165,56.5125,60.39581945206813,32.354977
1605381166,56.510555555555555,60.426557612109605,32.354977
1605381167,56.50861111111111,60.44535900187649,32.354977
1605381168,56.50666666666667,60.46354395263464,32.354977
1605381169,56.50472222222222,60.481132675499076,32.354977
1605381170,56.50277777777778,60.47628679542805,32.354977
1605381171,56.50083333333333,60.482528758419484,32.354977
1605381172,56.49888888888889,60.4885660668866,32.354977
1605381173,56.496944444444445,60.49440543081382,32.354977
1605381174,56.495,60.50005334018605,32.703293
1605381175,56.49305555555556,60.494587110453175,32.354977
1605381176,56.49111111111111,60.50022906311591,32.703293
1605381177,56.48916666666667,50.90133073881101,31.570835
1605381178,56.48722222222222,50.93735268180081,31.570835
1605381179,56.485277777777775,50.97219357747947,31.570835
1605381180,56.483333333333334,51.00589214870965,31.374956
1605381181,56.48138888888889,51.022092406129005,31.374956
1605381182,56.47944444444445,51.054154950190345,31.374956
1605381183,56.4775,51.0687728206759,31.374956
1605381184,56.47555555555556,51.08291141671932,31.374956
1605381185,56.47361111111111,60.133191085935636,32.62356
1605381186,56.471666666666664,60.06325039459349,32.62356
1605381187,56.469722222222224,59.99560284067238,33.697292
1605381188,56.467777777777776,59.941102201087496,33.697292
1605381189,56.465833333333336,59.899317429467146,33.697292
1605381190,56.46388888888889,59.85890265035892,33.697292
1605381191,56.46194444444444,59.841670869472836,33.697292
1605381192,56.46,59.825004065009246,33.697292
1605381193,56.45805555555555,59.81981267489965,33.697292
1605381194,56.45611111111111,59.81479149430185,33.697292
1605381195,56.454166666666666,59.82086390432474,33.697292
1605381196,56.452222222222225,59.82673721893704,33.697292
1605381197,56.45027777777778,59.82148900410851,33.697292
1605381198,56.44833333333333,59.8164128618973,33.697292
1605381199,56.44638888888889,59.789645227080996,33.697292
1605381200,56.44444444444444,59.76375521963572,33.697292
1605381201,56.4425,59.716856141396285,34.51791
1605381202,56.440555555555555,59.6605657761046,34.51791
1605381203,56.43861111111111,59.595192034811554,34.51791
1605381204,56.43666666666667,59.52103273312374,34.51791
1605381205,56.43472222222222,59.449304883950276,34.607555
1605381206,56.43277777777778,59.37992876753662,34.607555
1605381207,56.43083333333333,59.3128272778906,34.607555
1605381208,56.42888888888889,59.28071272233135,34.607555
1605381209,56.426944444444445,59.28243798826583,34.607555
1605381210,56.425,59.28410668810412,34.607555
1605381211,56.42305555555556,59.30757859996956,34.607555
1605381212,56.42111111111111,59.33028094095416,34.607555
1605381213,56.41916666666667,59.36316790463872,34.607555
1605381214,56.41722222222222,59.40590556896751,34.607555
