timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606517280,40.15731,22.188187,34.296482,41.618896
1606517281,40.15731,22.188187,35.084805,41.618896
1606517282,41.652626,22.188187,34.696957,40.134636
1606517283,41.652626,22.188187,37.604645,40.134636
1606517284,42.85192,22.188187,40.15731,39.843178
1606517285,42.586697,22.188187,41.652626,39.843178
1606517286,42.586697,22.188187,42.85192,39.843178
1606517287,41.49375,22.188187,42.85192,39.843178
1606517288,41.49375,22.188187,42.586697,39.843178
1606517289,41.49375,22.188187,42.586697,39.843178
1606517290,41.49375,22.188187,41.49375,39.843178
1606517291,41.49375,22.188187,41.49375,40.134636
1606517292,42.0279,22.188187,41.49375,40.134636
1606517293,42.586697,22.188187,41.49375,40.134636
1606517294,41.822075,22.188187,42.0279,40.134636
1606517295,42.85192,22.188187,42.0279,40.134636
1606517296,41.652626,22.188187,42.0279,40.134636
1606517297,41.0989,22.188187,42.0279,40.134636
1606517298,40.15731,22.188187,42.0279,40.134636
1606517299,37.604645,22.188187,42.586697,40.134636
1606517300,36.56686,22.188187,42.586697,40.134636
1606517301,34.696957,22.188187,42.586697,40.134636
1606517302,34.696957,22.188187,42.586697,40.134636
1606517303,34.696957,22.188187,42.586697,40.134636
1606517304,34.696957,22.188187,42.85192,40.134636
1606517305,34.696957,22.188187,41.652626,40.134636
1606517306,34.696957,22.188187,41.652626,40.134636
1606517307,34.696957,22.188187,40.15731,39.843178
1606517308,34.696957,22.188187,37.604645,39.843178
1606517309,37.604645,22.188187,34.696957,39.448677
1606517310,37.604645,22.188187,32.039917,39.448677
1606517311,40.15731,22.188187,30.35059,39.23904
1606517312,40.15731,22.188187,30.35059,39.23904
1606517313,40.15731,22.188187,30.35059,39.23904
1606517314,41.652626,22.188187,30.35059,39.23904
1606517315,41.652626,22.188187,30.35059,39.23904
1606517316,41.652626,22.188187,32.039917,39.23904
1606517317,41.652626,22.188187,32.039917,39.23904
1606517318,41.652626,22.188187,32.039917,39.23904
1606517319,41.652626,22.188187,33.8299,39.23904
1606517320,41.652626,22.188187,33.8299,39.448677
1606517321,41.652626,22.188187,33.8299,39.448677
1606517322,41.652626,22.188187,34.296482,39.448677
1606517323,41.652626,22.188187,34.296482,39.448677
1606517324,41.652626,22.188187,34.296482,39.843178
1606517325,41.652626,22.188187,34.296482,39.843178
1606517326,40.15731,22.188187,34.296482,39.843178
1606517327,40.15731,22.188187,34.296482,39.448677
1606517328,40.15731,22.188187,34.296482,39.448677
1606517329,40.15731,22.188187,34.296482,39.448677
1606517330,40.15731,22.188187,34.296482,39.448677
1606517331,40.15731,22.188187,34.296482,39.23904
1606517332,40.15731,22.188187,34.296482,39.23904
1606517333,40.15731,22.188187,34.296482,39.23904
1606517334,40.15731,22.188187,34.296482,40.164337
1606517335,40.15731,22.188187,34.296482,40.164337
1606517336,40.15731,22.188187,33.8299,40.164337
1606517337,40.15731,22.188187,33.8299,40.164337
