fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.002625617664307356
0.0,0.26666666666666666,0.0012976403813809156
0.0967741935483871,0.26666666666666666,0.0008640853338874876
0.12903225806451613,0.3333333333333333,0.0008471458568237722
0.12903225806451613,0.4,0.0007480283384211361
0.16129032258064516,0.4,0.0006075730198062956
0.16129032258064516,0.4666666666666667,0.0005815206677652895
0.1935483870967742,0.4666666666666667,0.0005324672674760222
0.1935483870967742,0.5333333333333333,0.0004959687357768416
0.22580645161290322,0.6,0.00047732918756082654
0.25806451612903225,0.6,0.0003865600738208741
0.25806451612903225,0.8,0.00030254083685576916
0.2903225806451613,0.8666666666666667,0.0003023711615242064
0.41935483870967744,0.8666666666666667,0.0002848041185643524
0.41935483870967744,0.9333333333333333,0.000229365992709063
0.7096774193548387,0.9333333333333333,0.0001360054302494973
0.7419354838709677,1.0,0.00013317960838321596
1.0,1.0,2.5630892196204513e-05
