fpr,tpr,thresholds
0.0,0.0,inf
0.09722222222222222,0.14583333333333334,0.012646593153476715
0.18055555555555555,0.4166666666666667,0.0008461989345960319
0.2777777777777778,0.5416666666666666,0.000814292230643332
0.375,0.6458333333333334,0.00046640189248137176
0.4722222222222222,0.6875,0.00012289344158489257
0.4722222222222222,0.7083333333333334,3.996612940682098e-05
0.5555555555555556,0.8333333333333334,3.980459223384969e-05
0.5694444444444444,0.8333333333333334,3.980458859587088e-05
0.6805555555555556,0.8333333333333334,2.8259961254661903e-05
0.7777777777777778,0.9375,1.2063434041920118e-05
0.8888888888888888,0.9583333333333334,2.74588478532678e-06
1.0,1.0,2.620778786877054e-06
