fpr,tpr,thresholds
0.0,0.0,inf
0.013888888888888888,0.0,0.002436649287119508
0.013888888888888888,0.041666666666666664,0.0014292708365246654
0.027777777777777776,0.041666666666666664,0.0012015008833259344
0.027777777777777776,0.0625,0.0011194327380508184
0.041666666666666664,0.0625,0.0010961206862702966
0.041666666666666664,0.10416666666666667,0.0008656381396576762
0.05555555555555555,0.10416666666666667,0.0007271615322679281
0.05555555555555555,0.125,0.0007234261720441282
0.08333333333333333,0.125,0.0006218060152605176
0.08333333333333333,0.14583333333333334,0.0005870025488547981
0.1111111111111111,0.14583333333333334,0.0005589595530182123
0.1111111111111111,0.16666666666666666,0.0005376212066039443
0.125,0.16666666666666666,0.0005353506421670318
0.1388888888888889,0.1875,0.0005299198091961443
0.1388888888888889,0.20833333333333334,0.0005259596509858966
0.1527777777777778,0.20833333333333334,0.0004707530897576362
0.1527777777777778,0.25,0.00045888437307439744
0.20833333333333334,0.25,0.0004141080135013908
0.2222222222222222,0.2708333333333333,0.0004080703656654805
0.2361111111111111,0.2708333333333333,0.00040749352774582803
0.2361111111111111,0.3541666666666667,0.0003225515247322619
0.2638888888888889,0.3541666666666667,0.0002835102204699069
0.2638888888888889,0.375,0.0002713851281441748
0.2916666666666667,0.375,0.00026761004119180143
0.2916666666666667,0.3958333333333333,0.0002563669695518911
0.3055555555555556,0.4166666666666667,0.00024788299924694
0.3055555555555556,0.5208333333333334,0.00021648181427735835
0.3194444444444444,0.5416666666666666,0.00021555689454544336
0.375,0.5416666666666666,0.0001735634868964553
0.375,0.5625,0.00017139819101430476
0.3888888888888889,0.5625,0.00017076637595891953
0.3888888888888889,0.5833333333333334,0.00016403560584876686
0.4305555555555556,0.5833333333333334,0.0001396324805682525
0.4305555555555556,0.6041666666666666,0.0001376051950501278
0.4444444444444444,0.625,0.00012931415403727442
0.5138888888888888,0.625,0.0001233100047102198
0.5138888888888888,0.6458333333333334,0.00012280223018024117
0.5416666666666666,0.6458333333333334,0.00010663732973625883
0.5416666666666666,0.6875,0.00010435087460791692
0.5555555555555556,0.6875,9.931965178111568e-05
0.5555555555555556,0.7083333333333334,9.873200906440616e-05
0.5833333333333334,0.7083333333333334,9.284508269047365e-05
0.5833333333333334,0.7291666666666666,8.527449244866148e-05
0.5972222222222222,0.7291666666666666,8.31700672279112e-05
0.5972222222222222,0.75,8.12955986475572e-05
0.6666666666666666,0.75,7.183531852206215e-05
0.6666666666666666,0.7708333333333334,6.991943519096822e-05
0.6944444444444444,0.7708333333333334,6.194569141371176e-05
0.6944444444444444,0.7916666666666666,6.148755346657708e-05
0.7083333333333334,0.7916666666666666,6.0742866480723023e-05
0.7083333333333334,0.8125,5.9708745538955554e-05
0.7222222222222222,0.8333333333333334,5.790969225927256e-05
0.7777777777777778,0.8333333333333334,5.483222412294708e-05
0.7777777777777778,0.8541666666666666,5.369222708395682e-05
0.7916666666666666,0.8541666666666666,5.349903949536383e-05
0.7916666666666666,0.875,4.9234276957577094e-05
0.8055555555555556,0.8958333333333334,4.7539542720187455e-05
0.8194444444444444,0.8958333333333334,4.4226624595467e-05
0.8194444444444444,0.9166666666666666,4.2629355448298156e-05
0.8611111111111112,0.9166666666666666,4.1132505430141464e-05
0.8611111111111112,0.9375,4.012007048004307e-05
0.9305555555555556,0.9375,3.4123706427635625e-05
0.9305555555555556,0.9583333333333334,3.241301601519808e-05
0.9444444444444444,0.9583333333333334,2.978390511998441e-05
0.9583333333333334,0.9791666666666666,2.7744259568862617e-05
0.9861111111111112,0.9791666666666666,2.2205958885024302e-05
0.9861111111111112,1.0,2.028936978604179e-05
1.0,1.0,3.1772276543051703e-06
