fpr,tpr,thresholds
0.0,0.0,inf
0.04794520547945205,0.06666666666666667,0.01270968746393919
0.10273972602739725,0.09523809523809523,0.008497295901179314
0.14383561643835616,0.20952380952380953,0.004067922011017799
0.18493150684931506,0.3047619047619048,0.0030981365125626326
0.23972602739726026,0.34285714285714286,0.0012586127268150449
0.2876712328767123,0.38095238095238093,0.0009651573491282761
0.2876712328767123,0.3904761904761905,0.0009640000644139946
0.3356164383561644,0.4380952380952381,0.0002748908882495016
0.3904109589041096,0.47619047619047616,0.0002748175757005811
0.4452054794520548,0.49523809523809526,0.0002123823796864599
0.5,0.5047619047619047,0.00011975517554674298
0.5547945205479452,0.5047619047619047,9.958908049156889e-05
0.6027397260273972,0.5714285714285714,8.721203630557284e-05
0.6506849315068494,0.6285714285714286,8.335723396157846e-05
0.7465753424657534,0.7619047619047619,5.274637078400701e-05
0.8013698630136986,0.7619047619047619,5.2674004109576344e-05
0.8493150684931506,0.8476190476190476,3.401224239496514e-05
0.8972602739726028,0.9238095238095239,3.1098690669750795e-05
0.8972602739726028,0.9333333333333333,1.3484985174727626e-05
0.9452054794520548,0.9904761904761905,1.348006753687514e-05
1.0,1.0,1.6764275869718404e-06
