fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.1111111111111111,0.0011073879431933165
0.0,0.4444444444444444,0.00026631125365383923
0.06666666666666667,0.4444444444444444,0.0002476573863532394
0.06666666666666667,0.5555555555555556,0.00019877945305779576
0.26666666666666666,0.5555555555555556,0.00013741131988354027
0.26666666666666666,0.6666666666666666,0.00012952327961102128
0.3333333333333333,0.6666666666666666,0.00010917214240180328
0.4,0.7777777777777778,0.00010382798063801602
0.6666666666666666,0.7777777777777778,8.385048568015918e-05
0.6666666666666666,0.8888888888888888,7.86831951700151e-05
0.8666666666666667,0.8888888888888888,5.398316352511756e-05
0.8666666666666667,1.0,5.3042818763060495e-05
1.0,1.0,4.277620610082522e-05
