timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606016160,24.0,32.0,33.0,27.0,29.9,32.3
1606016161,24.0,31.0,34.0,27.0,29.9,32.3
1606016162,24.0,31.0,34.0,28.0,29.9,32.3
1606016163,24.0,31.0,34.0,28.0,29.9,32.3
1606016164,24.0,30.0,35.0,28.0,29.9,32.3
1606016165,25.0,30.0,35.0,28.0,29.9,32.3
1606016166,25.0,30.0,35.0,28.0,29.9,32.3
1606016167,25.0,30.0,35.0,29.0,29.9,32.3
1606016168,25.0,30.0,34.0,29.0,29.9,32.3
1606016169,25.0,30.0,34.0,29.0,29.9,32.3
1606016170,25.0,30.0,34.0,29.0,29.9,32.3
1606016171,25.0,30.0,33.0,29.0,29.9,32.3
1606016172,25.0,30.0,33.0,29.0,29.9,32.3
1606016173,26.0,30.0,33.0,29.0,29.9,32.3
1606016174,26.0,31.0,33.0,29.0,29.9,32.4
1606016175,26.0,31.0,33.0,29.0,29.9,32.4
1606016176,26.0,31.0,33.0,29.0,29.9,32.4
1606016177,26.0,31.0,33.0,29.0,29.9,32.4
1606016178,25.0,32.0,34.0,29.0,29.9,32.4
1606016179,25.0,32.0,34.0,29.0,29.9,32.0
1606016180,25.0,32.0,34.0,29.0,29.9,32.0
1606016181,25.0,32.0,35.0,28.0,29.9,32.0
1606016182,25.0,32.0,35.0,28.0,29.9,32.0
1606016183,25.0,33.0,35.0,28.0,29.9,32.0
1606016184,25.0,33.0,35.0,28.0,29.9,31.9
1606016185,25.0,33.0,35.0,28.0,29.9,31.9
1606016186,25.0,32.0,34.0,28.0,29.9,31.9
1606016187,25.0,32.0,34.0,28.0,29.9,31.9
1606016188,25.0,32.0,33.0,28.0,29.9,31.9
1606016189,25.0,32.0,33.0,28.0,29.9,31.9
1606016190,25.0,32.0,33.0,28.0,29.9,31.9
1606016191,26.0,32.0,33.0,28.0,29.9,31.9
1606016192,26.0,32.0,34.0,28.0,29.9,31.9
1606016193,26.0,32.0,34.0,28.0,29.9,31.9
1606016194,26.0,32.0,34.0,28.0,29.9,31.8
1606016195,26.0,32.0,35.0,29.0,29.9,31.8
1606016196,26.0,32.0,35.0,29.0,29.9,31.8
1606016197,26.0,32.0,35.0,29.0,29.9,31.8
1606016198,26.0,32.0,35.0,29.0,29.9,31.8
1606016199,26.0,32.0,36.0,29.0,29.9,31.7
1606016200,26.0,32.0,36.0,29.0,29.9,31.7
1606016201,26.0,33.0,36.0,29.0,29.9,31.7
1606016202,26.0,33.0,36.0,29.0,29.9,31.7
1606016203,26.0,33.0,37.0,29.0,29.9,31.7
1606016204,26.0,33.0,37.0,29.0,30.0,31.8
1606016205,25.0,33.0,37.0,29.0,30.0,31.8
1606016206,25.0,33.0,37.0,29.0,30.0,31.8
1606016207,25.0,32.0,37.0,29.0,30.0,31.8
1606016208,25.0,32.0,37.0,29.0,30.0,31.8
1606016209,25.0,32.0,37.0,29.0,29.9,31.9
1606016210,25.0,32.0,37.0,29.0,29.9,31.9
