timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605756960,56.0,74.0,82.0,76.0,27.3,43.9
1605756961,56.0,75.0,81.0,77.0,27.4,44.0
1605756962,56.0,75.0,81.0,77.0,27.4,44.0
1605756963,56.0,75.0,81.0,77.0,27.4,44.0
1605756964,57.0,75.0,81.0,77.0,27.4,44.0
1605756965,57.0,75.0,82.0,77.0,27.4,44.0
1605756966,57.0,75.0,82.0,77.0,27.3,43.9
1605756967,57.0,74.0,83.0,77.0,27.3,43.9
1605756968,57.0,74.0,84.0,77.0,27.3,43.9
1605756969,57.0,74.0,84.0,77.0,27.3,43.9
1605756970,57.0,74.0,84.0,77.0,27.3,43.9
1605756971,58.0,74.0,85.0,77.0,27.3,43.9
1605756972,58.0,73.0,85.0,78.0,27.3,43.9
1605756973,58.0,74.0,85.0,78.0,27.3,43.9
1605756974,58.0,74.0,85.0,78.0,27.3,43.9
1605756975,58.0,74.0,85.0,78.0,27.3,43.9
1605756976,58.0,74.0,85.0,78.0,27.3,43.9
1605756977,58.0,75.0,85.0,78.0,27.3,43.9
1605756978,58.0,76.0,84.0,78.0,27.3,43.9
1605756979,58.0,76.0,84.0,78.0,27.3,43.9
1605756980,58.0,77.0,84.0,78.0,27.3,43.9
1605756981,58.0,77.0,84.0,78.0,27.3,43.9
1605756982,58.0,77.0,83.0,78.0,27.3,43.9
1605756983,58.0,77.0,83.0,77.0,27.3,43.9
1605756984,57.0,77.0,83.0,77.0,27.3,43.9
1605756985,57.0,77.0,82.0,77.0,27.3,43.9
1605756986,57.0,77.0,82.0,77.0,27.3,43.9
1605756987,57.0,77.0,83.0,78.0,27.3,43.9
1605756988,57.0,77.0,83.0,78.0,27.3,43.9
1605756989,57.0,77.0,83.0,78.0,27.3,43.9
1605756990,58.0,77.0,83.0,79.0,27.3,43.9
1605756991,58.0,77.0,83.0,79.0,27.3,43.9
1605756992,58.0,77.0,83.0,80.0,27.3,43.9
1605756993,58.0,76.0,83.0,80.0,27.3,43.9
1605756994,59.0,76.0,83.0,81.0,27.3,43.9
1605756995,59.0,77.0,83.0,81.0,27.3,43.9
1605756996,59.0,77.0,82.0,81.0,27.3,43.9
1605756997,59.0,77.0,82.0,81.0,27.3,43.9
1605756998,59.0,77.0,81.0,81.0,27.3,43.9
1605756999,60.0,78.0,80.0,81.0,27.3,43.9
1605757000,59.0,78.0,80.0,80.0,27.3,43.9
1605757001,59.0,78.0,79.0,80.0,27.3,44.0
1605757002,59.0,78.0,79.0,79.0,27.3,44.0
1605757003,59.0,78.0,79.0,78.0,27.3,44.0
1605757004,59.0,79.0,78.0,78.0,27.3,44.0
1605757005,60.0,78.0,78.0,77.0,27.3,44.0
1605757006,60.0,78.0,78.0,77.0,27.3,44.0
1605757007,60.0,78.0,78.0,77.0,27.3,44.0
1605757008,60.0,78.0,78.0,77.0,27.3,44.0
1605757009,60.0,78.0,78.0,77.0,27.3,44.0
1605757010,60.0,78.0,78.0,77.0,27.3,44.0
1605757011,60.0,78.0,78.0,77.0,27.3,44.0
1605757012,60.0,78.0,78.0,78.0,27.3,44.0
1605757013,60.0,78.0,77.0,78.0,27.3,44.0
1605757014,60.0,78.0,77.0,79.0,27.3,44.0
1605757015,59.0,79.0,77.0,80.0,27.3,44.0
1605757016,59.0,79.0,78.0,80.0,27.3,44.0
1605757017,59.0,79.0,78.0,81.0,27.3,44.0
1605757018,58.0,80.0,78.0,81.0,27.3,44.0
1605757019,58.0,77.0,78.0,81.0,27.3,44.0
1605757020,58.0,77.0,78.0,81.0,27.3,44.0
1605757021,58.0,77.0,78.0,82.0,27.3,44.1
1605757022,58.0,77.0,78.0,81.0,27.3,44.1
1605757023,58.0,77.0,79.0,81.0,27.3,44.1
1605757024,58.0,77.0,79.0,81.0,27.3,44.1
1605757025,59.0,76.0,79.0,81.0,27.3,44.1
1605757026,59.0,76.0,80.0,80.0,27.3,44.1
1605757027,59.0,75.0,80.0,80.0,27.3,44.1
1605757028,60.0,75.0,80.0,80.0,27.3,44.1
1605757029,60.0,75.0,81.0,80.0,27.3,44.1
1605757030,60.0,74.0,82.0,80.0,27.3,44.1
1605757031,60.0,73.0,83.0,80.0,27.3,44.1
1605757032,60.0,73.0,83.0,80.0,27.3,44.1
1605757033,59.0,73.0,84.0,80.0,27.3,44.1
1605757034,59.0,73.0,84.0,80.0,27.3,44.1
1605757035,59.0,72.0,84.0,80.0,27.3,44.1
1605757036,58.0,72.0,84.0,80.0,27.3,44.1
1605757037,58.0,72.0,83.0,80.0,27.3,44.1
1605757038,57.0,73.0,83.0,80.0,27.3,44.1
1605757039,57.0,73.0,83.0,80.0,27.3,44.1
1605757040,56.0,73.0,83.0,80.0,27.3,44.1
1605757041,56.0,74.0,81.0,80.0,27.3,44.0
1605757042,55.0,74.0,80.0,79.0,27.3,44.0
