timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604892960,45.0,51.0,61.0,51.0,26.7,40.5
1604892961,45.0,51.0,61.0,51.0,26.7,40.5
1604892962,45.0,51.0,61.0,52.0,26.7,40.5
1604892963,45.0,51.0,61.0,52.0,26.7,40.5
1604892964,45.0,51.0,61.0,52.0,26.7,40.5
1604892965,44.0,52.0,60.0,52.0,26.7,40.5
1604892966,44.0,52.0,60.0,52.0,26.7,40.5
1604892967,44.0,53.0,60.0,52.0,26.7,40.5
1604892968,44.0,53.0,60.0,51.0,26.7,40.5
1604892969,44.0,54.0,60.0,51.0,26.7,40.5
1604892970,44.0,54.0,60.0,51.0,26.7,40.5
1604892971,44.0,54.0,60.0,51.0,26.7,40.5
1604892972,44.0,54.0,60.0,50.0,26.7,40.5
1604892973,44.0,54.0,60.0,50.0,26.7,40.5
1604892974,44.0,54.0,60.0,50.0,26.7,40.5
1604892975,44.0,54.0,60.0,50.0,26.7,40.5
1604892976,44.0,54.0,60.0,50.0,26.7,40.5
1604892977,44.0,54.0,60.0,50.0,26.7,40.5
1604892978,44.0,53.0,59.0,50.0,26.7,40.5
1604892979,44.0,52.0,59.0,50.0,26.7,40.5
1604892980,44.0,52.0,58.0,50.0,26.7,40.5
1604892981,44.0,52.0,58.0,49.0,26.7,40.5
1604892982,45.0,51.0,58.0,49.0,26.7,40.5
1604892983,45.0,51.0,56.0,49.0,26.7,40.5
1604892984,45.0,50.0,56.0,49.0,26.7,40.5
1604892985,45.0,50.0,56.0,49.0,26.7,40.5
1604892986,45.0,50.0,55.0,49.0,26.7,40.5
1604892987,45.0,49.0,55.0,50.0,26.7,40.5
1604892988,46.0,49.0,55.0,50.0,26.7,40.5
1604892989,46.0,49.0,54.0,50.0,26.7,40.5
1604892990,46.0,49.0,54.0,51.0,26.7,40.5
1604892991,46.0,49.0,55.0,51.0,26.7,40.5
1604892992,46.0,49.0,55.0,52.0,26.7,40.5
1604892993,46.0,49.0,55.0,52.0,26.7,40.5
1604892994,46.0,50.0,55.0,53.0,26.7,40.5
1604892995,46.0,50.0,55.0,53.0,26.7,40.5
1604892996,46.0,51.0,55.0,53.0,26.7,40.5
1604892997,46.0,51.0,56.0,53.0,26.7,40.5
1604892998,45.0,51.0,56.0,53.0,26.7,40.5
1604892999,45.0,52.0,56.0,53.0,26.7,40.5
1604893000,46.0,52.0,56.0,53.0,26.7,40.4
1604893001,46.0,52.0,56.0,53.0,26.7,40.4
1604893002,45.0,52.0,57.0,53.0,26.7,40.4
1604893003,45.0,52.0,58.0,53.0,26.7,40.4
1604893004,45.0,52.0,58.0,53.0,26.7,40.4
1604893005,45.0,52.0,59.0,53.0,26.7,40.4
1604893006,45.0,52.0,59.0,52.0,26.7,40.4
1604893007,45.0,51.0,59.0,52.0,26.7,40.4
1604893008,45.0,51.0,59.0,52.0,26.7,40.4
1604893009,44.0,51.0,60.0,52.0,26.7,40.4
1604893010,44.0,51.0,60.0,52.0,26.7,40.5
1604893011,44.0,51.0,59.0,52.0,26.7,40.5
1604893012,44.0,50.0,59.0,53.0,26.7,40.5
1604893013,44.0,50.0,58.0,53.0,26.7,40.5
1604893014,44.0,50.0,58.0,53.0,26.7,40.5
1604893015,44.0,50.0,57.0,53.0,26.7,40.5
1604893016,44.0,50.0,57.0,53.0,26.7,40.5
1604893017,44.0,50.0,57.0,53.0,26.7,40.5
1604893018,45.0,50.0,57.0,53.0,26.7,40.5
1604893019,45.0,50.0,57.0,53.0,26.7,40.5
1604893020,45.0,50.0,57.0,53.0,26.6,40.4
1604893021,45.0,51.0,57.0,53.0,26.6,40.4
1604893022,45.0,51.0,58.0,53.0,26.6,40.4
1604893023,45.0,51.0,58.0,53.0,26.6,40.4
1604893024,46.0,51.0,59.0,53.0,26.6,40.4
1604893025,46.0,51.0,59.0,53.0,26.7,40.4
1604893026,46.0,51.0,60.0,53.0,26.7,40.4
1604893027,45.0,51.0,60.0,54.0,26.7,40.4
1604893028,45.0,51.0,60.0,54.0,26.7,40.4
1604893029,45.0,52.0,60.0,54.0,26.7,40.4
1604893030,45.0,52.0,60.0,54.0,26.7,40.4
1604893031,44.0,52.0,60.0,54.0,26.7,40.4
1604893032,44.0,52.0,59.0,54.0,26.7,40.4
1604893033,44.0,52.0,59.0,54.0,26.7,40.4
1604893034,43.0,52.0,59.0,54.0,26.7,40.4
1604893035,43.0,52.0,59.0,54.0,26.6,40.4
1604893036,43.0,52.0,58.0,54.0,26.6,40.4
1604893037,43.0,51.0,58.0,54.0,26.6,40.4
1604893038,43.0,51.0,58.0,53.0,26.6,40.4
1604893039,43.0,51.0,58.0,53.0,26.6,40.4
1604893040,43.0,51.0,59.0,53.0,26.7,40.4
1604893041,43.0,51.0,59.0,53.0,26.7,40.4
1604893042,43.0,51.0,59.0,53.0,26.7,40.4
1604893043,43.0,51.0,60.0,53.0,26.7,40.4
1604893044,44.0,51.0,60.0,53.0,26.7,40.4
1604893045,44.0,51.0,60.0,53.0,26.6,40.3
1604893046,44.0,51.0,61.0,54.0,26.6,40.3
1604893047,44.0,50.0,61.0,54.0,26.6,40.3
1604893048,45.0,50.0,61.0,54.0,26.6,40.3
1604893049,45.0,50.0,60.0,54.0,26.6,40.3
1604893050,45.0,50.0,60.0,54.0,26.7,40.4
1604893051,45.0,50.0,60.0,55.0,26.7,40.4
1604893052,45.0,50.0,60.0,55.0,26.7,40.4
1604893053,45.0,50.0,60.0,55.0,26.7,40.4
1604893054,45.0,51.0,60.0,55.0,26.7,40.4
