Dataset,10,2.5,20,25,5,50
Fault Free,0.5294117647058824,0.6338797814207651,0.5925925925925926,0.8666666666666667,0.5714285714285714,1.0
Faulty (F+A),0.42718446601941745,0.42165242165242167,0.37777777777777777,0.5652173913043478,0.4604651162790698,1.0
Sensor 1,0.6,0.38403990024937656,0.6666666666666666,0.5909090909090909,0.5103448275862069,0.8333333333333334
Sensor 2,0.5,0.37735849056603776,0.35555555555555557,0.3611111111111111,0.4297520661157025,0.46153846153846156
Sensor 3,0.4205607476635514,0.37528604118993136,0.43243243243243246,0.4642857142857143,0.44594594594594594,0.5714285714285714
Sensor 4,0.4673913043478261,0.3733031674208145,0.4827586206896552,0.5238095238095238,0.42,0.375
