Dataset,10,2.5,20,25,5,50
Fault Free,0.6451612903225806,0.6609686609686609,0.7,0.8484848484848485,0.6868686868686869,0.7368421052631579
Faulty (F+A),0.5360824742268041,0.5601851851851852,0.5263157894736842,0.6842105263157895,0.5480769230769231,0.6153846153846154
Sensor 1,0.6122448979591837,0.47023809523809523,0.6,0.7027027027027027,0.5862068965517241,0.631578947368421
Sensor 2,0.5849056603773585,0.42105263157894735,0.5,0.5,0.4716981132075472,0.5454545454545454
Sensor 3,0.5714285714285714,0.47,0.5416666666666666,0.5853658536585366,0.5368421052631579,0.6666666666666666
Sensor 4,0.5233644859813084,0.46965699208443273,0.5909090909090909,0.6111111111111112,0.47572815533980584,0.42857142857142855
