Dataset,10,2.5,20,25,5,50
Fault Free,0.3958333333333333,0.47023809523809523,0.5,0.8666666666666667,0.5619047619047619,0.6666666666666666
Faulty (F+A),0.14583333333333334,0.19047619047619047,0.2777777777777778,0.5333333333333333,0.2857142857142857,0.4444444444444444
Sensor 1,0.20833333333333334,0.2857142857142857,0.4444444444444444,0.26666666666666666,0.3523809523809524,0.5555555555555556
Sensor 2,0.14583333333333334,0.09523809523809523,0.0,0.0,0.06666666666666667,0.0
Sensor 3,0.1875,0.1488095238095238,0.05555555555555555,0.4,0.2,0.3333333333333333
Sensor 4,0.25,0.125,0.05555555555555555,0.4,0.21904761904761905,0.2222222222222222
