timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605255840,36.2,81.0,0.0,115.0,80.0,43.524124,15.656519,78.28572,46.348465
1605255841,36.198055555555555,81.0,0.0,114.0,80.0,43.524124,15.656519,78.28572,46.348465
1605255842,36.19611111111111,80.0,0.0,114.0,81.0,46.348465,15.656519,78.28572,43.524124
1605255843,36.19416666666667,80.0,0.0,113.0,82.0,46.348465,15.656519,76.88987,39.181843
1605255844,36.19222222222222,80.0,0.0,113.0,82.0,46.348465,15.656519,76.88987,39.181843
1605255845,36.19027777777778,79.0,0.0,113.0,82.0,48.58791,15.656519,76.88987,39.181843
1605255846,36.18833333333333,79.0,0.0,113.0,83.0,48.58791,15.656519,76.88987,37.805313
1605255847,36.186388888888885,78.0,0.0,113.0,83.0,50.68153,15.656519,76.88987,37.805313
1605255848,36.184444444444445,78.0,0.0,113.0,83.0,50.68153,15.656519,76.88987,37.805313
1605255849,36.1825,77.0,0.0,112.0,83.0,51.317112,15.656519,76.88987,37.805313
1605255850,36.18055555555556,77.0,0.0,112.0,83.0,51.317112,15.656519,76.88987,37.805313
1605255851,36.17861111111111,76.0,0.0,112.0,83.0,48.415554,15.656519,76.88987,37.805313
1605255852,36.17666666666667,76.0,0.0,112.0,80.0,48.415554,15.656519,76.88987,46.348465
1605255853,36.17472222222222,76.0,0.0,111.0,80.0,48.415554,15.656519,74.83564,46.348465
1605255854,36.172777777777775,76.0,0.0,111.0,80.0,48.415554,15.656519,74.83564,46.348465
1605255855,36.170833333333334,76.0,0.0,111.0,80.0,48.415554,15.656519,74.83564,46.348465
1605255856,36.16888888888889,76.0,0.0,111.0,80.0,48.415554,15.656519,74.83564,46.348465
1605255857,36.16694444444445,76.0,0.0,111.0,80.0,48.415554,15.656519,74.83564,46.348465
1605255858,36.165,76.0,0.0,110.0,80.0,48.415554,15.656519,74.622185,46.348465
1605255859,36.16305555555556,76.0,0.0,110.0,80.0,48.415554,15.656519,74.622185,46.348465
1605255860,36.16111111111111,76.0,0.0,109.0,81.0,48.415554,15.656519,75.279335,43.524124
1605255861,36.159166666666664,76.0,0.0,108.0,81.0,48.415554,15.656519,75.109436,43.524124
1605255862,36.157222222222224,76.0,0.0,108.0,82.0,48.415554,15.656519,75.109436,39.181843
1605255863,36.155277777777776,76.0,0.0,107.0,82.0,48.415554,15.656519,74.19034,39.181843
1605255864,36.153333333333336,76.0,0.0,106.0,83.0,48.415554,15.656519,63.99203,37.805313
1605255865,36.15138888888889,76.0,0.0,106.0,83.0,48.415554,15.656519,63.99203,37.805313
1605255866,36.14944444444444,76.0,0.0,105.0,84.0,48.415554,15.656519,48.109715,35.252953
1605255867,36.1475,77.0,0.0,103.0,84.0,51.317112,15.656519,45.6527,35.252953
1605255868,36.14555555555555,77.0,0.0,102.0,84.0,51.317112,15.656519,50.104,35.252953
1605255869,36.14361111111111,77.0,0.0,102.0,84.0,51.317112,15.656519,50.104,35.252953
1605255870,36.141666666666666,77.0,0.0,103.0,83.0,51.317112,15.656519,45.6527,37.805313
1605255871,36.139722222222225,77.0,0.0,105.0,83.0,51.317112,15.656519,48.109715,37.805313
1605255872,36.13777777777778,78.0,0.0,106.0,82.0,50.68153,15.656519,63.99203,39.181843
1605255873,36.13583333333333,78.0,0.0,107.0,82.0,50.68153,15.656519,74.19034,39.181843
1605255874,36.13388888888889,79.0,0.0,109.0,81.0,48.58791,15.656519,75.279335,43.524124
1605255875,36.13194444444444,79.0,0.0,109.0,81.0,48.58791,15.656519,75.279335,43.524124
1605255876,36.13,79.0,0.0,111.0,80.0,48.58791,15.656519,74.83564,46.348465
1605255877,36.128055555555555,79.0,0.0,112.0,80.0,48.58791,15.656519,76.88987,46.348465
1605255878,36.126111111111115,79.0,0.0,112.0,80.0,48.58791,15.656519,76.88987,46.348465
1605255879,36.12416666666667,79.0,0.0,112.0,80.0,48.58791,15.656519,76.88987,46.348465
1605255880,36.12222222222222,79.0,0.0,113.0,80.0,48.58791,15.656519,76.88987,46.348465
1605255881,36.12027777777778,79.0,0.0,113.0,80.0,48.58791,15.656519,76.88987,46.348465
1605255882,36.11833333333333,78.0,0.0,113.0,80.0,50.68153,15.656519,76.88987,46.348465
1605255883,36.11638888888889,78.0,0.0,114.0,81.0,50.68153,15.656519,78.28572,43.524124
1605255884,36.114444444444445,78.0,0.0,113.0,81.0,50.68153,15.656519,76.88987,43.524124
1605255885,36.1125,77.0,0.0,113.0,81.0,51.317112,15.656519,76.88987,43.524124
1605255886,36.11055555555556,77.0,0.0,114.0,81.0,51.317112,15.656519,78.28572,43.524124
1605255887,36.10861111111111,76.0,0.0,115.0,80.0,48.415554,15.656519,78.28572,46.348465
1605255888,36.10666666666667,75.0,0.0,116.0,80.0,48.415554,15.656519,77.86858,46.348465
1605255889,36.10472222222222,74.0,0.0,117.0,79.0,48.415554,15.656519,77.86858,48.58791
1605255890,36.102777777777774,73.0,0.0,117.0,79.0,46.07852,15.656519,77.86858,48.58791
1605255891,36.100833333333334,72.0,0.0,117.0,79.0,44.241665,15.656519,77.86858,48.58791
1605255892,36.09888888888889,71.0,0.0,117.0,78.0,42.664726,15.656519,77.86858,50.68153
1605255893,36.096944444444446,71.0,0.0,118.0,78.0,42.664726,15.656519,77.86858,50.68153
1605255894,36.095,70.0,0.0,119.0,78.0,41.719524,15.656519,77.26714,50.68153
1605255895,36.09305555555556,70.0,0.0,119.0,77.0,41.719524,15.656519,77.26714,51.317112
1605255896,36.09111111111111,70.0,0.0,119.0,76.0,41.719524,15.656519,77.26714,48.415554
1605255897,36.089166666666664,70.0,0.0,118.0,76.0,41.719524,15.656519,77.86858,48.415554
1605255898,36.08722222222222,70.0,0.0,117.0,76.0,41.719524,15.656519,77.86858,48.415554
1605255899,36.085277777777776,70.0,0.0,116.0,77.0,41.719524,15.656519,77.86858,51.317112
1605255900,36.083333333333336,70.0,0.0,116.0,77.0,41.719524,15.656519,77.86858,51.317112
1605255901,36.08138888888889,71.0,0.0,115.0,77.0,42.664726,15.656519,78.28572,51.317112
1605255902,36.07944444444445,71.0,0.0,114.0,78.0,42.664726,15.656519,78.28572,50.68153
1605255903,36.0775,71.0,0.0,113.0,78.0,42.664726,15.656519,76.88987,50.68153
1605255904,36.07555555555555,71.0,0.0,112.5,78.0,42.664726,15.656519,76.88987,50.68153
