timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1605211208,61,0,74,70,68.33333333333333,36.084325373181926,13.26694327005357,40.947046149258455,39.450824372004135,38.8273986314815
1605211209,61,0,73,71,68.33333333333333,36.084325373181926,13.26694327005357,40.57299070494488,39.82487981631772,38.8273986314815
1605211210,61,0,73,71,68.33333333333333,36.084325373181926,13.26694327005357,40.57299070494488,39.82487981631772,38.8273986314815
1605211211,61,0,73,72,68.41666666666667,36.084325373181926,13.26694327005357,40.57299070494488,40.1989352606313,38.85856991850764
1605211212,61,0,72,72,68.39999999999999,36.084325373181926,13.26694327005357,40.1989352606313,40.1989352606313,38.85233566110241
1605211213,61,0,72,72,68.38888888888887,36.084325373181926,13.26694327005357,40.1989352606313,40.1989352606313,38.84817948949892
1605211214,61,0,72,72,68.3809523809524,36.084325373181926,13.26694327005357,40.1989352606313,40.1989352606313,38.84521079549644
1605211215,61,0,72,72,68.375,36.084325373181926,13.26694327005357,40.1989352606313,40.1989352606313,38.84298427499458
1605211216,61,0,72,71,68.33333333333333,36.084325373181926,13.26694327005357,40.1989352606313,39.82487981631772,38.8273986314815
1605211217,61,0,73,71,68.33333333333333,36.084325373181926,13.26694327005357,40.57299070494488,39.82487981631772,38.8273986314815
1605211218,61,0,73,71,68.33333333333333,36.084325373181926,13.26694327005357,40.57299070494488,39.82487981631772,38.8273986314815
1605211219,62,0,73,70,68.33333333333333,36.4583808174955,13.26694327005357,40.57299070494488,39.450824372004135,38.8273986314815
1605211220,62,0,73,70,68.33333333333333,36.4583808174955,13.26694327005357,40.57299070494488,39.450824372004135,38.8273986314815
1605211221,62,0,74,69,68.33333333333333,36.4583808174955,13.26694327005357,40.947046149258455,39.07676892769056,38.8273986314815
1605211222,62,0,75,69,68.35555555555555,36.4583808174955,13.26694327005357,41.32110159357204,39.07676892769056,38.835710974688475
1605211223,62,0,76,69,68.39583333333333,36.4583808174955,13.26694327005357,41.69515703788562,39.07676892769056,38.8507770967511
1605211224,63,0,77,70,68.49019607843138,36.83243626180908,13.26694327005357,42.0692124821992,39.450824372004135,38.886073995295405
1605211225,63,0,78,70,68.5925925925926,36.83243626180908,13.26694327005357,42.443267926512775,39.450824372004135,38.92437596889614
1605211226,62,0,78,71,68.68421052631578,36.4583808174955,13.26694327005357,42.443267926512775,39.82487981631772,38.95864615580206
1605211227,62,0,79,71,68.78333333333332,36.4583808174955,13.26694327005357,42.81732337082636,39.82487981631772,38.99572358142261
1605211228,62,0,79,72,68.88888888888889,36.4583808174955,13.26694327005357,42.81732337082636,40.1989352606313,39.03520721165572
1605211229,62,0,79,72,68.98484848484848,36.4583808174955,13.26694327005357,42.81732337082636,40.1989352606313,39.071101420958534
1605211230,61,0,79,73,69.07246376811595,36.084325373181926,13.26694327005357,42.81732337082636,40.57299070494488,39.10387439466981
1605211231,60,0,79,73,69.1388888888889,35.71026992886834,13.26694327005357,42.81732337082636,40.57299070494488,39.128721072734116
1605211232,60,0,79,74,69.21333333333332,35.71026992886834,13.26694327005357,42.81732337082636,40.947046149258455,39.15656742247745
1605211233,60,0,78,74,69.26923076923077,35.71026992886834,13.26694327005357,42.443267926512775,40.947046149258455,39.17747616269806
1605211234,60,0,77,74,69.30864197530865,35.71026992886834,13.26694327005357,42.0692124821992,40.947046149258455,39.192218138898454
1605211235,60,0,76,74,69.33333333333333,35.71026992886834,13.26694327005357,41.69515703788562,40.947046149258455,39.201454075795084
1605211236,60,0,76,73,69.3448275862069,35.71026992886834,13.26694327005357,41.69515703788562,40.57299070494488,39.205753563660764
1605211237,60,0,74,72,69.32222222222222,35.71026992886834,13.26694327005357,40.947046149258455,40.1989352606313,39.1972979041916
1605211238,61,0,74,71,69.33333333333333,36.084325373181926,13.26694327005357,40.947046149258455,39.82487981631772,39.201454075795084
1605211239,62,0,73,71,69.34444444444445,36.4583808174955,13.26694327005357,40.57299070494488,39.82487981631772,39.20561024739857
1605211240,63,0,73,70,69.35555555555555,36.83243626180908,13.26694327005357,40.57299070494488,39.450824372004135,39.20976641900205
1605211241,63,0,72,70,69.34444444444445,36.83243626180908,13.26694327005357,40.1989352606313,39.450824372004135,39.20561024739857
1605211242,64,0,72,69,69.34444444444443,37.20649170612266,13.26694327005357,40.1989352606313,39.07676892769056,39.20561024739857
1605211243,64,0,71,69,69.33333333333333,37.20649170612266,13.26694327005357,39.82487981631772,39.07676892769056,39.201454075795084
1605211244,65,0,71,68,69.32222222222222,37.580547150436246,13.26694327005357,39.82487981631772,38.70271348337698,39.1972979041916
1605211245,65,0,71,68,69.31111111111112,37.580547150436246,13.26694327005357,39.82487981631772,38.70271348337698,39.19314173258812
1605211246,65,0,71,68,69.31111111111112,37.580547150436246,13.26694327005357,39.82487981631772,38.70271348337698,39.19314173258812
1605211247,65,0,71,69,69.31111111111112,37.580547150436246,13.26694327005357,39.82487981631772,39.07676892769056,39.19314173258812
1605211248,64,0,71,69,69.30000000000001,37.20649170612266,13.26694327005357,39.82487981631772,39.07676892769056,39.188985560984634
1605211249,64,0,70,69,69.27777777777777,37.20649170612266,13.26694327005357,39.450824372004135,39.07676892769056,39.18067321777767
