timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1605038409,64,0,48,40,50.666666666666664,37.20649170612266,13.26694327005357,31.22160459710539,28.22916104259675,32.2190857819416
1605038410,65,0,48,40,50.833333333333336,37.580547150436246,13.26694327005357,31.22160459710539,28.22916104259675,32.28142835599387
1605038411,65,0,48,40,50.88888888888889,37.580547150436246,13.26694327005357,31.22160459710539,28.22916104259675,32.302209214011285
1605038412,65,0,48,40,50.916666666666664,37.580547150436246,13.26694327005357,31.22160459710539,28.22916104259675,32.31259964301999
1605038413,65,0,48,40,50.93333333333334,37.580547150436246,13.26694327005357,31.22160459710539,28.22916104259675,32.318833900425226
1605038414,66,0,48,40,51.0,37.95460259474982,13.26694327005357,31.22160459710539,28.22916104259675,32.34377093004613
1605038415,66,0,48,40,51.047619047619044,37.95460259474982,13.26694327005357,31.22160459710539,28.22916104259675,32.36158309406106
1605038416,66,0,48,40,51.083333333333336,37.95460259474982,13.26694327005357,31.22160459710539,28.22916104259675,32.37494221707226
1605038417,66,0,47,40,51.074074074074076,37.95460259474982,13.26694327005357,30.84754915279181,28.22916104259675,32.37147874073602
1605038418,67,0,46,40,51.06666666666666,38.3286580390634,13.26694327005357,30.47349370847823,28.22916104259675,32.368707959667034
1605038419,67,0,46,40,51.06060606060606,38.3286580390634,13.26694327005357,30.47349370847823,28.22916104259675,32.36644095697422
1605038420,67,0,46,40,51.05555555555555,38.3286580390634,13.26694327005357,30.47349370847823,28.22916104259675,32.36455178806355
1605038421,68,0,45,40,51.05128205128205,38.70271348337698,13.26694327005357,30.09943826416465,28.22916104259675,32.362953260523746
1605038422,68,0,45,40,51.047619047619044,38.70271348337698,13.26694327005357,30.09943826416465,28.22916104259675,32.36158309406106
1605038423,69,0,45,39,51.044444444444444,39.07676892769056,13.26694327005357,30.09943826416465,27.855105598283174,32.36039561646007
1605038424,69,0,46,39,51.0625,39.07676892769056,13.26694327005357,30.47349370847823,27.855105598283174,32.36714939531573
