timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1604952008,26,0,68,36,43.333333333333336,22.99238482220664,13.26694327005357,38.70271348337698,26.732939265342434,29.47601252364202
1604952009,26,0,68,36,43.333333333333336,22.99238482220664,13.26694327005357,38.70271348337698,26.732939265342434,29.47601252364202
1604952010,26,0,69,36,43.444444444444436,22.99238482220664,13.26694327005357,39.07676892769056,26.732939265342434,29.517574239676858
1604952011,26,0,69,36,43.5,22.99238482220664,13.26694327005357,39.07676892769056,26.732939265342434,29.538355097694282
1604952012,26,0,68,36,43.46666666666667,22.99238482220664,13.26694327005357,38.70271348337698,26.732939265342434,29.525886582883828
1604952013,26,0,68,36,43.444444444444436,22.99238482220664,13.26694327005357,38.70271348337698,26.732939265342434,29.517574239676858
1604952014,26,0,68,36,43.42857142857142,22.99238482220664,13.26694327005357,38.70271348337698,26.732939265342434,29.51163685167188
1604952015,26,0,67,36,43.375,22.99238482220664,13.26694327005357,38.3286580390634,26.732939265342434,29.491598167155082
1604952016,26,0,67,35,43.2962962962963,22.99238482220664,13.26694327005357,38.3286580390634,26.358883821028854,29.46215861829707
1604952017,26,0,67,35,43.23333333333333,22.99238482220664,13.26694327005357,38.3286580390634,26.358883821028854,29.438606979210657
1604952018,26,0,67,35,43.18181818181818,22.99238482220664,13.26694327005357,38.3286580390634,26.358883821028854,29.419337456321777
1604952019,26,0,67,35,43.138888888888886,22.99238482220664,13.26694327005357,38.3286580390634,26.358883821028854,29.403279520581044
1604952020,26,0,67,35,43.10256410256411,22.99238482220664,13.26694327005357,38.3286580390634,26.358883821028854,29.389692036492733
1604952021,26,0,66,35,43.047619047619044,22.99238482220664,13.26694327005357,37.95460259474982,26.358883821028854,29.36913953955242
1604952022,26,0,66,35,43.0,22.99238482220664,13.26694327005357,37.95460259474982,26.358883821028854,29.35132737553749
1604952023,26,0,67,35,42.979166666666664,22.99238482220664,13.26694327005357,38.3286580390634,26.358883821028854,29.34353455378096
1604952024,26,0,67,34,42.94117647058823,22.99238482220664,13.26694327005357,38.3286580390634,25.984828376715278,29.32932411410728
1604952025,26,0,67,34,42.90740740740741,22.99238482220664,13.26694327005357,38.3286580390634,25.984828376715278,29.316692612175125
1604952026,26,0,67,34,42.87719298245614,22.99238482220664,13.26694327005357,38.3286580390634,25.984828376715278,29.305390742025295
1604952027,26,0,67,34,42.85,22.99238482220664,13.26694327005357,38.3286580390634,25.984828376715278,29.295219058890456
1604952028,26,0,67,33,42.8095238095238,22.99238482220664,13.26694327005357,38.3286580390634,25.610772932401694,29.28007871947776
1604952029,27,0,67,33,42.78787878787879,23.366440266520218,13.26694327005357,38.3286580390634,25.610772932401694,29.271982281289155
1604952030,27,0,67,32,42.75362318840579,23.366440266520218,13.26694327005357,38.3286580390634,25.236717488088118,29.259168787808058
1604952031,27,0,67,32,42.72222222222223,23.366440266520218,13.26694327005357,38.3286580390634,25.236717488088118,29.247423085450386
1604952032,27,0,67,32,42.69333333333333,23.366440266520218,13.26694327005357,38.3286580390634,25.236717488088118,29.236617039281327
1604952033,27,0,67,32,42.666666666666664,23.366440266520218,13.26694327005357,38.3286580390634,25.236717488088118,29.226642227432965
1604952034,27,0,68,32,42.654320987654316,23.366440266520218,13.26694327005357,38.70271348337698,25.236717488088118,29.222024258984646
1604952035,27,0,68,33,42.654761904761905,23.366440266520218,13.26694327005357,38.70271348337698,25.610772932401694,29.222189186429233
1604952036,27,0,68,33,42.6551724137931,23.366440266520218,13.26694327005357,38.70271348337698,25.610772932401694,29.222342739567292
1604952037,27,0,68,33,42.65555555555555,23.366440266520218,13.26694327005357,38.70271348337698,25.610772932401694,29.222486055829478
1604952038,27,0,68,33,42.63333333333333,23.366440266520218,13.26694327005357,38.70271348337698,25.610772932401694,29.21417371262251
1604952039,27,0,69,34,42.63333333333333,23.366440266520218,13.26694327005357,39.07676892769056,25.984828376715278,29.21417371262251
1604952040,27,0,69,34,42.62222222222223,23.366440266520218,13.26694327005357,39.07676892769056,25.984828376715278,29.210017541019027
1604952041,27,0,69,35,42.62222222222223,23.366440266520218,13.26694327005357,39.07676892769056,26.358883821028854,29.210017541019027
1604952042,27,0,70,35,42.644444444444446,23.366440266520218,13.26694327005357,39.450824372004135,26.358883821028854,29.218329884225994
1604952043,27,0,70,35,42.666666666666664,23.366440266520218,13.26694327005357,39.450824372004135,26.358883821028854,29.226642227432965
1604952044,27,0,70,35,42.68888888888889,23.366440266520218,13.26694327005357,39.450824372004135,26.358883821028854,29.234954570639935
1604952045,27,0,70,36,42.73333333333333,23.366440266520218,13.26694327005357,39.450824372004135,26.732939265342434,29.25157925705387
1604952046,27,0,71,37,42.81111111111111,23.366440266520218,13.26694327005357,39.82487981631772,27.106994709656014,29.28067245827826
1604952047,27,0,71,37,42.888888888888886,23.366440266520218,13.26694327005357,39.82487981631772,27.106994709656014,29.30976565950265
1604952048,27,0,71,38,42.97777777777778,23.366440266520218,13.26694327005357,39.82487981631772,27.481050153969594,29.343015032330523
1604952049,27,0,72,38,43.07777777777778,23.366440266520218,13.26694327005357,40.1989352606313,27.481050153969594,29.380420576761882
1604952050,27,0,72,39,43.18888888888889,23.366440266520218,13.26694327005357,40.1989352606313,27.855105598283174,29.421982292796724
1604952051,27,0,73,39,43.32222222222222,23.366440266520218,13.26694327005357,40.57299070494488,27.855105598283174,29.471856352038532
1604952052,27,0,73,39,43.455555555555556,23.366440266520218,13.26694327005357,40.57299070494488,27.855105598283174,29.521730411280345
1604952053,27,0,73,39,43.577777777777776,23.366440266520218,13.26694327005357,40.57299070494488,27.855105598283174,29.56744829891867
1604952054,27,0,74,40,43.73333333333333,23.366440266520218,13.26694327005357,40.947046149258455,28.22916104259675,29.62563470136745
1604952055,27,0,74,40,43.88888888888889,23.366440266520218,13.26694327005357,40.947046149258455,28.22916104259675,29.683821103816232
1604952056,27,0,74,40,44.044444444444444,23.366440266520218,13.26694327005357,40.947046149258455,28.22916104259675,29.742007506265008
1604952057,27,0,74,39,44.18888888888889,23.366440266520218,13.26694327005357,40.947046149258455,27.855105598283174,29.796037737110304
1604952058,27,0,74,39,44.34444444444444,23.366440266520218,13.26694327005357,40.947046149258455,27.855105598283174,29.85422413955908
1604952059,27,0,74,39,44.48888888888889,23.366440266520218,13.26694327005357,40.947046149258455,27.855105598283174,29.908254370404375
1604952060,27,0,74,37,44.62222222222223,23.366440266520218,13.26694327005357,40.947046149258455,27.106994709656014,29.958128429646187
1604952061,27,0,73,37,44.74444444444445,23.366440266520218,13.26694327005357,40.57299070494488,27.106994709656014,30.003846317284516
1604952062,27,0,72,35,44.833333333333336,23.366440266520218,13.26694327005357,40.1989352606313,26.358883821028854,30.037095690112388
1604952063,27,0,72,34,44.91111111111112,23.366440266520218,13.26694327005357,40.1989352606313,25.984828376715278,30.06618889133678
1604952064,27,0,71,34,44.96666666666666,23.366440266520218,13.26694327005357,39.82487981631772,25.984828376715278,30.086969749354196
