timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1606680007,30,0,34,39,34.333333333333336,24.488606599460958,13.26694327005357,25.984828376715278,27.855105598283174,26.109513524819803
1606680008,31,0,34,39,34.5,24.862662043774534,13.26694327005357,25.984828376715278,27.855105598283174,26.171856098872063
1606680009,31,0,34,39,34.55555555555556,24.862662043774534,13.26694327005357,25.984828376715278,27.855105598283174,26.192636956889487
1606680010,31,0,34,39,34.583333333333336,24.862662043774534,13.26694327005357,25.984828376715278,27.855105598283174,26.203027385898196
1606680011,31,0,34,39,34.6,24.862662043774534,13.26694327005357,25.984828376715278,27.855105598283174,26.209261643303424
1606680012,32,0,33,39,34.611111111111114,25.236717488088118,13.26694327005357,25.610772932401694,27.855105598283174,26.213417814906908
1606680013,32,0,33,38,34.57142857142858,25.236717488088118,13.26694327005357,25.610772932401694,27.481050153969594,26.198574344894467
1606680014,32,0,33,38,34.541666666666664,25.236717488088118,13.26694327005357,25.610772932401694,27.481050153969594,26.187441742385133
1606680015,32,0,33,38,34.51851851851851,25.236717488088118,13.26694327005357,25.610772932401694,27.481050153969594,26.178783051544535
1606680016,32,0,33,37,34.46666666666667,25.236717488088118,13.26694327005357,25.610772932401694,27.106994709656014,26.159387584061612
1606680017,32,0,33,37,34.42424242424243,25.236717488088118,13.26694327005357,25.610772932401694,27.106994709656014,26.14351856521195
1606680018,32,0,32,37,34.361111111111114,25.236717488088118,13.26694327005357,25.236717488088118,27.106994709656014,26.119903953828512
1606680019,32,0,32,37,34.307692307692314,25.236717488088118,13.26694327005357,25.236717488088118,27.106994709656014,26.099922359580994
1606680020,32,0,32,37,34.261904761904766,25.236717488088118,13.26694327005357,25.236717488088118,27.106994709656014,26.082795278797406
1606680021,31,0,32,37,34.2,24.862662043774534,13.26694327005357,25.236717488088118,27.106994709656014,26.059639465577995
1606680022,31,0,32,37,34.145833333333336,24.862662043774534,13.26694327005357,25.236717488088118,27.106994709656014,26.039378129011006
1606680023,31,0,32,37,34.09803921568627,24.862662043774534,13.26694327005357,25.236717488088118,27.106994709656014,26.021500479098957
1606680024,31,0,32,37,34.05555555555555,24.862662043774534,13.26694327005357,25.236717488088118,27.106994709656014,26.005609234732695
1606680025,31,0,32,37,34.01754385964912,24.862662043774534,13.26694327005357,25.236717488088118,27.106994709656014,25.991390752931302
1606680026,31,0,32,37,33.98333333333333,24.862662043774534,13.26694327005357,25.236717488088118,27.106994709656014,25.978594119310046
1606680027,31,0,31,37,33.936507936507944,24.862662043774534,13.26694327005357,24.862662043774534,27.106994709656014,25.96107882469537
1606680028,31,0,31,37,33.8939393939394,24.862662043774534,13.26694327005357,24.862662043774534,27.106994709656014,25.94515582959111
1606680029,31,0,31,36,33.84057971014493,24.862662043774534,13.26694327005357,24.862662043774534,26.732939265342434,25.925196349360938
