timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1604865607,28,0,41,37,35.333333333333336,23.740495710833798,13.26694327005357,28.603216486910334,27.106994709656014,26.48356896913338
1604865608,28,0,41,37,35.333333333333336,23.740495710833798,13.26694327005357,28.603216486910334,27.106994709656014,26.48356896913338
1604865609,28,0,41,37,35.333333333333336,23.740495710833798,13.26694327005357,28.603216486910334,27.106994709656014,26.48356896913338
1604865610,28,0,40,37,35.25,23.740495710833798,13.26694327005357,28.22916104259675,27.106994709656014,26.45239768210725
1604865611,28,0,40,36,35.13333333333333,23.740495710833798,13.26694327005357,28.22916104259675,26.732939265342434,26.408757880270663
1604865612,28,0,40,36,35.05555555555555,23.740495710833798,13.26694327005357,28.22916104259675,26.732939265342434,26.37966467904627
1604865613,28,0,40,36,35.0,23.740495710833798,13.26694327005357,28.22916104259675,26.732939265342434,26.358883821028854
1604865614,28,0,40,35,34.916666666666664,23.740495710833798,13.26694327005357,28.22916104259675,26.358883821028854,26.32771253400272
1604865615,28,0,40,35,34.851851851851855,23.740495710833798,13.26694327005357,28.22916104259675,26.358883821028854,26.303468199649068
1604865616,28,0,40,35,34.800000000000004,23.740495710833798,13.26694327005357,28.22916104259675,26.358883821028854,26.28407273216614
1604865617,28,0,40,35,34.75757575757576,23.740495710833798,13.26694327005357,28.22916104259675,26.358883821028854,26.268203713316474
1604865618,28,0,40,35,34.72222222222222,23.740495710833798,13.26694327005357,28.22916104259675,26.358883821028854,26.25497953094175
1604865619,28,0,40,35,34.692307692307686,23.740495710833798,13.26694327005357,28.22916104259675,26.358883821028854,26.24378983816314
1604865620,29,0,40,36,34.714285714285715,24.114551155147378,13.26694327005357,28.22916104259675,26.732939265342434,26.252010836939263
1604865621,29,0,40,36,34.73333333333334,24.114551155147378,13.26694327005357,28.22916104259675,26.732939265342434,26.259135702545237
1604865622,28,0,40,36,34.729166666666664,23.740495710833798,13.26694327005357,28.22916104259675,26.732939265342434,26.257577138193927
1604865623,28,0,40,36,34.72549019607843,23.740495710833798,13.26694327005357,28.22916104259675,26.732939265342434,26.25620193435454
1604865624,28,0,40,35,34.7037037037037,23.740495710833798,13.26694327005357,28.22916104259675,26.358883821028854,26.248052578269274
1604865625,28,0,40,35,34.68421052631579,23.740495710833798,13.26694327005357,28.22916104259675,26.358883821028854,26.240761049140353
1604865626,28,0,40,35,34.666666666666664,23.740495710833798,13.26694327005357,28.22916104259675,26.358883821028854,26.23419867292433
1604865627,28,0,39,35,34.63492063492063,23.740495710833798,13.26694327005357,27.855105598283174,26.358883821028854,26.222323896914375
1604865628,28,0,39,35,34.6060606060606,23.740495710833798,13.26694327005357,27.855105598283174,26.358883821028854,26.211528645996232
1604865629,28,0,39,35,34.57971014492753,23.740495710833798,13.26694327005357,27.855105598283174,26.358883821028854,26.201672112549232
1604865630,27,0,39,35,34.541666666666664,23.366440266520218,13.26694327005357,27.855105598283174,26.358883821028854,26.187441742385133
1604865631,27,0,39,34,34.49333333333333,23.366440266520218,13.26694327005357,27.855105598283174,25.984828376715278,26.169362395909975
1604865632,27,0,39,34,34.44871794871795,23.366440266520218,13.26694327005357,27.855105598283174,25.984828376715278,26.152673768394443
1604865633,27,0,39,34,34.40740740740741,23.366440266520218,13.26694327005357,27.855105598283174,25.984828376715278,26.1372213355097
1604865634,27,0,40,34,34.38095238095238,23.366440266520218,13.26694327005357,28.22916104259675,25.984828376715278,26.127325688834734
1604865635,27,0,40,33,34.3448275862069,23.366440266520218,13.26694327005357,28.22916104259675,25.610772932401694,26.113813012685476
1604865636,27,0,41,33,34.32222222222222,23.366440266520218,13.26694327005357,28.603216486910334,25.610772932401694,26.10535735321632
1604865637,27,0,41,32,34.25555555555556,23.366440266520218,13.26694327005357,28.603216486910334,25.236717488088118,26.080420323595412
1604865638,27,0,41,32,34.18888888888889,23.366440266520218,13.26694327005357,28.603216486910334,25.236717488088118,26.055483293974508
1604865639,28,0,42,32,34.14444444444444,23.740495710833798,13.26694327005357,28.97727193122391,25.236717488088118,26.03885860756057
1604865640,28,0,42,32,34.111111111111114,23.740495710833798,13.26694327005357,28.97727193122391,25.236717488088118,26.02639009275012
1604865641,28,0,42,32,34.088888888888896,23.740495710833798,13.26694327005357,28.97727193122391,25.236717488088118,26.018077749543153
1604865642,28,0,42,31,34.05555555555556,23.740495710833798,13.26694327005357,28.97727193122391,24.862662043774534,26.005609234732695
1604865643,28,0,42,31,34.02222222222222,23.740495710833798,13.26694327005357,28.97727193122391,24.862662043774534,25.993140719922245
1604865644,28,0,42,31,34.0,23.740495710833798,13.26694327005357,28.97727193122391,24.862662043774534,25.984828376715278
1604865645,29,0,42,31,33.98888888888889,24.114551155147378,13.26694327005357,28.97727193122391,24.862662043774534,25.98067220511179
1604865646,28,0,41,31,33.955555555555556,23.740495710833798,13.26694327005357,28.603216486910334,24.862662043774534,25.968203690301337
1604865647,28,0,41,31,33.922222222222224,23.740495710833798,13.26694327005357,28.603216486910334,24.862662043774534,25.955735175490886
1604865648,28,0,41,31,33.888888888888886,23.740495710833798,13.26694327005357,28.603216486910334,24.862662043774534,25.943266660680433
1604865649,28,0,41,31,33.855555555555554,23.740495710833798,13.26694327005357,28.603216486910334,24.862662043774534,25.93079814586998
1604865650,28,0,40,31,33.78888888888889,23.740495710833798,13.26694327005357,28.22916104259675,24.862662043774534,25.905861116249078
1604865651,28,0,40,31,33.72222222222222,23.740495710833798,13.26694327005357,28.22916104259675,24.862662043774534,25.88092408662817
1604865652,28,0,39,32,33.666666666666664,23.740495710833798,13.26694327005357,27.855105598283174,25.236717488088118,25.860143228610745
1604865653,28,0,39,32,33.61111111111111,23.740495710833798,13.26694327005357,27.855105598283174,25.236717488088118,25.839362370593328
1604865654,28,0,39,32,33.56666666666666,23.740495710833798,13.26694327005357,27.855105598283174,25.236717488088118,25.822737684179387
1604865655,28,0,39,33,33.53333333333333,23.740495710833798,13.26694327005357,27.855105598283174,25.610772932401694,25.810269169368937
1604865656,28,0,39,33,33.5,23.740495710833798,13.26694327005357,27.855105598283174,25.610772932401694,25.797800654558486
1604865657,28,0,38,33,33.46666666666667,23.740495710833798,13.26694327005357,27.481050153969594,25.610772932401694,25.785332139748036
1604865658,28,0,38,33,33.43333333333334,23.740495710833798,13.26694327005357,27.481050153969594,25.610772932401694,25.77286362493758
1604865659,28,0,38,33,33.4,23.740495710833798,13.26694327005357,27.481050153969594,25.610772932401694,25.760395110127128
1604865660,27,0,38,33,33.36666666666667,23.366440266520218,13.26694327005357,27.481050153969594,25.610772932401694,25.747926595316677
1604865661,27,0,38,33,33.34444444444444,23.366440266520218,13.26694327005357,27.481050153969594,25.610772932401694,25.739614252109703
1604865662,27,0,38,33,33.32222222222222,23.366440266520218,13.26694327005357,27.481050153969594,25.610772932401694,25.731301908902736
1604865663,27,0,38,33,33.300000000000004,23.366440266520218,13.26694327005357,27.481050153969594,25.610772932401694,25.72298956569577
1604865664,27,0,38,33,33.26666666666667,23.366440266520218,13.26694327005357,27.481050153969594,25.610772932401694,25.71052105088532
1604865665,28,0,38,33,33.25555555555555,23.740495710833798,13.26694327005357,27.481050153969594,25.610772932401694,25.706364879281832
1604865666,28,0,38,33,33.23333333333334,23.740495710833798,13.26694327005357,27.481050153969594,25.610772932401694,25.69805253607487
1604865667,28,0,38,33,33.22222222222222,23.740495710833798,13.26694327005357,27.481050153969594,25.610772932401694,25.693896364471378
1604865668,28,0,38,33,33.21111111111111,23.740495710833798,13.26694327005357,27.481050153969594,25.610772932401694,25.689740192867895
1604865669,28,0,38,33,33.17777777777778,23.740495710833798,13.26694327005357,27.481050153969594,25.610772932401694,25.677271678057444
1604865670,28,0,38,33,33.144444444444446,23.740495710833798,13.26694327005357,27.481050153969594,25.610772932401694,25.664803163246994
1604865671,28,0,38,34,33.12222222222222,23.740495710833798,13.26694327005357,27.481050153969594,25.984828376715278,25.65649082004002
1604865672,28,0,39,34,33.12222222222223,23.740495710833798,13.26694327005357,27.855105598283174,25.984828376715278,25.656490820040023
1604865673,28,0,39,35,33.13333333333333,23.740495710833798,13.26694327005357,27.855105598283174,26.358883821028854,25.660646991643507
1604865674,28,0,40,35,33.15555555555556,23.740495710833798,13.26694327005357,28.22916104259675,26.358883821028854,25.668959334850477
1604865675,28,0,40,36,33.17777777777778,23.740495710833798,13.26694327005357,28.22916104259675,26.732939265342434,25.677271678057444
1604865676,28,0,40,36,33.22222222222222,23.740495710833798,13.26694327005357,28.22916104259675,26.732939265342434,25.693896364471378
1604865677,28,0,40,37,33.27777777777778,23.740495710833798,13.26694327005357,28.22916104259675,27.106994709656014,25.714677222488802
1604865678,27,0,41,37,33.333333333333336,23.366440266520218,13.26694327005357,28.603216486910334,27.106994709656014,25.735458080506223
1604865679,27,0,41,37,33.388888888888886,23.366440266520218,13.26694327005357,28.603216486910334,27.106994709656014,25.756238938523644
1604865680,27,0,41,36,33.44444444444444,23.366440266520218,13.26694327005357,28.603216486910334,26.732939265342434,25.77701979654106
1604865681,27,0,41,36,33.5,23.366440266520218,13.26694327005357,28.603216486910334,26.732939265342434,25.797800654558486
1604865682,27,0,41,35,33.544444444444444,23.366440266520218,13.26694327005357,28.603216486910334,26.358883821028854,25.81442534097242
1604865683,27,0,41,34,33.577777777777776,23.366440266520218,13.26694327005357,28.603216486910334,25.984828376715278,25.826893855782874
1604865684,27,0,40,34,33.6,23.366440266520218,13.26694327005357,28.22916104259675,25.984828376715278,25.835206198989844
1604865685,27,0,40,33,33.6,23.366440266520218,13.26694327005357,28.22916104259675,25.610772932401694,25.835206198989844
1604865686,27,0,39,32,33.57777777777778,23.366440266520218,13.26694327005357,27.855105598283174,25.236717488088118,25.826893855782878
1604865687,28,0,38,32,33.56666666666667,23.740495710833798,13.26694327005357,27.481050153969594,25.236717488088118,25.822737684179394
1604865688,28,0,38,31,33.544444444444444,23.740495710833798,13.26694327005357,27.481050153969594,24.862662043774534,25.81442534097242
1604865689,28,0,37,31,33.51111111111111,23.740495710833798,13.26694327005357,27.106994709656014,24.862662043774534,25.80195682616197
1604865690,28,0,36,31,33.47777777777778,23.740495710833798,13.26694327005357,26.732939265342434,24.862662043774534,25.78948831135152
1604865691,28,0,36,31,33.44444444444444,23.740495710833798,13.26694327005357,26.732939265342434,24.862662043774534,25.77701979654106
1604865692,28,0,35,31,33.4,23.740495710833798,13.26694327005357,26.358883821028854,24.862662043774534,25.760395110127128
1604865693,28,0,35,31,33.355555555555554,23.740495710833798,13.26694327005357,26.358883821028854,24.862662043774534,25.74377042371319
1604865694,29,0,35,31,33.32222222222222,24.114551155147378,13.26694327005357,26.358883821028854,24.862662043774534,25.731301908902736
1604865695,29,0,35,32,33.28888888888889,24.114551155147378,13.26694327005357,26.358883821028854,25.236717488088118,25.718833394092286
1604865696,28,0,35,32,33.24444444444444,23.740495710833798,13.26694327005357,26.358883821028854,25.236717488088118,25.702208707678345
1604865697,29,0,35,33,33.22222222222222,24.114551155147378,13.26694327005357,26.358883821028854,25.610772932401694,25.693896364471378
1604865698,29,0,35,33,33.199999999999996,24.114551155147378,13.26694327005357,26.358883821028854,25.610772932401694,25.68558402126441
1604865699,29,0,35,33,33.17777777777778,24.114551155147378,13.26694327005357,26.358883821028854,25.610772932401694,25.677271678057444
1604865700,29,0,35,34,33.166666666666664,24.114551155147378,13.26694327005357,26.358883821028854,25.984828376715278,25.67311550645396
1604865701,29,0,36,34,33.15555555555556,24.114551155147378,13.26694327005357,26.732939265342434,25.984828376715278,25.668959334850477
1604865702,29,0,36,35,33.144444444444446,24.114551155147378,13.26694327005357,26.732939265342434,26.358883821028854,25.664803163246994
1604865703,29,0,36,35,33.12222222222223,24.114551155147378,13.26694327005357,26.732939265342434,26.358883821028854,25.656490820040023
1604865704,29,0,36,35,33.088888888888896,24.114551155147378,13.26694327005357,26.732939265342434,26.358883821028854,25.644022305229573
1604865705,29,0,36,35,33.044444444444444,24.114551155147378,13.26694327005357,26.732939265342434,26.358883821028854,25.627397618815632
1604865706,29,0,37,35,33.01111111111111,24.114551155147378,13.26694327005357,27.106994709656014,26.358883821028854,25.61492910400518
1604865707,29,0,37,35,32.96666666666667,24.114551155147378,13.26694327005357,27.106994709656014,26.358883821028854,25.598304417591244
1604865708,28,0,38,35,32.922222222222224,23.740495710833798,13.26694327005357,27.481050153969594,26.358883821028854,25.581679731177307
