fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.0003742212720680982
0.06451612903225806,0.06666666666666667,0.0002919042017310858
0.06451612903225806,0.13333333333333333,0.0002751709253061563
0.0967741935483871,0.2,0.00025404521147720516
0.0967741935483871,0.4666666666666667,0.00016299475100822747
0.12903225806451613,0.4666666666666667,0.00016170821618288755
0.12903225806451613,0.7333333333333333,0.00013155276246834546
0.3870967741935484,0.7333333333333333,9.276664786739275e-05
0.3870967741935484,0.8,8.395495387958363e-05
0.4838709677419355,0.8,7.878577162045985e-05
0.4838709677419355,0.8666666666666667,7.845316577004269e-05
0.6451612903225806,0.8666666666666667,5.795986726297997e-05
0.6451612903225806,0.9333333333333333,5.774556484539062e-05
0.7096774193548387,0.9333333333333333,4.937006451655179e-05
0.7096774193548387,1.0,4.405416257213801e-05
1.0,1.0,1.2490059816627763e-05
